time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.20	1.62	15.84	2.02	
0.5	13.09	1.64	15.36	1.96	
1.0	12.83	1.63	15.31	1.97	
1.5	12.86	1.62	15.30	1.97	
2.0	12.84	1.60	15.29	1.95	
2.5	12.90	1.67	15.35	1.99	
3.0	12.91	1.64	15.36	1.95	
3.5	12.80	1.68	15.25	1.92	
4.0	12.99	1.64	15.44	1.93	
4.5	12.85	1.62	15.31	1.99	
5.0	12.80	1.65	15.31	1.97	
5.5	13.04	1.59	15.45	1.99	
6.0	12.78	1.66	15.25	1.97	
6.5	16.82	2.91	20.00	3.36	
7.0	18.43	3.58	21.94	3.94	
7.5	20.38	3.95	22.91	4.13	
8.0	29.34	4.18	32.46	4.42	
8.5	64.67	5.49	65.68	5.90	
9.0	79.31	5.26	80.53	5.49	
9.5	78.86	5.83	79.99	5.88	
10.0	77.55	5.34	76.17	5.78	
10.5	67.49	5.60	67.80	5.69	
11.0	68.04	5.40	68.02	5.82	
11.5	67.87	5.38	67.86	5.71	
12.0	68.02	5.43	68.06	5.95	
12.5	68.00	5.27	68.00	5.55	
13.0	68.04	5.76	68.05	5.87	
13.5	67.91	5.36	67.99	5.57	
14.0	68.00	5.76	67.93	6.01	
14.5	68.04	5.28	68.01	5.62	
15.0	68.01	5.57	68.01	5.94	
15.5	67.89	5.45	68.03	5.43	
16.0	68.03	5.72	67.91	6.13	
16.5	68.00	5.02	68.02	5.60	
17.0	68.07	5.70	68.02	6.01	
17.5	67.88	5.16	67.87	5.39	
18.0	67.99	5.55	68.03	5.97	
18.5	68.03	5.28	68.03	5.79	
19.0	67.88	5.50	67.99	5.90	
19.5	68.08	5.16	67.91	5.33	
20.0	67.97	5.28	68.02	5.66	
20.5	68.04	5.27	68.03	5.64	
21.0	67.99	5.48	68.01	5.62	
21.5	67.93	5.47	67.92	5.78	
22.0	68.02	5.43	68.00	5.71	
22.5	68.02	5.57	68.03	5.79	
23.0	68.02	5.39	68.04	5.60	
23.5	67.89	5.41	67.88	5.64	
24.0	68.06	5.28	68.01	5.57	
24.5	67.98	5.27	68.05	6.00	
25.0	67.93	5.44	68.02	5.54	
25.5	68.02	5.45	67.90	5.90	
26.0	68.03	5.23	67.98	5.54	
26.5	68.00	5.59	68.07	5.88	
27.0	68.02	5.22	68.01	5.63	
27.5	67.89	5.73	67.85	5.86	
28.0	68.03	5.22	68.05	5.40	
28.5	68.00	5.82	68.01	5.91	
29.0	68.07	5.09	68.04	5.03	
29.5	67.64	5.54	67.87	5.76	
30.0	68.29	5.48	68.06	5.71	
30.5	67.99	5.49	68.00	5.61	
31.0	68.03	5.52	68.05	5.65	
31.5	67.86	5.36	67.90	5.73	
32.0	68.02	5.36	68.00	5.91	
32.5	67.99	5.43	68.01	5.63	
33.0	68.59	5.23	68.58	5.49	
33.5	67.23	5.16	67.34	5.58	
34.0	67.34	5.24	67.65	5.50	
34.5	68.63	5.10	68.37	5.42	
35.0	67.95	5.43	68.04	5.91	
35.5	67.92	5.46	67.89	5.56	
36.0	67.98	5.33	68.01	5.82	
36.5	68.05	5.59	68.03	5.66	
37.0	68.04	5.40	68.02	5.80	
37.5	67.89	5.12	68.02	5.51	
38.0	68.01	5.41	67.90	5.67	
38.5	68.02	5.49	68.02	5.88	
39.0	68.06	5.37	68.04	5.25	
39.5	66.00	5.09	68.14	5.49	
40.0	69.73	5.10	67.76	5.48	
40.5	67.68	5.58	67.82	6.01	
41.0	68.40	5.40	68.22	5.33	
41.5	67.87	5.52	67.88	5.85	
42.0	68.04	5.06	68.04	5.55	
42.5	67.99	5.29	68.01	5.73	
43.0	68.05	5.51	68.03	5.94	
43.5	67.88	5.21	67.88	5.68	
44.0	68.04	5.43	68.05	5.70	
44.5	68.01	5.45	68.01	5.58	
45.0	68.03	5.50	68.01	5.67	
45.5	67.89	5.28	67.89	5.32	
46.0	68.02	5.45	68.04	5.60	
46.5	68.01	5.22	68.02	5.50	
47.0	67.90	5.39	68.04	5.77	
47.5	68.04	5.50	67.87	5.40	
48.0	68.01	5.53	68.06	5.76	
48.5	67.98	4.92	67.99	5.32	
49.0	68.05	5.72	68.04	5.76	
49.5	67.91	5.00	67.87	5.31	
50.0	67.77	5.63	68.01	5.79	
50.5	68.26	5.00	68.03	5.13	
51.0	67.92	5.74	67.87	5.59	
51.5	68.05	5.24	68.05	5.67	
52.0	67.97	5.53	68.03	5.80	
52.5	68.02	5.18	68.02	5.82	
53.0	68.03	5.57	68.03	5.57	
53.5	67.87	5.41	67.89	5.57	
54.0	68.04	5.21	68.02	5.55	
54.5	68.02	5.14	68.03	6.11	
55.0	67.90	5.51	68.03	5.76	
55.5	68.01	5.24	67.88	5.61	
56.0	68.04	5.32	68.00	5.40	
56.5	68.01	5.63	68.02	5.63	
57.0	67.89	5.30	68.04	5.56	
57.5	68.03	5.44	67.87	5.84	
58.0	68.01	5.23	68.03	5.48	
58.5	68.03	5.57	68.03	5.58	
59.0	67.92	5.04	67.88	5.38	
59.5	68.02	5.53	68.06	5.80	
60.0	68.01	5.33	67.99	5.49	
60.5	68.01	5.77	68.03	5.76	
61.0	67.91	5.21	68.01	5.40	
61.5	67.99	5.72	67.86	5.92	
62.0	68.05	5.13	68.05	5.36	
62.5	67.95	5.72	67.97	5.89	
63.0	67.96	5.23	68.08	5.28	
63.5	67.87	5.58	67.86	5.75	
64.0	68.21	5.16	68.08	5.45	
64.5	67.98	5.51	67.97	5.71	
65.0	67.91	5.28	67.92	5.45	
65.5	67.98	5.63	67.99	5.53	
66.0	68.06	5.33	68.03	5.54	
66.5	68.01	5.46	68.02	5.77	
67.0	67.87	5.63	68.03	5.61	
67.5	68.04	5.44	67.89	5.50	
68.0	68.00	5.40	68.03	5.78	
68.5	68.04	5.48	68.02	5.42	
69.0	67.89	5.51	67.89	5.74	
69.5	68.03	5.21	68.01	5.56	
70.0	67.98	5.61	68.04	5.80	
70.5	68.05	5.30	68.01	5.33	
71.0	67.91	5.61	67.89	5.74	
71.5	68.01	5.02	68.04	5.28	
72.0	68.03	5.66	68.01	5.72	
72.5	67.88	5.14	68.03	5.52	
73.0	68.01	5.88	67.90	5.77	
73.5	68.05	4.89	68.00	5.47	
74.0	68.00	5.55	68.01	5.93	
74.5	68.05	5.05	68.04	5.49	
75.0	67.80	5.78	67.83	5.92	
75.5	68.12	4.91	68.07	5.12	
76.0	67.91	5.59	68.03	5.65	
76.5	68.13	5.18	68.03	5.58	
77.0	67.86	5.51	67.87	5.55	
77.5	68.07	5.24	68.03	5.70	
78.0	67.97	5.30	68.05	5.53	
78.5	67.92	5.60	68.00	5.73	
79.0	68.01	5.45	67.89	5.64	
79.5	68.03	5.51	68.03	5.69	
80.0	68.02	5.26	68.02	5.54	
80.5	67.87	5.44	68.04	5.48	
81.0	68.06	5.33	67.86	5.33	
81.5	67.96	5.48	68.04	5.75	
82.0	68.06	5.09	68.02	5.27	
82.5	67.86	5.62	68.04	5.80	
83.0	68.05	5.24	67.88	5.31	
83.5	68.04	5.57	68.04	5.75	
84.0	68.00	5.38	68.00	5.60	
