         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493920254.01     0     20.02      0.00      3.41    12     18.04      0.00      3.48
 1493920254.11     0     42.41      0.00      5.56    12     39.09      0.00      5.83
 1493920254.21     0     55.03      0.00      6.30    12     49.22      0.00      6.73
 1493920254.31     0     43.26      0.00      4.84    12     35.06      0.00      4.98
 1493920254.41     0     54.52      0.00      5.44    12     47.88      0.00      6.03
 1493920254.51     0     50.28      0.00      5.12    12     45.24      0.00      5.35
 1493920254.61     0     48.40      0.00      5.09    12     43.65      0.00      5.45
 1493920254.71     0     54.46      0.00      5.43    12     48.11      0.00      5.91
 1493920254.81     0     54.21      0.00      5.79    12     48.41      0.00      6.29
 1493920254.91     0     50.02      0.00      5.19    12     44.94      0.00      5.66
 1493920255.01     0     48.19      0.00      5.17    12     43.83      0.00      5.49
 1493920255.11     0     53.75      0.00      5.45    12     48.00      0.00      6.13
 1493920255.21     0     54.80      0.00      5.89    12     48.39      0.00      6.30
 1493920255.31     0     51.47      0.00      5.40    12     45.62      0.00      5.75
 1493920255.41     0     48.34      0.00      4.91    12     43.36      0.00      5.39
 1493920255.51     0     55.19      0.00      5.53    12     48.58      0.00      6.21
 1493920255.61     0     54.48      0.00      5.60    12     47.85      0.00      5.90
 1493920255.71     0     49.92      0.00      5.27    12     44.62      0.00      5.71
 1493920255.81     0     49.22      0.00      5.33    12     45.04      0.00      5.50
 1493920255.91     0     54.19      0.00      5.53    12     47.74      0.00      6.13
 1493920256.01     0     53.19      0.00      5.43    12     47.24      0.00      5.95
 1493920256.11     0     47.76      0.00      5.35    12     43.82      0.00      5.65
 1493920256.21     0     48.60      0.00      5.37    12     44.62      0.00      5.72
 1493920256.31     0     54.32      0.00      5.89    12     45.77      0.00      6.01
 1493920256.41     0     53.23      0.00      5.60    12     44.33      0.00      5.84
 1493920256.51     0     47.31      0.00      5.22    12     43.06      0.00      5.46
 1493920256.61     0     50.09      0.00      5.35    12     45.06      0.00      5.63
 1493920256.71     0     54.36      0.00      5.70    12     45.84      0.00      6.12
 1493920256.81     0     53.13      0.00      5.45    12     46.67      0.00      5.77
 1493920256.91     0     48.07      0.00      5.31    12     43.40      0.00      5.62
 1493920257.01     0     51.09      0.00      5.27    12     41.32      0.00      5.63
 1493920257.11     0     54.30      0.00      5.83    12     48.36      0.00      6.05
 1493920257.21     0     52.46      0.00      5.47    12     46.75      0.00      5.96
 1493920257.31     0     48.61      0.00      5.29    12     43.59      0.00      5.47
 1493920257.41     0     51.21      0.00      5.39    12     46.21      0.00      5.66
 1493920257.51     0     54.69      0.00      5.58    12     48.41      0.00      5.95
 1493920257.61     0     52.31      0.00      5.62    12     46.88      0.00      6.37
 1493920257.71     0     48.17      0.00      5.38    12     43.86      0.00      5.51
 1493920257.81     0     51.56      0.00      5.24    12     42.43      0.00      5.54
 1493920257.91     0     54.55      0.00      5.52    12     48.71      0.00      6.06
 1493920258.01     0     52.89      0.00      5.42    12     46.83      0.00      5.81
 1493920258.11     0     48.20      0.00      5.48    12     43.61      0.00      5.63
 1493920258.21     0     51.71      0.00      5.29    12     46.16      0.00      5.71
 1493920258.31     0     54.42      0.00      5.62    12     48.85      0.00      5.93
 1493920258.41     0     52.69      0.00      5.39    12     46.55      0.00      5.93
 1493920258.51     0     48.73      0.00      5.37    12     44.08      0.00      5.62
 1493920258.61     0     51.99      0.00      5.26    12     46.70      0.00      5.64
 1493920258.71     0     54.20      0.00      5.39    12     48.52      0.00      5.79
 1493920258.81     0     50.82      0.00      5.40    12     45.87      0.00      5.96
 1493920258.91     0     49.19      0.00      5.30    12     43.39      0.00      5.26
 1493920259.01     0     52.84      0.00      5.37    12     47.12      0.00      5.86
 1493920259.11     0     54.06      0.00      6.02    12     48.95      0.00      6.06
 1493920259.21     0     51.94      0.00      5.28    12     45.96      0.00      5.70
 1493920259.31     0     49.42      0.00      5.26    12     43.95      0.00      5.51
 1493920259.42     0     53.75      0.00      5.37    12     47.32      0.00      5.87
 1493920259.52     0     54.48      0.00      5.74    12     48.41      0.00      6.13
 1493920259.62     0     52.16      0.00      5.23    12     46.74      0.00      5.99
 1493920259.72     0     48.54      0.00      5.41    12     44.03      0.00      5.66
 1493920259.82     0     53.58      0.00      5.41    12     46.95      0.00      6.01
 1493920259.92     0     54.01      0.00      5.84    12     47.74      0.00      6.22
 1493920260.02     0     47.95      0.00      5.29    12     43.90      0.00      5.49
 1493920260.12     0     47.98      0.00      5.43    12     43.95      0.00      5.60
 1493920260.22     0     52.46      0.00      5.05    12     46.78      0.00      5.66
 1493920260.32     0     53.30      0.00      5.69    12     47.57      0.00      6.26
 1493920260.42     0     49.28      0.00      5.15    12     44.52      0.00      5.43
 1493920260.52     0     47.91      0.00      5.30    12     43.95      0.00      5.70
 1493920260.62     0     53.91      0.00      5.38    12     44.87      0.00      5.87
 1493920260.72     0     53.71      0.00      5.67    12     47.76      0.00      6.34
 1493920260.82     0     49.09      0.00      5.16    12     44.19      0.00      5.66
 1493920260.92     0     48.26      0.00      5.22    12     44.13      0.00      5.61
 1493920261.02     0     54.13      0.00      5.26    12     47.69      0.00      5.85
 1493920261.12     0     51.66      0.00      5.52    12     46.80      0.00      6.05
 1493920261.22     0     50.81      0.00      5.47    12     45.46      0.00      5.75
 1493920261.32     0     48.77      0.00      5.24    12     44.38      0.00      5.67
 1493920261.42     0     53.62      0.00      5.16    12     44.62      0.00      5.83
 1493920261.52     0     54.10      0.00      5.52    12     48.18      0.00      6.18
 1493920261.62     0     51.21      0.00      5.36    12     45.57      0.00      6.01
 1493920261.72     0     48.45      0.00      5.18    12     43.95      0.00      5.63
 1493920261.82     0     53.64      0.00      5.34    12     47.84      0.00      6.15
 1493920261.92     0     54.04      0.00      5.43    12     48.38      0.00      6.13
 1493920262.02     0     51.02      0.00      5.42    12     46.27      0.00      5.58
 1493920262.12     0     47.89      0.00      5.25    12     43.46      0.00      5.45
 1493920262.22     0     52.34      0.00      5.40    12     47.67      0.00      6.11
 1493920262.32     0     54.12      0.00      5.56    12     48.13      0.00      6.12
 1493920262.42     0     50.42      0.00      5.21    12     45.10      0.00      5.78
 1493920262.52     0     47.61      0.00      5.33    12     39.34      0.00      5.58
 1493920262.62     0     54.35      0.00      5.42    12     48.20      0.00      5.76
 1493920262.72     0     53.96      0.00      5.91    12     48.71      0.00      6.23
 1493920262.82     0     49.65      0.00      5.04    12     44.27      0.00      5.36
 1493920262.92     0     49.26      0.00      5.54    12     44.53      0.00      5.66
 1493920263.02     0     53.75      0.00      5.41    12     47.95      0.00      6.18
 1493920263.12     0     54.69      0.00      5.66    12     48.42      0.00      6.01
 1493920263.22     0     50.33      0.00      5.33    12     45.69      0.00      5.70
 1493920263.32     0     49.45      0.00      5.25    12     44.09      0.00      5.47
 1493920263.42     0     53.91      0.00      5.39    12     47.76      0.00      5.92
 1493920263.52     0     54.50      0.00      5.70    12     48.46      0.00      6.18
 1493920263.62     0     51.20      0.00      5.44    12     45.81      0.00      6.03
 1493920263.72     0     49.84      0.00      5.41    12     44.46      0.00      5.75
 1493920263.82     0     52.95      0.00      5.43    12     47.25      0.00      6.11
 1493920263.92     0     54.02      0.00      5.67    12     47.74      0.00      6.05
 1493920264.02     0     50.32      0.00      5.14    12     43.56      0.00      5.62
 1493920264.12     0     48.08      0.00      5.27    12     43.57      0.00      5.51
 1493920264.22     0     50.78      0.00      5.48    12     43.48      0.00      5.92
 1493920264.32     0     54.09      0.00      5.77    12     47.73      0.00      6.03
 1493920264.42     0     50.39      0.00      5.33    12     45.76      0.00      5.42
 1493920264.52     0     47.82      0.00      5.27    12     43.77      0.00      5.49
 1493920264.62     0     52.54      0.00      5.30    12     46.45      0.00      5.69
 1493920264.72     0     54.14      0.00      5.75    12     48.00      0.00      5.98
 1493920264.82     0     51.30      0.00      5.37    12     45.50      0.00      5.70
 1493920264.92     0     48.75      0.00      5.19    12     43.34      0.00      5.46
 1493920265.02     0     52.74      0.00      5.29    12     46.93      0.00      5.82
 1493920265.12     0     54.34      0.00      5.61    12     48.50      0.00      6.16
 1493920265.22     0     51.32      0.00      5.36    12     45.87      0.00      5.73
 1493920265.32     0     48.69      0.00      5.38    12     43.92      0.00      5.67
 1493920265.42     0     51.84      0.00      5.37    12     46.39      0.00      5.89
 1493920265.52     0     53.82      0.00      5.74    12     48.19      0.00      6.35
 1493920265.62     0     50.23      0.00      5.31    12     45.73      0.00      5.65
 1493920265.72     0     48.84      0.00      5.19    12     44.11      0.00      5.48
 1493920265.82     0     53.03      0.00      5.46    12     47.36      0.00      6.09
 1493920265.92     0     52.43      0.00      5.90    12     47.15      0.00      6.72
 1493920266.02     0     45.37      0.00      5.47    12     39.22      0.00      5.57
 1493920266.12     0     53.81      0.00      5.91    12     48.01      0.00      6.31
 1493920266.22     0     50.97      0.00      5.97    12     48.96      0.00      6.39
 1493920266.32     0     54.16      0.00      5.75    12     51.59      0.00      6.30
 1493920266.42     0     49.30      0.00      5.70    12     47.47      0.00      6.23
 1493920266.52     0     48.72      0.00      5.54    12     47.14      0.00      5.77
 1493920266.62     0     53.98      0.00      5.88    12     51.53      0.00      6.58
 1493920266.72     0     52.05      0.00      5.77    12     50.54      0.00      6.26
 1493920266.82     0     47.44      0.00      5.51    12     45.17      0.00      5.94
 1493920266.92     0     39.32      0.00      5.05    12     40.09      0.00      5.56
 1493920267.02     0     53.68      0.00      5.78    12     51.43      0.00      6.28
 1493920267.12     0     50.46      0.00      5.39    12     44.25      0.00      5.68
 1493920267.22     0     50.83      0.00      5.25    12     42.87      0.00      5.77
 1493920267.32     0     54.79      0.00      5.62    12     48.36      0.00      5.93
 1493920267.42     0     53.82      0.00      5.69    12     47.78      0.00      6.14
 1493920267.52     0     50.25      0.00      5.18    12     43.30      0.00      5.56
 1493920267.62     0     50.02      0.00      5.19    12     41.51      0.00      5.57
 1493920267.72     0     54.91      0.00      5.57    12     48.51      0.00      6.01
 1493920267.82     0     53.93      0.00      5.67    12     47.55      0.00      6.17
 1493920267.92     0     47.79      0.00      5.13    12     42.57      0.00      5.56
 1493920268.02     0     49.80      0.00      5.27    12     45.69      0.00      5.48
 1493920268.12     0     54.46      0.00      5.75    12     48.74      0.00      6.05
 1493920268.22     0     43.72      0.00      5.57    12     42.56      0.00      5.92
 1493920268.32     0     48.63      0.00      5.11    12     47.57      0.00      5.86
 1493920268.43     0     48.89      0.00      5.31    12     48.22      0.00      5.92
 1493920268.53     0     47.12      0.00      5.32    12     45.99      0.00      5.52
 1493920268.63     0     49.35      0.00      5.30    12     46.44      0.00      5.60
 1493920268.73     0     54.30      0.00      5.45    12     49.52      0.00      6.00
 1493920268.83     0     54.44      0.00      5.39    12     49.57      0.00      5.86
 1493920268.93     0     50.02      0.00      5.20    12     46.34      0.00      5.49
 1493920269.03     0     48.74      0.00      5.33    12     45.56      0.00      5.43
 1493920269.13     0     53.91      0.00      5.45    12     46.36      0.00      5.71
 1493920269.23     0     51.80      0.00      5.70    12     45.44      0.00      6.22
 1493920269.33     0     51.02      0.00      5.33    12     47.01      0.00      5.80
 1493920269.43     0     48.90      0.00      5.19    12     45.62      0.00      5.43
 1493920269.53     0     54.77      0.00      5.31    12     49.60      0.00      5.88
 1493920269.63     0     54.60      0.00      5.75    12     49.65      0.00      6.04
 1493920269.73     0     50.25      0.00      5.29    12     46.12      0.00      5.72
 1493920269.83     0     49.33      0.00      5.33    12     45.87      0.00      5.79
 1493920269.93     0     54.71      0.00      5.58    12     49.40      0.00      5.99
 1493920270.03     0     54.21      0.00      5.81    12     49.27      0.00      5.84
 1493920270.13     0     50.83      0.00      5.29    12     46.86      0.00      5.60
 1493920270.23     0     48.30      0.00      5.24    12     40.99      0.00      5.73
 1493920270.33     0     53.68      0.00      5.52    12     46.87      0.00      6.16
 1493920270.43     0     54.25      0.00      5.80    12     49.56      0.00      6.31
 1493920270.53     0     50.66      0.00      5.60    12     47.03      0.00      6.05
 1493920270.63     0     48.04      0.00      5.23    12     45.24      0.00      5.54
 1493920270.73     0     54.17      0.00      5.64    12     49.28      0.00      6.26
 1493920270.83     0     54.56      0.00      5.59    12     50.13      0.00      6.23
 1493920270.93     0     50.77      0.00      5.40    12     47.09      0.00      5.74
 1493920271.03     0     49.48      0.00      5.37    12     45.92      0.00      5.82
 1493920271.13     0     53.10      0.00      5.43    12     45.64      0.00      5.69
 1493920271.23     0     54.66      0.00      5.47    12     49.86      0.00      6.08
 1493920271.33     0     51.92      0.00      5.63    12     46.98      0.00      6.15
 1493920271.43     0     49.10      0.00      5.27    12     45.31      0.00      5.49
 1493920271.53     0     53.27      0.00      5.36    12     48.67      0.00      5.99
 1493920271.63     0     54.81      0.00      5.68    12     49.69      0.00      6.33
 1493920271.73     0     52.45      0.00      5.28    12     48.47      0.00      5.95
 1493920271.83     0     48.92      0.00      5.25    12     45.28      0.00      5.50
 1493920271.93     0     51.96      0.00      5.29    12     47.49      0.00      5.89
 1493920272.03     0     53.70      0.00      5.41    12     48.99      0.00      5.83
 1493920272.13     0     50.79      0.00      5.47    12     47.64      0.00      5.99
 1493920272.23     0     48.46      0.00      5.15    12     45.27      0.00      5.35
 1493920272.33     0     49.22      0.00      5.26    12     46.19      0.00      5.81
 1493920272.43     0     54.05      0.00      5.49    12     47.99      0.00      5.94
 1493920272.53     0     51.40      0.00      5.42    12     47.86      0.00      5.87
 1493920272.63     0     48.08      0.00      5.20    12     44.34      0.00      5.49
 1493920272.73     0     50.88      0.00      5.27    12     47.28      0.00      5.66
 1493920272.83     0     53.99      0.00      5.66    12     47.86      0.00      6.15
 1493920272.93     0     51.01      0.00      5.50    12     47.78      0.00      6.05
 1493920273.03     0     49.76      0.00      5.44    12     42.22      0.00      5.53
 1493920273.13     0     51.07      0.00      5.40    12     47.49      0.00      5.77
 1493920273.23     0     54.46      0.00      5.66    12     49.64      0.00      6.35
 1493920273.33     0     52.43      0.00      5.57    12     48.86      0.00      6.06
 1493920273.43     0     49.04      0.00      5.25    12     45.26      0.00      5.69
 1493920273.53     0     50.59      0.00      5.26    12     47.56      0.00      5.87
 1493920273.63     0     47.81      0.00      5.51    12     47.88      0.00      7.31
 1493920273.73     0     50.92      0.00      5.59    12     50.79      0.00      7.22
 1493920273.83     0     46.88      0.00      5.48    12     48.76      0.00      7.42
 1493920273.93     0     53.66      0.00      5.89    12     52.50      0.00      7.35
 1493920274.03     0     53.71      0.00      5.53    12     52.63      0.00      7.41
 1493920274.13     0     51.72      0.00      5.58    12     51.37      0.00      7.23
 1493920274.23     0     48.87      0.00      5.53    12     48.94      0.00      7.37
 1493920274.33     0     44.07      0.00      5.64    12     43.99      0.00      6.91
 1493920274.43     0     54.16      0.00      5.85    12     53.32      0.00      6.78
 1493920274.53     0     48.81      0.00      5.72    12     49.24      0.00      6.63
 1493920274.63     0     49.27      0.00      5.62    12     50.13      0.00      6.39
 1493920274.73     0     54.62      0.00      5.76    12     53.49      0.00      6.89
 1493920274.83     0     54.04      0.00      5.77    12     53.60      0.00      6.75
 1493920274.93     0     48.71      0.00      5.72    12     49.47      0.00      6.33
 1493920275.03     0     49.46      0.00      5.63    12     50.47      0.00      6.40
 1493920275.13     0     55.07      0.00      5.91    12     53.67      0.00      6.79
 1493920275.23     0     54.77      0.00      5.91    12     53.64      0.00      6.70
 1493920275.33     0     50.06      0.00      5.57    12     49.81      0.00      6.31
 1493920275.43     0     49.82      0.00      5.70    12     50.43      0.00      6.69
 1493920275.53     0     55.17      0.00      5.79    12     53.46      0.00      6.69
 1493920275.63     0     54.46      0.00      5.98    12     53.41      0.00      6.80
 1493920275.73     0     50.90      0.00      5.62    12     50.64      0.00      6.41
 1493920275.83     0     49.70      0.00      5.86    12     49.36      0.00      6.58
 1493920275.93     0     52.90      0.00      5.81    12     52.74      0.00      6.69
 1493920276.03     0     54.41      0.00      5.94    12     53.14      0.00      6.63
 1493920276.13     0     49.58      0.00      5.62    12     50.13      0.00      6.47
 1493920276.23     0     48.40      0.00      5.66    12     49.44      0.00      6.29
 1493920276.33     0     53.14      0.00      5.65    12     52.66      0.00      6.44
 1493920276.43     0     53.80      0.00      6.16    12     53.34      0.00      6.65
 1493920276.53     0     50.17      0.00      5.70    12     50.30      0.00      6.45
 1493920276.63     0     48.77      0.00      5.75    12     49.57      0.00      6.17
 1493920276.73     0     52.71      0.00      5.78    12     51.98      0.00      6.51
 1493920276.83     0     54.36      0.00      5.96    12     53.59      0.00      7.01
 1493920276.93     0     52.06      0.00      5.93    12     52.28      0.00      6.63
 1493920277.03     0     48.97      0.00      5.65    12     50.66      0.00      8.49
 1493920277.13     0     50.57      0.00      5.57    12     52.42      0.00      8.32
 1493920277.24     0     54.30      0.00      5.55    12     52.79      0.00      6.46
 1493920277.34     0     44.59      0.00      5.15    12     45.33      0.00      5.96
 1493920277.44     0     36.99      0.00      5.01    12     39.08      0.00      6.47
 1493920277.54     0     42.77      0.00      5.19    12     42.52      0.00      6.02
 1493920277.64     0     54.57      0.00      5.82    12     49.17      0.00      6.25
 1493920277.74     0     51.19      0.00      5.57    12     47.58      0.00      5.80
 1493920277.84     0     48.81      0.00      5.40    12     45.77      0.00      5.61
 1493920277.94     0     51.95      0.00      5.42    12     44.24      0.00      5.83
 1493920278.04     0     54.42      0.00      5.66    12     48.27      0.00      5.84
 1493920278.14     0     51.70      0.00      5.41    12     48.15      0.00      5.83
 1493920278.24     0     48.29      0.00      5.15    12     45.00      0.00      5.51
 1493920278.34     0     51.67      0.00      5.39    12     47.70      0.00      5.72
 1493920278.44     0     54.29      0.00      5.63    12     49.59      0.00      5.81
 1493920278.54     0     51.83      0.00      5.26    12     47.84      0.00      5.62
 1493920278.64     0     48.65      0.00      5.37    12     44.74      0.00      5.65
 1493920278.74     0     52.86      0.00      5.26    12     48.80      0.00      6.03
 1493920278.84     0     54.35      0.00      5.59    12     49.98      0.00      6.08
 1493920278.94     0     51.21      0.00      5.50    12     47.47      0.00      6.13
 1493920279.04     0     49.33      0.00      5.30    12     45.94      0.00      5.58
 1493920279.14     0     52.46      0.00      5.41    12     47.83      0.00      5.81
 1493920279.24     0     55.12      0.00      5.58    12     49.72      0.00      5.90
 1493920279.34     0     50.75      0.00      5.32    12     46.78      0.00      5.51
 1493920279.44     0     51.26      0.00      5.51    12     46.90      0.00      6.06
 1493920279.54     0     52.16      0.00      5.38    12     47.54      0.00      5.89
 1493920279.64     0     55.11      0.00      5.56    12     49.96      0.00      5.97
 1493920279.74     0     53.58      0.00      5.54    12     49.24      0.00      6.08
 1493920279.84     0     48.97      0.00      5.25    12     45.27      0.00      5.33
 1493920279.94     0     49.59      0.00      5.20    12     45.98      0.00      5.69
 1493920280.04     0     54.14      0.00      5.73    12     47.37      0.00      6.18
 1493920280.14     0     52.05      0.00      5.45    12     46.30      0.00      6.15
 1493920280.24     0     48.30      0.00      5.18    12     44.99      0.00      5.37
 1493920280.34     0     49.60      0.00      5.17    12     42.62      0.00      5.88
 1493920280.44     0     54.01      0.00      5.52    12     49.25      0.00      6.25
 1493920280.54     0     52.05      0.00      5.69    12     48.26      0.00      5.87
 1493920280.64     0     47.62      0.00      5.28    12     44.61      0.00      5.57
 1493920280.74     0     50.92      0.00      5.37    12     43.14      0.00      5.96
 1493920280.84     0     54.11      0.00      5.68    12     48.96      0.00      6.25
 1493920280.94     0     52.62      0.00      5.77    12     48.63      0.00      5.86
 1493920281.04     0     45.79      0.00      5.07    12     43.33      0.00      5.38
 1493920281.14     0     53.75      0.00      5.32    12     49.24      0.00      5.84
 1493920281.24     0     54.06      0.00      5.98    12     49.49      0.00      5.81
 1493920281.34     0     50.25      0.00      5.11    12     46.61      0.00      5.70
 1493920281.44     0     44.84      0.00      5.56    12     39.31      0.00      6.01
