time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.28	2.45	16.84	2.65	
0.5	13.10	2.34	16.38	2.35	
1.0	12.98	2.36	16.33	2.52	
1.5	13.05	2.36	16.43	2.35	
2.0	12.98	2.28	16.33	2.47	
2.5	12.95	2.31	16.34	2.53	
3.0	13.12	2.38	16.48	2.44	
3.5	12.91	2.35	16.37	2.50	
4.0	13.05	2.28	16.33	2.46	
4.5	12.96	2.27	16.38	2.49	
5.0	13.07	2.33	16.48	2.47	
5.5	18.95	3.97	22.67	4.37	
6.0	18.27	3.69	22.06	4.07	
6.5	13.24	2.26	16.58	2.53	
7.0	13.51	2.45	16.98	2.69	
7.5	18.67	3.93	22.34	4.27	
8.0	18.24	3.86	21.97	4.13	
8.5	13.26	2.33	16.57	2.50	
9.0	13.26	2.40	16.53	2.50	
9.5	13.23	2.33	16.65	2.58	
10.0	13.01	2.28	16.39	2.48	
10.5	13.02	2.31	16.40	2.37	
11.0	14.45	2.74	17.83	2.95	
11.5	36.16	4.77	37.66	4.78	
12.0	58.29	5.43	58.07	5.78	
12.5	48.43	5.27	49.35	5.72	
13.0	79.36	6.10	78.40	6.37	
13.5	78.05	6.42	76.58	6.60	
14.0	72.50	5.75	73.04	6.44	
14.5	67.83	6.26	67.87	6.35	
15.0	67.60	5.98	67.62	6.10	
15.5	67.71	6.57	67.50	6.60	
16.0	67.83	6.06	67.91	6.36	
16.5	67.78	6.35	67.57	6.76	
17.0	67.63	6.20	67.99	6.36	
17.5	67.79	6.27	67.64	6.55	
18.0	67.76	6.04	67.76	6.26	
18.5	67.80	6.21	67.81	6.50	
19.0	67.73	6.49	67.74	6.45	
19.5	67.65	6.19	67.59	6.38	
20.0	67.78	6.31	67.82	6.47	
20.5	67.76	5.96	67.77	6.37	
21.0	67.64	6.30	67.67	6.30	
21.5	67.79	5.80	67.75	6.17	
22.0	67.77	6.27	67.79	6.41	
22.5	67.56	5.90	67.75	6.47	
23.0	67.86	6.46	67.65	6.48	
23.5	67.77	6.00	67.75	6.52	
24.0	67.84	6.18	67.88	6.70	
24.5	67.57	5.95	67.68	6.29	
25.0	67.64	6.37	67.37	6.51	
25.5	67.89	5.62	68.09	6.18	
26.0	67.68	6.32	67.73	6.80	
26.5	67.84	5.62	67.88	5.90	
27.0	67.46	5.96	67.26	6.42	
27.5	67.77	6.03	67.77	6.32	
28.0	67.77	6.14	67.77	6.58	
28.5	65.23	5.91	66.21	6.08	
29.0	69.75	6.14	68.98	6.34	
29.5	67.74	6.34	67.72	6.57	
30.0	67.76	6.10	67.79	6.43	
30.5	67.66	5.98	67.64	6.51	
31.0	67.41	5.71	67.54	5.91	
31.5	67.63	6.04	67.52	6.58	
32.0	67.83	6.30	67.85	6.77	
32.5	67.60	5.81	67.61	6.47	
33.0	67.79	6.41	67.79	6.64	
33.5	67.76	5.87	67.71	6.31	
34.0	67.66	6.23	67.81	6.52	
34.5	67.75	5.70	67.64	6.48	
35.0	67.56	6.28	67.62	6.69	
35.5	67.97	5.69	67.91	6.19	
36.0	67.60	6.33	67.58	6.51	
36.5	67.83	6.06	67.85	6.22	
37.0	67.79	6.20	67.75	6.47	
37.5	67.74	5.99	67.81	6.46	
38.0	67.70	6.14	67.61	6.65	
38.5	67.74	6.20	67.80	6.30	
39.0	67.81	6.14	67.74	6.44	
39.5	67.74	6.09	67.76	6.51	
40.0	67.63	6.09	67.79	6.43	
40.5	67.76	6.14	67.62	6.41	
41.0	67.76	5.90	67.78	6.43	
41.5	67.79	6.34	67.78	6.50	
42.0	67.61	6.02	67.63	6.31	
42.5	67.82	6.20	67.80	6.50	
43.0	67.74	5.83	67.76	6.32	
43.5	67.66	6.30	67.76	6.40	
44.0	67.78	5.98	67.65	6.33	
44.5	67.76	6.32	67.76	6.43	
45.0	67.79	5.67	67.78	6.34	
45.5	67.64	6.20	67.78	6.63	
46.0	67.77	5.91	67.63	6.32	
