time	PKG-0	Dram-0	PKG-1	Dram-1	
48.5	67.75	5.32	67.19	5.82	
49.0	67.67	5.00	68.36	5.80	
49.5	67.82	5.47	67.58	5.95	
50.0	67.74	5.31	67.85	5.82	
50.5	67.78	5.39	67.74	5.82	
51.0	65.97	4.81	59.82	5.39	
51.5	68.85	5.18	73.03	5.99	
52.0	67.84	5.41	67.62	6.02	
52.5	67.72	5.07	67.57	5.81	
53.0	67.67	5.43	67.70	6.00	
53.5	67.74	4.83	67.73	5.85	
54.0	67.85	5.83	67.21	6.09	
54.5	67.74	4.93	68.34	5.66	
55.0	67.32	5.47	66.68	5.82	
55.5	68.07	4.99	68.73	5.84	
56.0	67.76	5.34	67.05	5.97	
56.5	67.81	4.89	68.44	5.64	
57.0	67.68	5.21	67.55	5.86	
57.5	67.71	5.39	67.83	5.79	
58.0	67.82	5.24	67.68	6.06	
58.5	67.74	5.53	67.89	5.91	
59.0	67.65	5.21	67.53	5.92	
59.5	67.77	5.27	67.96	6.00	
60.0	67.78	5.12	67.55	5.84	
60.5	67.78	5.45	68.03	6.01	
61.0	67.63	5.07	67.38	5.72	
61.5	64.55	4.96	58.81	5.44	
62.0	70.55	5.30	72.52	5.88	
62.5	67.60	5.64	67.96	5.92	
63.0	67.72	5.00	68.43	5.75	
63.5	67.79	5.54	67.71	5.85	
64.0	67.76	4.88	67.85	5.68	
64.5	67.69	5.24	67.71	5.83	
65.0	67.74	5.18	67.74	5.91	
65.5	67.77	5.04	67.67	5.96	
66.0	67.77	5.56	67.90	5.86	
66.5	67.63	5.03	67.66	5.68	
67.0	67.77	5.39	67.79	5.78	
67.5	67.77	5.26	67.60	5.70	
68.0	67.79	5.50	68.06	5.98	
68.5	67.63	5.24	67.47	5.95	
69.0	67.78	5.35	68.00	5.80	
69.5	67.77	5.10	67.40	5.52	
70.0	67.81	5.48	68.34	5.82	
70.5	67.60	5.10	67.20	5.72	
71.0	67.81	5.50	67.89	6.01	
71.5	67.73	5.13	67.51	5.92	
72.0	67.70	5.49	67.44	6.03	
72.5	67.71	4.89	68.11	5.86	
73.0	67.71	5.46	66.77	5.84	
73.5	67.85	4.87	68.61	5.75	
74.0	67.40	5.46	67.00	5.79	
74.5	68.00	4.98	68.43	6.03	
75.0	67.79	5.30	67.42	6.01	
75.5	67.77	4.87	68.16	5.83	
76.0	67.65	5.41	67.76	6.08	
76.5	67.75	5.15	67.70	5.70	
77.0	67.80	5.23	67.69	5.87	
77.5	67.77	5.15	67.88	5.87	
78.0	67.60	5.07	67.60	5.97	
78.5	67.82	5.40	67.85	5.83	
79.0	67.75	5.10	67.54	5.78	
79.5	67.65	5.44	68.11	6.12	
80.0	67.76	5.12	67.43	5.77	
80.5	67.79	5.59	68.05	6.02	
81.0	67.77	5.31	67.37	5.99	
81.5	67.65	5.59	68.32	5.95	
82.0	67.76	5.16	67.06	5.60	
82.5	67.86	5.32	67.57	5.93	
83.0	67.70	5.03	67.99	5.70	
83.5	67.69	5.62	67.11	5.81	
84.0	67.74	5.35	68.30	5.52	
84.5	67.48	5.29	66.89	5.84	
85.0	68.05	4.78	68.65	5.79	
85.5	67.66	5.46	67.29	5.86	
86.0	67.75	5.12	68.28	5.73	
86.5	67.79	5.23	67.63	5.75	
87.0	67.61	5.07	67.81	5.72	
87.5	67.83	5.09	67.75	5.94	
88.0	67.75	5.02	67.70	5.72	
88.5	67.81	5.02	67.68	5.74	
89.0	64.83	4.72	59.51	5.35	
89.5	69.91	5.09	73.75	5.50	
90.0	67.88	5.56	66.77	5.76	
90.5	67.70	4.93	68.16	5.68	
91.0	67.79	5.37	66.95	6.00	
91.5	67.63	4.81	68.59	5.54	
92.0	67.54	5.37	66.76	5.83	
92.5	68.01	5.18	68.62	5.60	
93.0	67.68	5.29	67.44	5.80	
93.5	67.73	4.89	68.03	5.54	
94.0	67.79	5.44	67.76	5.77	
94.5	67.75	5.04	67.82	5.65	
95.0	67.66	5.36	67.69	5.93	
95.5	67.76	5.07	67.72	5.62	
96.0	67.78	5.36	67.66	5.62	
96.5	67.76	5.50	67.95	5.75	
97.0	67.65	5.11	67.57	5.38	
97.5	67.79	5.35	68.04	5.70	
98.0	67.74	5.15	67.36	5.56	
98.5	67.81	5.31	68.22	5.74	
99.0	67.64	4.99	67.32	5.74	
99.5	67.78	5.54	68.34	5.97	
100.0	67.74	5.18	67.07	5.45	
100.5	67.84	5.43	67.90	5.96	
101.0	67.56	5.12	67.64	5.79	
101.5	67.88	5.49	67.21	5.83	
102.0	67.68	4.87	68.18	5.76	
102.5	67.48	5.40	66.76	5.93	
103.0	67.93	5.03	68.80	5.60	
103.5	67.60	5.41	67.12	5.89	
104.0	67.96	5.25	68.30	5.50	
104.5	67.78	5.43	67.53	5.76	
105.0	67.63	5.09	68.04	5.41	
105.5	67.79	5.31	67.58	5.83	
106.0	66.16	4.94	59.69	5.27	
106.5	68.61	5.00	73.19	5.82	
107.0	67.85	5.28	67.68	5.79	
107.5	67.71	4.75	67.38	5.44	
108.0	67.17	5.06	65.90	5.45	
108.5	67.92	4.92	65.16	5.57	
109.0	67.59	5.09	69.54	5.77	
109.5	65.02	4.79	67.70	5.66	
110.0	69.78	5.12	67.64	5.75	
110.5	67.67	5.35	60.52	5.30	
111.0	67.73	5.02	72.92	5.78	
111.5	67.81	5.45	66.94	5.73	
112.0	67.62	4.93	68.21	5.68	
112.5	67.81	5.50	67.04	5.58	
113.0	67.74	5.26	68.37	5.53	
113.5	67.49	5.37	66.88	5.67	
114.0	67.93	5.25	68.65	5.59	
114.5	67.78	5.54	67.26	5.65	
115.0	67.75	5.05	68.20	5.59	
115.5	67.81	5.35	67.70	5.95	
116.0	67.61	5.23	67.86	5.18	
116.5	67.77	5.07	67.72	5.79	
117.0	67.77	5.21	67.71	5.51	
117.5	67.65	5.25	67.68	5.56	
118.0	67.79	5.38	67.87	5.61	
118.5	67.74	5.16	67.67	5.78	
119.0	67.77	5.48	67.84	5.75	
119.5	67.64	5.04	67.56	5.94	
120.0	61.48	4.84	56.18	5.10	
120.5	73.11	5.05	73.71	5.80	
121.0	67.39	5.45	68.27	5.61	
121.5	67.91	4.80	68.73	5.70	
122.0	67.81	5.36	67.40	5.79	
122.5	67.73	5.08	68.01	5.79	
123.0	67.78	5.44	67.77	6.04	
123.5	67.63	4.82	67.81	5.65	
124.0	67.78	5.29	67.55	5.55	
124.5	67.77	5.22	67.89	5.77	
125.0	67.77	5.17	67.66	5.85	
125.5	67.62	5.33	67.89	5.71	
126.0	67.79	4.95	67.65	5.81	
126.5	67.77	5.16	67.85	5.77	
127.0	67.76	5.00	67.57	5.98	
127.5	67.67	5.24	68.08	5.59	
128.0	67.75	4.74	67.45	5.98	
128.5	67.77	5.37	68.07	5.83	
129.0	67.66	4.87	67.35	5.69	
129.5	67.78	5.35	68.29	5.59	
130.0	67.76	5.13	67.13	5.80	
130.5	67.81	5.58	68.05	5.71	
131.0	67.61	5.08	67.48	5.68	
131.5	67.79	5.23	67.63	5.71	
132.0	67.74	4.87	67.78	5.76	
132.5	67.62	5.28	67.02	5.78	
133.0	67.80	4.81	68.51	5.61	
133.5	67.53	5.43	67.00	5.97	
134.0	68.01	4.80	68.42	5.71	
134.5	67.66	5.18	67.39	5.64	
135.0	67.75	4.86	68.18	5.61	
135.5	67.82	5.23	67.58	5.99	
136.0	67.60	5.07	67.82	5.49	
136.5	67.80	4.94	67.70	5.75	
137.0	67.73	5.23	67.87	5.69	
137.5	67.78	5.10	67.53	5.69	
138.0	67.64	5.11	67.97	5.72	
138.5	67.77	4.91	67.58	5.71	
139.0	67.80	5.31	67.82	5.76	
139.5	67.75	5.08	67.59	5.79	
140.0	67.67	5.25	68.13	5.79	
140.5	67.75	5.02	67.41	5.91	
141.0	67.79	5.19	68.10	5.98	
141.5	67.63	4.84	67.33	5.76	
142.0	67.82	5.39	67.97	5.62	
142.5	67.73	4.97	67.54	5.79	
143.0	67.84	5.46	67.04	5.85	
143.5	67.70	4.79	68.35	5.58	
144.0	67.65	5.59	67.23	6.04	
144.5	67.77	4.68	68.31	5.51	
145.0	67.48	5.31	66.87	5.63	
145.5	67.92	5.04	68.55	5.43	
146.0	67.79	5.28	67.36	6.02	
146.5	67.78	4.82	68.23	5.51	
147.0	67.63	5.17	67.60	5.86	
147.5	68.13	4.82	61.14	5.03	
148.0	67.06	5.06	72.06	5.84	
148.5	67.83	5.19	68.17	5.68	
149.0	67.63	4.81	67.05	5.66	
149.5	67.80	5.21	68.30	5.70	
150.0	67.73	5.04	67.22	5.80	
150.5	67.83	5.35	67.63	5.69	
151.0	67.58	4.72	67.78	6.01	
151.5	67.82	5.31	67.33	5.73	
152.0	67.73	5.06	68.24	5.66	
152.5	67.50	5.47	66.75	5.78	
153.0	67.92	4.92	68.63	5.85	
153.5	67.65	5.28	67.19	5.46	
154.0	67.91	4.99	68.37	5.76	
154.5	67.78	5.24	67.39	5.75	
155.0	67.64	5.02	68.08	5.56	
155.5	67.76	5.19	67.71	5.98	
156.0	67.78	5.25	67.85	5.74	
156.5	67.79	4.93	67.59	5.72	
157.0	67.64	4.91	67.83	5.39	
157.5	67.74	5.04	67.69	5.72	
158.0	67.80	5.15	67.75	5.60	
158.5	67.76	4.97	67.67	5.67	
159.0	67.66	5.31	67.96	6.03	
159.5	67.75	4.89	67.57	5.76	
160.0	67.79	5.43	67.88	5.81	
160.5	67.64	4.87	67.54	5.77	
161.0	67.79	5.61	68.06	5.80	
161.5	67.75	4.93	67.48	5.84	
162.0	67.81	5.34	68.09	5.68	
162.5	67.60	4.85	67.34	5.86	
163.0	67.83	5.30	67.89	5.77	
163.5	67.71	4.97	67.49	5.52	
164.0	67.85	5.50	67.31	5.72	
164.5	67.58	4.83	68.23	5.69	
165.0	67.65	5.46	66.97	5.66	
165.5	67.89	4.83	68.44	5.62	
166.0	67.43	5.40	67.04	5.56	
166.5	67.99	4.94	68.48	5.71	
167.0	67.80	5.22	67.42	6.08	
167.5	67.73	4.99	68.06	5.35	
168.0	67.65	5.28	67.73	5.98	
168.5	67.77	4.86	67.84	5.46	
169.0	67.79	5.01	67.70	6.01	
169.5	67.66	4.76	62.09	5.28	
170.0	67.42	4.97	71.59	5.77	
170.5	67.86	5.37	67.79	5.72	
171.0	67.71	4.75	67.60	5.67	
171.5	67.11	5.06	65.96	5.52	
172.0	68.04	4.86	65.07	5.35	
172.5	67.59	5.12	69.56	6.15	
173.0	49.25	5.58	48.88	6.23	
173.5	13.78	1.27	15.43	1.88	
174.0	13.91	1.27	15.16	1.84	
174.5	13.84	1.24	15.33	1.84	
175.0	13.68	1.24	15.11	1.81	
175.5	13.67	1.28	15.15	1.78	
176.0	13.80	1.24	15.24	1.82	
176.5	13.64	1.24	15.19	1.81	
177.0	13.76	1.25	15.10	1.84	
177.5	13.63	1.24	15.15	1.80	
178.0	13.73	1.31	15.15	1.87	
178.5	14.26	1.36	15.78	2.01	
179.0	13.76	1.27	15.16	1.88	
179.5	13.67	1.26	15.13	1.91	
180.0	16.90	2.24	18.64	3.01	
180.5	18.79	2.68	20.71	3.67	
181.0	16.47	2.02	18.17	2.81	
181.5	13.80	1.28	15.27	1.82	
182.0	15.50	1.78	16.94	2.28	
182.5	23.30	3.03	25.72	4.20	
183.0	26.94	2.73	30.61	4.39	
183.5	26.94	2.82	30.68	4.40	
184.0	26.94	2.78	30.64	4.36	
184.5	26.88	2.74	30.65	4.41	
185.0	26.93	2.76	30.68	4.39	
185.5	26.94	2.94	31.17	6.35	
186.0	26.97	2.79	31.17	6.54	
186.5	26.96	2.76	31.12	6.51	
187.0	26.96	2.87	31.11	6.55	
187.5	26.90	2.76	30.84	6.51	
188.0	26.95	2.84	30.77	5.51	
188.5	26.95	2.78	30.71	4.43	
189.0	26.93	2.77	30.72	4.41	
189.5	26.94	2.76	30.67	4.36	
190.0	26.87	2.77	30.69	4.40	
190.5	26.95	2.81	30.87	4.46	
191.0	62.98	4.22	63.31	9.42	
191.5	52.95	5.20	51.89	8.76	
192.0	71.95	4.88	68.80	6.58	
192.5	71.85	4.86	68.87	6.83	
193.0	55.93	4.72	53.07	7.98	
193.5	68.15	5.24	67.00	8.80	
194.0	70.50	5.14	67.91	6.95	
194.5	69.91	5.30	65.95	6.68	
195.0	63.64	6.34	57.40	8.07	
195.5	48.26	6.73	45.00	7.51	
196.0	72.43	5.35	68.64	6.25	
196.5	72.60	5.39	68.85	6.06	
197.0	59.90	6.00	56.10	6.82	
197.5	48.83	5.99	44.65	6.24	
198.0	72.76	5.26	68.88	6.29	
198.5	71.87	5.65	68.23	6.42	
199.0	52.03	5.51	47.77	6.13	
199.5	38.85	5.60	40.36	6.56	
200.0	72.65	5.32	68.81	6.26	
200.5	72.33	5.43	68.75	6.17	
201.0	60.31	6.21	58.01	7.26	
201.5	48.32	6.08	49.17	6.74	
202.0	72.56	5.44	68.80	6.25	
202.5	72.13	5.76	68.42	6.50	
203.0	53.02	5.84	49.35	6.21	
203.5	70.84	6.65	66.66	7.20	
204.0	72.55	5.45	68.90	6.10	
204.5	66.07	6.17	62.05	6.88	
205.0	58.61	6.90	54.90	7.08	
205.5	72.88	5.28	68.88	6.16	
206.0	70.07	6.26	66.44	6.92	
206.5	51.59	6.91	47.43	7.17	
207.0	72.99	5.61	69.01	5.95	
207.5	72.91	5.33	68.84	6.14	
208.0	60.38	5.98	56.23	6.40	
208.5	60.03	6.39	55.98	7.05	
209.0	72.74	5.47	68.74	6.07	
209.5	71.00	6.30	66.93	7.20	
210.0	51.60	6.70	47.56	6.63	
210.5	72.73	5.40	68.96	6.06	
211.0	72.91	5.38	68.96	6.08	
211.5	62.81	6.35	58.67	6.77	
212.0	56.97	6.95	52.83	6.93	
212.5	72.79	5.47	69.02	6.00	
213.0	72.49	6.23	68.38	6.84	
213.5	57.48	6.97	53.42	6.86	
214.0	72.81	5.30	69.05	6.14	
214.5	72.70	5.80	68.85	6.23	
215.0	55.32	7.30	51.11	7.14	
215.5	72.88	5.55	69.03	5.96	
216.0	72.75	5.31	69.09	6.17	
216.5	57.13	6.21	53.17	6.45	
217.0	68.02	6.48	63.79	7.09	
217.5	72.97	5.46	69.07	5.93	
218.0	69.68	6.40	65.70	6.82	
218.5	57.60	6.80	53.81	6.50	
219.0	72.94	5.44	69.03	6.15	
219.5	71.10	6.63	67.15	7.25	
220.0	54.92	6.74	50.90	6.95	
220.5	72.66	5.45	68.92	6.09	
221.0	72.94	5.50	68.91	6.01	
221.5	56.15	6.49	52.07	6.76	
222.0	72.44	6.89	68.09	7.00	
222.5	72.90	5.32	69.14	6.10	
223.0	65.14	6.35	61.10	6.69	
223.5	63.67	6.73	59.44	6.93	
224.0	73.00	5.51	69.04	5.90	
224.5	71.40	6.20	67.46	7.02	
225.0	55.14	6.84	50.90	6.50	
225.5	73.01	5.37	69.13	6.07	
226.0	72.90	6.34	69.03	6.78	
226.5	56.91	6.78	52.84	6.87	
227.0	73.02	5.44	68.97	5.96	
227.5	72.76	5.36	68.94	6.03	
228.0	57.76	7.93	53.42	7.85	
228.5	72.92	5.53	68.99	6.14	
229.0	73.03	5.41	69.01	6.02	
229.5	59.83	6.43	55.98	6.76	
230.0	70.91	6.80	66.56	7.06	
230.5	73.10	5.52	69.18	5.98	
231.0	67.58	6.24	63.23	6.88	
231.5	53.18	6.67	49.04	6.48	
232.0	72.94	5.30	69.14	6.14	
232.5	73.08	6.47	68.98	6.71	
233.0	47.10	6.39	42.81	6.23	
233.5	73.17	5.64	69.17	5.91	
234.0	72.97	5.33	69.18	6.18	
234.5	58.55	6.19	54.40	6.47	
235.0	59.20	6.27	54.85	6.62	
235.5	73.12	5.51	69.14	5.92	
236.0	72.08	6.45	68.35	7.21	
236.5	56.32	6.95	52.25	6.66	
237.0	73.03	5.48	68.94	6.12	
237.5	73.04	5.86	69.03	6.39	
238.0	49.04	6.12	45.26	6.31	
238.5	73.63	6.29	69.51	6.85	
239.0	73.21	5.46	69.25	6.01	
239.5	61.65	6.22	57.70	6.65	
240.0	67.16	6.94	62.97	7.05	
240.5	73.01	5.30	69.25	6.11	
241.0	69.42	6.35	65.22	6.82	
241.5	60.12	6.68	55.89	6.97	
242.0	73.20	5.53	69.31	5.94	
242.5	71.96	6.18	68.08	7.06	
243.0	58.25	6.98	53.99	6.73	
243.5	73.17	5.36	69.03	6.11	
244.0	72.87	6.39	68.99	6.95	
244.5	58.56	6.75	54.53	7.04	
245.0	73.23	5.48	69.06	5.95	
245.5	73.12	5.74	69.16	6.38	
246.0	53.70	7.19	49.59	7.31	
246.5	73.29	5.49	69.27	6.05	
247.0	73.26	5.43	69.29	6.08	
247.5	57.60	6.31	53.48	6.59	
248.0	71.07	6.73	66.72	7.10	
248.5	73.26	5.47	69.27	5.99	
249.0	65.47	6.27	61.34	6.86	
249.5	63.72	6.80	59.34	6.88	
250.0	73.14	5.32	69.30	6.20	
250.5	71.70	6.38	67.51	6.89	
251.0	57.58	6.75	53.47	6.81	
251.5	73.24	5.50	69.07	5.96	
252.0	71.53	5.99	67.51	6.87	
252.5	56.77	7.19	52.66	7.26	
253.0	73.29	5.39	69.26	6.14	
253.5	73.39	5.49	69.15	6.04	
254.0	57.24	6.10	53.24	6.51	
254.5	57.71	6.86	53.59	6.75	
255.0	73.34	5.43	69.21	6.04	
255.5	72.60	6.18	68.32	7.07	
256.0	54.43	6.56	50.44	6.78	
256.5	73.25	5.36	69.28	6.15	
257.0	73.67	6.27	69.50	6.69	
257.5	56.54	6.91	52.09	6.96	
258.0	73.32	5.57	69.16	5.94	
258.5	73.21	5.30	69.32	6.22	
259.0	56.29	7.12	51.98	7.34	
259.5	73.56	5.57	69.20	6.42	
260.0	73.35	5.53	69.25	5.99	
260.5	62.36	6.38	58.39	6.85	
261.0	69.21	6.91	64.85	6.94	
261.5	73.41	5.34	69.32	6.12	
262.0	67.19	6.20	62.85	6.75	
262.5	56.70	6.52	52.64	6.76	
263.0	73.36	5.48	69.24	6.08	
263.5	72.69	6.17	68.38	7.00	
264.0	55.82	6.95	51.77	6.46	
264.5	73.23	5.39	69.32	6.01	
265.0	73.77	6.37	69.58	7.01	
265.5	50.90	6.44	46.47	6.56	
266.0	73.33	5.39	69.26	6.22	
266.5	73.36	5.48	69.28	5.94	
267.0	56.96	6.11	52.70	6.34	
267.5	60.25	6.59	55.79	6.65	
268.0	73.22	5.35	69.34	6.20	
268.5	72.26	6.44	68.09	6.98	
269.0	59.42	6.84	55.15	6.92	
269.5	73.36	5.58	69.28	5.95	
270.0	73.02	6.21	68.93	7.01	
270.5	57.20	6.84	52.92	6.81	
271.0	73.39	5.32	69.07	6.12	
271.5	73.64	6.20	69.40	6.76	
272.0	56.33	6.95	51.87	7.08	
272.5	73.39	5.48	69.13	6.11	
273.0	73.40	5.38	69.05	6.02	
273.5	54.38	6.69	50.12	6.87	
274.0	73.72	6.31	69.38	6.78	
274.5	73.43	5.47	69.20	6.18	
275.0	61.11	6.34	56.83	6.54	
275.5	60.19	6.56	55.87	6.79	
276.0	73.44	5.51	69.30	5.94	
276.5	72.26	6.30	67.99	7.18	
277.0	58.53	7.02	54.15	6.85	
277.5	73.43	5.33	69.10	6.15	
278.0	73.22	6.40	69.06	6.92	
278.5	54.96	6.77	50.56	6.74	
279.0	73.41	5.60	69.08	6.04	
279.5	73.03	5.28	69.00	6.11	
280.0	49.89	6.06	45.66	6.26	
280.5	72.97	6.62	68.12	7.16	
281.0	73.35	5.50	68.95	6.12	
281.5	64.21	6.42	59.97	6.85	
282.0	64.52	6.99	60.45	7.11	
282.5	73.40	5.41	69.20	6.02	
283.0	70.68	6.35	66.26	7.23	
283.5	57.09	6.83	52.90	6.95	
284.0	73.38	5.46	68.90	6.25	
284.5	73.56	6.60	69.23	6.93	
285.0	57.27	6.90	53.03	7.08	
285.5	73.20	5.50	69.29	5.98	
286.0	73.26	5.32	69.16	6.15	
286.5	57.55	7.56	53.23	7.76	
287.0	73.23	5.34	69.08	6.16	
287.5	73.03	5.52	69.28	6.08	
288.0	55.96	6.09	51.90	6.40	
288.5	67.93	6.96	63.52	7.08	
289.0	73.11	5.28	69.13	6.06	
289.5	68.03	6.35	63.92	6.79	
290.0	58.73	6.60	54.74	6.87	
290.5	73.12	5.49	69.25	6.18	
291.0	72.23	6.21	68.04	6.89	
291.5	50.64	6.74	46.66	6.42	
292.0	73.05	5.37	69.16	5.95	
292.5	72.92	5.66	69.03	6.37	
293.0	54.60	6.85	50.53	7.02	
293.5	73.15	6.04	69.18	6.70	
294.0	73.05	5.36	69.22	5.94	
294.5	60.03	6.32	56.10	6.68	
295.0	69.03	6.89	64.72	6.74	
295.5	73.05	5.36	69.07	6.16	
296.0	66.80	6.30	62.92	6.78	
296.5	62.72	6.84	58.75	7.01	
297.0	73.09	5.53	69.05	6.01	
297.5	71.58	6.26	67.54	7.00	
298.0	48.27	6.54	44.42	6.26	
298.5	73.04	5.28	69.17	6.10	
299.0	73.14	6.08	69.23	6.59	
299.5	56.45	7.20	52.07	7.21	
300.0	72.93	5.49	69.20	6.17	
300.5	-524214.92	5.36	69.31	6.02	
301.0	55.61	6.50	51.56	6.81	
301.5	73.64	6.68	69.55	6.97	
302.0	72.96	5.44	69.25	6.17	
302.5	61.81	6.42	57.82	6.69	
303.0	68.05	6.81	63.86	7.17	
303.5	72.95	5.47	69.19	5.95	
304.0	67.89	6.14	63.78	6.80	
304.5	61.78	6.88	57.84	6.84	
305.0	73.09	5.33	69.12	6.20	
305.5	71.57	6.41	67.72	6.96	
306.0	58.26	6.87	54.36	6.94	
306.5	73.11	5.55	69.26	6.01	
307.0	72.51	6.17	68.52	7.02	
307.5	56.55	6.90	52.57	6.69	
308.0	73.12	5.30	69.24	6.10	
308.5	72.90	6.06	69.06	6.52	
309.0	58.21	7.30	53.90	7.42	
309.5	72.96	5.48	69.17	6.05	
310.0	73.10	5.35	69.24	6.07	
310.5	56.38	7.58	52.13	7.71	
311.0	73.23	5.50	69.12	6.03	
311.5	72.98	5.45	69.24	6.17	
312.0	58.43	6.33	54.41	6.63	
312.5	71.11	6.77	66.74	7.19	
313.0	73.08	5.49	69.33	5.98	
313.5	64.91	6.20	60.94	6.79	
314.0	64.58	6.88	60.63	6.93	
314.5	73.08	5.34	69.24	6.19	
315.0	71.26	6.45	67.13	6.86	
315.5	58.75	6.69	54.87	6.93	
316.0	73.12	5.54	69.27	6.02	
316.5	72.06	6.18	68.12	7.16	
317.0	59.26	7.06	54.92	6.74	
317.5	72.89	5.30	69.17	6.14	
318.0	73.02	6.39	69.09	7.01	
318.5	56.44	6.80	52.33	6.87	
319.0	73.05	5.47	69.13	6.13	
319.5	72.92	5.35	69.06	6.07	
320.0	58.96	7.92	54.58	7.75	
320.5	73.16	5.49	69.05	6.01	
321.0	73.03	5.44	69.23	6.17	
321.5	58.78	6.48	55.07	7.00	
322.0	67.04	6.83	63.01	7.26	
322.5	73.10	5.52	69.10	5.93	
323.0	69.86	6.32	65.68	6.93	
323.5	58.50	6.97	54.49	6.90	
324.0	73.17	5.30	69.21	6.21	
324.5	72.60	6.42	68.40	7.03	
325.0	57.84	6.88	53.76	6.92	
325.5	73.15	5.57	69.17	6.01	
326.0	73.18	6.25	69.15	6.95	
326.5	54.03	6.73	49.74	6.69	
327.0	72.99	5.30	69.23	6.12	
327.5	73.12	5.54	69.20	6.03	
328.0	52.15	6.51	47.63	6.66	
328.5	73.65	6.57	69.40	6.95	
329.0	73.00	5.34	69.22	6.07	
329.5	61.57	6.04	57.41	6.44	
330.0	44.26	6.09	40.11	6.07	
330.5	73.11	5.38	69.00	6.11	
331.0	72.82	5.43	68.99	5.99	
331.5	54.30	7.54	50.11	7.33	
