time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.46	1.86	15.80	2.23	
0.5	14.13	1.83	15.51	2.29	
1.0	14.00	1.82	15.33	2.25	
1.5	14.00	1.84	15.38	2.28	
2.0	14.05	1.74	15.39	2.27	
2.5	13.98	1.83	15.34	2.17	
3.0	14.12	1.82	15.48	2.18	
3.5	14.03	1.81	15.37	2.23	
4.0	14.18	1.87	15.53	2.31	
4.5	14.03	1.81	15.38	2.31	
5.0	14.04	1.85	15.40	2.31	
5.5	14.02	1.80	15.37	2.26	
6.0	14.30	1.95	15.91	2.45	
6.5	19.84	3.45	21.24	4.02	
7.0	19.20	3.30	20.65	4.06	
7.5	14.29	1.84	15.59	2.26	
8.0	14.74	1.95	16.21	2.45	
8.5	20.24	3.52	20.93	3.81	
9.0	19.18	3.31	19.80	3.40	
9.5	14.26	1.89	15.66	2.34	
10.0	14.28	1.86	15.58	2.29	
10.5	14.12	1.86	15.45	2.32	
11.0	15.53	2.30	16.75	2.65	
11.5	23.36	3.91	23.83	4.15	
12.0	61.24	5.49	59.71	6.00	
12.5	59.15	4.83	58.47	5.43	
13.0	79.10	5.44	76.55	5.90	
13.5	77.70	6.17	75.22	6.67	
14.0	70.61	5.69	73.49	6.18	
14.5	67.83	5.86	67.86	6.22	
15.0	67.71	5.46	67.41	5.85	
15.5	67.76	5.89	67.54	6.57	
16.0	67.65	5.42	68.00	5.90	
16.5	67.74	5.79	67.31	6.47	
17.0	67.82	5.27	68.09	5.86	
17.5	67.75	5.70	67.79	6.32	
18.0	67.64	5.53	67.77	5.89	
18.5	67.78	5.59	67.62	5.94	
19.0	67.78	5.59	67.80	6.02	
19.5	67.77	5.59	67.77	6.18	
20.0	67.64	5.95	67.64	6.13	
20.5	67.77	5.66	67.78	5.93	
21.0	67.78	5.63	67.77	6.29	
21.5	67.76	5.61	67.78	5.82	
22.0	67.68	5.99	67.69	6.33	
22.5	67.74	5.35	67.69	5.98	
23.0	67.79	5.91	67.87	6.18	
23.5	67.63	5.57	67.68	5.98	
24.0	67.85	5.81	67.77	6.40	
24.5	67.68	5.37	67.63	5.63	
25.0	67.69	5.95	67.40	6.25	
25.5	67.73	5.59	68.15	6.01	
26.0	67.74	5.79	67.38	6.19	
26.5	67.88	5.15	67.30	5.40	
27.0	67.36	5.51	67.68	6.03	
27.5	67.67	5.60	67.82	6.21	
28.0	67.75	5.78	67.60	5.87	
28.5	66.07	5.46	64.35	5.79	
29.0	69.23	5.71	70.54	5.77	
29.5	67.60	5.60	67.47	5.99	
30.0	67.79	5.39	67.84	5.90	
30.5	67.75	5.42	67.76	6.01	
31.0	67.64	5.33	65.38	5.56	
31.5	67.36	5.47	69.22	5.86	
32.0	67.79	5.74	67.81	6.26	
32.5	67.74	5.35	67.62	6.07	
33.0	67.82	5.96	67.90	6.43	
33.5	67.59	5.16	67.63	6.02	
34.0	67.82	5.77	67.78	6.38	
34.5	67.72	5.27	67.65	5.70	
35.0	67.68	5.80	67.55	6.52	
35.5	67.73	4.94	67.85	5.61	
36.0	67.65	5.88	67.49	6.20	
36.5	67.91	5.13	68.06	6.03	
37.0	67.76	5.87	67.77	6.20	
37.5	67.64	5.43	67.62	5.92	
38.0	67.78	5.55	67.80	6.20	
38.5	67.77	5.63	67.79	6.01	
39.0	67.67	5.48	67.74	5.90	
39.5	67.74	5.77	67.66	5.92	
40.0	67.76	5.71	67.78	6.22	
40.5	67.81	5.87	67.77	6.32	
41.0	67.75	5.35	67.75	5.79	
41.5	67.67	5.64	67.66	6.02	
42.0	67.76	5.49	67.76	5.73	
42.5	67.80	5.82	67.81	6.34	
43.0	67.75	5.69	67.75	5.77	
43.5	67.66	5.95	67.70	6.12	
44.0	67.77	5.35	67.73	5.66	
44.5	67.79	5.74	67.83	6.08	
45.0	67.75	5.54	67.69	5.87	
45.5	67.67	5.82	67.76	6.18	
46.0	67.73	5.61	67.66	5.84	
46.5	67.83	5.73	67.78	6.24	
47.0	67.74	5.68	67.63	5.75	
47.5	67.41	5.77	67.45	6.22	
48.0	68.00	5.62	68.12	5.62	
48.5	67.80	5.65	67.73	6.01	
49.0	67.61	5.52	67.68	5.73	
49.5	67.81	5.68	67.78	6.08	
50.0	67.74	5.44	67.76	6.05	
50.5	67.76	5.67	67.76	5.87	
51.0	66.53	5.28	64.71	5.51	
51.5	68.48	5.28	69.86	5.74	
52.0	67.81	5.71	67.89	6.02	
52.5	67.74	5.16	67.66	5.71	
53.0	67.68	5.60	67.75	6.19	
53.5	67.72	5.53	67.65	5.55	
54.0	67.83	5.66	67.85	6.22	
54.5	67.72	5.19	67.71	5.65	
55.0	67.41	5.65	67.29	6.22	
55.5	68.01	5.35	68.12	5.84	
56.0	67.78	5.67	67.62	6.05	
56.5	67.76	5.50	67.92	5.87	
57.0	67.65	5.55	67.66	6.02	
57.5	67.76	5.69	67.75	6.08	
58.0	67.79	5.51	67.82	5.91	
58.5	67.76	5.51	67.60	6.04	
59.0	67.67	5.43	67.76	5.83	
59.5	67.75	5.46	67.80	6.05	
60.0	67.76	5.55	67.75	5.93	
60.5	67.66	5.75	67.66	6.20	
61.0	67.76	5.43	67.75	5.76	
61.5	65.78	5.35	64.18	5.67	
62.0	69.41	5.29	70.64	5.77	
62.5	67.59	5.62	67.36	6.17	
63.0	67.79	5.40	67.95	5.65	
63.5	67.80	5.48	67.80	6.17	
64.0	67.74	5.46	67.75	5.92	
64.5	67.80	5.66	67.77	6.00	
65.0	67.62	5.73	67.66	5.98	
65.5	67.78	5.47	67.78	5.82	
66.0	67.76	5.53	67.77	5.90	
66.5	67.78	5.34	67.78	5.99	
67.0	67.64	5.48	67.62	6.19	
67.5	67.77	5.35	67.79	5.88	
68.0	67.79	5.47	67.77	5.86	
68.5	67.78	5.21	67.75	5.98	
69.0	67.63	5.80	67.68	5.98	
69.5	67.79	5.07	67.74	5.78	
70.0	67.79	5.70	67.85	6.00	
70.5	67.64	5.29	67.54	5.70	
71.0	67.77	5.79	67.88	5.99	
71.5	67.74	5.48	67.68	5.77	
72.0	67.89	5.92	67.93	5.99	
72.5	67.67	5.08	67.61	5.69	
73.0	67.53	5.83	67.25	6.13	
73.5	67.89	5.13	68.16	5.68	
74.0	67.69	5.73	67.48	6.00	
74.5	67.86	5.59	68.06	5.80	
75.0	67.63	5.61	67.67	6.12	
75.5	67.79	5.72	67.75	5.83	
76.0	67.78	5.69	67.77	6.22	
76.5	67.78	5.62	67.77	5.79	
77.0	67.65	5.43	67.65	5.78	
77.5	67.75	5.54	67.79	5.97	
78.0	67.78	5.41	67.74	5.88	
78.5	67.76	5.77	67.80	6.07	
79.0	67.62	5.25	67.62	5.93	
79.5	67.78	5.74	67.80	5.91	
80.0	67.80	5.32	67.73	5.83	
80.5	67.77	5.57	67.70	6.22	
81.0	67.64	5.69	67.72	5.79	
81.5	67.78	5.68	67.84	5.97	
82.0	67.75	5.14	67.71	5.68	
82.5	67.83	5.83	67.96	6.20	
83.0	67.59	5.70	67.45	5.85	
83.5	67.56	5.78	67.74	6.09	
84.0	67.99	5.51	67.81	5.84	
84.5	67.50	5.57	67.43	6.08	
85.0	67.91	5.48	67.99	5.86	
85.5	67.79	5.76	67.76	6.06	
86.0	67.75	5.41	67.79	5.96	
86.5	67.67	5.59	67.65	6.14	
