time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.37	1.69	15.95	2.05	
0.5	12.92	1.67	15.28	1.95	
1.0	13.10	1.61	15.53	2.05	
1.5	12.82	1.71	15.26	2.00	
2.0	12.82	1.65	15.29	1.88	
2.5	13.00	1.63	15.42	1.95	
3.0	12.83	1.59	15.33	1.90	
3.5	12.90	1.62	15.30	1.98	
4.0	12.80	1.64	15.29	1.95	
4.5	12.81	1.63	15.22	1.88	
5.0	12.85	1.68	15.34	1.96	
5.5	12.87	1.61	15.28	2.01	
6.0	12.78	1.71	15.27	1.99	
6.5	12.97	1.65	15.30	1.98	
7.0	12.96	1.71	15.48	1.96	
7.5	12.87	1.66	15.28	1.95	
8.0	15.15	2.36	17.64	2.68	
8.5	19.15	3.38	22.13	3.89	
9.0	16.25	2.63	19.08	3.01	
9.5	13.06	1.62	15.43	1.98	
10.0	14.35	1.98	16.89	2.35	
10.5	18.48	3.09	21.60	3.60	
11.0	18.72	3.24	21.84	3.71	
11.5	20.84	3.37	26.48	3.79	
12.0	25.99	3.21	41.74	4.47	
12.5	28.80	4.00	39.27	4.52	
13.0	49.36	5.37	59.00	5.86	
13.5	76.57	7.21	77.97	7.72	
14.0	80.28	6.73	81.28	7.07	
14.5	76.05	6.68	68.92	7.04	
15.0	67.40	7.05	67.64	7.47	
15.5	67.74	7.22	67.77	7.71	
16.0	67.92	5.91	66.32	6.15	
16.5	67.62	6.56	69.19	6.87	
17.0	67.68	6.71	67.65	7.06	
17.5	67.76	7.05	67.77	7.43	
18.0	67.20	6.91	67.67	7.54	
18.5	60.51	5.91	66.41	6.41	
19.0	72.50	6.07	68.70	6.68	
19.5	67.29	6.13	67.73	6.57	
20.0	67.73	6.85	67.77	7.23	
20.5	67.45	6.68	67.77	6.87	
21.0	68.14	6.70	67.83	7.05	
21.5	67.74	6.04	67.74	6.49	
22.0	67.62	6.10	67.63	6.73	
22.5	67.71	6.52	67.76	7.04	
23.0	62.73	5.62	66.73	6.21	
23.5	57.92	5.64	58.85	5.57	
24.0	68.95	6.32	68.76	6.69	
24.5	71.82	6.17	70.28	6.72	
25.0	67.75	6.32	67.73	7.00	
25.5	67.77	6.90	67.83	7.79	
26.0	64.74	6.44	66.16	7.21	
26.5	69.66	5.84	69.14	6.66	
27.0	67.52	5.79	67.80	6.72	
27.5	67.77	6.22	67.78	7.17	
28.0	67.71	6.71	67.75	7.73	
28.5	58.84	5.14	67.68	7.85	
29.0	73.93	5.59	67.75	6.49	
29.5	67.70	6.19	67.78	6.99	
30.0	67.78	6.45	67.77	7.24	
30.5	67.80	6.80	67.59	7.67	
31.0	67.58	5.81	67.82	6.58	
31.5	67.79	5.84	67.77	6.46	
