time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.59	2.14	16.09	2.79	
0.5	12.93	2.02	15.43	2.68	
1.0	12.94	1.92	15.48	2.64	
1.5	12.96	2.00	15.49	2.64	
2.0	13.16	1.99	15.65	2.69	
2.5	12.87	2.07	15.42	2.50	
3.0	12.94	1.97	15.41	2.62	
3.5	12.96	1.97	15.52	2.60	
4.0	13.00	1.99	15.57	2.70	
4.5	18.81	3.83	20.46	4.19	
5.0	19.05	3.81	21.31	4.43	
5.5	13.29	1.99	15.84	2.71	
6.0	13.03	2.04	15.68	2.59	
6.5	18.46	3.76	20.73	4.39	
7.0	19.23	4.10	21.60	4.78	
7.5	13.36	2.05	15.86	2.71	
8.0	12.86	1.98	15.55	2.66	
8.5	13.04	1.97	15.41	2.56	
9.0	16.54	3.11	19.08	3.72	
9.5	52.28	9.07	53.22	10.17	
10.0	62.99	10.65	63.14	12.10	
10.5	63.01	10.22	63.11	11.49	
11.0	83.86	16.78	82.23	17.45	
11.5	97.71	19.71	94.57	20.46	
12.0	91.76	18.53	89.79	19.35	
12.5	94.74	19.11	92.08	19.84	
13.0	93.96	19.19	91.42	19.60	
13.5	95.44	18.72	93.03	19.50	
14.0	97.04	20.01	94.35	20.90	
14.5	95.70	19.44	93.14	20.18	
15.0	89.68	18.25	87.58	19.01	
15.5	95.18	18.75	92.70	19.54	
16.0	96.36	19.75	93.70	20.65	
16.5	96.36	19.55	93.77	20.15	
17.0	94.23	18.86	91.81	19.70	
17.5	97.77	19.56	95.12	20.55	
18.0	94.14	18.67	91.47	19.59	
18.5	95.76	19.49	93.30	20.23	
19.0	93.11	18.62	90.84	19.46	
19.5	95.82	18.94	93.43	19.72	
20.0	96.63	19.60	93.99	20.26	
20.5	96.95	19.67	94.61	20.61	
21.0	89.25	18.14	87.23	18.89	
21.5	95.86	18.99	93.58	19.89	
22.0	97.34	19.64	94.86	20.45	
22.5	97.22	19.88	94.62	20.58	
23.0	94.47	18.61	92.02	19.42	
23.5	98.03	19.71	95.10	20.67	
24.0	94.95	18.93	92.23	19.71	
24.5	96.22	19.25	93.65	20.24	
25.0	97.13	19.52	94.18	20.21	
25.5	97.80	19.49	94.77	20.54	
26.0	97.13	19.70	94.07	20.19	
26.5	96.50	19.61	93.64	20.72	
27.0	91.96	18.23	89.80	18.84	
27.5	97.54	19.39	94.62	20.37	
28.0	96.58	19.82	93.97	20.59	
28.5	96.00	19.57	93.37	20.21	
29.0	94.12	18.88	92.08	19.65	
29.5	98.02	19.66	95.30	20.38	
30.0	97.35	20.09	94.58	20.78	
30.5	95.86	19.49	93.38	20.28	
31.0	94.96	18.37	92.46	19.08	
31.5	98.11	19.59	95.40	20.40	
32.0	94.99	19.17	92.56	20.08	
32.5	95.56	19.38	93.05	20.02	
33.0	97.52	19.47	94.73	20.27	
33.5	97.62	19.81	94.97	20.30	
34.0	96.64	19.52	94.17	20.56	
34.5	95.27	19.24	92.88	19.82	
35.0	95.86	18.73	93.35	19.64	
35.5	97.29	19.77	94.62	20.57	
36.0	96.93	19.95	94.38	20.73	
36.5	95.63	19.31	93.13	19.97	
37.0	96.73	19.20	94.17	19.86	
37.5	97.71	20.12	95.00	21.03	
38.0	97.76	19.88	95.15	20.53	
38.5	96.48	19.46	93.92	20.30	
39.0	97.15	19.25	94.51	19.85	
39.5	97.79	20.00	95.27	20.85	
40.0	96.53	19.35	93.87	19.98	
40.5	96.38	19.47	93.78	20.17	
41.0	98.20	19.52	95.46	20.01	
41.5	97.22	19.80	94.73	20.65	
42.0	96.42	19.56	93.94	20.17	
42.5	95.53	19.18	93.06	19.86	
43.0	98.57	19.92	95.88	20.69	
43.5	96.50	19.61	94.28	20.36	
44.0	96.29	19.48	93.57	20.12	
44.5	97.11	19.39	94.93	20.07	
45.0	98.07	19.77	95.58	20.63	
45.5	97.26	19.84	94.89	20.42	
46.0	95.33	19.29	93.25	20.05	
46.5	96.37	19.18	94.34	19.91	
47.0	97.30	19.71	95.07	20.54	
47.5	96.75	19.81	94.65	20.34	
48.0	95.98	19.19	93.89	20.10	
48.5	95.76	19.14	93.67	19.73	
49.0	97.61	19.93	95.29	20.74	
49.5	96.74	19.67	94.49	20.20	
50.0	95.53	19.34	93.54	20.08	
50.5	96.56	19.24	94.54	19.74	
51.0	95.96	19.44	93.94	20.23	
51.5	96.81	19.69	94.52	20.54	
52.0	96.02	19.39	93.77	20.03	
52.5	95.85	18.85	93.49	19.75	
53.0	96.71	19.73	94.69	20.22	
53.5	96.37	19.66	93.75	20.44	
54.0	97.05	19.43	94.67	19.76	
54.5	96.63	19.53	94.15	20.18	
55.0	97.98	19.73	95.39	20.33	
55.5	95.66	19.72	93.29	20.34	
56.0	96.62	19.15	94.18	19.67	
56.5	96.41	19.60	94.26	20.32	
57.0	97.76	19.77	95.03	20.25	
57.5	96.66	19.71	94.11	20.27	
58.0	96.95	19.43	94.54	19.83	
58.5	96.33	19.32	93.93	20.03	
59.0	97.74	19.69	95.30	20.25	
59.5	95.81	19.65	93.59	20.23	
60.0	96.60	19.58	94.41	20.23	
60.5	95.40	19.30	93.29	19.72	
61.0	98.04	20.06	95.83	20.84	
61.5	96.40	19.83	94.54	20.14	
62.0	95.21	19.26	93.19	20.05	
62.5	96.93	19.65	94.92	20.06	
63.0	97.45	19.86	95.39	20.70	
63.5	95.17	19.11	93.34	19.39	
64.0	96.83	19.77	94.52	20.40	
64.5	96.54	19.21	94.62	19.76	
65.0	96.01	19.80	94.04	20.35	
65.5	97.33	19.59	95.11	19.98	
66.0	96.34	19.64	94.05	20.12	
66.5	97.29	19.41	95.47	20.07	
67.0	96.63	19.98	94.24	20.60	
67.5	97.66	19.65	95.47	20.21	
68.0	96.17	19.53	94.04	20.00	
68.5	97.25	19.86	95.09	20.48	
69.0	95.94	19.26	93.83	19.76	
69.5	97.38	19.64	95.30	20.30	
70.0	94.84	19.10	92.68	19.41	
70.5	97.73	19.63	95.47	20.64	
71.0	95.61	19.34	93.70	19.68	
71.5	98.45	19.93	96.13	20.67	
72.0	97.23	19.85	94.95	20.14	
72.5	97.06	19.85	95.07	20.56	
73.0	96.86	19.35	94.86	19.78	
73.5	96.92	19.90	94.61	20.29	
74.0	97.01	19.84	94.93	20.10	
74.5	97.90	20.12	95.79	20.53	
75.0	96.20	19.47	94.39	19.87	
75.5	95.59	19.73	93.69	20.45	
76.0	96.23	19.23	94.60	19.84	
76.5	97.11	19.93	95.03	20.69	
77.0	96.87	19.57	94.68	20.28	
77.5	96.74	19.83	95.01	20.33	
78.0	97.64	19.65	95.57	20.31	
78.5	96.19	20.05	94.05	20.48	
79.0	96.46	19.30	94.73	20.20	
79.5	95.74	19.54	93.87	19.90	
80.0	97.66	19.75	95.52	20.65	
80.5	96.87	19.85	94.63	20.10	
81.0	97.46	19.77	95.40	20.51	
81.5	97.12	19.90	94.96	20.20	
82.0	97.59	19.90	95.59	20.74	
82.5	96.07	19.59	93.95	20.07	
83.0	96.74	19.68	94.54	20.22	
83.5	95.96	19.28	94.07	19.81	
84.0	97.58	19.96	95.50	20.49	
84.5	96.93	19.74	94.95	20.20	
85.0	95.26	19.57	93.42	20.07	
85.5	97.08	19.46	95.13	20.14	
86.0	96.95	20.30	95.15	20.96	
86.5	95.81	19.12	94.03	19.66	
87.0	96.29	19.69	94.56	20.31	
87.5	96.35	19.46	94.88	19.94	
88.0	96.05	19.76	94.55	20.43	
88.5	94.57	18.68	93.35	19.30	
89.0	96.20	19.56	94.35	19.87	
89.5	97.27	19.79	95.65	20.67	
90.0	95.49	19.50	93.97	20.07	
90.5	95.53	19.36	93.87	20.12	
91.0	96.22	19.65	94.37	19.99	
91.5	97.12	20.14	95.56	20.79	
92.0	96.03	19.58	94.40	19.98	
92.5	96.42	19.89	94.56	20.38	
93.0	96.54	19.64	94.76	20.15	
93.5	97.42	20.19	95.59	20.87	
94.0	95.81	19.64	94.09	20.03	
94.5	95.84	19.40	94.26	19.94	
95.0	95.67	19.30	94.05	19.79	
95.5	97.65	20.12	95.70	20.78	
96.0	95.57	19.38	93.66	19.83	
96.5	97.07	20.05	95.17	20.57	
97.0	95.87	19.33	94.11	19.95	
97.5	97.72	20.23	95.95	20.79	
98.0	95.59	19.32	93.86	19.88	
98.5	95.81	19.63	93.89	20.20	
99.0	96.54	19.56	94.72	20.42	
99.5	97.36	20.12	95.41	20.59	
100.0	96.47	19.55	94.55	20.38	
100.5	95.82	19.36	93.92	19.86	
101.0	97.89	20.16	95.89	20.67	
101.5	96.96	19.76	95.20	20.49	
102.0	95.20	19.28	93.23	19.86	
102.5	96.12	19.27	94.27	19.86	
103.0	97.70	20.14	95.71	20.76	
103.5	95.94	19.61	94.19	20.22	
104.0	96.42	19.47	94.61	20.24	
104.5	97.14	19.54	95.16	20.15	
105.0	97.18	19.79	95.34	20.71	
105.5	95.38	19.57	93.50	20.27	
106.0	96.73	19.38	94.69	20.31	
106.5	95.81	19.23	93.95	19.95	
107.0	97.81	20.12	95.80	20.86	
107.5	96.42	19.47	94.42	20.18	
108.0	95.40	19.07	93.68	19.78	
108.5	96.70	19.24	94.62	20.05	
109.0	97.44	19.79	95.47	20.53	
109.5	96.02	19.52	94.11	20.38	
110.0	97.06	19.50	94.96	20.27	
110.5	95.84	19.35	94.16	20.16	
111.0	97.69	19.84	95.52	20.53	
111.5	95.89	19.73	94.60	20.53	
112.0	96.16	19.61	94.59	20.18	
112.5	96.73	19.78	95.58	20.57	
113.0	95.89	19.68	94.82	20.46	
113.5	95.49	19.58	94.41	20.31	
114.0	95.54	19.21	94.42	19.94	
114.5	96.66	19.94	95.55	20.85	
115.0	95.50	19.43	94.63	20.30	
115.5	96.25	19.88	94.83	20.55	
116.0	96.60	19.65	95.32	20.38	
116.5	96.89	19.98	95.72	20.79	
117.0	95.33	19.67	94.12	20.51	
117.5	96.52	19.69	95.28	20.12	
118.0	95.15	19.43	93.94	20.39	
118.5	96.75	19.71	95.50	20.33	
119.0	95.94	19.67	94.86	20.61	
119.5	95.78	19.46	94.62	20.26	
120.0	96.73	19.91	95.64	20.67	
120.5	96.62	19.87	95.42	20.46	
121.0	94.93	19.44	93.93	20.20	
121.5	96.32	19.50	95.26	20.16	
122.0	97.37	20.07	95.90	20.84	
122.5	94.52	19.10	93.34	19.82	
123.0	96.50	19.69	95.26	20.61	
123.5	96.50	19.67	95.18	20.27	
124.0	97.61	20.00	96.15	20.77	
124.5	95.89	19.78	94.58	20.52	
125.0	97.06	19.67	95.99	20.49	
125.5	95.38	19.38	94.05	20.12	
126.0	97.09	20.06	95.72	20.83	
126.5	96.19	19.45	94.91	20.31	
127.0	95.97	19.38	94.77	20.09	
127.5	95.59	19.26	94.34	20.07	
128.0	97.01	19.97	95.73	20.60	
128.5	96.61	19.74	94.98	20.66	
129.0	96.25	19.29	94.93	20.02	
129.5	95.22	19.50	93.90	20.20	
130.0	97.17	19.76	95.84	20.43	
130.5	97.01	19.94	95.51	20.81	
131.0	95.60	19.50	94.36	20.32	
131.5	97.09	19.84	95.51	20.68	
132.0	96.92	19.85	95.35	20.65	
132.5	95.48	19.42	94.13	20.21	
133.0	96.71	19.50	95.18	20.19	
133.5	96.76	19.87	95.35	20.67	
134.0	96.57	19.86	95.12	20.58	
134.5	96.54	19.86	95.17	20.72	
135.0	95.54	18.95	93.88	19.77	
135.5	97.76	19.91	96.01	20.65	
136.0	95.73	19.74	94.23	20.58	
136.5	96.69	19.44	95.10	20.08	
137.0	95.70	19.38	94.27	20.16	
137.5	96.64	19.83	95.27	20.49	
138.0	96.50	19.63	95.17	20.34	
138.5	97.23	19.81	95.48	20.34	
139.0	95.52	19.72	94.21	20.46	
139.5	98.02	19.82	96.34	20.64	
140.0	96.63	19.90	95.16	20.54	
140.5	95.70	19.63	94.17	20.24	
141.0	96.41	19.49	95.10	20.31	
141.5	96.71	19.73	94.96	20.52	
142.0	96.28	19.71	94.66	20.60	
142.5	97.40	19.81	95.81	20.33	
143.0	92.43	18.56	91.42	19.45	
143.5	96.70	19.75	95.26	20.40	
144.0	97.00	19.97	95.57	20.80	
144.5	96.03	19.44	94.77	20.10	
145.0	97.51	20.21	96.04	20.99	
145.5	95.47	19.57	94.18	20.50	
