         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494213217.37     0     22.41      0.00      5.32    12     22.32      0.00      5.29
 1494213217.47     0     25.97      0.00      6.35    12     23.65      0.00      4.33
 1494213217.57     0     30.62      0.00      4.86    12     26.65      0.00      4.31
 1494213217.67     0     31.19      0.00      4.84    12     27.03      0.00      4.22
 1494213217.77     0     31.22      0.00      4.91    12     27.05      0.00      4.23
 1494213217.87     0     31.84      0.00      6.33    12     27.00      0.00      4.18
 1494213217.97     0     31.85      0.00      6.25    12     27.05      0.00      4.10
 1494213218.07     0     32.22      0.00      6.46    12     27.28      0.00      4.12
 1494213218.17     0     31.94      0.00      6.42    12     27.02      0.00      4.22
 1494213218.27     0     31.94      0.00      6.50    12     27.03      0.00      4.21
 1494213218.37     0     31.88      0.00      6.36    12     27.05      0.00      4.13
 1494213218.47     0     31.14      0.00      4.68    12     27.00      0.00      4.16
 1494213218.57     0     31.05      0.00      4.64    12     27.02      0.00      4.25
 1494213218.67     0     31.06      0.00      4.57    12     27.01      0.00      4.27
 1494213218.77     0     31.06      0.00      4.50    12     27.02      0.00      4.25
 1494213218.87     0     31.05      0.00      4.58    12     27.01      0.00      4.32
 1494213218.97     0     31.37      0.00      4.53    12     27.05      0.00      4.26
 1494213219.07     0     31.08      0.00      4.53    12     26.98      0.00      4.25
 1494213219.18     0     31.05      0.00      4.54    12     27.01      0.00      4.30
 1494213219.28     0     31.04      0.00      4.54    12     27.28      0.00      4.35
 1494213219.38     0     31.06      0.00      4.60    12     27.01      0.00      4.14
 1494213219.48     0     31.03      0.00      4.54    12     27.01      0.00      4.18
 1494213219.58     0     31.08      0.00      4.51    12     26.99      0.00      4.29
 1494213219.68     0     31.34      0.00      4.64    12     27.00      0.00      4.18
 1494213219.78     0     31.04      0.00      4.59    12     27.03      0.00      4.13
 1494213219.88     0     31.04      0.00      4.59    12     27.01      0.00      4.08
 1494213219.98     0     31.01      0.00      4.49    12     26.98      0.00      4.23
 1494213220.08     0     31.03      0.00      4.57    12     27.02      0.00      4.14
 1494213220.18     0     31.06      0.00      4.61    12     27.00      0.00      4.30
 1494213220.28     0     31.36      0.00      4.93    12     27.21      0.00      4.65
 1494213220.38     0     31.04      0.00      4.62    12     26.99      0.00      4.22
 1494213220.48     0     31.07      0.00      4.56    12     27.01      0.00      4.13
 1494213220.58     0     31.07      0.00      4.61    12     27.01      0.00      4.29
 1494213220.68     0     31.05      0.00      4.61    12     27.25      0.00      4.27
 1494213220.78     0     30.99      0.00      4.64    12     27.02      0.00      4.25
 1494213220.88     0     31.05      0.00      4.60    12     27.01      0.00      4.24
 1494213220.98     0     31.36      0.00      4.66    12     27.00      0.00      4.28
 1494213221.08     0     31.03      0.00      4.58    12     27.00      0.00      4.17
 1494213221.18     0     31.05      0.00      4.59    12     27.03      0.00      4.09
 1494213221.28     0     31.07      0.00      4.57    12     26.96      0.00      4.30
 1494213221.38     0     31.05      0.00      4.59    12     27.03      0.00      4.29
 1494213221.48     0     31.06      0.00      4.57    12     26.98      0.00      4.29
 1494213221.58     0     31.03      0.00      4.58    12     27.00      0.00      4.24
 1494213221.68     0     31.07      0.00      4.61    12     27.02      0.00      4.22
 1494213221.78     0     31.10      0.00      4.59    12     27.01      0.00      4.26
 1494213221.88     0     31.06      0.00      4.59    12     27.01      0.00      4.21
 1494213221.98     0     31.04      0.00      4.58    12     27.28      0.00      4.29
 1494213222.08     0     31.10      0.00      4.58    12     27.04      0.00      4.40
 1494213222.18     0     31.07      0.00      4.58    12     26.99      0.00      4.25
 1494213222.28     0     31.07      0.00      4.60    12     27.07      0.00      4.24
 1494213222.38     0     31.36      0.00      4.52    12     26.99      0.00      4.26
 1494213222.48     0     31.06      0.00      4.58    12     27.00      0.00      4.25
 1494213222.58     0     31.07      0.00      4.59    12     26.99      0.00      4.29
 1494213222.68     0     31.06      0.00      4.61    12     27.00      0.00      4.28
 1494213222.78     0     31.08      0.00      4.59    12     27.01      0.00      4.23
 1494213222.88     0     31.07      0.00      4.62    12     27.02      0.00      4.25
 1494213222.98     0     31.07      0.00      4.54    12     26.98      0.00      4.22
 1494213223.08     0     31.07      0.00      4.60    12     27.01      0.00      4.26
 1494213223.18     0     31.07      0.00      4.60    12     26.96      0.00      4.09
 1494213223.28     0     31.08      0.00      4.55    12     27.27      0.00      4.24
 1494213223.38     0     31.10      0.00      4.54    12     26.75      0.00      4.17
 1494213223.48     0     31.06      0.00      4.52    12     27.29      0.00      4.18
 1494213223.58     0     31.09      0.00      4.63    12     26.98      0.00      4.34
 1494213223.68     0     31.07      0.00      4.54    12     27.01      0.00      4.25
 1494213223.78     0     31.40      0.00      4.61    12     26.99      0.00      4.25
 1494213223.88     0     30.79      0.00      4.57    12     26.99      0.00      4.25
 1494213223.98     0     31.40      0.00      4.64    12     26.99      0.00      4.24
 1494213224.08     0     31.11      0.00      4.52    12     27.01      0.00      4.29
 1494213224.18     0     31.08      0.00      4.58    12     26.98      0.00      4.30
 1494213224.28     0     31.11      0.00      4.58    12     27.01      0.00      4.17
 1494213224.38     0     31.13      0.00      4.59    12     26.98      0.00      4.30
 1494213224.48     0     31.08      0.00      4.57    12     26.98      0.00      4.17
 1494213224.58     0     31.10      0.00      4.57    12     27.03      0.00      4.26
 1494213224.68     0     31.13      0.00      4.56    12     27.01      0.00      4.24
 1494213224.78     0     31.13      0.00      4.58    12     27.27      0.00      4.27
 1494213224.88     0     31.14      0.00      4.60    12     27.01      0.00      4.20
 1494213224.98     0     31.32      0.00      4.58    12     26.99      0.00      4.20
 1494213225.08     0     31.10      0.00      4.60    12     27.00      0.00      4.30
 1494213225.18     0     31.11      0.00      4.60    12     27.00      0.00      4.28
 1494213225.29     0     31.39      0.00      4.61    12     27.02      0.00      4.25
 1494213225.39     0     31.10      0.00      4.59    12     27.00      0.00      4.28
 1494213225.49     0     31.12      0.00      4.54    12     27.03      0.00      4.21
 1494213225.59     0     31.08      0.00      4.59    12     27.01      0.00      4.21
 1494213225.69     0     31.10      0.00      4.58    12     27.02      0.00      4.26
 1494213225.79     0     31.09      0.00      4.49    12     27.26      0.00      4.35
 1494213225.89     0     31.09      0.00      4.59    12     26.74      0.00      4.25
 1494213225.99     0     31.09      0.00      4.57    12     27.28      0.00      4.34
 1494213226.09     0     31.05      0.00      4.62    12     27.01      0.00      4.30
 1494213226.19     0     31.08      0.00      4.61    12     27.01      0.00      4.26
 1494213226.29     0     31.07      0.00      4.56    12     26.99      0.00      4.25
 1494213226.39     0     31.07      0.00      4.61    12     27.02      0.00      4.25
 1494213226.49     0     31.11      0.00      4.61    12     27.00      0.00      4.20
 1494213226.59     0     31.37      0.00      4.56    12     27.03      0.00      4.18
