         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494212857.20     0     21.63      0.00      3.17    12     19.29      0.00      3.20
 1494212857.30     0     23.88      0.00      4.70    12     21.22      0.00      4.31
 1494212857.40     0     28.30      0.00      4.74    12     22.44      0.00      4.23
 1494212857.50     0     31.64      0.00      6.36    12     25.59      0.00      4.05
 1494212857.60     0     31.40      0.00      4.82    12     26.06      0.00      4.15
 1494212857.70     0     31.29      0.00      4.66    12     25.77      0.00      3.94
 1494212857.80     0     31.35      0.00      4.88    12     25.75      0.00      4.00
 1494212857.90     0     32.04      0.00      6.21    12     25.75      0.00      3.96
 1494212858.00     0     31.98      0.00      6.39    12     25.79      0.00      4.00
 1494212858.10     0     31.98      0.00      6.23    12     26.04      0.00      4.07
 1494212858.20     0     32.31      0.00      6.31    12     25.80      0.00      3.96
 1494212858.30     0     31.98      0.00      6.23    12     25.86      0.00      4.06
 1494212858.40     0     31.90      0.00      6.05    12     25.78      0.00      4.07
 1494212858.50     0     31.14      0.00      4.44    12     25.73      0.00      4.03
 1494212858.60     0     31.16      0.00      4.43    12     26.15      0.00      4.13
 1494212858.70     0     31.14      0.00      4.39    12     25.74      0.00      4.02
 1494212858.80     0     31.16      0.00      4.40    12     25.74      0.00      3.91
 1494212858.90     0     31.14      0.00      4.34    12     25.73      0.00      3.95
 1494212859.00     0     31.14      0.00      4.39    12     25.74      0.00      3.86
 1494212859.10     0     31.12      0.00      4.40    12     25.75      0.00      4.06
 1494212859.20     0     31.12      0.00      4.38    12     25.72      0.00      3.91
 1494212859.30     0     31.14      0.00      4.34    12     25.68      0.00      4.05
 1494212859.40     0     31.12      0.00      4.34    12     25.75      0.00      3.93
 1494212859.50     0     31.14      0.00      4.41    12     25.70      0.00      4.05
 1494212859.60     0     31.14      0.00      4.42    12     26.00      0.00      4.12
 1494212859.70     0     31.14      0.00      4.39    12     25.63      0.00      3.95
 1494212859.80     0     31.14      0.00      4.38    12     25.82      0.00      4.02
 1494212859.90     0     31.18      0.00      4.34    12     25.55      0.00      4.05
 1494212860.00     0     31.46      0.00      4.43    12     25.56      0.00      4.00
 1494212860.10     0     30.83      0.00      4.34    12     25.57      0.00      4.04
 1494212860.20     0     31.43      0.00      4.42    12     25.51      0.00      3.93
 1494212860.30     0     31.14      0.00      4.38    12     25.51      0.00      3.95
 1494212860.40     0     31.13      0.00      4.39    12     25.52      0.00      3.92
 1494212860.50     0     31.15      0.00      4.30    12     25.53      0.00      3.97
 1494212860.60     0     31.15      0.00      4.41    12     25.59      0.00      4.03
 1494212860.70     0     31.18      0.00      4.36    12     25.92      0.00      4.12
 1494212860.80     0     31.18      0.00      4.39    12     25.54      0.00      4.03
 1494212860.90     0     31.17      0.00      4.29    12     25.53      0.00      4.01
 1494212861.00     0     31.17      0.00      4.38    12     25.53      0.00      4.00
