         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494212857.23     0     17.65      0.00      3.73    12     19.85      0.00      4.22
 1494212857.33     0     21.54      0.00      4.96    12     22.12      0.00      4.81
 1494212857.43     0     23.87      0.00      5.42    12     22.85      0.00      4.69
 1494212857.53     0     29.14      0.00      5.95    12     25.74      0.00      4.38
 1494212857.63     0     31.45      0.00      4.90    12     26.97      0.00      4.36
 1494212857.73     0     31.09      0.00      4.90    12     26.97      0.00      4.37
 1494212857.83     0     31.23      0.00      5.52    12     26.98      0.00      4.47
 1494212857.93     0     31.80      0.00      6.45    12     26.99      0.00      4.43
 1494212858.03     0     31.84      0.00      6.56    12     27.01      0.00      4.43
 1494212858.13     0     31.80      0.00      6.44    12     27.01      0.00      4.42
 1494212858.23     0     31.77      0.00      6.45    12     27.00      0.00      4.44
 1494212858.33     0     32.09      0.00      6.62    12     27.28      0.00      4.48
 1494212858.43     0     31.56      0.00      5.98    12     26.99      0.00      4.44
 1494212858.53     0     30.96      0.00      4.63    12     26.99      0.00      4.34
 1494212858.63     0     30.96      0.00      4.60    12     26.99      0.00      4.47
 1494212858.73     0     30.92      0.00      4.64    12     27.02      0.00      4.41
 1494212858.83     0     30.94      0.00      4.58    12     26.98      0.00      4.46
 1494212858.93     0     30.95      0.00      4.58    12     26.99      0.00      4.50
 1494212859.03     0     30.86      0.00      4.58    12     27.01      0.00      4.42
 1494212859.13     0     30.89      0.00      4.63    12     27.01      0.00      4.44
 1494212859.23     0     30.87      0.00      4.63    12     26.99      0.00      4.43
 1494212859.33     0     30.93      0.00      4.60    12     26.99      0.00      4.37
 1494212859.43     0     30.97      0.00      4.65    12     27.25      0.00      4.48
 1494212859.53     0     30.94      0.00      4.59    12     27.00      0.00      4.31
 1494212859.63     0     30.93      0.00      4.54    12     26.97      0.00      4.45
 1494212859.73     0     31.23      0.00      4.69    12     27.00      0.00      4.37
 1494212859.83     0     30.88      0.00      4.54    12     27.03      0.00      4.37
 1494212859.94     0     30.92      0.00      4.59    12     27.01      0.00      4.47
 1494212860.04     0     30.97      0.00      4.62    12     26.99      0.00      4.33
 1494212860.14     0     31.24      0.00      4.87    12     27.23      0.00      4.82
 1494212860.24     0     30.95      0.00      4.59    12     26.98      0.00      4.32
 1494212860.34     0     30.92      0.00      4.59    12     27.03      0.00      4.46
 1494212860.44     0     30.89      0.00      4.64    12     27.02      0.00      4.45
 1494212860.54     0     30.87      0.00      4.62    12     27.00      0.00      4.44
 1494212860.64     0     30.90      0.00      4.59    12     27.01      0.00      4.29
 1494212860.74     0     30.90      0.00      4.65    12     27.31      0.00      4.45
 1494212860.84     0     30.88      0.00      4.65    12     27.03      0.00      4.27
 1494212860.94     0     30.89      0.00      4.62    12     27.00      0.00      4.41
 1494212861.04     0     30.88      0.00      4.62    12     27.01      0.00      4.40
 1494212861.14     0     31.12      0.00      4.61    12     27.00      0.00      4.43
 1494212861.24     0     30.83      0.00      4.61    12     27.00      0.00      4.43
 1494212861.34     0     30.90      0.00      4.63    12     27.02      0.00      4.25
 1494212861.44     0     30.87      0.00      4.63    12     27.04      0.00      4.38
 1494212861.54     0     30.82      0.00      4.64    12     27.00      0.00      4.41
 1494212861.64     0     30.83      0.00      4.59    12     27.00      0.00      4.43
 1494212861.74     0     30.84      0.00      4.65    12     27.01      0.00      4.40
 1494212861.84     0     30.89      0.00      4.60    12     27.00      0.00      4.37
 1494212861.94     0     30.85      0.00      4.63    12     26.99      0.00      4.26
 1494212862.04     0     30.91      0.00      4.64    12     27.32      0.00      4.48
 1494212862.14     0     30.94      0.00      4.58    12     27.01      0.00      4.28
 1494212862.24     0     30.99      0.00      4.55    12     27.01      0.00      4.33
 1494212862.34     0     30.94      0.00      4.55    12     27.03      0.00      4.40
 1494212862.44     0     30.99      0.00      4.63    12     27.04      0.00      4.46
 1494212862.54     0     31.30      0.00      4.67    12     27.00      0.00      4.40
 1494212862.64     0     30.97      0.00      4.63    12     26.98      0.00      4.51
 1494212862.74     0     30.95      0.00      4.64    12     27.02      0.00      4.30
 1494212862.84     0     30.98      0.00      4.62    12     27.02      0.00      4.43
