         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494212976.31     0     22.97      0.00      5.72    12     23.55      0.00      5.10
 1494212976.41     0     25.97      0.00      6.60    12     24.11      0.00      4.23
 1494212976.51     0     30.96      0.00      5.42    12     27.44      0.00      4.21
 1494212976.61     0     31.97      0.00      5.29    12     28.48      0.00      4.26
 1494212976.71     0     32.06      0.00      5.22    12     28.25      0.00      4.18
 1494212976.81     0     32.57      0.00      6.71    12     28.24      0.00      4.22
 1494212976.91     0     33.08      0.00      7.05    12     28.28      0.00      4.20
 1494212977.01     0     32.47      0.00      7.02    12     28.28      0.00      4.22
 1494212977.11     0     32.41      0.00      6.59    12     28.32      0.00      4.17
 1494212977.21     0     32.46      0.00      6.96    12     28.27      0.00      4.11
 1494212977.31     0     32.36      0.00      6.78    12     28.28      0.00      4.20
 1494212977.41     0     31.66      0.00      5.14    12     28.22      0.00      4.18
 1494212977.51     0     31.35      0.00      4.98    12     28.23      0.00      4.16
 1494212977.61     0     31.50      0.00      4.90    12     28.22      0.00      4.20
 1494212977.71     0     31.49      0.00      4.93    12     28.25      0.00      4.21
 1494212977.81     0     31.50      0.00      4.92    12     28.24      0.00      4.24
 1494212977.91     0     31.52      0.00      4.92    12     28.52      0.00      4.26
 1494212978.01     0     31.52      0.00      5.00    12     28.25      0.00      4.07
 1494212978.11     0     31.55      0.00      5.02    12     28.21      0.00      4.06
 1494212978.21     0     31.83      0.00      5.03    12     28.23      0.00      4.21
 1494212978.31     0     31.52      0.00      4.97    12     28.26      0.00      4.22
 1494212978.42     0     31.45      0.00      4.95    12     28.22      0.00      4.26
 1494212978.52     0     31.45      0.00      4.87    12     28.25      0.00      4.10
 1494212978.62     0     31.55      0.00      4.96    12     28.27      0.00      4.13
 1494212978.72     0     31.54      0.00      4.96    12     28.23      0.00      4.16
 1494212978.82     0     31.58      0.00      4.96    12     28.22      0.00      4.18
 1494212978.92     0     31.50      0.00      4.97    12     28.25      0.00      4.07
 1494212979.02     0     31.52      0.00      4.97    12     28.25      0.00      4.14
 1494212979.12     0     31.52      0.00      4.97    12     28.23      0.00      4.19
 1494212979.22     0     31.58      0.00      4.97    12     28.53      0.00      4.22
 1494212979.32     0     31.51      0.00      4.98    12     28.00      0.00      4.11
 1494212979.42     0     31.48      0.00      4.93    12     28.50      0.00      4.22
 1494212979.52     0     31.82      0.00      4.91    12     28.20      0.00      4.21
