         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494213599.75     0     23.43      0.00      5.42    12     22.19      0.00      5.07
 1494213599.85     0     26.45      0.00      6.51    12     23.06      0.00      4.24
 1494213599.95     0     31.18      0.00      4.77    12     26.36      0.00      4.20
 1494213600.05     0     31.83      0.00      4.71    12     26.90      0.00      4.06
 1494213600.15     0     31.80      0.00      4.82    12     26.86      0.00      4.13
 1494213600.25     0     32.36      0.00      6.28    12     27.12      0.00      4.20
 1494213600.35     0     32.74      0.00      6.34    12     26.93      0.00      4.21
 1494213600.45     0     32.42      0.00      6.36    12     26.83      0.00      4.18
 1494213600.55     0     32.39      0.00      6.34    12     26.84      0.00      4.21
 1494213600.65     0     32.40      0.00      6.33    12     26.88      0.00      4.21
 1494213600.75     0     32.42      0.00      6.38    12     26.89      0.00      4.10
 1494213600.85     0     31.55      0.00      4.37    12     26.85      0.00      4.14
 1494213600.95     0     31.41      0.00      4.37    12     26.85      0.00      4.18
 1494213601.05     0     31.35      0.00      4.42    12     26.86      0.00      4.17
 1494213601.15     0     31.43      0.00      4.40    12     26.85      0.00      4.07
 1494213601.25     0     31.37      0.00      4.32    12     26.85      0.00      4.16
 1494213601.35     0     31.37      0.00      4.40    12     26.83      0.00      4.17
 1494213601.45     0     31.37      0.00      4.40    12     27.11      0.00      4.20
 1494213601.55     0     31.45      0.00      4.39    12     26.63      0.00      4.20
 1494213601.65     0     31.41      0.00      4.41    12     27.11      0.00      4.22
 1494213601.75     0     31.81      0.00      4.43    12     26.88      0.00      4.13
 1494213601.85     0     31.65      0.00      4.64    12     27.77      0.00      4.41
 1494213601.95     0     31.45      0.00      4.40    12     26.85      0.00      4.00
 1494213602.05     0     31.55      0.00      4.34    12     26.84      0.00      4.10
 1494213602.15     0     31.41      0.00      4.40    12     26.87      0.00      4.18
 1494213602.25     0     31.46      0.00      4.39    12     26.88      0.00      4.11
 1494213602.35     0     31.44      0.00      4.38    12     26.84      0.00      4.14
 1494213602.45     0     31.40      0.00      4.40    12     26.87      0.00      4.06
 1494213602.55     0     31.41      0.00      4.29    12     26.83      0.00      4.22
 1494213602.65     0     31.78      0.00      4.64    12     27.11      0.00      4.46
 1494213602.76     0     31.48      0.00      4.41    12     26.84      0.00      4.19
 1494213602.86     0     31.46      0.00      4.40    12     27.11      0.00      4.14
 1494213602.96     0     31.47      0.00      4.35    12     26.82      0.00      3.94
 1494213603.06     0     31.50      0.00      4.40    12     26.84      0.00      4.15
 1494213603.16     0     31.44      0.00      4.35    12     26.83      0.00      4.09
 1494213603.26     0     31.57      0.00      4.39    12     26.88      0.00      4.20
 1494213603.36     0     31.70      0.00      4.43    12     26.83      0.00      4.11
 1494213603.46     0     31.49      0.00      4.39    12     26.82      0.00      4.07
 1494213603.56     0     31.46      0.00      4.36    12     26.85      0.00      4.07
 1494213603.66     0     31.50      0.00      4.39    12     26.84      0.00      4.15
 1494213603.76     0     31.55      0.00      4.35    12     26.87      0.00      4.15
 1494213603.86     0     31.49      0.00      4.40    12     26.89      0.00      4.07
 1494213603.96     0     31.50      0.00      4.41    12     26.80      0.00      4.21
 1494213604.06     0     31.51      0.00      4.40    12     26.87      0.00      4.18
 1494213604.16     0     31.59      0.00      4.40    12     26.85      0.00      4.10
 1494213604.26     0     31.61      0.00      4.40    12     27.11      0.00      4.15
 1494213604.36     0     31.49      0.00      4.40    12     26.86      0.00      4.02
 1494213604.46     0     31.51      0.00      4.40    12     26.89      0.00      4.06
 1494213604.56     0     31.51      0.00      4.40    12     26.84      0.00      4.03
 1494213604.66     0     31.54      0.00      4.40    12     26.88      0.00      4.08
 1494213604.76     0     31.84      0.00      4.43    12     26.84      0.00      4.21
 1494213604.86     0     31.53      0.00      4.39    12     26.86      0.00      4.17
 1494213604.96     0     31.52      0.00      4.35    12     26.92      0.00      4.13
 1494213605.06     0     31.50      0.00      4.35    12     26.83      0.00      4.21
 1494213605.16     0     31.51      0.00      4.35    12     26.88      0.00      4.12
 1494213605.26     0     31.56      0.00      4.37    12     26.88      0.00      3.99
 1494213605.36     0     31.54      0.00      4.40    12     26.85      0.00      4.10
 1494213605.46     0     31.43      0.00      4.40    12     26.85      0.00      4.12
 1494213605.56     0     31.48      0.00      4.35    12     27.10      0.00      4.22
 1494213605.66     0     31.47      0.00      4.35    12     26.86      0.00      4.11
 1494213605.76     0     31.48      0.00      4.40    12     26.89      0.00      4.13
 1494213605.86     0     31.46      0.00      4.37    12     26.82      0.00      4.11
 1494213605.96     0     31.42      0.00      4.40    12     26.82      0.00      4.15
 1494213606.06     0     31.82      0.00      4.40    12     26.90      0.00      4.12
 1494213606.16     0     31.51      0.00      4.38    12     26.80      0.00      4.20
 1494213606.26     0     31.49      0.00      4.40    12     26.83      0.00      4.11
 1494213606.36     0     31.51      0.00      4.41    12     26.81      0.00      4.08
 1494213606.46     0     31.57      0.00      4.41    12     26.83      0.00      4.11
 1494213606.56     0     31.48      0.00      4.40    12     26.81      0.00      4.10
 1494213606.66     0     31.57      0.00      4.26    12     26.87      0.00      4.10
 1494213606.76     0     31.47      0.00      4.35    12     26.80      0.00      4.22
 1494213606.86     0     31.45      0.00      4.42    12     27.13      0.00      4.15
 1494213606.96     0     31.46      0.00      4.40    12     26.84      0.00      4.21
 1494213607.06     0     31.56      0.00      4.40    12     26.85      0.00      4.18
 1494213607.16     0     31.50      0.00      4.41    12     26.82      0.00      4.14
 1494213607.26     0     31.47      0.00      4.40    12     26.84      0.00      4.10
 1494213607.36     0     31.48      0.00      4.40    12     26.79      0.00      4.11
 1494213607.46     0     31.82      0.00      4.36    12     26.81      0.00      4.12
 1494213607.56     0     31.55      0.00      4.41    12     26.85      0.00      4.05
 1494213607.66     0     31.52      0.00      4.32    12     26.86      0.00      4.09
 1494213607.76     0     31.48      0.00      4.39    12     26.86      0.00      4.13
 1494213607.86     0     31.48      0.00      4.40    12     26.86      0.00      4.05
 1494213607.96     0     31.53      0.00      4.39    12     26.90      0.00      4.17
 1494213608.06     0     31.47      0.00      4.40    12     27.15      0.00      4.20
 1494213608.16     0     31.46      0.00      4.35    12     26.92      0.00      4.19
 1494213608.26     0     31.50      0.00      4.40    12     26.89      0.00      3.97
 1494213608.36     0     31.55      0.00      4.36    12     26.92      0.00      4.16
 1494213608.46     0     31.54      0.00      4.37    12     26.87      0.00      4.11
 1494213608.56     0     31.60      0.00      4.41    12     26.89      0.00      4.17
 1494213608.66     0     31.51      0.00      4.41    12     26.86      0.00      4.15
 1494213608.76     0     31.56      0.00      4.37    12     26.86      0.00      3.96
 1494213608.86     0     31.51      0.00      4.40    12     26.88      0.00      4.14
 1494213608.97     0     31.85      0.00      4.44    12     26.86      0.00      4.06
 1494213609.07     0     31.49      0.00      4.36    12     26.83      0.00      4.07
 1494213609.17     0     31.51      0.00      4.39    12     26.85      0.00      4.16
 1494213609.27     0     31.58      0.00      4.35    12     26.88      0.00      4.20
 1494213609.37     0     31.55      0.00      4.41    12     26.85      0.00      4.15
 1494213609.47     0     31.59      0.00      4.36    12     27.07      0.00      4.16
 1494213609.57     0     31.54      0.00      4.40    12     26.89      0.00      4.19
 1494213609.67     0     31.54      0.00      4.40    12     26.88      0.00      4.16
 1494213609.77     0     31.51      0.00      4.39    12     26.85      0.00      4.10
 1494213609.87     0     31.55      0.00      4.30    12     26.86      0.00      4.13
 1494213609.97     0     31.53      0.00      4.35    12     26.89      0.00      4.13
 1494213610.07     0     31.55      0.00      4.37    12     26.94      0.00      4.03
 1494213610.17     0     31.44      0.00      4.41    12     26.86      0.00      4.06
 1494213610.27     0     31.50      0.00      4.40    12     26.86      0.00      4.05
 1494213610.37     0     31.84      0.00      4.44    12     26.80      0.00      4.11
 1494213610.47     0     31.48      0.00      4.39    12     26.83      0.00      4.07
 1494213610.57     0     31.53      0.00      4.40    12     26.82      0.00      4.10
 1494213610.67     0     31.55      0.00      4.41    12     27.12      0.00      4.14
 1494213610.77     0     31.56      0.00      4.40    12     26.90      0.00      4.17
 1494213610.87     0     31.48      0.00      4.40    12     26.88      0.00      4.11
 1494213610.97     0     31.54      0.00      4.36    12     26.86      0.00      4.08
 1494213611.07     0     31.47      0.00      4.39    12     27.25      0.00      4.92
 1494213611.17     0     31.52      0.00      4.39    12     26.82      0.00      4.08
 1494213611.27     0     31.51      0.00      4.40    12     26.84      0.00      4.09
 1494213611.37     0     31.53      0.00      4.40    12     26.83      0.00      3.95
 1494213611.47     0     31.52      0.00      4.35    12     26.86      0.00      4.01
 1494213611.57     0     31.48      0.00      4.41    12     26.86      0.00      4.13
 1494213611.67     0     31.82      0.00      4.43    12     26.85      0.00      4.04
 1494213611.77     0     31.21      0.00      4.36    12     26.85      0.00      4.15
 1494213611.87     0     31.78      0.00      4.45    12     26.89      0.00      4.18
 1494213611.97     0     31.51      0.00      4.31    12     26.85      0.00      4.13
 1494213612.07     0     31.46      0.00      4.40    12     26.84      0.00      4.13
 1494213612.17     0     31.49      0.00      4.39    12     27.10      0.00      4.18
 1494213612.27     0     31.51      0.00      4.40    12     26.83      0.00      4.12
 1494213612.37     0     31.43      0.00      4.39    12     26.83      0.00      4.17
 1494213612.47     0     31.50      0.00      4.32    12     26.80      0.00      4.15
 1494213612.57     0     31.52      0.00      4.36    12     26.86      0.00      4.13
 1494213612.67     0     31.72      0.00      4.39    12     26.89      0.00      4.37
 1494213612.77     0     31.58      0.00      4.38    12     26.82      0.00      4.10
 1494213612.87     0     31.60      0.00      4.42    12     26.84      0.00      4.14
 1494213612.97     0     31.51      0.00      4.42    12     26.87      0.00      4.14
 1494213613.07     0     31.52      0.00      4.42    12     26.83      0.00      4.15
 1494213613.17     0     31.60      0.00      4.40    12     26.82      0.00      4.10
 1494213613.27     0     31.85      0.00      4.44    12     26.82      0.00      4.15
 1494213613.37     0     31.55      0.00      4.40    12     27.14      0.00      4.20
 1494213613.47     0     31.55      0.00      4.39    12     26.82      0.00      4.17
 1494213613.57     0     31.59      0.00      4.40    12     26.83      0.00      4.12
 1494213613.67     0     31.62      0.00      4.39    12     26.84      0.00      4.14
 1494213613.77     0     31.63      0.00      4.39    12     26.80      0.00      4.08
 1494213613.87     0     31.63      0.00      4.40    12     26.86      0.00      4.03
 1494213613.97     0     31.61      0.00      4.38    12     26.85      0.00      4.10
 1494213614.07     0     31.61      0.00      4.41    12     26.80      0.00      4.03
 1494213614.17     0     31.61      0.00      4.35    12     26.80      0.00      4.19
 1494213614.27     0     31.63      0.00      4.34    12     26.79      0.00      4.20
 1494213614.37     0     31.64      0.00      4.36    12     26.76      0.00      4.15
 1494213614.47     0     31.70      0.00      4.41    12     26.82      0.00      4.14
 1494213614.57     0     31.94      0.00      4.40    12     26.78      0.00      3.97
 1494213614.67     0     31.57      0.00      4.44    12     26.81      0.00      4.14
 1494213614.77     0     31.63      0.00      4.38    12     27.04      0.00      4.10
 1494213614.87     0     31.68      0.00      4.36    12     26.80      0.00      4.07
 1494213614.97     0     31.70      0.00      4.35    12     26.82      0.00      4.12
 1494213615.08     0     31.57      0.00      4.43    12     26.80      0.00      4.04
 1494213615.18     0     31.59      0.00      4.31    12     26.84      0.00      4.11
 1494213615.28     0     31.60      0.00      4.22    12     26.81      0.00      4.20
 1494213615.38     0     31.60      0.00      4.35    12     26.77      0.00      4.19
 1494213615.48     0     31.55      0.00      4.39    12     26.80      0.00      4.07
 1494213615.58     0     31.55      0.00      4.32    12     26.83      0.00      4.19
 1494213615.68     0     31.60      0.00      4.40    12     26.81      0.00      4.19
 1494213615.78     0     31.63      0.00      4.40    12     26.84      0.00      4.18
 1494213615.88     0     31.63      0.00      4.40    12     26.84      0.00      4.16
 1494213615.98     0     31.89      0.00      4.45    12     27.10      0.00      4.13
 1494213616.08     0     31.62      0.00      4.39    12     26.84      0.00      4.19
 1494213616.18     0     31.51      0.00      4.42    12     26.82      0.00      4.11
 1494213616.28     0     31.53      0.00      4.41    12     26.83      0.00      4.12
 1494213616.38     0     31.61      0.00      4.40    12     26.81      0.00      4.14
 1494213616.48     0     31.57      0.00      4.39    12     26.89      0.00      4.18
 1494213616.58     0     31.52      0.00      4.35    12     26.84      0.00      4.05
 1494213616.68     0     31.53      0.00      4.34    12     26.83      0.00      4.10
 1494213616.78     0     31.57      0.00      4.40    12     26.84      0.00      4.09
 1494213616.88     0     31.58      0.00      4.40    12     26.81      0.00      4.06
 1494213616.98     0     31.53      0.00      4.39    12     26.85      0.00      4.16
 1494213617.08     0     31.62      0.00      4.40    12     26.83      0.00      4.15
 1494213617.18     0     31.52      0.00      4.41    12     26.85      0.00      4.17
 1494213617.28     0     31.55      0.00      4.43    12     27.11      0.00      4.22
 1494213617.38     0     31.60      0.00      4.31    12     26.85      0.00      4.16
 1494213617.48     0     31.97      0.00      4.45    12     26.87      0.00      4.10
 1494213617.58     0     31.55      0.00      4.36    12     26.78      0.00      4.15
 1494213617.68     0     31.59      0.00      4.40    12     26.81      0.00      4.17
 1494213617.78     0     31.59      0.00      4.39    12     26.80      0.00      4.05
 1494213617.88     0     31.54      0.00      4.39    12     26.81      0.00      4.18
 1494213617.98     0     31.58      0.00      4.39    12     26.80      0.00      4.14
 1494213618.08     0     31.61      0.00      4.40    12     26.82      0.00      4.11
 1494213618.18     0     31.64      0.00      4.36    12     26.84      0.00      3.93
 1494213618.28     0     31.58      0.00      4.40    12     26.82      0.00      4.12
 1494213618.38     0     31.64      0.00      4.38    12     26.79      0.00      4.15
 1494213618.48     0     31.59      0.00      4.35    12     27.05      0.00      4.10
 1494213618.58     0     31.57      0.00      4.35    12     26.81      0.00      4.14
 1494213618.68     0     31.57      0.00      4.40    12     26.79      0.00      4.01
 1494213618.78     0     31.57      0.00      4.40    12     26.81      0.00      4.12
 1494213618.88     0     31.84      0.00      4.43    12     26.80      0.00      4.09
 1494213618.98     0     31.58      0.00      4.40    12     26.83      0.00      4.12
 1494213619.08     0     31.62      0.00      4.30    12     26.83      0.00      4.14
 1494213619.18     0     31.64      0.00      4.39    12     26.78      0.00      4.00
 1494213619.28     0     31.65      0.00      4.31    12     26.80      0.00      4.10
 1494213619.38     0     31.51      0.00      4.40    12     26.81      0.00      4.08
 1494213619.48     0     31.61      0.00      4.36    12     26.81      0.00      4.06
 1494213619.58     0     31.62      0.00      4.37    12     26.84      0.00      4.12
 1494213619.68     0     31.60      0.00      4.39    12     26.82      0.00      4.11
 1494213619.78     0     31.62      0.00      4.40    12     27.07      0.00      4.19
 1494213619.88     0     31.62      0.00      4.40    12     26.80      0.00      4.06
 1494213619.98     0     31.64      0.00      4.40    12     26.79      0.00      4.20
 1494213620.08     0     31.67      0.00      4.43    12     26.80      0.00      4.16
 1494213620.18     0     31.67      0.00      4.38    12     26.75      0.00      4.17
 1494213620.28     0     31.90      0.00      4.39    12     26.82      0.00      4.11
 1494213620.38     0     31.64      0.00      4.40    12     26.83      0.00      3.96
 1494213620.48     0     31.60      0.00      4.41    12     26.78      0.00      4.21
 1494213620.58     0     31.62      0.00      4.40    12     26.81      0.00      4.13
 1494213620.68     0     31.66      0.00      4.37    12     26.79      0.00      4.11
 1494213620.78     0     31.64      0.00      4.35    12     26.79      0.00      4.15
 1494213620.88     0     31.60      0.00      4.32    12     26.86      0.00      4.07
 1494213620.98     0     31.61      0.00      4.40    12     26.85      0.00      4.13
 1494213621.08     0     31.61      0.00      4.38    12     26.88      0.00      4.23
 1494213621.19     0     31.60      0.00      4.37    12     27.10      0.00      4.27
 1494213621.29     0     31.61      0.00      4.31    12     26.86      0.00      4.13
 1494213621.39     0     31.68      0.00      4.40    12     26.86      0.00      4.22
 1494213621.49     0     31.64      0.00      4.45    12     26.87      0.00      4.14
 1494213621.59     0     31.60      0.00      4.41    12     26.88      0.00      4.17
 1494213621.69     0     31.88      0.00      4.44    12     26.88      0.00      4.06
 1494213621.79     0     31.68      0.00      4.40    12     26.92      0.00      4.12
 1494213621.89     0     31.57      0.00      4.40    12     26.84      0.00      4.22
 1494213621.99     0     31.66      0.00      4.35    12     26.84      0.00      4.16
 1494213622.09     0     31.68      0.00      4.39    12     26.85      0.00      4.16
 1494213622.19     0     31.65      0.00      4.26    12     26.85      0.00      4.17
 1494213622.29     0     31.62      0.00      4.39    12     26.80      0.00      4.20
 1494213622.39     0     31.64      0.00      4.39    12     26.89      0.00      4.11
 1494213622.49     0     31.59      0.00      4.39    12     27.14      0.00      4.17
 1494213622.59     0     31.64      0.00      4.39    12     26.86      0.00      4.14
 1494213622.69     0     31.69      0.00      4.42    12     26.84      0.00      4.20
 1494213622.79     0     31.66      0.00      4.41    12     26.85      0.00      4.16
 1494213622.89     0     31.63      0.00      4.41    12     26.89      0.00      4.00
 1494213622.99     0     31.62      0.00      4.40    12     26.84      0.00      4.12
 1494213623.09     0     31.66      0.00      4.40    12     26.86      0.00      3.95
 1494213623.19     0     31.99      0.00      4.43    12     26.85      0.00      4.15
 1494213623.29     0     31.69      0.00      4.39    12     26.87      0.00      4.02
 1494213623.39     0     31.68      0.00      4.41    12     26.87      0.00      4.15
 1494213623.49     0     31.78      0.00      4.40    12     26.88      0.00      4.16
 1494213623.59     0     31.71      0.00      4.40    12     26.86      0.00      4.21
 1494213623.69     0     31.68      0.00      4.36    12     26.86      0.00      4.21
 1494213623.79     0     31.56      0.00      4.40    12     27.14      0.00      4.03
 1494213623.89     0     31.63      0.00      4.39    12     26.86      0.00      4.14
 1494213623.99     0     31.57      0.00      4.39    12     26.85      0.00      4.06
 1494213624.09     0     31.68      0.00      4.35    12     26.84      0.00      4.08
 1494213624.19     0     31.68      0.00      4.36    12     26.82      0.00      4.16
 1494213624.29     0     31.72      0.00      4.36    12     26.83      0.00      4.15
 1494213624.39     0     31.72      0.00      4.41    12     26.82      0.00      4.15
 1494213624.49     0     32.01      0.00      4.39    12     26.81      0.00      4.16
 1494213624.59     0     31.44      0.00      4.31    12     26.83      0.00      4.21
 1494213624.69     0     32.11      0.00      4.43    12     26.88      0.00      4.10
