         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494213096.15     0     21.27      0.00      4.84    12     22.37      0.00      4.58
 1494213096.25     0     28.86      0.00      6.02    12     26.89      0.00      4.05
 1494213096.35     0     30.07      0.00      4.75    12     28.04      0.00      4.04
 1494213096.45     0     30.27      0.00      4.73    12     28.05      0.00      4.04
 1494213096.55     0     30.31      0.00      4.91    12     28.09      0.00      4.01
 1494213096.65     0     31.16      0.00      6.42    12     28.35      0.00      4.11
 1494213096.75     0     30.93      0.00      6.30    12     28.10      0.00      4.10
 1494213096.85     0     30.90      0.00      6.49    12     28.12      0.00      4.04
 1494213096.95     0     30.94      0.00      6.39    12     28.13      0.00      3.97
 1494213097.05     0     30.77      0.00      6.41    12     28.12      0.00      4.14
 1494213097.15     0     30.44      0.00      5.88    12     28.07      0.00      3.95
 1494213097.25     0     29.73      0.00      4.39    12     28.02      0.00      4.03
 1494213097.35     0     29.70      0.00      4.38    12     28.05      0.00      4.04
 1494213097.45     0     29.71      0.00      4.38    12     28.03      0.00      4.04
 1494213097.55     0     29.70      0.00      4.38    12     28.06      0.00      4.02
 1494213097.65     0     29.68      0.00      4.33    12     28.06      0.00      3.94
 1494213097.75     0     29.69      0.00      4.38    12     28.14      0.00      4.09
 1494213097.85     0     29.67      0.00      4.34    12     28.33      0.00      4.11
 1494213097.95     0     29.98      0.00      4.43    12     28.06      0.00      4.10
 1494213098.06     0     29.87      0.00      4.53    12     28.04      0.00      4.15
 1494213098.16     0     29.70      0.00      4.41    12     28.06      0.00      4.03
 1494213098.26     0     29.68      0.00      4.35    12     28.03      0.00      3.97
 1494213098.36     0     29.68      0.00      4.38    12     28.04      0.00      3.97
 1494213098.46     0     29.67      0.00      4.37    12     28.05      0.00      4.07
 1494213098.56     0     29.73      0.00      4.38    12     28.08      0.00      3.99
 1494213098.66     0     29.70      0.00      4.29    12     28.07      0.00      3.97
 1494213098.76     0     29.72      0.00      4.37    12     28.05      0.00      4.05
 1494213098.86     0     29.70      0.00      4.39    12     28.04      0.00      4.06
 1494213098.96     0     29.72      0.00      4.38    12     28.08      0.00      3.94
 1494213099.06     0     29.71      0.00      4.41    12     28.33      0.00      4.10
 1494213099.16     0     29.69      0.00      4.39    12     28.05      0.00      4.02
 1494213099.26     0     29.72      0.00      4.38    12     28.07      0.00      4.03
 1494213099.36     0     30.02      0.00      4.43    12     28.05      0.00      4.01
 1494213099.46     0     29.69      0.00      4.34    12     28.05      0.00      3.87
 1494213099.56     0     29.74      0.00      4.38    12     28.03      0.00      4.03
 1494213099.66     0     29.69      0.00      4.33    12     28.04      0.00      4.08
 1494213099.76     0     29.73      0.00      4.38    12     28.10      0.00      4.02
 1494213099.86     0     29.74      0.00      4.38    12     28.04      0.00      3.94
 1494213099.96     0     29.73      0.00      4.37    12     28.07      0.00      4.05
 1494213100.06     0     29.72      0.00      4.38    12     28.12      0.00      4.07
 1494213100.16     0     29.71      0.00      4.39    12     28.02      0.00      4.03
 1494213100.26     0     29.73      0.00      4.39    12     28.05      0.00      4.02
 1494213100.36     0     29.70      0.00      4.37    12     28.34      0.00      4.08
 1494213100.46     0     29.72      0.00      4.38    12     28.05      0.00      3.98
 1494213100.56     0     29.71      0.00      4.30    12     28.05      0.00      3.96
 1494213100.66     0     29.76      0.00      4.38    12     28.10      0.00      4.02
 1494213100.76     0     29.71      0.00      4.38    12     28.05      0.00      3.90
 1494213100.86     0     30.02      0.00      4.42    12     28.08      0.00      3.90
 1494213100.96     0     29.73      0.00      4.38    12     28.07      0.00      4.00
 1494213101.06     0     29.71      0.00      4.38    12     28.03      0.00      4.00
 1494213101.16     0     29.72      0.00      4.37    12     28.08      0.00      4.03
 1494213101.26     0     29.71      0.00      4.34    12     28.05      0.00      4.06
 1494213101.36     0     29.73      0.00      4.33    12     28.03      0.00      4.03
 1494213101.46     0     29.70      0.00      4.38    12     28.04      0.00      4.03
 1494213101.56     0     29.69      0.00      4.33    12     28.33      0.00      4.00
 1494213101.66     0     29.70      0.00      4.38    12     28.06      0.00      3.99
 1494213101.76     0     29.75      0.00      4.38    12     28.09      0.00      3.86
 1494213101.86     0     29.74      0.00      4.29    12     28.09      0.00      4.00
 1494213101.96     0     29.71      0.00      4.39    12     28.01      0.00      4.05
 1494213102.06     0     29.73      0.00      4.34    12     28.03      0.00      3.94
 1494213102.16     0     30.02      0.00      4.38    12     28.00      0.00      4.00
 1494213102.26     0     29.73      0.00      4.38    12     28.00      0.00      4.01
 1494213102.36     0     29.71      0.00      4.34    12     28.05      0.00      3.94
 1494213102.46     0     29.72      0.00      4.38    12     27.99      0.00      4.10
 1494213102.56     0     29.72      0.00      4.38    12     28.04      0.00      4.07
 1494213102.66     0     29.69      0.00      4.38    12     28.00      0.00      4.01
 1494213102.76     0     29.75      0.00      4.38    12     28.04      0.00      4.05
 1494213102.86     0     29.69      0.00      4.38    12     28.34      0.00      3.99
 1494213102.96     0     29.75      0.00      4.38    12     28.02      0.00      4.01
 1494213103.06     0     29.80      0.00      4.37    12     28.03      0.00      4.05
 1494213103.16     0     29.70      0.00      4.38    12     28.04      0.00      4.08
 1494213103.26     0     29.71      0.00      4.38    12     28.04      0.00      4.05
 1494213103.36     0     29.68      0.00      4.34    12     28.02      0.00      4.06
 1494213103.46     0     30.03      0.00      4.33    12     28.04      0.00      3.81
 1494213103.56     0     29.72      0.00      4.38    12     28.02      0.00      4.05
 1494213103.66     0     29.73      0.00      4.38    12     28.00      0.00      3.90
 1494213103.76     0     29.77      0.00      4.39    12     28.06      0.00      4.02
 1494213103.86     0     29.72      0.00      4.39    12     28.08      0.00      3.96
 1494213103.96     0     29.70      0.00      4.38    12     28.01      0.00      3.99
 1494213104.07     0     29.71      0.00      4.29    12     28.31      0.00      4.11
 1494213104.17     0     29.70      0.00      4.34    12     28.04      0.00      3.82
 1494213104.27     0     29.72      0.00      4.38    12     28.06      0.00      3.91
 1494213104.37     0     29.71      0.00      4.38    12     28.03      0.00      3.89
 1494213104.47     0     29.72      0.00      4.33    12     28.01      0.00      3.97
 1494213104.57     0     29.72      0.00      4.38    12     28.04      0.00      4.05
 1494213104.67     0     29.70      0.00      4.38    12     28.07      0.00      3.95
 1494213104.77     0     29.71      0.00      4.37    12     28.06      0.00      4.04
 1494213104.87     0     29.75      0.00      4.38    12     28.04      0.00      4.04
 1494213104.97     0     30.00      0.00      4.37    12     27.97      0.00      4.04
 1494213105.07     0     29.73      0.00      4.38    12     28.01      0.00      4.02
 1494213105.17     0     29.70      0.00      4.33    12     28.30      0.00      4.03
 1494213105.27     0     29.74      0.00      4.38    12     28.01      0.00      4.01
 1494213105.37     0     29.71      0.00      4.38    12     28.03      0.00      3.95
 1494213105.47     0     29.72      0.00      4.33    12     28.03      0.00      3.92
 1494213105.57     0     29.68      0.00      4.38    12     28.02      0.00      4.04
 1494213105.67     0     29.72      0.00      4.38    12     28.01      0.00      3.99
 1494213105.77     0     29.74      0.00      4.38    12     28.06      0.00      4.02
 1494213105.87     0     29.70      0.00      4.38    12     28.08      0.00      3.96
 1494213105.97     0     29.74      0.00      4.34    12     27.97      0.00      4.08
 1494213106.07     0     29.72      0.00      4.38    12     28.00      0.00      3.90
 1494213106.17     0     29.99      0.00      4.42    12     27.98      0.00      4.03
 1494213106.27     0     29.72      0.00      4.34    12     27.98      0.00      4.05
