         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494213468.91     0     22.25      0.00      4.77    12     22.43      0.00      4.32
 1494213469.01     0     29.33      0.00      6.24    12     27.61      0.00      4.03
 1494213469.11     0     29.79      0.00      4.69    12     27.87      0.00      3.88
 1494213469.21     0     29.79      0.00      4.73    12     27.91      0.00      3.86
 1494213469.31     0     29.89      0.00      4.91    12     27.96      0.00      3.94
 1494213469.41     0     30.47      0.00      6.52    12     28.04      0.00      4.00
 1494213469.51     0     30.46      0.00      6.33    12     28.01      0.00      3.94
 1494213469.61     0     30.45      0.00      6.37    12     28.00      0.00      3.95
 1494213469.71     0     30.47      0.00      6.14    12     27.97      0.00      3.89
 1494213469.81     0     30.53      0.00      6.44    12     27.94      0.00      3.90
 1494213469.91     0     30.27      0.00      5.80    12     27.97      0.00      3.99
 1494213470.01     0     29.66      0.00      4.39    12     28.13      0.00      3.95
 1494213470.11     0     29.96      0.00      4.36    12     28.19      0.00      4.46
 1494213470.21     0     30.41      0.00      4.43    12     28.66      0.00      4.73
 1494213470.31     0     30.11      0.00      4.38    12     28.36      0.00      4.62
 1494213470.41     0     30.09      0.00      4.41    12     28.35      0.00      4.68
 1494213470.51     0     30.09      0.00      4.29    12     28.40      0.00      4.69
 1494213470.61     0     30.13      0.00      4.38    12     28.35      0.00      4.64
 1494213470.71     0     30.14      0.00      4.38    12     28.40      0.00      4.70
 1494213470.81     0     30.16      0.00      4.29    12     28.36      0.00      4.71
 1494213470.91     0     30.12      0.00      4.38    12     28.36      0.00      4.71
 1494213471.01     0     30.14      0.00      4.38    12     28.38      0.00      4.72
 1494213471.11     0     30.16      0.00      4.37    12     28.44      0.00      4.72
 1494213471.21     0     30.15      0.00      4.38    12     28.34      0.00      4.66
 1494213471.31     0     30.14      0.00      4.38    12     28.37      0.00      4.69
 1494213471.41     0     30.12      0.00      4.38    12     28.40      0.00      4.71
 1494213471.51     0     30.13      0.00      4.38    12     28.37      0.00      4.68
 1494213471.61     0     30.16      0.00      4.39    12     28.66      0.00      4.74
 1494213471.71     0     30.46      0.00      4.43    12     28.36      0.00      4.70
 1494213471.81     0     29.88      0.00      4.38    12     28.43      0.00      4.66
 1494213471.91     0     29.70      0.00      4.37    12     28.40      0.00      4.68
 1494213472.01     0     29.65      0.00      4.38    12     28.37      0.00      4.59
 1494213472.11     0     29.68      0.00      4.26    12     28.42      0.00      4.64
 1494213472.21     0     29.64      0.00      4.25    12     28.44      0.00      4.68
 1494213472.31     0     29.66      0.00      4.34    12     28.34      0.00      4.69
 1494213472.41     0     29.67      0.00      4.34    12     28.40      0.00      4.68
 1494213472.51     0     29.67      0.00      4.25    12     28.39      0.00      4.58
 1494213472.61     0     29.68      0.00      4.40    12     28.39      0.00      4.68
 1494213472.71     0     29.68      0.00      4.39    12     28.38      0.00      4.64
 1494213472.81     0     29.68      0.00      4.38    12     28.39      0.00      4.68
 1494213472.92     0     29.68      0.00      4.38    12     28.38      0.00      4.69
 1494213473.02     0     29.69      0.00      4.33    12     28.69      0.00      4.75
 1494213473.12     0     29.69      0.00      4.34    12     28.38      0.00      4.60
