         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493062004.88     0     21.62      0.00      4.81    12     23.66      0.00      5.09
 1493062004.98     0     26.48      0.00      5.84    12     25.74      0.00      4.46
 1493062005.08     0     29.01      0.00      5.97    12     27.95      0.00      4.01
 1493062005.18     0     29.03      0.00      5.97    12     27.92      0.00      3.87
 1493062005.28     0     29.02      0.00      6.12    12     28.21      0.00      4.04
 1493062005.38     0     29.09      0.00      6.04    12     28.07      0.00      3.94
 1493062005.48     0     29.33      0.00      6.11    12     28.06      0.00      3.98
 1493062005.58     0     29.04      0.00      6.01    12     28.01      0.00      3.94
 1493062005.68     0     29.03      0.00      6.04    12     28.02      0.00      3.89
 1493062005.79     0     29.02      0.00      6.11    12     27.98      0.00      3.96
 1493062005.89     0     29.04      0.00      6.07    12     28.05      0.00      4.00
 1493062005.99     0     29.08      0.00      6.03    12     27.99      0.00      3.99
 1493062006.09     0     29.04      0.00      6.08    12     28.06      0.00      3.86
 1493062006.19     0     29.06      0.00      6.08    12     28.07      0.00      3.94
 1493062006.29     0     29.04      0.00      6.05    12     28.10      0.00      4.01
 1493062006.39     0     29.06      0.00      6.09    12     28.05      0.00      3.97
 1493062006.49     0     29.08      0.00      6.01    12     28.00      0.00      3.92
 1493062006.59     0     29.05      0.00      6.04    12     28.02      0.00      3.98
 1493062006.69     0     28.99      0.00      6.16    12     28.15      0.00      3.94
 1493062006.79     0     29.01      0.00      6.06    12     28.29      0.00      4.05
 1493062006.89     0     29.31      0.00      6.11    12     28.02      0.00      3.98
 1493062006.99     0     29.05      0.00      6.08    12     28.17      0.00      4.03
 1493062007.09     0     29.06      0.00      6.15    12     28.12      0.00      4.06
 1493062007.19     0     29.06      0.00      6.16    12     28.07      0.00      3.93
 1493062007.29     0     29.03      0.00      6.10    12     28.08      0.00      4.03
 1493062007.39     0     29.13      0.00      6.10    12     28.12      0.00      4.01
 1493062007.49     0     29.05      0.00      6.10    12     28.11      0.00      3.96
 1493062007.59     0     29.02      0.00      6.05    12     28.05      0.00      4.04
 1493062007.69     0     29.48      0.00      6.95    12     28.13      0.00      3.93
 1493062007.79     0     29.87      0.00      7.35    12     28.44      0.00      4.05
 1493062007.89     0     31.53      0.00      9.79    12     28.03      0.00      3.90
 1493062007.99     0     30.14      0.00      5.60    12     28.36      0.00      4.00
 1493062008.09     0     30.03      0.00      4.97    12     28.04      0.00      3.88
 1493062008.19     0     29.78      0.00      4.82    12     28.05      0.00      3.98
 1493062008.29     0     33.14      0.00      9.95    12     28.33      0.00      4.11
 1493062008.39     0     32.98      0.00     10.18    12     28.38      0.00      4.18
 1493062008.49     0     31.28      0.00      8.91    12     28.07      0.00      4.02
 1493062008.59     0     32.38      0.00      9.82    12     28.14      0.00      3.90
 1493062008.69     0     33.10      0.00      9.69    12     28.27      0.00      3.98
 1493062008.79     0     36.14      0.00     10.75    12     36.81      0.00      4.59
 1493062008.89     0     43.58      0.00     13.29    12     54.05      0.00      4.95
 1493062008.99     0     47.81      0.00     12.91    12     60.52      0.00      6.84
 1493062009.09     0     51.62      0.00     11.08    12     56.56      0.00      8.04
 1493062009.19     0     50.10      0.00     10.90    12     55.70      0.00      8.07
 1493062009.29     0     50.40      0.00     11.03    12     56.23      0.00      7.83
 1493062009.39     0     50.77      0.00     10.83    12     56.65      0.00      7.81
 1493062009.49     0     52.16      0.00     11.46    12     56.90      0.00      8.02
 1493062009.59     0     48.70      0.00     10.77    12     55.28      0.00      7.93
 1493062009.69     0     47.53      0.00     11.22    12     56.45      0.00      7.97
 1493062009.79     0     45.28      0.00     10.23    12     55.69      0.00      7.84
 1493062009.90     0     43.63      0.00     11.13    12     56.12      0.00      7.97
 1493062010.00     0     47.40      0.00     10.68    12     56.19      0.00      7.70
 1493062010.10     0     51.19      0.00     11.31    12     56.96      0.00      7.93
 1493062010.20     0     49.50      0.00     10.88    12     57.92      0.00      8.26
 1493062010.30     0     42.96      0.00     10.31    12     54.58      0.00      7.61
 1493062010.40     0     43.73      0.00     10.90    12     57.07      0.00      7.97
 1493062010.50     0     46.70      0.00     10.98    12     56.24      0.00      7.83
 1493062010.60     0     49.40      0.00     10.74    12     55.96      0.00      7.82
 1493062010.70     0     49.22      0.00     10.80    12     56.03      0.00      7.92
 1493062010.80     0     50.38      0.00     10.96    12     56.71      0.00      7.89
 1493062010.90     0     49.52      0.00     10.72    12     55.17      0.00      7.80
 1493062011.00     0     49.62      0.00     10.78    12     55.20      0.00      7.95
 1493062011.10     0     50.46      0.00     10.86    12     54.46      0.00      7.96
 1493062011.20     0     50.88      0.00     10.91    12     54.48      0.00      8.05
 1493062011.30     0     49.15      0.00     10.66    12     53.74      0.00      8.05
 1493062011.40     0     44.42      0.00     10.63    12     55.16      0.00      7.99
 1493062011.50     0     48.65      0.00     10.51    12     54.23      0.00      8.04
 1493062011.60     0     46.29      0.00     10.74    12     53.85      0.00      8.02
 1493062011.70     0     43.48      0.00     10.57    12     54.59      0.00      8.13
 1493062011.80     0     43.05      0.00     10.57    12     53.27      0.00      7.86
 1493062011.90     0     47.39      0.00     10.83    12     53.51      0.00      8.08
 1493062012.00     0     51.92      0.00     10.62    12     56.63      0.00      8.06
 1493062012.10     0     49.83      0.00     10.50    12     53.54      0.00      8.07
 1493062012.20     0     50.67      0.00     10.90    12     54.85      0.00      8.28
 1493062012.30     0     50.55      0.00     10.55    12     55.64      0.00      8.18
 1493062012.40     0     49.47      0.00     10.72    12     54.29      0.00      8.04
 1493062012.50     0     50.27      0.00     10.30    12     54.81      0.00      7.94
 1493062012.60     0     49.92      0.00     10.52    12     53.87      0.00      7.99
 1493062012.70     0     49.75      0.00     10.51    12     54.94      0.00      7.78
 1493062012.80     0     51.42      0.00     11.02    12     55.56      0.00      7.95
 1493062012.90     0     52.49      0.00     10.85    12     55.75      0.00      8.07
 1493062013.00     0     51.88      0.00     10.68    12     57.75      0.00      8.37
 1493062013.11     0     53.87      0.00     11.22    12     58.02      0.00      8.34
 1493062013.21     0     53.43      0.00     10.96    12     60.33      0.00     10.09
 1493062013.31     0     50.70      0.00      9.71    12     56.92      0.00      9.03
 1493062013.41     0     49.05      0.00      9.34    12     53.56      0.00      9.93
 1493062013.51     0     48.28      0.00      9.63    12     50.49      0.00     10.65
 1493062013.61     0     56.57      0.00     10.06    12     57.40      0.00     10.33
 1493062013.71     0     52.82      0.00     10.50    12     53.94      0.00     10.46
 1493062013.81     0     65.24      0.00     11.67    12     68.61      0.00     12.44
 1493062013.91     0     67.68      0.00     11.80    12     67.19      0.00     12.81
 1493062014.01     0     67.96      0.00     11.57    12     64.51      0.00     12.42
 1493062014.11     0     68.12      0.00     12.14    12     66.46      0.00     12.62
 1493062014.21     0     64.75      0.00     11.52    12     67.77      0.00     12.63
 1493062014.31     0     65.96      0.00     11.56    12     65.65      0.00     12.87
 1493062014.41     0     67.54      0.00     11.96    12     66.54      0.00     12.93
 1493062014.51     0     67.33      0.00     11.31    12     66.57      0.00     12.38
 1493062014.62     0     67.84      0.00     11.58    12     68.04      0.00     12.47
 1493062014.72     0     65.88      0.00     11.47    12     65.44      0.00     12.00
 1493062014.82     0     66.29      0.00     11.78    12     68.37      0.00     12.43
 1493062014.92     0     65.42      0.00     11.53    12     67.63      0.00     12.51
 1493062015.02     0     69.69      0.00     11.57    12     64.94      0.00     12.50
 1493062015.12     0     65.59      0.00     11.61    12     65.76      0.00     12.38
 1493062015.22     0     66.70      0.00     12.13    12     66.72      0.00     12.26
 1493062015.32     0     65.05      0.00     11.13    12     66.09      0.00     11.81
 1493062015.42     0     66.86      0.00     11.52    12     66.91      0.00     12.93
 1493062015.52     0     68.65      0.00     11.71    12     65.63      0.00     12.49
 1493062015.62     0     68.85      0.00     11.98    12     67.53      0.00     12.66
 1493062015.72     0     65.60      0.00     11.77    12     66.36      0.00     12.23
 1493062015.82     0     65.94      0.00     12.17    12     67.39      0.00     12.58
 1493062015.92     0     68.05      0.00     11.86    12     67.51      0.00     12.83
 1493062016.02     0     66.94      0.00     11.57    12     67.87      0.00     12.92
 1493062016.12     0     66.49      0.00     12.11    12     65.22      0.00     12.51
 1493062016.22     0     63.59      0.00     11.81    12     65.62      0.00     12.11
 1493062016.32     0     64.96      0.00     11.46    12     64.61      0.00     11.63
 1493062016.42     0     67.03      0.00     11.58    12     66.00      0.00     12.61
 1493062016.53     0     64.97      0.00     11.09    12     66.33      0.00     12.32
 1493062016.63     0     66.65      0.00     11.03    12     64.98      0.00     12.04
 1493062016.73     0     65.39      0.00     11.55    12     65.50      0.00     11.85
 1493062016.83     0     65.52      0.00     11.37    12     67.37      0.00     12.06
 1493062016.93     0     65.97      0.00     11.49    12     67.98      0.00     12.16
 1493062017.03     0     67.45      0.00     11.12    12     65.27      0.00     11.92
 1493062017.13     0     65.90      0.00     11.74    12     66.75      0.00     12.27
 1493062017.23     0     66.28      0.00     11.80    12     66.92      0.00     12.28
 1493062017.33     0     64.73      0.00     11.67    12     65.39      0.00     12.24
 1493062017.43     0     67.45      0.00     11.73    12     66.52      0.00     12.22
 1493062017.53     0     68.82      0.00     11.87    12     66.82      0.00     12.45
 1493062017.63     0     68.31      0.00     11.64    12     66.72      0.00     12.26
 1493062017.73     0     65.20      0.00     10.93    12     65.37      0.00     11.46
 1493062017.83     0     65.19      0.00     11.91    12     65.62      0.00     12.19
 1493062017.93     0     66.20      0.00     11.48    12     68.59      0.00     12.53
 1493062018.03     0     66.95      0.00     11.13    12     66.53      0.00     12.71
 1493062018.13     0     67.31      0.00     11.95    12     66.49      0.00     12.62
 1493062018.23     0     66.00      0.00     12.19    12     66.71      0.00     12.31
 1493062018.33     0     64.43      0.00     10.73    12     63.90      0.00     12.18
 1493062018.43     0     66.42      0.00     11.65    12     67.70      0.00     12.34
 1493062018.53     0     65.92      0.00     11.78    12     64.46      0.00     12.07
 1493062018.63     0     68.85      0.00     11.84    12     65.86      0.00     11.88
 1493062018.73     0     66.98      0.00     11.75    12     66.33      0.00     11.59
 1493062018.83     0     66.52      0.00     11.88    12     67.18      0.00     12.03
 1493062018.93     0     65.87      0.00     11.24    12     66.53      0.00     11.86
 1493062019.04     0     68.54      0.00     11.48    12     68.39      0.00     12.42
 1493062019.14     0     67.00      0.00     11.84    12     66.33      0.00     12.69
 1493062019.24     0     65.80      0.00     11.53    12     66.99      0.00     12.16
 1493062019.34     0     66.25      0.00     12.13    12     67.13      0.00     12.52
 1493062019.44     0     67.27      0.00     12.36    12     66.81      0.00     12.30
 1493062019.54     0     66.36      0.00     11.08    12     63.61      0.00     11.70
 1493062019.64     0     67.32      0.00     11.13    12     65.33      0.00     12.04
 1493062019.74     0     64.47      0.00     11.01    12     66.21      0.00     11.41
 1493062019.84     0     62.29      0.00     11.13    12     63.01      0.00     11.92
 1493062019.94     0     63.67      0.00     10.61    12     66.82      0.00     11.83
 1493062020.04     0     67.80      0.00     11.71    12     65.85      0.00     12.19
 1493062020.14     0     68.60      0.00     12.18    12     65.71      0.00     12.74
 1493062020.24     0     65.10      0.00     11.20    12     63.51      0.00     12.20
 1493062020.34     0     63.53      0.00     11.51    12     65.66      0.00     11.68
 1493062020.44     0     66.50      0.00     12.35    12     67.36      0.00     12.67
 1493062020.54     0     68.15      0.00     12.57    12     67.12      0.00     11.92
 1493062020.64     0     68.88      0.00     12.19    12     65.88      0.00     12.27
 1493062020.74     0     68.70      0.00     12.14    12     69.16      0.00     12.00
 1493062020.84     0     66.88      0.00     12.26    12     69.47      0.00     12.07
 1493062020.94     0     67.59      0.00     12.08    12     71.14      0.00     12.78
 1493062021.04     0     66.34      0.00     11.81    12     67.76      0.00     12.21
 1493062021.14     0     70.07      0.00     12.30    12     66.37      0.00     12.65
 1493062021.24     0     66.49      0.00     11.60    12     66.75      0.00     12.24
 1493062021.34     0     65.75      0.00     11.86    12     67.94      0.00     12.47
 1493062021.44     0     66.37      0.00     12.04    12     66.21      0.00     12.32
 1493062021.54     0     67.17      0.00     11.85    12     66.64      0.00     12.10
 1493062021.65     0     68.33      0.00     12.23    12     66.60      0.00     11.47
 1493062021.75     0     68.55      0.00     11.87    12     68.96      0.00     11.53
 1493062021.85     0     65.36      0.00     11.41    12     67.07      0.00     11.41
 1493062021.95     0     60.12      0.00     12.10    12     69.28      0.00     12.55
 1493062022.05     0     69.24      0.00     12.07    12     67.51      0.00     12.36
 1493062022.15     0     66.96      0.00     11.75    12     66.57      0.00     12.24
 1493062022.25     0     66.56      0.00     12.40    12     68.76      0.00     13.05
 1493062022.35     0     67.36      0.00     12.51    12     66.25      0.00     12.15
 1493062022.45     0     66.28      0.00     11.46    12     65.72      0.00     11.89
 1493062022.55     0     66.41      0.00     12.35    12     67.69      0.00     12.01
 1493062022.65     0     71.00      0.00     12.41    12     68.31      0.00     12.24
 1493062022.75     0     65.61      0.00     11.92    12     67.15      0.00     11.79
 1493062022.85     0     67.19      0.00     12.13    12     69.49      0.00     12.52
 1493062022.95     0     67.68      0.00     12.10    12     68.71      0.00     12.23
 1493062023.05     0     66.75      0.00     12.04    12     67.16      0.00     12.60
 1493062023.15     0     67.54      0.00     12.27    12     68.03      0.00     12.32
 1493062023.25     0     66.50      0.00     12.52    12     69.41      0.00     13.07
 1493062023.35     0     65.73      0.00     12.02    12     68.48      0.00     12.06
 1493062023.45     0     67.03      0.00     12.07    12     67.11      0.00     12.04
 1493062023.55     0     67.40      0.00     11.78    12     68.04      0.00     12.31
 1493062023.65     0     67.50      0.00     11.72    12     67.25      0.00     11.87
 1493062023.75     0     66.61      0.00     12.07    12     66.97      0.00     11.89
 1493062023.85     0     66.66      0.00     12.54    12     71.04      0.00     12.58
 1493062023.96     0     66.08      0.00     11.81    12     67.21      0.00     12.56
 1493062024.06     0     69.89      0.00     11.83    12     67.62      0.00     12.50
 1493062024.16     0     67.63      0.00     11.88    12     67.84      0.00     12.95
 1493062024.26     0     64.69      0.00     11.49    12     68.30      0.00     12.58
 1493062024.36     0     64.12      0.00     11.84    12     67.86      0.00     12.51
 1493062024.46     0     67.40      0.00     12.17    12     66.84      0.00     12.20
 1493062024.56     0     68.16      0.00     12.11    12     65.65      0.00     11.91
 1493062024.66     0     68.89      0.00     12.05    12     67.61      0.00     12.11
 1493062024.76     0     65.16      0.00     11.44    12     66.80      0.00     11.77
 1493062024.86     0     67.53      0.00     12.40    12     69.57      0.00     12.65
 1493062024.96     0     66.29      0.00     11.96    12     69.13      0.00     12.61
 1493062025.06     0     71.38      0.00     12.53    12     68.66      0.00     12.82
