         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493960343.20     0     24.53      0.00      5.29    12     25.52      0.00      5.37
 1493960343.30     0     38.22      0.00      6.72    12     35.79      0.00      6.20
 1493960343.40     0     44.69      0.00      7.50    12     42.28      0.00      6.64
 1493960343.50     0     47.65      0.00      7.12    12     45.38      0.00      6.69
 1493960343.60     0     47.25      0.00      7.27    12     46.00      0.00      6.31
 1493960343.70     0     47.39      0.00      7.23    12     45.22      0.00      6.43
 1493960343.80     0     47.17      0.00      7.57    12     46.44      0.00      6.82
 1493960343.90     0     47.01      0.00      7.18    12     46.15      0.00      6.39
 1493960344.00     0     47.00      0.00      7.27    12     46.49      0.00      6.54
 1493960344.10     0     46.78      0.00      7.37    12     46.38      0.00      6.71
 1493960344.20     0     46.94      0.00      7.54    12     44.93      0.00      6.46
 1493960344.30     0     46.79      0.00      7.44    12     46.40      0.00      6.65
 1493960344.40     0     46.50      0.00      7.37    12     46.00      0.00      6.48
 1493960344.50     0     40.57      0.00      6.20    12     40.26      0.00      6.56
 1493960344.60     0     39.52      0.00      6.21    12     39.15      0.00      6.84
 1493960344.70     0     40.09      0.00      6.05    12     38.80      0.00      6.45
 1493960344.80     0     45.19      0.00      6.57    12     44.47      0.00      7.26
 1493960344.90     0     47.18      0.00      6.78    12     45.83      0.00      7.12
 1493960345.00     0     47.14      0.00      6.64    12     46.81      0.00      7.41
 1493960345.10     0     46.98      0.00      6.74    12     46.66      0.00      7.31
 1493960345.20     0     46.87      0.00      6.80    12     46.27      0.00      7.25
 1493960345.30     0     47.10      0.00      6.60    12     46.90      0.00      7.15
 1493960345.40     0     46.58      0.00      6.56    12     46.06      0.00      7.33
 1493960345.50     0     47.17      0.00      6.45    12     46.40      0.00      7.38
 1493960345.60     0     48.03      0.00      6.88    12     47.78      0.00      7.68
 1493960345.70     0     46.97      0.00      6.54    12     46.61      0.00      7.30
 1493960345.80     0     47.00      0.00      6.48    12     46.81      0.00      7.23
 1493960345.90     0     46.83      0.00      6.48    12     46.27      0.00      7.10
 1493960346.00     0     47.28      0.00      6.64    12     47.03      0.00      7.39
 1493960346.10     0     47.04      0.00      6.70    12     46.65      0.00      7.12
 1493960346.20     0     47.09      0.00      6.53    12     46.68      0.00      7.13
 1493960346.30     0     47.12      0.00      6.58    12     46.88      0.00      7.66
 1493960346.40     0     46.83      0.00      6.79    12     46.19      0.00      7.37
 1493960346.50     0     46.83      0.00      6.44    12     46.22      0.00      7.27
 1493960346.60     0     47.06      0.00      6.80    12     46.53      0.00      7.25
 1493960346.70     0     47.14      0.00      6.77    12     46.54      0.00      7.38
 1493960346.80     0     47.71      0.00      6.83    12     46.90      0.00      7.60
 1493960346.90     0     47.31      0.00      6.90    12     46.35      0.00      7.31
 1493960347.00     0     47.66      0.00      6.86    12     46.67      0.00      7.03
 1493960347.10     0     47.66      0.00      6.64    12     46.61      0.00      7.54
 1493960347.20     0     47.55      0.00      6.76    12     46.86      0.00      7.51
 1493960347.30     0     47.59      0.00      6.86    12     46.77      0.00      7.18
 1493960347.40     0     48.02      0.00      6.77    12     47.00      0.00      7.39
 1493960347.51     0     47.42      0.00      6.56    12     46.78      0.00      7.17
 1493960347.61     0     46.81      0.00      6.69    12     46.50      0.00      7.52
 1493960347.71     0     47.55      0.00      6.92    12     46.76      0.00      7.15
 1493960347.81     0     46.75      0.00      6.77    12     46.79      0.00      7.26
 1493960347.91     0     46.99      0.00      6.81    12     46.63      0.00      7.03
 1493960348.01     0     46.78      0.00      6.90    12     46.29      0.00      6.95
 1493960348.11     0     46.73      0.00      6.99    12     46.15      0.00      7.25
 1493960348.21     0     46.98      0.00      6.97    12     46.41      0.00      7.03
 1493960348.31     0     42.16      0.00      6.48    12     41.53      0.00      6.47
 1493960348.41     0     40.95      0.00      6.10    12     39.69      0.00      6.31
 1493960348.51     0     42.95      0.00      6.92    12     40.25      0.00      7.19
 1493960348.61     0     42.67      0.00      6.56    12     41.57      0.00      6.34
 1493960348.71     0     47.22      0.00      7.31    12     47.35      0.00      7.17
 1493960348.81     0     47.30      0.00      7.42    12     46.16      0.00      6.95
 1493960348.91     0     47.20      0.00      6.94    12     47.10      0.00      7.08
 1493960349.01     0     47.68      0.00      7.27    12     46.75      0.00      6.90
 1493960349.11     0     47.32      0.00      6.85    12     46.73      0.00      7.08
 1493960349.21     0     47.34      0.00      6.71    12     46.74      0.00      7.05
 1493960349.31     0     47.30      0.00      7.06    12     45.81      0.00      7.30
 1493960349.41     0     47.34      0.00      6.98    12     46.66      0.00      7.16
 1493960349.51     0     47.37      0.00      7.06    12     46.73      0.00      6.95
 1493960349.61     0     47.37      0.00      7.06    12     45.88      0.00      6.92
 1493960349.71     0     47.16      0.00      6.76    12     46.57      0.00      7.09
 1493960349.81     0     47.22      0.00      7.15    12     46.58      0.00      6.83
 1493960349.91     0     47.23      0.00      7.09    12     47.23      0.00      7.15
 1493960350.01     0     47.69      0.00      6.91    12     46.66      0.00      7.21
 1493960350.11     0     47.11      0.00      7.09    12     46.44      0.00      6.89
 1493960350.21     0     47.14      0.00      6.93    12     46.49      0.00      6.98
 1493960350.31     0     47.90      0.00      7.13    12     47.75      0.00      7.08
 1493960350.41     0     46.35      0.00      6.86    12     44.10      0.00      6.99
 1493960350.51     0     47.13      0.00      6.65    12     46.09      0.00      6.93
 1493960350.61     0     47.09      0.00      7.22    12     45.62      0.00      6.72
 1493960350.71     0     47.14      0.00      7.39    12     44.78      0.00      6.12
 1493960350.81     0     47.35      0.00      7.54    12     45.22      0.00      6.42
 1493960350.91     0     47.61      0.00      7.34    12     46.93      0.00      6.54
 1493960351.01     0     47.44      0.00      7.57    12     46.01      0.00      6.27
 1493960351.11     0     48.28      0.00      7.75    12     45.93      0.00      6.10
 1493960351.21     0     47.92      0.00      7.64    12     46.55      0.00      6.18
 1493960351.31     0     47.76      0.00      7.59    12     46.55      0.00      6.32
 1493960351.41     0     47.47      0.00      7.33    12     45.86      0.00      6.44
 1493960351.51     0     47.42      0.00      7.62    12     46.27      0.00      6.27
 1493960351.61     0     46.92      0.00      7.31    12     45.44      0.00      6.44
 1493960351.71     0     47.38      0.00      7.75    12     46.28      0.00      6.65
