         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493960284.15     0     27.04      0.00      5.89    12     27.07      0.00      6.65
 1493960284.25     0     37.57      0.00      6.63    12     36.81      0.00      8.26
 1493960284.35     0     42.96      0.00      6.63    12     40.76      0.00      8.39
 1493960284.45     0     47.60      0.00      6.02    12     44.75      0.00      7.36
 1493960284.55     0     48.85      0.00      5.81    12     45.74      0.00      7.31
 1493960284.65     0     51.56      0.00      6.31    12     48.51      0.00      7.82
 1493960284.75     0     51.65      0.00      6.18    12     48.74      0.00      8.16
 1493960284.85     0     50.95      0.00      6.26    12     47.69      0.00      7.88
 1493960284.96     0     54.09      0.00      6.42    12     50.96      0.00      8.49
 1493960285.06     0     53.43      0.00      6.69    12     50.47      0.00      8.46
 1493960285.16     0     55.73      0.00      6.73    12     51.79      0.00      8.78
 1493960285.26     0     53.85      0.00      7.04    12     50.39      0.00      8.17
 1493960285.36     0     51.35      0.00      7.08    12     47.51      0.00      6.75
 1493960285.46     0     53.71      0.00      7.20    12     49.71      0.00      7.29
 1493960285.56     0     55.30      0.00      7.71    12     51.44      0.00      7.29
 1493960285.66     0     53.86      0.00      7.28    12     49.67      0.00      7.21
 1493960285.76     0     55.88      0.00      7.88    12     51.82      0.00      7.62
 1493960285.86     0     54.69      0.00      7.60    12     50.76      0.00      7.53
 1493960285.96     0     54.49      0.00      7.24    12     50.67      0.00      7.45
 1493960286.06     0     56.24      0.00      8.10    12     52.20      0.00      7.63
 1493960286.16     0     53.52      0.00      7.48    12     49.32      0.00      7.26
 1493960286.26     0     55.67      0.00      8.08    12     51.60      0.00      7.69
 1493960286.36     0     56.50      0.00      7.97    12     52.00      0.00      7.54
 1493960286.46     0     54.08      0.00      7.57    12     49.94      0.00      7.26
 1493960286.56     0     56.43      0.00      8.00    12     52.35      0.00      7.55
 1493960286.66     0     54.28      0.00      7.99    12     50.39      0.00      7.52
 1493960286.76     0     55.28      0.00      7.80    12     50.85      0.00      7.49
 1493960286.86     0     55.99      0.00      7.26    12     51.98      0.00      7.51
 1493960286.96     0     53.62      0.00      7.53    12     50.05      0.00      7.32
 1493960287.06     0     55.99      0.00      7.90    12     51.88      0.00      7.78
 1493960287.16     0     55.89      0.00      7.84    12     51.74      0.00      7.43
 1493960287.26     0     53.80      0.00      7.61    12     49.89      0.00      7.42
 1493960287.36     0     55.80      0.00      8.15    12     52.04      0.00      7.75
 1493960287.46     0     55.04      0.00      7.46    12     51.11      0.00      7.69
 1493960287.56     0     54.90      0.00      7.37    12     50.54      0.00      7.23
 1493960287.66     0     56.00      0.00      7.87    12     51.76      0.00      7.70
 1493960287.76     0     53.98      0.00      7.30    12     50.14      0.00      7.45
 1493960287.86     0     54.70      0.00      8.12    12     51.04      0.00      7.66
 1493960287.96     0     55.60      0.00      8.13    12     51.47      0.00      7.62
 1493960288.06     0     53.41      0.00      7.74    12     49.36      0.00      7.49
 1493960288.16     0     55.48      0.00      7.99    12     51.47      0.00      7.71
 1493960288.26     0     55.45      0.00      7.92    12     51.51      0.00      7.47
 1493960288.36     0     53.69      0.00      7.45    12     49.47      0.00      7.29
 1493960288.46     0     55.65      0.00      7.90    12     52.22      0.00      7.88
 1493960288.56     0     54.30      0.00      7.56    12     50.53      0.00      7.11
 1493960288.66     0     54.13      0.00      7.65    12     50.29      0.00      7.25
 1493960288.76     0     56.09      0.00      8.21    12     51.65      0.00      7.92
 1493960288.86     0     53.76      0.00      7.71    12     49.96      0.00      7.09
 1493960288.96     0     55.31      0.00      7.73    12     51.51      0.00      7.41
 1493960289.06     0     55.61      0.00      7.57    12     51.79      0.00      7.46
 1493960289.16     0     53.76      0.00      7.66    12     49.91      0.00      7.34
 1493960289.26     0     55.53      0.00      7.45    12     51.73      0.00      7.58
 1493960289.36     0     55.03      0.00      7.96    12     51.08      0.00      7.42
 1493960289.46     0     55.07      0.00      7.58    12     51.20      0.00      7.48
 1493960289.56     0     55.72      0.00      8.07    12     51.94      0.00      7.80
 1493960289.66     0     54.15      0.00      7.84    12     49.68      0.00      7.40
 1493960289.76     0     55.52      0.00      7.76    12     51.51      0.00      7.70
 1493960289.86     0     55.60      0.00      7.64    12     51.66      0.00      7.65
 1493960289.96     0     52.94      0.00      7.48    12     49.06      0.00      7.24
 1493960290.06     0     56.06      0.00      7.95    12     51.90      0.00      7.54
 1493960290.16     0     54.18      0.00      8.02    12     50.91      0.00      7.58
 1493960290.26     0     53.25      0.00      7.31    12     50.19      0.00      7.85
 1493960290.37     0     55.49      0.00      7.15    12     51.76      0.00      7.84
 1493960290.47     0     55.66      0.00      7.54    12     51.70      0.00      7.60
 1493960290.57     0     53.78      0.00      7.36    12     49.86      0.00      7.78
 1493960290.67     0     55.56      0.00      7.48    12     52.26      0.00      7.78
 1493960290.77     0     54.84      0.00      7.40    12     50.74      0.00      7.69
 1493960290.87     0     54.55      0.00      7.01    12     50.85      0.00      7.49
 1493960290.97     0     56.59      0.00      7.66    12     51.99      0.00      7.74
 1493960291.07     0     53.99      0.00      7.12    12     49.97      0.00      7.81
 1493960291.17     0     55.12      0.00      7.53    12     51.52      0.00      7.60
 1493960291.27     0     55.98      0.00      7.72    12     52.15      0.00      7.69
 1493960291.37     0     53.97      0.00      7.28    12     49.94      0.00      7.82
 1493960291.47     0     55.81      0.00      7.72    12     51.90      0.00      7.96
 1493960291.57     0     55.26      0.00      7.64    12     51.52      0.00      7.65
 1493960291.67     0     54.21      0.00      7.36    12     50.48      0.00      7.53
 1493960291.77     0     55.87      0.00      7.16    12     52.58      0.00      7.60
 1493960291.87     0     54.28      0.00      7.10    12     50.10      0.00      7.56
 1493960291.97     0     55.35      0.00      7.28    12     51.83      0.00      8.03
 1493960292.07     0     56.27      0.00      7.50    12     51.62      0.00      7.75
 1493960292.17     0     53.77      0.00      7.44    12     50.12      0.00      7.84
 1493960292.27     0     55.87      0.00      7.22    12     51.50      0.00      7.79
 1493960292.37     0     54.59      0.00      7.23    12     50.93      0.00      7.77
 1493960292.47     0     55.14      0.00      7.52    12     50.88      0.00      7.98
 1493960292.57     0     55.65      0.00      7.60    12     51.72      0.00      7.61
 1493960292.67     0     53.27      0.00      7.72    12     49.87      0.00      7.70
 1493960292.77     0     55.48      0.00      7.58    12     51.63      0.00      7.55
 1493960292.87     0     56.05      0.00      7.30    12     52.39      0.00      7.88
 1493960292.97     0     54.02      0.00      7.25    12     50.30      0.00      7.49
 1493960293.07     0     55.73      0.00      7.90    12     51.98      0.00      8.04
 1493960293.17     0     55.00      0.00      7.50    12     50.96      0.00      7.91
 1493960293.27     0     54.89      0.00      7.80    12     51.06      0.00      7.72
 1493960293.37     0     55.84      0.00      7.73    12     52.33      0.00      8.16
 1493960293.47     0     53.56      0.00      7.28    12     49.98      0.00      7.65
 1493960293.57     0     55.75      0.00      7.38    12     51.94      0.00      7.92
 1493960293.67     0     55.40      0.00      7.17    12     51.66      0.00      7.74
 1493960293.77     0     53.76      0.00      7.14    12     50.12      0.00      7.71
 1493960293.87     0     55.77      0.00      7.28    12     52.09      0.00      7.89
 1493960293.97     0     54.38      0.00      7.12    12     51.14      0.00      7.84
 1493960294.07     0     54.94      0.00      7.04    12     51.35      0.00      7.90
 1493960294.17     0     55.66      0.00      7.56    12     51.95      0.00      8.09
 1493960294.27     0     54.35      0.00      7.56    12     49.66      0.00      7.99
 1493960294.37     0     55.94      0.00      7.58    12     51.91      0.00      8.30
 1493960294.47     0     55.42      0.00      7.51    12     51.70      0.00      7.85
 1493960294.57     0     53.93      0.00      6.78    12     50.03      0.00      7.74
 1493960294.67     0     55.89      0.00      7.38    12     51.83      0.00      7.88
 1493960294.77     0     54.58      0.00      7.55    12     50.99      0.00      7.84
 1493960294.87     0     55.08      0.00      7.38    12     51.08      0.00      7.53
 1493960294.97     0     55.57      0.00      7.64    12     52.18      0.00      7.91
 1493960295.07     0     42.35      0.00      6.16    12     39.74      0.00      6.66
 1493960295.17     0     12.69      0.00      1.84    12     15.32      0.00      2.55
 1493960295.27     0     14.16      0.00      2.16    12     15.23      0.00      2.63
 1493960295.37     0     13.06      0.00      2.06    12     15.00      0.00      2.63
 1493960295.47     0     15.07      0.00      2.57    12     17.01      0.00      3.21
