         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493960228.70     0     24.84      0.00      5.77    12     26.30      0.00      6.00
 1493960228.80     0     42.13      0.00      7.59    12     42.85      0.00      8.75
 1493960228.90     0     41.18      0.00      6.65    12     42.54      0.00      7.68
 1493960229.00     0     44.38      0.00      6.99    12     48.80      0.00      8.49
 1493960229.10     0     48.65      0.00      6.73    12     54.61      0.00      8.21
 1493960229.20     0     51.14      0.00      6.79    12     57.58      0.00      8.24
 1493960229.30     0     54.51      0.00      6.59    12     55.54      0.00      7.89
 1493960229.40     0     58.57      0.00      6.99    12     58.37      0.00      8.52
 1493960229.50     0     60.02      0.00      6.74    12     58.76      0.00      8.13
 1493960229.60     0     60.49      0.00      6.99    12     59.53      0.00      8.61
 1493960229.70     0     59.77      0.00      6.80    12     59.19      0.00      8.30
 1493960229.80     0     59.26      0.00      7.05    12     56.48      0.00      8.38
 1493960229.90     0     58.82      0.00      7.32    12     57.86      0.00      7.92
 1493960230.00     0     58.26      0.00      7.88    12     56.65      0.00      6.89
 1493960230.10     0     59.85      0.00      8.69    12     57.04      0.00      6.92
 1493960230.20     0     60.28      0.00      8.87    12     58.39      0.00      7.14
 1493960230.30     0     61.02      0.00      8.73    12     59.21      0.00      6.94
 1493960230.40     0     59.01      0.00      7.98    12     57.07      0.00      6.66
 1493960230.50     0     60.71      0.00      8.22    12     59.83      0.00      6.87
 1493960230.60     0     58.76      0.00      8.38    12     56.68      0.00      6.86
 1493960230.71     0     61.37      0.00      9.62    12     60.24      0.00      7.39
 1493960230.81     0     57.90      0.00      8.14    12     55.75      0.00      6.77
 1493960230.91     0     61.44      0.00      8.57    12     59.75      0.00      7.02
 1493960231.01     0     59.38      0.00      7.95    12     56.81      0.00      6.52
 1493960231.11     0     61.64      0.00      8.17    12     59.14      0.00      6.64
 1493960231.21     0     58.74      0.00      9.06    12     55.33      0.00      7.04
 1493960231.31     0     61.62      0.00      8.67    12     59.30      0.00      6.67
 1493960231.41     0     59.82      0.00      8.31    12     58.00      0.00      7.18
 1493960231.51     0     60.84      0.00      8.96    12     58.20      0.00      7.10
 1493960231.61     0     59.58      0.00      8.94    12     58.68      0.00      7.07
 1493960231.71     0     61.63      0.00      8.99    12     59.06      0.00      7.02
 1493960231.81     0     59.09      0.00      7.60    12     56.15      0.00      6.36
 1493960231.91     0     60.94      0.00      8.95    12     60.45      0.00      7.15
 1493960232.01     0     58.61      0.00      8.26    12     57.21      0.00      6.95
 1493960232.11     0     61.84      0.00      8.82    12     59.61      0.00      6.88
 1493960232.21     0     59.33      0.00      8.37    12     57.31      0.00      6.76
 1493960232.31     0     60.44      0.00      8.89    12     59.93      0.00      7.12
 1493960232.41     0     58.66      0.00      8.65    12     56.93      0.00      6.90
 1493960232.51     0     61.31      0.00      9.00    12     59.37      0.00      7.32
