         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493960322.86     0     24.50      0.00      5.49    12     25.46      0.00      5.17
 1493960322.96     0     39.32      0.00      7.49    12     37.86      0.00      6.49
 1493960323.06     0     42.91      0.00      6.80    12     43.13      0.00      5.93
 1493960323.16     0     49.40      0.00      7.77    12     47.80      0.00      6.33
 1493960323.26     0     49.25      0.00      7.95    12     49.65      0.00      6.58
 1493960323.36     0     49.18      0.00      7.59    12     49.36      0.00      6.37
 1493960323.46     0     49.04      0.00      7.95    12     49.26      0.00      6.56
 1493960323.56     0     48.57      0.00      7.44    12     48.59      0.00      6.12
 1493960323.66     0     48.09      0.00      7.56    12     48.27      0.00      6.23
 1493960323.76     0     49.77      0.00      8.01    12     49.95      0.00      6.57
 1493960323.86     0     48.09      0.00      7.78    12     48.88      0.00      6.50
 1493960323.96     0     48.34      0.00      7.67    12     49.32      0.00      6.35
 1493960324.07     0     40.35      0.00      6.51    12     43.44      0.00      6.97
 1493960324.17     0     44.00      0.00      6.13    12     44.98      0.00      7.19
 1493960324.27     0     48.15      0.00      6.67    12     49.11      0.00      7.71
 1493960324.37     0     48.14      0.00      6.51    12     49.14      0.00      7.86
 1493960324.47     0     47.99      0.00      6.48    12     48.80      0.00      7.79
 1493960324.57     0     48.27      0.00      6.52    12     49.11      0.00      7.94
 1493960324.67     0     48.89      0.00      6.45    12     49.71      0.00      7.82
 1493960324.77     0     49.16      0.00      6.64    12     49.97      0.00      8.05
 1493960324.87     0     48.51      0.00      6.53    12     49.41      0.00      8.02
 1493960324.97     0     48.63      0.00      6.56    12     49.66      0.00      8.24
 1493960325.07     0     47.82      0.00      6.33    12     48.59      0.00      7.42
 1493960325.17     0     48.42      0.00      6.51    12     49.36      0.00      7.63
 1493960325.27     0     48.83      0.00      6.54    12     49.58      0.00      8.02
 1493960325.37     0     48.65      0.00      6.53    12     49.39      0.00      7.88
 1493960325.47     0     49.33      0.00      6.51    12     50.19      0.00      8.01
 1493960325.57     0     48.48      0.00      6.62    12     49.84      0.00      8.16
 1493960325.67     0     47.88      0.00      6.47    12     48.60      0.00      7.61
 1493960325.77     0     48.48      0.00      6.49    12     49.21      0.00      7.70
 1493960325.87     0     48.89      0.00      6.43    12     49.94      0.00      7.74
 1493960325.97     0     48.52      0.00      6.58    12     49.34      0.00      8.20
 1493960326.07     0     49.27      0.00      6.70    12     50.13      0.00      7.99
 1493960326.17     0     48.49      0.00      6.41    12     49.59      0.00      8.04
 1493960326.27     0     47.60      0.00      6.40    12     48.50      0.00      7.63
 1493960326.37     0     48.07      0.00      6.47    12     48.78      0.00      7.83
 1493960326.47     0     48.82      0.00      6.47    12     49.79      0.00      8.01
 1493960326.57     0     49.23      0.00      6.42    12     50.22      0.00      8.10
 1493960326.67     0     48.38      0.00      6.57    12     49.48      0.00      7.97
 1493960326.77     0     49.72      0.00      6.63    12     50.67      0.00      7.93
 1493960326.87     0     47.80      0.00      6.41    12     48.57      0.00      7.49
 1493960326.97     0     47.93      0.00      6.40    12     48.81      0.00      7.83
 1493960327.07     0     49.38      0.00      6.32    12     49.84      0.00      8.04
 1493960327.17     0     49.24      0.00      6.54    12     49.93      0.00      7.92
 1493960327.27     0     49.52      0.00      6.65    12     50.31      0.00      8.18
 1493960327.37     0     48.94      0.00      6.57    12     49.94      0.00      7.90
 1493960327.47     0     48.12      0.00      6.38    12     48.64      0.00      7.74
 1493960327.57     0     47.97      0.00      6.41    12     48.54      0.00      7.64
 1493960327.67     0     48.85      0.00      6.51    12     49.73      0.00      7.86
 1493960327.77     0     48.43      0.00      6.42    12     49.41      0.00      7.77
 1493960327.87     0     48.12      0.00      6.64    12     49.70      0.00      7.99
 1493960327.97     0     48.27      0.00      6.18    12     49.49      0.00      7.89
 1493960328.07     0     49.10      0.00      6.71    12     49.88      0.00      7.81
 1493960328.17     0     47.46      0.00      6.44    12     48.68      0.00      7.92
 1493960328.27     0     47.68      0.00      6.79    12     48.81      0.00      7.38
 1493960328.37     0     48.47      0.00      7.11    12     49.54      0.00      7.50
 1493960328.47     0     48.58      0.00      7.01    12     49.46      0.00      7.39
 1493960328.57     0     49.13      0.00      6.92    12     49.65      0.00      7.24
 1493960328.67     0     48.42      0.00      7.02    12     49.12      0.00      7.48
 1493960328.77     0     48.70      0.00      6.95    12     49.45      0.00      7.70
 1493960328.87     0     48.04      0.00      7.11    12     48.54      0.00      7.58
 1493960328.97     0     49.23      0.00      7.09    12     49.56      0.00      7.43
 1493960329.07     0     49.07      0.00      7.04    12     50.35      0.00      7.47
 1493960329.17     0     49.08      0.00      6.96    12     49.60      0.00      7.39
 1493960329.27     0     49.39      0.00      6.98    12     49.69      0.00      7.34
 1493960329.37     0     48.30      0.00      7.02    12     48.90      0.00      7.22
 1493960329.47     0     48.07      0.00      6.77    12     48.53      0.00      7.20
 1493960329.58     0     49.07      0.00      7.06    12     49.48      0.00      7.33
 1493960329.68     0     49.08      0.00      6.84    12     49.83      0.00      7.26
 1493960329.78     0     48.66      0.00      6.90    12     49.17      0.00      7.43
 1493960329.88     0     48.93      0.00      6.95    12     49.64      0.00      7.58
 1493960329.98     0     48.56      0.00      7.06    12     49.23      0.00      7.37
 1493960330.08     0     47.65      0.00      6.89    12     48.53      0.00      7.16
 1493960330.18     0     48.62      0.00      7.00    12     49.11      0.00      7.58
 1493960330.28     0     49.05      0.00      6.98    12     49.98      0.00      7.37
 1493960330.38     0     49.99      0.00      7.34    12     50.05      0.00      7.53
 1493960330.48     0     49.18      0.00      7.10    12     49.65      0.00      7.24
 1493960330.58     0     48.74      0.00      7.43    12     49.41      0.00      7.32
 1493960330.68     0     47.91      0.00      7.16    12     48.41      0.00      7.23
 1493960330.78     0     48.04      0.00      6.80    12     48.48      0.00      7.00
 1493960330.88     0     48.94      0.00      7.28    12     49.39      0.00      7.33
 1493960330.98     0     50.02      0.00      7.37    12     50.50      0.00      7.25
 1493960331.08     0     48.87      0.00      7.17    12     49.11      0.00      7.09
 1493960331.18     0     49.17      0.00      7.17    12     49.59      0.00      7.35
 1493960331.28     0     48.98      0.00      7.13    12     49.23      0.00      7.32
 1493960331.38     0     48.28      0.00      7.01    12     48.94      0.00      7.30
 1493960331.48     0     49.58      0.00      7.37    12     49.93      0.00      7.19
 1493960331.58     0     49.81      0.00      7.51    12     49.75      0.00      7.48
 1493960331.68     0     49.01      0.00      7.13    12     49.58      0.00      7.17
 1493960331.78     0     49.46      0.00      7.58    12     49.80      0.00      7.51
 1493960331.88     0     48.02      0.00      6.90    12     48.77      0.00      7.23
 1493960331.98     0     47.36      0.00      7.05    12     48.33      0.00      7.12
 1493960332.08     0     48.41      0.00      7.33    12     49.20      0.00      7.27
 1493960332.18     0     48.45      0.00      7.16    12     49.49      0.00      7.33
 1493960332.28     0     49.05      0.00      7.25    12     49.83      0.00      7.40
 1493960332.38     0     48.63      0.00      7.20    12     49.70      0.00      7.47
 1493960332.48     0     48.23      0.00      7.30    12     49.55      0.00      7.60
 1493960332.58     0     47.69      0.00      7.06    12     48.52      0.00      7.05
 1493960332.68     0     48.83      0.00      7.30    12     49.34      0.00      7.47
 1493960332.78     0     49.81      0.00      7.47    12     49.97      0.00      7.47
 1493960332.88     0     48.83      0.00      6.94    12     49.20      0.00      6.95
 1493960332.98     0     48.76      0.00      7.07    12     49.53      0.00      7.29
 1493960333.08     0     48.72      0.00      7.31    12     49.16      0.00      7.28
 1493960333.18     0     48.20      0.00      7.29    12     48.54      0.00      7.30
 1493960333.28     0     48.84      0.00      7.26    12     49.60      0.00      7.39
 1493960333.38     0     49.12      0.00      7.53    12     49.65      0.00      7.15
 1493960333.48     0     49.54      0.00      7.56    12     49.94      0.00      7.30
 1493960333.58     0     49.08      0.00      7.32    12     49.82      0.00      7.18
 1493960333.68     0     48.59      0.00      7.09    12     49.42      0.00      7.07
 1493960333.78     0     48.09      0.00      7.14    12     48.52      0.00      6.92
 1493960333.88     0     49.76      0.00      7.48    12     49.81      0.00      7.09
 1493960333.98     0     49.20      0.00      7.64    12     49.86      0.00      7.36
 1493960334.08     0     48.92      0.00      7.50    12     49.50      0.00      7.25
 1493960334.18     0     48.87      0.00      7.45    12     49.56      0.00      7.34
 1493960334.28     0     48.69      0.00      7.38    12     49.10      0.00      7.20
 1493960334.38     0     48.55      0.00      7.15    12     48.76      0.00      7.11
 1493960334.48     0     48.99      0.00      7.38    12     49.41      0.00      7.21
 1493960334.58     0     49.29      0.00      7.46    12     49.78      0.00      7.49
 1493960334.68     0     43.06      0.00      6.73    12     43.82      0.00      6.66
 1493960334.78     0     14.90      0.00      2.19    12     17.03      0.00      2.32
 1493960334.88     0     13.13      0.00      1.80    12     15.64      0.00      2.09
 1493960334.98     0     15.17      0.00      2.55    12     17.72      0.00      2.89
