time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.21	1.76	16.01	2.47	
0.5	13.03	1.87	15.56	2.38	
1.0	12.90	1.81	15.57	2.39	
1.5	13.03	1.75	15.65	2.43	
2.0	12.93	1.77	15.61	2.37	
2.5	12.90	1.71	15.54	2.43	
3.0	13.12	1.77	15.71	2.39	
3.5	12.92	1.79	15.53	2.43	
4.0	12.91	1.78	15.55	2.43	
4.5	17.65	3.28	19.71	3.72	
5.0	18.90	3.76	21.33	4.21	
5.5	26.08	5.22	34.23	5.87	
6.0	59.26	8.32	60.05	9.64	
6.5	58.61	8.39	59.79	9.63	
7.0	63.06	8.95	64.07	10.04	
7.5	81.92	13.69	81.29	14.62	
8.0	76.85	12.44	76.53	13.32	
8.5	74.62	12.94	74.74	13.97	
9.0	78.21	11.92	77.64	12.71	
9.5	80.89	13.73	80.22	14.43	
10.0	82.13	15.21	82.07	15.99	
10.5	74.49	12.82	75.62	13.62	
11.0	65.11	9.04	65.98	9.98	
11.5	82.05	13.66	81.51	14.45	
12.0	83.28	15.78	83.11	16.24	
12.5	77.25	13.11	77.03	13.90	
13.0	78.75	12.18	78.95	13.03	
13.5	73.59	12.56	74.06	13.20	
14.0	75.95	13.21	76.30	13.91	
14.5	81.58	13.87	80.88	14.45	
15.0	80.64	14.09	80.73	14.78	
15.5	75.78	13.90	76.00	14.68	
16.0	75.37	12.80	75.45	13.59	
16.5	79.79	13.28	79.81	14.10	
17.0	79.68	13.53	79.76	14.53	
17.5	76.21	13.76	76.17	14.32	
18.0	69.90	9.91	70.50	10.76	
18.5	80.23	13.84	79.85	14.32	
19.0	82.17	15.65	82.12	16.70	
19.5	76.70	12.44	76.88	12.93	
20.0	78.42	13.04	78.50	13.93	
20.5	76.28	14.10	76.52	14.74	
21.0	78.25	13.57	78.39	14.44	
21.5	77.86	11.89	78.01	12.29	
22.0	79.30	13.58	78.86	14.28	
22.5	74.14	13.01	74.77	14.14	
23.0	75.81	12.58	75.89	13.44	
23.5	80.51	13.39	80.85	14.35	
24.0	80.67	15.60	80.28	16.20	
24.5	67.77	11.12	71.71	12.00	
25.0	69.37	12.32	77.16	13.02	
25.5	67.98	11.10	75.42	11.83	
26.0	74.81	12.47	75.81	13.09	
26.5	83.51	15.23	83.00	16.26	
27.0	79.16	12.05	76.46	12.85	
27.5	80.23	13.98	79.93	15.04	
28.0	78.15	13.37	78.00	13.90	
28.5	74.67	11.77	75.79	12.61	
29.0	75.76	12.55	77.65	13.09	
29.5	76.66	11.40	76.79	12.18	
30.0	78.67	13.51	77.83	14.41	
30.5	76.40	13.31	76.47	14.15	
31.0	72.09	10.34	72.81	11.03	
31.5	86.22	15.86	85.84	16.76	
32.0	73.23	13.20	73.54	13.71	
32.5	74.68	11.07	74.97	11.95	
33.0	78.23	12.47	78.40	13.45	
33.5	79.46	14.70	79.58	15.48	
34.0	79.20	14.16	79.18	15.39	
34.5	72.33	10.02	73.09	10.89	
35.0	79.06	13.41	79.31	14.50	
35.5	76.08	13.21	76.08	13.64	
36.0	81.27	13.93	81.49	14.82	
36.5	75.72	12.05	76.01	12.86	
37.0	81.64	14.56	80.95	15.47	
37.5	67.14	10.52	69.05	11.58	
38.0	69.84	10.22	70.81	11.16	
38.5	78.79	12.63	78.85	13.35	
39.0	82.02	14.60	82.10	15.41	
39.5	77.13	12.21	76.95	12.80	
40.0	71.79	10.65	72.66	11.71	
40.5	80.42	13.32	80.47	14.28	
41.0	78.23	13.78	78.16	14.56	
41.5	77.79	11.88	77.76	13.02	
42.0	78.36	12.78	78.42	13.66	
42.5	75.43	11.51	75.96	12.48	
43.0	78.48	13.73	78.49	14.27	
43.5	73.30	11.89	73.84	12.63	
44.0	80.13	12.47	80.18	13.22	
44.5	81.74	15.38	81.35	16.43	
45.0	76.46	12.81	77.05	13.58	
45.5	73.78	10.01	73.97	11.05	
46.0	81.64	13.94	81.65	14.53	
46.5	74.28	13.30	74.66	14.02	
47.0	76.05	12.92	76.29	13.66	
47.5	81.24	13.83	81.41	14.65	
48.0	80.91	16.04	80.45	16.59	
48.5	74.75	11.40	75.45	12.35	
49.0	74.42	11.14	75.30	11.77	
49.5	81.82	13.11	81.11	13.77	
50.0	74.75	13.11	75.12	14.13	
50.5	79.05	12.71	79.19	13.57	
51.0	79.58	12.43	79.70	13.07	
51.5	73.73	12.11	74.37	12.85	
52.0	83.79	15.92	83.22	16.51	
52.5	72.50	10.78	73.18	11.33	
53.0	77.74	11.95	77.80	12.75	
53.5	80.23	15.95	80.20	16.43	
54.0	53.94	7.89	54.76	8.11	
54.5	66.73	9.48	66.64	9.86	
55.0	75.28	11.19	75.68	12.05	
55.5	68.93	10.07	69.74	10.72	
56.0	83.85	14.27	83.72	15.05	
56.5	77.19	12.57	77.45	13.04	
57.0	69.61	8.85	70.25	9.49	
57.5	80.48	13.36	80.62	14.16	
58.0	79.22	13.79	79.05	14.36	
58.5	75.56	12.37	76.02	13.21	
59.0	81.76	13.00	81.47	13.60	
59.5	79.11	13.30	79.09	13.84	
60.0	73.15	13.02	73.64	13.74	
60.5	65.88	8.88	67.40	9.48	
61.0	77.15	12.88	77.45	13.52	
61.5	71.99	11.57	72.96	12.49	
62.0	84.41	16.94	84.14	17.69	
62.5	73.09	10.49	73.21	11.26	
63.0	77.09	11.20	77.35	11.80	
63.5	83.00	15.93	82.77	17.02	
64.0	75.69	12.99	75.87	13.69	
64.5	74.29	11.44	74.82	12.44	
65.0	81.26	12.80	80.90	13.53	
65.5	75.02	13.32	75.42	13.90	
66.0	78.04	13.05	78.27	13.64	
66.5	81.03	13.30	80.90	14.11	
67.0	79.90	16.37	79.74	16.92	
67.5	77.68	12.51	77.80	13.08	
68.0	70.62	8.24	71.51	8.91	
68.5	80.84	13.62	80.78	14.39	
69.0	77.81	13.57	77.70	14.43	
69.5	66.69	11.83	68.11	12.71	
70.0	73.68	9.07	74.20	9.89	
70.5	81.08	12.87	81.08	13.38	
71.0	76.45	14.06	77.23	15.22	
71.5	78.99	12.97	78.40	13.52	
72.0	79.18	12.37	79.30	13.03	
72.5	75.75	12.85	77.45	13.52	
73.0	74.81	12.22	74.08	12.96	
73.5	75.36	11.70	76.20	12.34	
74.0	72.20	9.55	72.72	10.18	
74.5	79.39	12.20	79.25	12.99	
75.0	79.58	14.05	79.46	14.82	
75.5	79.30	13.92	79.48	14.60	
76.0	77.44	11.51	77.61	12.28	
76.5	81.26	15.75	81.17	16.45	
77.0	77.27	13.59	77.19	14.25	
77.5	71.54	9.47	72.34	10.09	
78.0	82.10	13.29	81.80	13.88	
78.5	74.67	13.30	75.10	13.92	
79.0	75.70	12.04	76.15	12.58	
79.5	69.37	11.61	70.42	12.56	
80.0	79.31	13.04	79.26	13.45	
80.5	80.52	13.26	80.14	14.09	
81.0	74.98	11.48	75.43	11.87	
81.5	81.72	13.15	81.57	13.92	
82.0	73.31	12.72	73.99	13.53	
82.5	84.22	16.06	83.66	16.71	
83.0	74.69	10.99	75.04	11.35	
83.5	80.42	13.93	80.51	14.62	
84.0	73.56	13.15	73.80	14.14	
84.5	79.54	13.13	79.71	13.64	
85.0	81.45	13.29	80.84	14.16	
85.5	77.52	15.74	78.06	16.45	
86.0	78.05	11.85	78.05	12.64	
86.5	72.63	10.36	73.01	11.05	
87.0	80.15	12.62	80.11	13.46	
87.5	75.48	13.44	75.77	13.91	
88.0	75.89	13.55	75.08	14.46	
88.5	81.37	13.49	80.51	13.96	
89.0	81.01	14.81	81.27	15.87	
89.5	78.03	13.98	78.09	14.47	
90.0	72.82	10.87	73.17	11.81	
90.5	78.66	12.41	78.69	12.86	
91.0	81.28	15.54	81.04	16.34	
91.5	76.46	13.50	76.64	14.02	
92.0	79.40	12.92	79.34	13.78	
92.5	79.06	14.98	79.15	15.48	
93.0	74.93	13.13	75.30	14.04	
93.5	78.28	12.92	78.69	13.51	
94.0	80.06	14.19	79.79	15.06	
94.5	76.01	13.70	76.17	14.27	
95.0	77.68	13.75	78.02	14.42	
95.5	80.21	13.59	79.96	13.91	
96.0	80.05	15.22	79.95	15.92	
96.5	77.16	13.39	76.09	14.08	
97.0	78.59	13.21	77.87	13.60	
97.5	77.58	13.00	78.96	13.54	
98.0	75.94	14.38	76.17	15.07	
98.5	77.04	13.06	77.30	13.53	
99.0	79.08	13.36	78.66	13.47	
99.5	73.87	11.80	73.73	12.29	
100.0	83.36	16.42	83.49	16.64	
100.5	74.72	12.51	74.47	12.97	
101.0	76.87	13.21	77.31	12.98	
101.5	76.28	13.33	75.88	13.20	
102.0	76.01	11.65	75.31	11.26	
102.5	78.57	12.75	78.37	12.19	
103.0	74.52	11.73	74.45	11.71	
103.5	84.42	16.19	83.03	14.71	
104.0	74.43	13.39	75.57	12.27	
104.5	75.19	13.46	74.84	12.73	
105.0	80.29	13.16	79.71	12.22	
105.5	81.44	17.61	81.89	15.53	
106.0	71.93	12.02	72.06	10.91	
106.5	74.03	10.95	73.40	10.43	
107.0	78.86	13.84	77.08	12.44	
107.5	81.01	16.94	82.28	14.63	
108.0	78.27	13.13	78.38	12.21	
108.5	72.07	11.90	69.90	11.00	
109.0	80.80	13.59	78.82	12.06	
109.5	79.51	15.73	77.76	13.82	
110.0	76.36	13.97	78.66	12.31	
110.5	79.69	14.76	79.41	12.86	
111.0	79.70	14.38	76.17	12.71	
111.5	76.05	14.60	78.70	12.61	
112.0	79.91	14.56	79.84	12.78	
112.5	78.28	14.18	78.16	12.32	
113.0	80.04	16.93	80.39	14.32	
113.5	76.85	14.28	76.22	12.35	
114.0	79.35	14.14	77.81	12.47	
114.5	77.96	15.56	77.94	13.34	
115.0	73.28	12.59	75.19	11.15	
115.5	77.76	15.03	76.18	13.33	
116.0	80.51	14.32	78.70	12.60	
116.5	80.02	14.61	79.33	13.06	
117.0	70.51	12.75	72.62	11.47	
117.5	79.78	13.10	79.26	11.62	
118.0	80.42	13.83	80.59	12.35	
118.5	73.14	13.43	72.72	12.21	
119.0	84.32	17.73	82.97	15.23	
119.5	75.59	12.74	76.74	11.53	
120.0	76.54	13.26	76.24	12.08	
120.5	81.50	16.78	81.47	14.50	
121.0	78.42	13.45	77.87	12.13	
121.5	40.44	3.89	44.58	5.08	
122.0	48.53	6.49	48.52	7.13	
122.5	77.93	12.99	76.93	11.95	
123.0	82.14	15.44	80.40	13.49	
123.5	76.52	12.64	75.72	11.38	
124.0	70.62	11.22	70.67	10.62	
124.5	78.01	12.95	77.07	11.77	
125.0	75.26	10.90	74.21	9.74	
125.5	81.78	14.69	80.93	12.70	
126.0	30.29	3.68	35.35	5.07	
126.5	54.36	10.79	55.49	10.10	
127.0	68.12	7.49	68.18	7.06	
127.5	57.06	9.10	56.53	8.79	
128.0	73.86	10.98	73.17	10.09	
128.5	72.48	9.95	72.19	9.51	
129.0	67.01	10.42	67.75	10.55	
129.5	76.52	12.97	76.04	12.87	
