         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494866852.74     0     22.13      0.00      5.59    12     24.56      0.00      5.88
 1494866852.84     0     30.41      0.00      8.69    12     30.00      0.00      8.41
 1494866852.94     0     47.73      0.00     13.73    12     48.81      0.00     14.19
 1494866853.04     0     62.84      0.00     14.12    12     62.77      0.00     14.54
 1494866853.14     0     62.70      0.00     11.02    12     62.48      0.00     11.62
 1494866853.24     0     66.57      0.00     11.59    12     65.16      0.00     11.66
 1494866853.34     0     71.53      0.00     12.75    12     69.85      0.00     13.19
 1494866853.45     0     79.19      0.00     13.94    12     79.06      0.00     14.08
 1494866853.55     0     73.57      0.00     12.43    12     74.05      0.00     12.59
 1494866853.65     0     82.89      0.00     14.57    12     82.13      0.00     15.16
 1494866853.75     0     77.16      0.00     13.21    12     78.51      0.00     13.17
 1494866853.85     0     82.72      0.00     14.86    12     81.91      0.00     14.94
 1494866853.95     0     77.56      0.00     13.10    12     74.90      0.00     13.28
 1494866854.05     0     79.83      0.00     14.15    12     79.18      0.00     14.41
 1494866854.15     0     78.58      0.00     13.60    12     78.64      0.00     13.85
 1494866854.25     0     78.30      0.00     13.87    12     78.09      0.00     13.98
 1494866854.35     0     82.17      0.00     14.46    12     82.27      0.00     15.33
 1494866854.45     0     76.17      0.00     13.61    12     75.07      0.00     13.55
 1494866854.55     0     76.55      0.00     13.78    12     77.36      0.00     13.95
 1494866854.65     0     78.32      0.00     13.59    12     76.66      0.00     14.00
 1494866854.75     0     78.91      0.00     14.15    12     79.07      0.00     14.19
 1494866854.85     0     76.12      0.00     12.59    12     74.95      0.00     12.88
 1494866854.95     0     78.82      0.00     14.75    12     81.68      0.00     14.92
 1494866855.05     0     77.04      0.00     13.41    12     76.64      0.00     13.48
 1494866855.15     0     80.00      0.00     14.72    12     83.29      0.00     14.69
 1494866855.25     0     77.80      0.00     13.14    12     75.56      0.00     13.37
 1494866855.36     0     80.52      0.00     14.18    12     79.85      0.00     14.69
 1494866855.46     0     77.66      0.00     13.60    12     76.54      0.00     13.65
 1494866855.56     0     77.26      0.00     13.33    12     75.91      0.00     13.70
 1494866855.66     0     78.89      0.00     14.67    12     82.21      0.00     15.03
 1494866855.76     0     77.36      0.00     13.40    12     78.51      0.00     13.36
 1494866855.86     0     80.58      0.00     13.70    12     80.19      0.00     14.33
 1494866855.96     0     76.25      0.00     13.86    12     74.95      0.00     14.13
 1494866856.06     0     78.95      0.00     14.13    12     79.17      0.00     14.75
 1494866856.16     0     74.86      0.00     12.85    12     77.38      0.00     13.29
 1494866856.26     0     81.11      0.00     13.84    12     79.74      0.00     14.19
 1494866856.36     0     78.58      0.00     13.14    12     78.63      0.00     13.83
 1494866856.46     0     79.84      0.00     14.85    12     80.80      0.00     15.14
 1494866856.56     0     79.04      0.00     13.47    12     77.40      0.00     13.68
 1494866856.66     0     78.88      0.00     13.72    12     79.13      0.00     14.13
 1494866856.76     0     76.56      0.00     13.53    12     76.47      0.00     13.47
 1494866856.86     0     77.58      0.00     12.63    12     77.43      0.00     12.89
 1494866856.96     0     81.39      0.00     14.67    12     82.02      0.00     14.89
 1494866857.06     0     76.67      0.00     13.18    12     75.89      0.00     13.52
 1494866857.16     0     81.08      0.00     14.30    12     81.47      0.00     15.07
 1494866857.26     0     77.57      0.00     12.87    12     76.12      0.00     13.08
 1494866857.36     0     80.89      0.00     14.23    12     80.21      0.00     14.55
 1494866857.46     0     77.54      0.00     13.58    12     77.43      0.00     14.17
 1494866857.56     0     77.38      0.00     12.88    12     76.47      0.00     13.67
 1494866857.66     0     78.36      0.00     13.95    12     81.74      0.00     14.42
 1494866857.76     0     78.32      0.00     13.32    12     80.28      0.00     13.94
 1494866857.87     0     77.96      0.00     13.16    12     75.88      0.00     12.96
 1494866857.97     0     77.69      0.00     14.24    12     77.75      0.00     14.97
 1494866858.07     0     77.13      0.00     13.77    12     79.45      0.00     14.31
 1494866858.17     0     74.49      0.00     12.64    12     76.63      0.00     13.00
 1494866858.27     0     79.48      0.00     14.52    12     83.05      0.00     14.94
 1494866858.37     0     75.66      0.00     12.52    12     75.90      0.00     12.94
 1494866858.47     0     83.11      0.00     14.68    12     82.63      0.00     15.01
 1494866858.57     0     76.95      0.00     12.88    12     74.83      0.00     13.19
 1494866858.67     0     79.96      0.00     14.42    12     79.85      0.00     14.63
 1494866858.77     0     79.86      0.00     13.48    12     78.87      0.00     13.86
 1494866858.87     0     78.51      0.00     13.58    12     78.69      0.00     13.45
 1494866858.97     0     80.51      0.00     14.52    12     81.47      0.00     14.21
 1494866859.07     0     76.14      0.00     13.06    12     76.15      0.00     13.35
 1494866859.17     0     78.10      0.00     13.63    12     78.64      0.00     14.18
 1494866859.27     0     78.73      0.00     13.66    12     77.34      0.00     14.16
 1494866859.37     0     82.48      0.00     14.28    12     81.46      0.00     14.33
 1494866859.47     0     76.40      0.00     12.60    12     75.62      0.00     12.90
 1494866859.57     0     79.94      0.00     14.43    12     82.06      0.00     15.19
 1494866859.67     0     74.86      0.00     12.98    12     74.06      0.00     13.07
 1494866859.77     0     80.40      0.00     14.98    12     82.03      0.00     15.43
 1494866859.87     0     79.66      0.00     13.33    12     78.68      0.00     13.72
 1494866859.97     0     78.38      0.00     13.63    12     74.93      0.00     13.27
 1494866860.07     0     78.49      0.00     13.74    12     81.85      0.00     14.80
 1494866860.17     0     73.44      0.00     12.95    12     72.98      0.00     12.73
 1494866860.28     0     81.19      0.00     14.73    12     82.65      0.00     15.02
 1494866860.38     0     77.41      0.00     12.54    12     76.85      0.00     12.92
 1494866860.48     0     83.76      0.00     14.54    12     83.60      0.00     14.84
 1494866860.58     0     75.75      0.00     12.67    12     73.31      0.00     12.76
 1494866860.68     0     80.30      0.00     14.59    12     79.11      0.00     14.54
 1494866860.78     0     78.10      0.00     13.79    12     77.55      0.00     13.79
 1494866860.88     0     78.22      0.00     13.08    12     77.56      0.00     13.52
 1494866860.98     0     81.37      0.00     14.32    12     83.77      0.00     14.59
 1494866861.08     0     75.30      0.00     11.98    12     74.08      0.00     12.31
 1494866861.18     0     78.46      0.00     14.26    12     81.14      0.00     15.05
 1494866861.28     0     75.39      0.00     13.19    12     74.19      0.00     13.43
 1494866861.38     0     80.60      0.00     14.00    12     80.58      0.00     14.72
 1494866861.48     0     78.21      0.00     13.66    12     78.69      0.00     13.70
 1494866861.58     0     78.61      0.00     13.61    12     79.60      0.00     14.08
 1494866861.68     0     76.89      0.00     13.83    12     77.02      0.00     14.15
 1494866861.78     0     80.71      0.00     13.98    12     80.48      0.00     14.70
 1494866861.88     0     77.93      0.00     12.85    12     74.58      0.00     13.34
 1494866861.98     0     78.65      0.00     13.77    12     77.83      0.00     14.57
 1494866862.08     0     77.31      0.00     13.27    12     77.74      0.00     12.83
 1494866862.18     0     76.63      0.00     13.60    12     77.79      0.00     13.40
 1494866862.28     0     79.29      0.00     14.71    12     80.86      0.00     14.93
 1494866862.38     0     81.69      0.00     13.78    12     80.79      0.00     14.02
 1494866862.49     0     82.15      0.00     14.24    12     81.71      0.00     15.13
 1494866862.59     0     72.55      0.00     11.63    12     70.73      0.00     12.06
 1494866862.69     0     78.42      0.00     14.43    12     78.60      0.00     14.55
 1494866862.79     0     76.92      0.00     13.42    12     76.49      0.00     13.62
 1494866862.89     0     77.71      0.00     12.85    12     76.08      0.00     13.45
 1494866862.99     0     82.84      0.00     14.46    12     83.01      0.00     14.68
 1494866863.09     0     74.75      0.00     13.01    12     79.24      0.00     13.18
 1494866863.19     0     77.71      0.00     13.62    12     79.51      0.00     14.10
 1494866863.29     0     76.06      0.00     12.91    12     74.80      0.00     13.67
 1494866863.39     0     79.75      0.00     13.90    12     79.75      0.00     14.23
 1494866863.49     0     78.28      0.00     13.58    12     79.26      0.00     14.01
 1494866863.59     0     76.32      0.00     13.16    12     77.41      0.00     13.47
 1494866863.69     0     75.51      0.00     13.31    12     77.18      0.00     13.79
 1494866863.79     0     77.77      0.00     12.97    12     77.44      0.00     13.79
 1494866863.89     0     75.96      0.00     12.63    12     77.84      0.00     13.79
 1494866863.99     0     77.94      0.00     13.58    12     76.08      0.00     14.42
 1494866864.09     0     79.47      0.00     13.70    12     80.52      0.00     13.92
 1494866864.19     0     73.91      0.00     11.78    12     74.23      0.00     11.44
 1494866864.29     0     80.27      0.00     14.41    12     82.99      0.00     15.28
 1494866864.39     0     77.14      0.00     13.03    12     78.55      0.00     13.69
 1494866864.49     0     81.67      0.00     13.69    12     83.95      0.00     15.05
 1494866864.59     0     74.26      0.00     12.49    12     74.24      0.00     12.73
 1494866864.69     0     80.64      0.00     14.13    12     79.30      0.00     14.51
 1494866864.80     0     75.92      0.00     12.99    12     77.61      0.00     13.96
 1494866864.90     0     78.85      0.00     12.57    12     77.46      0.00     12.70
 1494866865.00     0     82.37      0.00     14.34    12     82.23      0.00     14.78
 1494866865.10     0     77.62      0.00     12.94    12     78.61      0.00     13.25
 1494866865.20     0     81.89      0.00     13.89    12     82.73      0.00     14.42
 1494866865.30     0     76.06      0.00     12.62    12     73.53      0.00     12.62
 1494866865.40     0     79.42      0.00     14.00    12     78.57      0.00     14.45
 1494866865.50     0     77.99      0.00     12.58    12     79.28      0.00     13.76
 1494866865.60     0     77.09      0.00     12.31    12     77.17      0.00     12.93
 1494866865.70     0     82.10      0.00     14.15    12     82.94      0.00     14.52
 1494866865.80     0     76.13      0.00     12.38    12     76.56      0.00     13.04
 1494866865.90     0     79.26      0.00     14.01    12     79.64      0.00     14.05
 1494866866.00     0     75.69      0.00     12.79    12     74.16      0.00     13.54
 1494866866.10     0     79.70      0.00     14.24    12     80.24      0.00     14.46
 1494866866.20     0     77.25      0.00     12.59    12     77.25      0.00     13.24
 1494866866.30     0     79.29      0.00     13.31    12     80.04      0.00     13.55
 1494866866.40     0     74.99      0.00     12.62    12     76.41      0.00     13.27
 1494866866.50     0     83.31      0.00     14.47    12     81.91      0.00     14.94
 1494866866.60     0     79.62      0.00     13.29    12     79.46      0.00     14.49
 1494866866.70     0     78.93      0.00     13.84    12     78.34      0.00     14.29
 1494866866.80     0     80.67      0.00     14.66    12     80.45      0.00     14.22
 1494866866.91     0     77.98      0.00     13.10    12     78.42      0.00     13.16
 1494866867.01     0     79.93      0.00     13.23    12     80.22      0.00     14.36
 1494866867.11     0     80.43      0.00     13.43    12     79.80      0.00     13.58
 1494866867.21     0     78.45      0.00     13.99    12     82.39      0.00     14.49
 1494866867.31     0     78.39      0.00     12.52    12     77.50      0.00     13.02
 1494866867.41     0     77.49      0.00     14.13    12     76.78      0.00     14.58
 1494866867.51     0     78.85      0.00     13.39    12     79.65      0.00     14.34
 1494866867.61     0     79.95      0.00     13.71    12     79.59      0.00     14.10
 1494866867.71     0     81.37      0.00     14.24    12     82.54      0.00     14.82
 1494866867.81     0     75.56      0.00     13.51    12     76.43      0.00     12.66
 1494866867.91     0     83.21      0.00     14.55    12     83.33      0.00     14.72
 1494866868.01     0     75.70      0.00     12.67    12     74.32      0.00     12.99
 1494866868.11     0     78.59      0.00     14.18    12     78.56      0.00     14.43
 1494866868.21     0     79.09      0.00     13.60    12     78.72      0.00     13.78
 1494866868.31     0     77.66      0.00     13.04    12     79.20      0.00     12.76
 1494866868.41     0     82.56      0.00     14.16    12     82.36      0.00     14.66
 1494866868.51     0     80.48      0.00     13.27    12     78.11      0.00     13.78
 1494866868.61     0     82.22      0.00     14.15    12     81.94      0.00     14.85
 1494866868.71     0     72.87      0.00     12.50    12     72.52      0.00     12.68
 1494866868.81     0     77.07      0.00     14.06    12     76.86      0.00     13.80
 1494866868.92     0     78.45      0.00     13.57    12     79.46      0.00     13.97
 1494866869.02     0     79.11      0.00     13.49    12     77.43      0.00     12.93
 1494866869.12     0     82.53      0.00     14.43    12     83.00      0.00     14.88
 1494866869.22     0     75.96      0.00     13.16    12     76.67      0.00     13.05
 1494866869.32     0     79.02      0.00     13.72    12     80.51      0.00     13.75
 1494866869.42     0     68.30      0.00     10.73    12     66.50      0.00     10.94
 1494866869.52     0     79.17      0.00     14.47    12     76.75      0.00     14.49
 1494866869.62     0     80.67      0.00     13.81    12     80.00      0.00     14.36
 1494866869.72     0     78.21      0.00     13.26    12     79.50      0.00     13.97
 1494866869.82     0     81.37      0.00     14.54    12     81.49      0.00     14.16
 1494866869.92     0     76.21      0.00     13.80    12     78.35      0.00     12.74
 1494866870.02     0     82.28      0.00     13.81    12     81.40      0.00     14.49
 1494866870.12     0     76.35      0.00     13.33    12     75.14      0.00     13.29
 1494866870.22     0     79.84      0.00     14.82    12     80.94      0.00     14.55
 1494866870.32     0     78.65      0.00     13.59    12     81.06      0.00     13.79
 1494866870.42     0     79.29      0.00     12.84    12     78.27      0.00     12.75
 1494866870.53     0     82.04      0.00     13.77    12     79.20      0.00     13.15
 1494866870.63     0     80.81      0.00     13.64    12     78.82      0.00     14.23
 1494866870.73     0     80.05      0.00     13.88    12     78.35      0.00     13.83
 1494866870.83     0     75.13      0.00     13.66    12     74.18      0.00     13.41
 1494866870.93     0     79.90      0.00     14.54    12     81.99      0.00     14.35
 1494866871.03     0     77.74      0.00     12.93    12     75.36      0.00     12.10
 1494866871.13     0     84.15      0.00     14.66    12     82.53      0.00     14.80
 1494866871.23     0     76.80      0.00     12.99    12     77.54      0.00     12.81
 1494866871.33     0     79.34      0.00     14.54    12     83.81      0.00     14.65
 1494866871.43     0     77.06      0.00     12.71    12     75.95      0.00     12.81
 1494866871.53     0     79.20      0.00     13.96    12     76.25      0.00     13.62
