         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494861054.87     0     22.77      0.00      4.50    12     24.31      0.00      4.66
 1494861054.97     0     24.52      0.00      4.26    12     23.73      0.00      3.77
 1494861055.07     0     29.42      0.00      4.28    12     27.16      0.00      3.59
 1494861055.17     0     32.83      0.00      5.33    12     31.25      0.00      4.41
 1494861055.27     0     38.82      0.00      4.87    12     43.39      0.00      5.14
 1494861055.38     0     44.47      0.00      4.56    12     47.53      0.00      4.89
 1494861055.48     0     46.01      0.00      4.39    12     47.57      0.00      4.86
 1494861055.58     0     45.90      0.00      4.43    12     47.61      0.00      4.85
 1494861055.68     0     45.90      0.00      4.50    12     47.58      0.00      4.82
 1494861055.78     0     45.97      0.00      4.45    12     47.66      0.00      4.88
 1494861055.88     0     45.97      0.00      4.36    12     47.62      0.00      4.87
 1494861055.98     0     46.01      0.00      4.46    12     47.61      0.00      4.88
 1494861056.08     0     46.17      0.00      4.57    12     47.68      0.00      4.93
 1494861056.18     0     45.41      0.00      4.76    12     47.04      0.00      5.03
 1494861056.28     0     45.93      0.00      4.67    12     47.91      0.00      4.83
 1494861056.38     0     46.09      0.00      4.55    12     47.55      0.00      4.79
 1494861056.48     0     45.94      0.00      4.51    12     47.57      0.00      4.81
 1494861056.58     0     46.41      0.00      4.54    12     47.61      0.00      4.66
 1494861056.68     0     46.01      0.00      4.53    12     47.57      0.00      4.74
 1494861056.78     0     45.93      0.00      4.55    12     47.65      0.00      4.80
 1494861056.88     0     46.05      0.00      4.54    12     47.46      0.00      4.80
 1494861056.98     0     46.16      0.00      4.48    12     47.57      0.00      4.70
 1494861057.08     0     46.13      0.00      4.52    12     47.61      0.00      4.77
 1494861057.18     0     46.19      0.00      4.64    12     47.64      0.00      4.80
 1494861057.28     0     46.13      0.00      4.66    12     47.46      0.00      4.81
 1494861057.38     0     45.99      0.00      4.45    12     47.59      0.00      4.74
 1494861057.48     0     46.00      0.00      4.52    12     47.45      0.00      4.88
 1494861057.58     0     45.93      0.00      4.61    12     47.52      0.00      4.70
 1494861057.68     0     45.94      0.00      4.55    12     47.53      0.00      4.75
 1494861057.78     0     45.87      0.00      4.47    12     47.53      0.00      4.76
 1494861057.88     0     45.92      0.00      4.54    12     48.04      0.00      4.85
 1494861057.98     0     45.99      0.00      4.55    12     47.47      0.00      4.75
 1494861058.08     0     45.90      0.00      4.38    12     47.53      0.00      4.83
 1494861058.18     0     46.24      0.00      4.72    12     47.53      0.00      4.74
 1494861058.28     0     45.82      0.00      4.63    12     47.55      0.00      4.77
 1494861058.38     0     45.72      0.00      4.58    12     47.50      0.00      4.69
 1494861058.48     0     45.75      0.00      4.49    12     47.75      0.00      4.80
 1494861058.58     0     45.80      0.00      4.57    12     47.54      0.00      4.78
 1494861058.68     0     45.98      0.00      4.53    12     47.56      0.00      4.81
 1494861058.78     0     46.06      0.00      4.42    12     47.65      0.00      4.79
 1494861058.88     0     46.04      0.00      4.54    12     47.57      0.00      4.71
 1494861058.98     0     45.99      0.00      4.55    12     47.66      0.00      4.66
 1494861059.08     0     46.03      0.00      4.48    12     47.59      0.00      4.74
 1494861059.18     0     45.82      0.00      4.66    12     47.59      0.00      4.82
 1494861059.28     0     46.06      0.00      4.66    12     47.68      0.00      4.81
 1494861059.38     0     46.08      0.00      4.59    12     47.72      0.00      4.73
 1494861059.48     0     46.00      0.00      4.55    12     48.03      0.00      4.77
 1494861059.58     0     46.08      0.00      4.55    12     47.73      0.00      4.75
 1494861059.68     0     46.11      0.00      4.51    12     47.64      0.00      4.68
 1494861059.78     0     46.10      0.00      4.53    12     47.54      0.00      4.77
 1494861059.88     0     46.03      0.00      4.54    12     47.52      0.00      4.79
 1494861059.98     0     46.67      0.00      4.55    12     47.56      0.00      4.76
 1494861060.08     0     46.10      0.00      4.48    12     47.49      0.00      4.78
 1494861060.18     0     46.11      0.00      4.58    12     47.57      0.00      4.71
 1494861060.28     0     46.15      0.00      4.61    12     47.52      0.00      4.74
 1494861060.38     0     45.97      0.00      4.53    12     47.58      0.00      4.78
 1494861060.48     0     46.07      0.00      4.47    12     47.71      0.00      4.73
 1494861060.58     0     45.97      0.00      4.56    12     47.55      0.00      4.84
 1494861060.68     0     45.99      0.00      4.45    12     47.58      0.00      4.82
 1494861060.78     0     46.08      0.00      4.62    12     47.54      0.00      4.79
 1494861060.88     0     46.13      0.00      4.50    12     47.53      0.00      4.83
 1494861060.98     0     46.02      0.00      4.45    12     47.99      0.00      4.79
 1494861061.08     0     46.23      0.00      4.41    12     47.51      0.00      4.84
 1494861061.18     0     46.35      0.00      4.64    12     47.51      0.00      4.70
 1494861061.28     0     46.15      0.00      4.64    12     47.54      0.00      4.77
 1494861061.38     0     46.09      0.00      4.55    12     47.53      0.00      4.75
 1494861061.48     0     46.11      0.00      4.46    12     47.61      0.00      4.77
 1494861061.58     0     45.97      0.00      4.47    12     47.54      0.00      4.78
 1494861061.68     0     46.42      0.00      4.61    12     47.53      0.00      4.77
 1494861061.79     0     45.89      0.00      4.48    12     47.60      0.00      4.82
 1494861061.89     0     45.88      0.00      4.52    12     47.57      0.00      4.84
 1494861061.99     0     45.70      0.00      4.57    12     47.52      0.00      4.79
 1494861062.09     0     45.83      0.00      4.45    12     47.60      0.00      4.77
