time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.79	2.09	16.05	2.71	
0.5	13.43	2.12	15.66	2.73	
1.0	13.41	2.00	15.62	2.63	
1.5	13.22	1.97	15.57	2.63	
2.0	13.46	2.01	15.61	2.58	
2.5	13.38	2.13	15.68	2.72	
3.0	13.35	2.02	15.66	2.60	
3.5	13.31	1.98	15.66	2.66	
4.0	13.48	2.03	15.77	2.56	
4.5	16.92	3.03	18.99	3.63	
5.0	19.32	3.77	21.04	4.31	
5.5	15.74	2.70	17.64	3.25	
6.0	13.41	2.05	15.69	2.67	
6.5	16.96	3.06	19.05	3.64	
7.0	19.44	3.83	21.09	4.29	
7.5	15.57	2.69	17.46	3.16	
8.0	13.55	2.02	15.84	2.62	
8.5	13.38	2.04	15.71	2.59	
9.0	13.43	2.02	15.71	2.68	
9.5	13.26	2.04	15.58	2.68	
10.0	13.44	2.15	15.71	2.71	
10.5	13.29	1.96	15.63	2.60	
11.0	13.30	1.97	15.55	2.63	
11.5	13.38	2.05	15.66	2.67	
12.0	13.41	2.10	15.74	2.68	
12.5	13.31	1.97	15.56	2.61	
13.0	13.38	2.05	15.67	2.61	
13.5	13.30	2.00	15.67	2.62	
14.0	13.14	2.03	15.65	2.62	
14.5	13.41	2.06	15.55	2.59	
15.0	13.65	2.16	16.04	2.79	
15.5	13.22	2.09	15.61	2.62	
16.0	13.33	2.04	15.70	2.61	
16.5	13.24	2.04	15.65	2.63	
17.0	13.24	1.99	15.61	2.59	
17.5	13.19	2.04	15.58	2.64	
18.0	13.31	1.91	15.61	2.65	
18.5	13.30	2.03	15.59	2.65	
19.0	13.35	2.01	15.72	2.64	
19.5	13.08	2.06	15.63	2.58	
20.0	13.51	2.05	15.70	2.76	
20.5	13.29	1.98	15.65	2.61	
21.0	13.29	1.96	15.62	2.60	
21.5	13.18	1.96	15.55	2.69	
22.0	13.45	2.09	15.76	2.72	
22.5	13.23	2.00	15.59	2.61	
23.0	13.15	2.05	15.65	2.67	
23.5	13.30	2.07	15.58	2.57	
24.0	13.35	2.05	15.65	2.62	
24.5	13.51	2.04	15.80	2.72	
25.0	13.61	2.22	15.93	2.81	
25.5	13.22	1.98	15.54	2.66	
26.0	13.42	2.04	15.67	2.63	
26.5	13.30	2.04	15.58	2.64	
27.0	13.22	2.05	15.61	2.59	
27.5	13.15	2.07	15.49	2.60	
28.0	13.39	2.03	15.77	2.64	
28.5	13.27	2.05	15.60	2.55	
29.0	13.27	2.02	15.64	2.70	
29.5	13.22	1.95	15.54	2.70	
30.0	13.21	2.00	15.56	2.63	
30.5	13.24	2.09	15.55	2.67	
31.0	13.24	1.96	15.60	2.64	
31.5	13.22	2.09	15.55	2.60	
32.0	13.39	1.99	15.67	2.61	
32.5	13.38	2.06	15.69	2.71	
33.0	13.27	2.02	15.64	2.58	
33.5	13.24	2.03	15.54	2.71	
34.0	13.30	2.08	15.74	2.70	
34.5	13.38	2.03	15.66	2.69	
35.0	13.36	2.03	15.74	2.68	
35.5	13.16	1.93	15.65	2.67	
36.0	13.56	2.08	15.66	2.62	
36.5	13.32	1.99	15.66	2.60	
37.0	13.30	1.98	15.64	2.59	
37.5	13.28	2.04	15.62	2.71	
38.0	13.32	2.03	15.66	2.76	
38.5	13.29	2.03	15.59	2.62	
39.0	13.11	1.97	15.56	2.63	
39.5	13.44	2.09	15.63	2.64	
40.0	13.48	2.10	15.79	2.76	
40.5	13.34	2.05	15.69	2.60	
41.0	13.22	2.00	15.41	2.67	
41.5	13.18	2.04	15.72	2.65	
42.0	13.20	2.00	15.58	2.63	
42.5	13.09	1.93	15.53	2.67	
43.0	13.37	2.11	15.60	2.67	
43.5	13.23	2.01	15.58	2.62	
44.0	13.23	1.96	15.59	2.68	
44.5	13.37	2.04	15.74	2.59	
45.0	13.38	2.10	15.70	2.68	
45.5	13.41	2.04	15.62	2.71	
46.0	13.41	2.09	15.70	2.70	
46.5	13.37	2.07	15.60	2.67	
47.0	13.33	2.01	15.59	2.66	
47.5	13.39	2.07	15.63	2.72	
48.0	13.37	1.99	15.54	2.65	
48.5	13.44	2.07	15.75	2.68	
49.0	13.27	1.98	15.61	2.62	
49.5	13.46	2.05	15.69	2.68	
50.0	13.43	2.08	15.60	2.66	
50.5	13.36	1.95	15.66	2.68	
51.0	13.36	2.04	15.66	2.60	
51.5	13.22	1.93	15.60	2.66	
52.0	13.52	2.04	15.83	2.72	
52.5	13.32	1.99	15.70	2.61	
53.0	13.37	2.16	15.66	2.78	
53.5	13.26	2.04	15.63	2.71	
54.0	13.25	1.98	15.55	2.57	
54.5	13.29	1.99	15.63	2.66	
55.0	13.56	2.10	15.81	2.73	
55.5	13.16	2.03	15.53	2.67	
56.0	13.46	1.95	15.79	2.60	
56.5	13.28	2.01	15.65	2.69	
57.0	13.24	2.11	15.47	2.66	
57.5	13.14	2.06	15.65	2.67	
58.0	13.34	2.07	15.66	2.62	
58.5	13.23	1.93	15.58	2.64	
59.0	13.22	2.12	15.59	2.61	
59.5	13.18	2.03	15.49	2.57	
60.0	13.39	2.06	15.73	2.67	
60.5	13.28	2.16	15.46	2.73	
61.0	13.17	2.01	15.72	2.64	
61.5	13.16	2.01	15.48	2.62	
62.0	13.16	2.05	15.57	2.70	
62.5	13.24	2.00	15.48	2.65	
63.0	13.24	2.04	15.58	2.61	
63.5	13.17	2.02	15.51	2.62	
64.0	13.49	2.09	15.81	2.67	
64.5	13.23	2.08	15.55	2.54	
65.0	13.33	1.98	15.66	2.60	
65.5	13.23	2.05	15.60	2.70	
66.0	13.25	2.05	15.63	2.69	
66.5	13.11	1.98	15.50	2.64	
67.0	13.26	2.03	15.61	2.70	
67.5	13.13	2.04	15.52	2.68	
68.0	13.36	2.09	15.68	2.70	
68.5	13.21	1.99	15.59	2.67	
69.0	13.17	1.96	15.56	2.57	
69.5	13.26	2.02	15.54	2.54	
70.0	13.30	2.01	15.69	2.63	
70.5	13.24	2.05	15.52	2.62	
71.0	13.12	2.06	15.62	2.64	
71.5	13.43	2.08	15.52	2.73	
72.0	13.37	2.03	15.70	2.60	
72.5	13.13	2.03	15.55	2.62	
73.0	13.41	2.04	15.61	2.67	
73.5	13.35	2.07	15.56	2.69	
74.0	13.32	2.01	15.57	2.72	
74.5	13.29	2.13	15.52	2.69	
75.0	13.34	1.96	15.59	2.63	
75.5	13.35	2.02	15.59	2.67	
76.0	13.44	2.07	15.69	2.71	
76.5	13.30	2.02	15.60	2.69	
77.0	13.17	1.98	15.56	2.55	
77.5	13.19	2.03	15.51	2.61	
78.0	13.16	2.00	15.60	2.62	
78.5	13.27	2.01	15.59	2.70	
79.0	13.21	2.06	15.57	2.47	
79.5	13.21	1.99	15.51	2.52	
80.0	13.23	1.97	15.57	2.61	
80.5	13.31	2.07	15.65	2.68	
81.0	13.22	2.04	15.60	2.59	
81.5	13.23	1.98	15.58	2.70	
82.0	13.30	2.06	15.68	2.69	
82.5	13.23	2.05	15.59	2.63	
83.0	13.04	1.94	15.62	2.67	
83.5	13.42	1.97	15.59	2.63	
84.0	13.23	2.06	15.62	2.62	
84.5	13.33	2.04	15.66	2.67	
85.0	13.30	2.02	15.67	2.74	
85.5	13.30	1.99	15.65	2.68	
86.0	13.98	2.13	16.32	2.85	
86.5	13.38	2.13	15.72	2.73	
87.0	13.41	2.05	15.71	2.67	
87.5	13.16	2.01	15.54	2.65	
88.0	13.43	1.99	15.79	2.64	
88.5	13.21	2.06	15.61	2.56	
89.0	13.19	2.01	15.58	2.69	
89.5	13.27	1.96	15.67	2.69	
90.0	13.18	2.08	15.54	2.72	
90.5	13.30	2.22	15.65	2.78	
91.0	13.29	1.99	15.61	2.58	
91.5	12.96	2.01	15.56	2.63	
92.0	13.44	1.94	15.72	2.66	
92.5	13.41	2.12	15.70	2.76	
93.0	13.32	2.05	15.66	2.58	
93.5	13.18	2.02	15.59	2.54	
94.0	13.35	2.12	15.66	2.64	
94.5	13.25	2.05	15.66	2.71	
95.0	13.30	2.05	15.65	2.73	
95.5	13.25	2.08	15.58	2.70	
96.0	13.47	2.08	15.76	2.61	
96.5	13.29	1.98	15.65	2.67	
97.0	13.31	1.99	15.69	2.68	
97.5	13.25	2.04	15.58	2.67	
98.0	13.32	2.00	15.64	2.67	
98.5	13.25	2.08	15.60	2.63	
99.0	13.32	2.15	15.57	2.68	
99.5	13.18	2.01	15.61	2.63	
100.0	13.42	2.07	15.76	2.68	
100.5	13.18	2.01	15.72	2.75	
101.0	13.27	2.13	15.52	2.72	
101.5	13.30	2.04	15.67	2.62	
102.0	13.28	2.04	15.61	2.67	
102.5	13.06	1.99	15.59	2.68	
103.0	13.40	2.12	15.61	2.67	
103.5	13.20	1.96	15.59	2.65	
104.0	13.28	2.07	15.64	2.71	
104.5	13.19	1.96	15.56	2.68	
105.0	13.35	2.17	15.66	2.71	
105.5	13.27	2.05	15.59	2.64	
106.0	13.43	2.10	15.76	2.72	
106.5	13.04	2.08	15.54	2.68	
107.0	13.37	2.00	15.59	2.62	
107.5	13.24	2.05	15.64	2.64	
108.0	13.30	2.05	15.71	2.66	
108.5	13.27	1.98	15.63	2.56	
109.0	13.35	2.05	15.64	2.64	
109.5	13.33	2.07	15.68	2.70	
110.0	13.16	2.02	15.54	2.63	
110.5	13.21	2.04	15.56	2.62	
111.0	13.31	2.06	15.70	2.53	
111.5	13.25	2.01	15.60	2.68	
112.0	13.42	2.07	15.81	2.64	
112.5	13.28	2.03	15.68	2.69	
113.0	13.02	1.94	15.36	2.61	
113.5	13.48	2.16	15.81	2.80	
114.0	13.18	2.07	15.60	2.63	
114.5	12.99	2.00	15.52	2.65	
115.0	13.39	2.01	15.68	2.61	
115.5	13.22	2.11	15.55	2.76	
116.0	13.26	2.05	15.65	2.68	
116.5	13.31	2.05	15.64	2.63	
117.0	13.26	2.02	15.62	2.64	
117.5	13.26	2.00	15.61	2.57	
118.0	13.22	2.07	15.70	2.74	
118.5	13.28	1.97	15.57	2.61	
119.0	13.20	2.02	15.67	2.72	
119.5	13.42	1.93	15.61	2.67	
120.0	13.36	2.05	15.71	2.60	
120.5	13.40	2.06	15.71	2.68	
121.0	13.33	2.15	15.69	2.69	
121.5	13.29	2.08	15.59	2.73	
122.0	13.27	2.03	15.65	2.66	
122.5	13.30	1.97	15.58	2.63	
123.0	13.52	2.16	15.91	2.78	
