time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.59	1.84	15.96	2.18	
0.5	13.99	1.78	15.44	2.13	
1.0	14.27	1.85	15.61	2.23	
1.5	14.02	1.80	15.42	1.94	
2.0	14.07	1.77	15.44	2.04	
2.5	14.15	1.77	15.54	2.14	
3.0	14.08	1.75	15.46	2.00	
3.5	14.06	1.76	15.44	2.16	
4.0	13.84	1.79	15.44	2.12	
4.5	14.29	1.85	15.30	2.13	
5.0	14.17	1.78	15.69	2.16	
5.5	14.10	1.63	15.46	2.05	
6.0	14.50	1.90	16.00	2.27	
6.5	20.54	3.57	21.01	3.84	
7.0	19.63	3.23	20.17	3.43	
7.5	14.23	1.76	15.60	2.13	
8.0	14.85	1.95	16.36	2.38	
8.5	20.12	3.38	20.94	3.56	
9.0	21.47	3.84	22.16	3.99	
9.5	50.97	8.45	50.69	8.92	
10.0	65.00	10.54	64.05	11.09	
10.5	64.68	10.22	63.79	10.77	
11.0	79.32	13.37	76.68	14.00	
11.5	64.50	16.45	66.92	16.76	
12.0	64.28	17.62	64.31	18.26	
12.5	64.42	12.69	64.42	13.17	
13.0	64.31	14.14	64.47	14.77	
13.5	64.60	12.85	64.42	13.38	
14.0	55.89	8.19	57.14	8.35	
14.5	70.02	14.48	69.20	15.17	
15.0	64.38	10.70	64.41	11.25	
15.5	61.29	9.31	62.36	9.39	
16.0	66.55	12.45	65.65	12.96	
16.5	64.47	12.09	64.58	13.15	
17.0	64.42	11.92	64.41	13.71	
17.5	64.25	12.91	64.22	13.89	
18.0	64.60	12.66	64.47	13.81	
18.5	64.42	12.49	64.44	13.46	
19.0	64.05	13.89	64.10	14.78	
19.5	64.40	12.84	64.37	14.03	
20.0	64.40	11.78	64.46	12.69	
20.5	64.42	13.55	64.43	13.96	
21.0	64.57	10.05	64.41	11.02	
21.5	64.33	12.11	64.43	12.70	
22.0	64.15	14.59	64.20	14.92	
22.5	64.60	11.49	64.56	12.29	
23.0	64.34	13.85	64.33	14.54	
23.5	64.02	13.00	64.10	14.00	
24.0	64.63	10.25	64.54	11.19	
24.5	64.28	11.99	64.36	13.18	
25.0	64.10	14.08	64.12	14.68	
25.5	64.78	11.89	64.66	12.72	
26.0	64.02	12.89	64.16	13.62	
26.5	64.51	10.98	64.50	11.59	
27.0	64.28	13.28	64.22	13.97	
27.5	64.48	13.94	64.48	14.75	
28.0	64.42	15.52	64.35	16.06	
28.5	64.23	11.98	64.34	13.06	
29.0	64.37	11.74	64.48	12.71	
29.5	64.43	11.40	64.21	12.17	
30.0	64.46	11.51	64.49	12.39	
30.5	63.99	11.23	64.23	12.07	
31.0	64.71	13.48	64.53	14.19	
31.5	64.37	12.94	64.33	13.67	
32.0	64.38	15.00	64.36	15.35	
32.5	64.03	9.25	63.13	10.40	
33.0	64.67	12.14	65.23	13.13	
33.5	64.16	14.03	64.13	14.94	
34.0	64.44	11.28	64.40	12.06	
34.5	64.57	13.77	64.49	14.63	
35.0	64.47	13.66	64.48	14.39	
35.5	64.04	11.26	64.11	12.43	
36.0	64.54	12.85	64.48	13.53	
36.5	64.15	13.43	64.32	14.56	
37.0	64.42	11.60	64.28	12.25	
37.5	64.50	12.10	64.48	13.05	
38.0	64.22	13.82	64.32	14.52	
38.5	64.48	12.80	64.35	13.61	
39.0	64.51	11.89	64.56	12.84	
39.5	64.19	12.55	64.21	13.58	
40.0	64.32	13.15	64.24	13.67	
40.5	64.48	11.63	64.64	11.42	
41.0	64.29	12.88	64.23	13.15	
41.5	64.42	15.20	64.35	15.57	
42.0	64.44	12.16	64.43	13.13	
42.5	64.26	13.72	64.35	14.47	
43.0	64.11	11.90	64.30	13.33	
43.5	64.57	12.32	64.32	12.94	
44.0	64.49	12.70	64.49	13.75	
44.5	64.25	14.08	64.34	14.92	
45.0	64.35	12.46	64.34	13.68	
45.5	64.41	11.40	64.32	11.62	
46.0	64.36	13.27	64.39	13.76	
46.5	64.21	13.29	64.32	13.79	
47.0	64.53	13.27	64.49	13.46	
47.5	64.25	13.64	64.25	14.62	
48.0	64.51	12.18	64.44	12.95	
48.5	64.17	12.28	64.21	13.03	
49.0	64.63	14.77	64.59	15.79	
49.5	64.21	13.55	64.17	13.64	
50.0	64.35	12.10	64.44	12.61	
50.5	64.25	13.27	64.26	13.91	
51.0	64.34	13.15	64.38	13.81	
51.5	64.46	14.09	64.53	15.25	
52.0	64.30	12.67	64.12	13.59	
52.5	64.60	10.96	64.59	12.02	
53.0	64.35	12.88	64.39	13.70	
53.5	64.24	13.59	64.40	14.46	
54.0	64.30	14.11	64.17	15.05	
54.5	64.61	11.53	64.45	11.91	
55.0	64.47	12.18	64.48	12.79	
