         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494480784.62     0     21.64      0.00      4.61    12     19.40      0.00      4.65
 1494480784.72     0     25.93      0.00      6.44    12     21.45      0.00      4.21
 1494480784.82     0     30.65      0.00      4.89    12     24.77      0.00      4.20
 1494480784.92     0     31.79      0.00      4.69    12     25.57      0.00      3.96
 1494480785.02     0     31.79      0.00      4.75    12     25.84      0.00      4.15
 1494480785.12     0     32.61      0.00      6.12    12     25.59      0.00      4.15
 1494480785.22     0     32.43      0.00      6.61    12     25.63      0.00      4.24
 1494480785.32     0     32.43      0.00      6.28    12     25.60      0.00      4.15
 1494480785.42     0     32.41      0.00      6.43    12     25.60      0.00      3.97
 1494480785.52     0     32.50      0.00      6.38    12     25.60      0.00      4.14
 1494480785.62     0     32.41      0.00      6.26    12     25.60      0.00      4.13
 1494480785.72     0     31.62      0.00      4.62    12     25.60      0.00      4.05
 1494480785.82     0     31.42      0.00      4.41    12     25.57      0.00      4.08
 1494480785.92     0     31.43      0.00      4.40    12     25.61      0.00      4.12
 1494480786.02     0     31.36      0.00      4.35    12     25.56      0.00      4.20
 1494480786.12     0     31.42      0.00      4.39    12     25.58      0.00      4.04
 1494480786.22     0     31.43      0.00      4.42    12     25.55      0.00      4.14
 1494480786.32     0     31.43      0.00      4.44    12     25.59      0.00      4.09
 1494480786.42     0     31.40      0.00      4.38    12     25.86      0.00      4.22
 1494480786.52     0     31.52      0.00      4.40    12     25.58      0.00      4.09
 1494480786.62     0     31.41      0.00      4.35    12     25.58      0.00      4.19
 1494480786.72     0     31.72      0.00      4.45    12     25.59      0.00      4.13
 1494480786.82     0     31.49      0.00      4.39    12     25.56      0.00      4.19
 1494480786.92     0     31.39      0.00      4.37    12     25.61      0.00      4.12
 1494480787.02     0     31.27      0.00      4.38    12     25.54      0.00      4.06
 1494480787.12     0     31.36      0.00      4.41    12     25.54      0.00      4.20
 1494480787.22     0     31.42      0.00      4.40    12     25.58      0.00      4.15
 1494480787.32     0     31.45      0.00      4.41    12     25.57      0.00      4.09
 1494480787.42     0     31.42      0.00      4.36    12     25.55      0.00      4.19
 1494480787.52     0     31.40      0.00      4.39    12     25.56      0.00      4.13
 1494480787.62     0     31.40      0.00      4.37    12     25.58      0.00      4.15
 1494480787.72     0     31.51      0.00      4.39    12     25.84      0.00      4.13
 1494480787.82     0     31.44      0.00      4.40    12     25.58      0.00      4.09
 1494480787.92     0     31.42      0.00      4.39    12     25.57      0.00      4.08
 1494480788.02     0     31.68      0.00      4.41    12     25.57      0.00      4.00
 1494480788.12     0     31.43      0.00      4.35    12     25.60      0.00      4.00
 1494480788.22     0     31.39      0.00      4.31    12     25.57      0.00      4.16
 1494480788.32     0     31.42      0.00      4.34    12     25.59      0.00      4.10
 1494480788.42     0     31.45      0.00      4.40    12     25.58      0.00      4.01
 1494480788.52     0     31.40      0.00      4.37    12     25.58      0.00      4.16
 1494480788.62     0     31.46      0.00      4.39    12     25.59      0.00      4.09
 1494480788.72     0     31.45      0.00      4.39    12     25.56      0.00      4.10
 1494480788.82     0     31.39      0.00      4.34    12     25.57      0.00      4.02
 1494480788.92     0     31.42      0.00      4.34    12     25.57      0.00      4.15
 1494480789.02     0     31.37      0.00      4.39    12     25.81      0.00      4.16
 1494480789.12     0     31.40      0.00      4.40    12     25.56      0.00      4.07
 1494480789.22     0     31.48      0.00      4.40    12     25.60      0.00      4.15
 1494480789.32     0     31.71      0.00      4.44    12     25.58      0.00      4.14
 1494480789.42     0     31.43      0.00      4.40    12     25.55      0.00      4.14
 1494480789.52     0     31.40      0.00      4.42    12     25.58      0.00      4.09
 1494480789.62     0     31.40      0.00      4.39    12     25.56      0.00      4.12
 1494480789.72     0     31.48      0.00      4.39    12     25.57      0.00      4.03
 1494480789.82     0     31.40      0.00      4.39    12     25.57      0.00      4.19
 1494480789.92     0     31.43      0.00      4.26    12     25.56      0.00      4.21
 1494480790.02     0     31.42      0.00      4.39    12     25.61      0.00      4.13
 1494480790.12     0     31.38      0.00      4.40    12     25.57      0.00      3.98
 1494480790.22     0     31.41      0.00      4.39    12     25.57      0.00      4.11
 1494480790.33     0     31.47      0.00      4.34    12     25.62      0.00      4.15
 1494480790.43     0     31.42      0.00      4.34    12     25.80      0.00      4.18
 1494480790.53     0     31.41      0.00      4.41    12     25.57      0.00      4.08
 1494480790.63     0     31.44      0.00      4.37    12     25.57      0.00      4.13
 1494480790.73     0     31.44      0.00      4.39    12     25.58      0.00      4.11
 1494480790.83     0     31.50      0.00      4.39    12     25.54      0.00      4.15
 1494480790.93     0     31.73      0.00      4.45    12     25.57      0.00      4.16
 1494480791.03     0     31.47      0.00      4.40    12     25.55      0.00      4.15
 1494480791.13     0     31.42      0.00      4.39    12     25.54      0.00      4.02
 1494480791.23     0     31.48      0.00      4.39    12     25.58      0.00      4.16
 1494480791.33     0     31.43      0.00      4.40    12     25.56      0.00      4.15
 1494480791.43     0     31.50      0.00      4.40    12     25.61      0.00      4.00
 1494480791.53     0     31.43      0.00      4.35    12     25.54      0.00      4.10
 1494480791.63     0     31.42      0.00      4.41    12     25.81      0.00      4.24
 1494480791.73     0     31.50      0.00      4.41    12     25.58      0.00      4.20
 1494480791.83     0     31.53      0.00      4.39    12     25.56      0.00      4.15
 1494480791.93     0     31.52      0.00      4.41    12     25.57      0.00      4.08
 1494480792.03     0     31.53      0.00      4.35    12     25.56      0.00      4.13
 1494480792.13     0     31.50      0.00      4.40    12     25.54      0.00      4.20
 1494480792.23     0     31.72      0.00      4.39    12     25.59      0.00      4.06
 1494480792.33     0     31.48      0.00      4.30    12     25.58      0.00      4.20
 1494480792.43     0     31.51      0.00      4.27    12     25.56      0.00      4.09
 1494480792.53     0     31.48      0.00      4.34    12     25.56      0.00      4.10
 1494480792.63     0     31.50      0.00      4.41    12     25.56      0.00      4.17
 1494480792.73     0     31.44      0.00      4.27    12     25.59      0.00      4.19
 1494480792.83     0     31.47      0.00      4.35    12     25.58      0.00      4.10
 1494480792.93     0     31.53      0.00      4.39    12     25.82      0.00      4.24
 1494480793.03     0     31.43      0.00      4.39    12     25.55      0.00      4.11
