         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494553601.44     0     23.07      0.00      4.19    12     21.86      0.00      4.49
 1494553601.54     0     36.92      0.00      4.82    12     30.82      0.00      5.02
 1494553601.64     0     44.90      0.00      4.74    12     33.13      0.00      4.77
 1494553601.74     0     45.97      0.00      4.67    12     33.07      0.00      4.81
 1494553601.84     0     43.21      0.00      4.64    12     32.65      0.00      4.64
 1494553601.94     0     43.14      0.00      4.77    12     32.91      0.00      4.96
 1494553602.04     0     45.46      0.00      4.64    12     32.86      0.00      4.86
 1494553602.14     0     45.37      0.00      4.76    12     32.76      0.00      4.90
 1494553602.24     0     45.36      0.00      4.63    12     33.15      0.00      4.99
 1494553602.34     0     45.35      0.00      4.71    12     32.98      0.00      4.95
 1494553602.44     0     45.78      0.00      4.43    12     33.12      0.00      4.79
 1494553602.54     0     45.68      0.00      4.57    12     33.37      0.00      4.86
 1494553602.64     0     44.81      0.00      4.64    12     33.27      0.00      4.91
 1494553602.74     0     45.71      0.00      4.71    12     33.33      0.00      4.87
 1494553602.84     0     44.03      0.00      4.71    12     32.63      0.00      4.88
 1494553602.94     0     44.17      0.00      4.58    12     32.90      0.00      4.61
 1494553603.04     0     47.42      0.00      4.64    12     34.45      0.00      4.85
 1494553603.14     0     46.87      0.00      4.52    12     34.48      0.00      4.82
 1494553603.24     0     47.26      0.00      4.59    12     34.72      0.00      4.87
 1494553603.34     0     47.79      0.00      4.65    12     34.69      0.00      4.94
 1494553603.44     0     47.95      0.00      4.59    12     34.44      0.00      4.90
 1494553603.54     0     48.20      0.00      4.59    12     34.33      0.00      4.95
 1494553603.64     0     48.32      0.00      4.71    12     34.61      0.00      4.99
 1494553603.74     0     46.34      0.00      4.60    12     33.39      0.00      4.64
 1494553603.84     0     45.63      0.00      4.76    12     32.23      0.00      4.86
 1494553603.94     0     44.92      0.00      4.74    12     31.80      0.00      4.98
