         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494699125.39     0     58.75      0.00     18.75    12     58.46      0.00     18.89
 1494699125.49     0     57.21      0.00     19.13    12     57.21      0.00     19.46
 1494699125.59     0     56.72      0.00     18.96    12     56.78      0.00     19.10
 1494699125.69     0     56.82      0.00     19.21    12     56.73      0.00     19.48
 1494699125.79     0     56.70      0.00     19.24    12     56.77      0.00     19.14
 1494699125.89     0     56.72      0.00     18.86    12     56.67      0.00     19.47
 1494699125.99     0     56.67      0.00     19.23    12     56.68      0.00     19.27
 1494699126.09     0     57.33      0.00     19.43    12     57.35      0.00     19.62
 1494699126.19     0     56.63      0.00     18.55    12     56.66      0.00     19.28
 1494699126.29     0     56.77      0.00     19.00    12     56.74      0.00     19.24
 1494699126.39     0     56.72      0.00     19.31    12     56.71      0.00     19.19
 1494699126.49     0     57.27      0.00     19.28    12     57.22      0.00     18.66
 1494699126.59     0     56.67      0.00     18.96    12     56.82      0.00     18.95
 1494699126.69     0     56.67      0.00     18.88    12     56.58      0.00     18.77
 1494699126.79     0     56.81      0.00     19.24    12     56.79      0.00     19.15
 1494699126.89     0     57.26      0.00     19.38    12     57.24      0.00     19.06
 1494699126.99     0     56.75      0.00     19.24    12     56.68      0.00     19.37
 1494699127.09     0     56.70      0.00     19.21    12     56.82      0.00     18.97
 1494699127.19     0     56.71      0.00     19.11    12     56.68      0.00     18.98
 1494699127.29     0     56.74      0.00     19.05    12     56.74      0.00     18.97
 1494699127.39     0     57.25      0.00     19.38    12     57.35      0.00     19.42
 1494699127.49     0     56.68      0.00     19.23    12     56.58      0.00     18.99
 1494699127.59     0     56.73      0.00     19.21    12     56.76      0.00     19.02
 1494699127.69     0     56.77      0.00     18.98    12     56.75      0.00     18.72
 1494699127.79     0     56.80      0.00     18.91    12     56.70      0.00     19.28
 1494699127.89     0     57.28      0.00     19.26    12     57.31      0.00     19.19
 1494699127.99     0     56.69      0.00     19.01    12     56.64      0.00     18.91
 1494699128.09     0     56.70      0.00     19.05    12     56.88      0.00     19.50
 1494699128.19     0     56.70      0.00     19.07    12     56.74      0.00     19.19
 1494699128.29     0     56.73      0.00     19.01    12     56.71      0.00     18.90
 1494699128.39     0     57.29      0.00     19.40    12     57.26      0.00     19.33
 1494699128.49     0     56.72      0.00     19.22    12     56.70      0.00     18.95
 1494699128.60     0     56.73      0.00     19.01    12     56.76      0.00     19.30
 1494699128.70     0     56.68      0.00     19.03    12     56.70      0.00     18.60
 1494699128.80     0     57.30      0.00     18.93    12     57.24      0.00     19.00
 1494699128.90     0     56.81      0.00     19.08    12     56.79      0.00     19.49
 1494699129.00     0     56.63      0.00     19.26    12     56.66      0.00     18.79
 1494699129.10     0     56.72      0.00     19.24    12     56.75      0.00     19.41
 1494699129.20     0     56.77      0.00     19.07    12     56.82      0.00     19.19
 1494699129.30     0     56.74      0.00     18.90    12     57.20      0.00     19.17
 1494699129.40     0     57.22      0.00     19.14    12     56.70      0.00     18.84
 1494699129.50     0     56.73      0.00     19.23    12     56.79      0.00     19.36
 1494699129.60     0     56.66      0.00     19.00    12     56.69      0.00     18.35
 1494699129.70     0     56.76      0.00     19.11    12     56.73      0.00     18.79
 1494699129.80     0     57.23      0.00     19.27    12     57.17      0.00     18.75
 1494699129.90     0     56.82      0.00     18.85    12     56.74      0.00     19.28
 1494699130.00     0     56.76      0.00     19.14    12     56.74      0.00     19.21
 1494699130.10     0     56.63      0.00     19.24    12     56.75      0.00     19.38
 1494699130.20     0     57.28      0.00     19.47    12     57.25      0.00     19.25
 1494699130.30     0     56.74      0.00     19.21    12     56.67      0.00     19.24
 1494699130.40     0     56.70      0.00     19.18    12     56.78      0.00     18.90
 1494699130.50     0     56.68      0.00     19.11    12     56.74      0.00     18.75
 1494699130.60     0     56.74      0.00     19.05    12     56.61      0.00     18.84
 1494699130.70     0     57.27      0.00     19.47    12     57.34      0.00     19.35
 1494699130.80     0     56.73      0.00     19.22    12     56.70      0.00     18.87
 1494699130.90     0     56.71      0.00     19.12    12     56.82      0.00     18.90
 1494699131.00     0     56.70      0.00     18.76    12     56.72      0.00     18.70
 1494699131.10     0     56.76      0.00     18.96    12     57.18      0.00     18.37
 1494699131.20     0     57.30      0.00     19.42    12     56.90      0.00     19.61
 1494699131.30     0     56.72      0.00     19.17    12     56.53      0.00     19.05
 1494699131.40     0     56.68      0.00     19.23    12     56.78      0.00     19.27
 1494699131.50     0     56.80      0.00     19.17    12     56.78      0.00     18.86
 1494699131.60     0     57.24      0.00     19.44    12     57.19      0.00     19.38
 1494699131.70     0     56.70      0.00     19.26    12     56.75      0.00     19.30
 1494699131.81     0     56.75      0.00     18.91    12     56.76      0.00     18.66
 1494699131.91     0     56.69      0.00     18.88    12     56.63      0.00     18.62
