         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494699426.66     0     36.73      0.00     12.95    12     35.60      0.00     13.54
 1494699426.76     0     33.87      0.00     11.00    12     32.49      0.00     12.63
 1494699426.86     0     34.64      0.00     11.56    12     33.32      0.00     12.80
 1494699426.96     0     35.36      0.00     12.13    12     33.89      0.00     13.55
 1494699427.06     0     35.35      0.00     12.21    12     33.56      0.00     13.18
 1494699427.16     0     35.10      0.00     11.76    12     33.81      0.00     12.82
 1494699427.26     0     35.20      0.00     12.35    12     33.65      0.00     13.21
 1494699427.36     0     35.61      0.00     12.58    12     34.26      0.00     13.50
 1494699427.46     0     35.14      0.00     12.49    12     33.71      0.00     12.95
 1494699427.56     0     35.19      0.00     13.27    12     33.85      0.00     13.20
 1494699427.66     0     34.75      0.00     11.56    12     33.47      0.00     11.39
 1494699427.76     0     35.12      0.00     11.37    12     33.58      0.00     14.39
 1494699427.86     0     35.27      0.00     11.63    12     33.62      0.00     13.09
 1494699427.96     0     34.98      0.00     11.90    12     33.67      0.00     13.12
 1494699428.06     0     35.86      0.00     12.53    12     34.02      0.00     13.35
 1494699428.16     0     35.26      0.00     12.39    12     33.80      0.00     13.10
 1494699428.26     0     35.04      0.00     11.67    12     33.92      0.00     13.20
 1494699428.36     0     35.42      0.00     11.68    12     33.51      0.00     12.90
 1494699428.46     0     34.95      0.00     11.68    12     33.67      0.00     12.57
 1494699428.56     0     35.57      0.00     12.92    12     34.04      0.00     12.71
 1494699428.67     0     35.05      0.00     13.00    12     33.91      0.00     12.55
 1494699428.77     0     35.15      0.00     11.64    12     32.20      0.00     12.67
 1494699428.87     0     35.20      0.00     11.66    12     34.13      0.00     14.42
 1494699428.97     0     35.26      0.00     11.39    12     33.74      0.00     12.89
 1494699429.07     0     35.45      0.00     11.92    12     33.87      0.00     12.93
 1494699429.17     0     35.07      0.00     11.35    12     33.70      0.00     12.73
 1494699429.27     0     35.58      0.00     12.18    12     33.95      0.00     13.39
 1494699429.37     0     35.61      0.00     12.22    12     34.10      0.00     13.10
 1494699429.47     0     35.32      0.00     11.90    12     34.02      0.00     12.81
 1494699429.57     0     35.04      0.00     12.68    12     33.83      0.00     13.23
 1494699429.67     0     35.68      0.00     12.18    12     33.99      0.00     13.02
 1494699429.77     0     35.07      0.00     12.71    12     33.48      0.00     12.41
 1494699429.87     0     35.34      0.00     11.17    12     33.96      0.00     12.55
 1494699429.97     0     35.74      0.00     12.20    12     34.11      0.00     13.60
 1494699430.07     0     35.20      0.00     11.32    12     33.88      0.00     12.90
 1494699430.17     0     35.41      0.00     12.10    12     33.74      0.00     13.06
 1494699430.27     0     35.41      0.00     11.65    12     34.40      0.00     13.80
 1494699430.37     0     35.53      0.00     12.37    12     33.58      0.00     12.93
 1494699430.47     0     35.34      0.00     12.34    12     33.97      0.00     13.51
 1494699430.57     0     35.92      0.00     12.33    12     33.96      0.00     12.97
 1494699430.67     0     35.19      0.00     13.48    12     34.24      0.00     13.17
 1494699430.77     0     35.39      0.00     11.38    12     33.80      0.00     12.62
 1494699430.87     0     35.20      0.00     12.01    12     33.84      0.00     12.98
 1494699430.98     0     35.49      0.00     11.32    12     33.55      0.00     13.96
 1494699431.08     0     35.32      0.00     11.96    12     33.70      0.00     13.25
 1494699431.18     0     35.48      0.00     11.44    12     34.36      0.00     13.37
 1494699431.28     0     35.50      0.00     12.40    12     33.72      0.00     13.19
 1494699431.38     0     35.24      0.00     11.90    12     33.88      0.00     13.52
 1494699431.48     0     35.72      0.00     11.87    12     33.99      0.00     12.80
 1494699431.58     0     35.06      0.00     11.90    12     33.52      0.00     12.99
 1494699431.68     0     35.43      0.00     12.34    12     34.00      0.00     12.29
 1494699431.78     0     35.34      0.00     13.00    12     34.04      0.00     13.02
 1494699431.88     0     35.85      0.00     12.85    12     34.46      0.00     12.57
 1494699431.98     0     35.28      0.00     11.77    12     33.95      0.00     13.29
 1494699432.08     0     35.37      0.00     11.35    12     33.79      0.00     13.55
 1494699432.18     0     35.52      0.00     12.47    12     34.01      0.00     12.93
 1494699432.28     0     35.28      0.00     11.51    12     33.98      0.00     13.16
 1494699432.38     0     35.53      0.00     11.88    12     34.07      0.00     12.72
 1494699432.48     0     34.91      0.00     11.53    12     33.81      0.00     13.21
 1494699432.58     0     35.35      0.00     11.75    12     33.65      0.00     12.43
 1494699432.68     0     35.57      0.00     13.06    12     33.76      0.00     13.11
 1494699432.78     0     35.48      0.00     12.61    12     34.03      0.00     12.83
 1494699432.88     0     35.56      0.00     13.01    12     34.11      0.00     12.85
 1494699432.98     0     35.27      0.00     11.50    12     33.88      0.00     11.95
 1494699433.08     0     35.24      0.00     11.71    12     33.98      0.00     12.71
 1494699433.18     0     35.32      0.00     11.82    12     34.62      0.00     14.36
 1494699433.29     0     35.77      0.00     12.22    12     33.73      0.00     12.88
 1494699433.39     0     35.12      0.00     11.62    12     34.00      0.00     13.49
 1494699433.49     0     35.35      0.00     11.65    12     33.11      0.00     12.28
 1494699433.59     0     35.26      0.00     11.93    12     33.89      0.00     13.19
 1494699433.69     0     35.42      0.00     12.33    12     34.08      0.00     12.50
 1494699433.79     0     35.14      0.00     12.67    12     33.74      0.00     12.50
 1494699433.89     0     35.12      0.00     12.44    12     33.83      0.00     13.08
 1494699433.99     0     35.76      0.00     11.97    12     33.82      0.00     12.75
 1494699434.09     0     35.25      0.00     11.97    12     34.13      0.00     13.59
 1494699434.19     0     35.75      0.00     12.09    12     33.88      0.00     13.05
 1494699434.29     0     34.99      0.00     11.67    12     33.93      0.00     13.47
 1494699434.39     0     35.40      0.00     11.91    12     33.73      0.00     12.51
 1494699434.49     0     35.21      0.00     12.11    12     34.20      0.00     13.51
 1494699434.59     0     35.74      0.00     11.76    12     33.91      0.00     12.58
 1494699434.69     0     35.22      0.00     11.97    12     33.68      0.00     13.12
 1494699434.79     0     35.06      0.00     11.56    12     33.94      0.00     12.69
 1494699434.89     0     35.62      0.00     12.66    12     33.86      0.00     12.67
 1494699434.99     0     35.15      0.00     12.68    12     33.98      0.00     13.17
 1494699435.09     0     35.74      0.00     11.48    12     33.94      0.00     11.97
 1494699435.19     0     35.24      0.00     11.65    12     33.91      0.00     14.76
 1494699435.29     0     35.39      0.00     11.52    12     33.52      0.00     12.27
 1494699435.39     0     35.33      0.00     11.71    12     33.92      0.00     12.92
 1494699435.49     0     35.48      0.00     11.70    12     33.94      0.00     13.23
 1494699435.60     0     35.42      0.00     12.44    12     33.77      0.00     13.19
 1494699435.70     0     35.45      0.00     11.52    12     34.00      0.00     12.80
 1494699435.80     0     35.50      0.00     12.34    12     33.96      0.00     13.42
 1494699435.90     0     35.60      0.00     12.37    12     34.35      0.00     12.91
 1494699436.00     0     35.34      0.00     12.68    12     34.04      0.00     12.88
 1494699436.10     0     35.18      0.00     13.18    12     33.90      0.00     12.98
 1494699436.20     0     35.87      0.00     11.51    12     34.09      0.00     12.82
 1494699436.30     0     35.07      0.00     11.48    12     33.76      0.00     14.15
 1494699436.40     0     35.34      0.00     11.48    12     33.71      0.00     13.04
 1494699436.50     0     35.55      0.00     12.29    12     33.77      0.00     12.81
 1494699436.60     0     35.08      0.00     11.12    12     33.32      0.00     12.64
 1494699436.70     0     35.24      0.00     11.96    12     34.10      0.00     12.89
 1494699436.80     0     35.55      0.00     11.79    12     33.77      0.00     13.15
 1494699436.90     0     35.62      0.00     12.46    12     33.99      0.00     13.61
 1494699437.00     0     35.14      0.00     12.87    12     33.80      0.00     12.85
 1494699437.10     0     35.76      0.00     12.64    12     34.07      0.00     12.97
 1494699437.20     0     35.25      0.00     12.46    12     33.82      0.00     12.67
 1494699437.30     0     35.47      0.00     11.31    12     34.28      0.00     13.61
 1494699437.40     0     35.60      0.00     12.15    12     33.66      0.00     13.43
 1494699437.50     0     35.24      0.00     11.45    12     33.80      0.00     12.84
 1494699437.60     0     35.66      0.00     12.10    12     34.16      0.00     13.31
 1494699437.70     0     35.34      0.00     12.06    12     33.99      0.00     12.69
 1494699437.81     0     35.29      0.00     11.96    12     33.89      0.00     12.82
 1494699437.91     0     35.62      0.00     11.99    12     34.64      0.00     14.06
 1494699438.01     0     35.48      0.00     12.54    12     33.78      0.00     12.77
 1494699438.11     0     35.14      0.00     13.22    12     34.02      0.00     13.19
 1494699438.21     0     35.33      0.00     12.45    12     33.84      0.00     12.21
 1494699438.31     0     35.44      0.00     11.67    12     33.81      0.00     12.70
 1494699438.41     0     35.35      0.00     11.13    12     33.98      0.00     12.85
 1494699438.51     0     35.16      0.00     11.71    12     33.71      0.00     12.83
 1494699438.61     0     35.48      0.00     11.38    12     34.12      0.00     12.88
 1494699438.71     0     35.14      0.00     11.62    12     33.82      0.00     13.15
 1494699438.81     0     35.22      0.00     11.99    12     33.61      0.00     12.60
 1494699438.91     0     35.86      0.00     12.19    12     34.35      0.00     13.02
 1494699439.01     0     34.99      0.00     11.81    12     33.85      0.00     13.01
 1494699439.11     0     35.38      0.00     12.16    12     33.42      0.00     12.50
 1494699439.21     0     35.49      0.00     13.76    12     34.05      0.00     12.74
 1494699439.31     0     35.42      0.00     11.79    12     34.12      0.00     12.65
 1494699439.41     0     35.44      0.00     11.85    12     34.07      0.00     13.01
 1494699439.51     0     35.51      0.00     11.34    12     34.23      0.00     13.46
 1494699439.61     0     35.37      0.00     11.87    12     34.04      0.00     13.20
 1494699439.71     0     35.52      0.00     12.32    12     33.97      0.00     12.86
 1494699439.81     0     35.58      0.00     12.05    12     34.45      0.00     13.00
 1494699439.91     0     34.94      0.00     11.51    12     33.96      0.00     13.05
 1494699440.01     0     35.46      0.00     11.80    12     33.75      0.00     12.75
 1494699440.11     0     35.59      0.00     13.43    12     34.14      0.00     13.46
 1494699440.22     0     35.79      0.00     13.00    12     34.42      0.00     13.21
 1494699440.32     0     35.07      0.00     12.91    12     33.49      0.00     12.58
 1494699440.42     0     35.93      0.00     12.10    12     34.70      0.00     12.76
 1494699440.52     0     35.16      0.00     11.28    12     33.87      0.00     12.62
 1494699440.62     0     35.36      0.00     11.73    12     34.05      0.00     13.28
 1494699440.72     0     35.63      0.00     12.32    12     34.53      0.00     13.21
 1494699440.82     0     35.33      0.00     11.51    12     34.17      0.00     13.78
 1494699440.92     0     35.45      0.00     11.73    12     33.21      0.00     11.99
 1494699441.02     0     35.37      0.00     11.93    12     34.23      0.00     13.38
 1494699441.12     0     35.45      0.00     11.74    12     33.46      0.00     12.48
 1494699441.22     0     35.29      0.00     13.53    12     33.76      0.00     13.03
 1494699441.32     0     35.54      0.00     11.96    12     33.94      0.00     12.94
