         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494699284.69     0     42.97      0.00     11.86    12     41.32      0.00     12.51
 1494699284.79     0     48.12      0.00     16.16    12     48.12      0.00     17.37
 1494699284.89     0     47.34      0.00     17.77    12     47.36      0.00     17.92
 1494699284.99     0     47.26      0.00     17.80    12     47.28      0.00     17.99
 1494699285.09     0     47.35      0.00     17.90    12     47.20      0.00     17.97
 1494699285.19     0     47.23      0.00     17.83    12     47.79      0.00     17.86
 1494699285.29     0     47.81      0.00     18.10    12     47.29      0.00     17.35
 1494699285.39     0     47.23      0.00     17.75    12     47.43      0.00     18.12
 1494699285.49     0     47.30      0.00     17.80    12     47.25      0.00     17.90
 1494699285.59     0     47.28      0.00     17.96    12     47.29      0.00     18.06
 1494699285.69     0     47.28      0.00     17.82    12     47.28      0.00     17.43
 1494699285.79     0     47.30      0.00     17.63    12     47.29      0.00     17.78
 1494699285.89     0     47.30      0.00     17.51    12     47.36      0.00     17.29
 1494699285.99     0     47.29      0.00     17.75    12     47.19      0.00     17.90
 1494699286.09     0     47.26      0.00     17.94    12     47.80      0.00     18.04
 1494699286.19     0     47.83      0.00     18.06    12     47.23      0.00     17.95
 1494699286.29     0     47.25      0.00     17.78    12     47.31      0.00     17.86
 1494699286.39     0     47.30      0.00     17.79    12     47.46      0.00     18.05
 1494699286.49     0     47.30      0.00     17.84    12     47.22      0.00     17.78
 1494699286.59     0     47.33      0.00     17.85    12     47.23      0.00     17.86
 1494699286.69     0     47.26      0.00     17.81    12     47.35      0.00     17.43
 1494699286.79     0     47.26      0.00     17.86    12     47.22      0.00     17.97
 1494699286.89     0     47.25      0.00     17.50    12     47.23      0.00     17.62
 1494699286.99     0     47.76      0.00     17.83    12     47.76      0.00     17.77
 1494699287.09     0     47.31      0.00     17.82    12     47.37      0.00     17.85
 1494699287.19     0     47.37      0.00     17.66    12     47.27      0.00     17.99
 1494699287.29     0     47.19      0.00     17.84    12     47.19      0.00     17.81
 1494699287.39     0     47.34      0.00     17.61    12     47.33      0.00     18.09
 1494699287.49     0     47.36      0.00     17.64    12     47.37      0.00     17.64
 1494699287.59     0     47.25      0.00     17.85    12     47.21      0.00     17.84
 1494699287.69     0     47.30      0.00     17.83    12     47.42      0.00     17.78
 1494699287.79     0     47.27      0.00     17.56    12     47.29      0.00     17.96
 1494699287.89     0     47.76      0.00     17.94    12     47.75      0.00     18.32
 1494699287.99     0     47.27      0.00     17.47    12     47.25      0.00     17.54
