         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494698731.89     0     72.79      0.00     18.31    12     71.02      0.00     18.80
 1494698731.99     0     91.39      0.00     20.00    12     91.22      0.00     19.96
 1494698732.09     0     90.10      0.00     19.73    12     91.06      0.00     20.20
 1494698732.19     0     92.06      0.00     19.89    12     90.97      0.00     20.22
 1494698732.29     0     90.98      0.00     19.89    12     91.10      0.00     19.83
 1494698732.39     0     91.47      0.00     19.65    12     91.55      0.00     19.98
 1494698732.49     0     91.73      0.00     19.69    12     91.93      0.00     19.78
 1494698732.59     0     91.13      0.00     19.75    12     91.12      0.00     20.03
 1494698732.69     0     91.87      0.00     20.00    12     91.91      0.00     20.03
 1494698732.79     0     92.18      0.00     19.74    12     92.28      0.00     20.02
 1494698732.89     0     91.80      0.00     19.83    12     91.92      0.00     20.12
 1494698732.99     0     92.00      0.00     19.81    12     92.12      0.00     19.92
 1494698733.09     0     92.24      0.00     19.98    12     92.47      0.00     20.14
 1494698733.19     0     92.63      0.00     19.86    12     93.54      0.00     20.16
 1494698733.29     0     92.57      0.00     19.97    12     92.00      0.00     19.86
 1494698733.39     0     92.10      0.00     20.02    12     92.29      0.00     20.26
 1494698733.49     0     92.33      0.00     20.05    12     92.38      0.00     20.28
 1494698733.59     0     91.95      0.00     19.85    12     91.91      0.00     19.72
 1494698733.69     0     91.81      0.00     19.37    12     91.84      0.00     19.54
 1494698733.80     0     92.36      0.00     19.97    12     92.00      0.00     19.91
 1494698733.90     0     92.56      0.00     20.06    12     92.29      0.00     20.09
 1494698734.00     0     91.98      0.00     19.76    12     91.57      0.00     19.62
 1494698734.10     0     92.41      0.00     19.92    12     92.13      0.00     19.90
 1494698734.20     0     92.53      0.00     19.85    12     92.11      0.00     19.87
 1494698734.30     0     92.17      0.00     19.96    12     91.86      0.00     20.15
 1494698734.40     0     92.31      0.00     19.78    12     92.91      0.00     20.41
 1494698734.50     0     92.37      0.00     19.56    12     92.07      0.00     19.95
 1494698734.60     0     93.46      0.00     20.09    12     92.23      0.00     20.17
 1494698734.70     0     92.01      0.00     19.77    12     91.77      0.00     20.14
 1494698734.80     0     92.16      0.00     19.90    12     91.89      0.00     19.92
 1494698734.90     0     92.51      0.00     19.99    12     92.17      0.00     20.19
 1494698735.00     0     92.35      0.00     19.91    12     92.02      0.00     19.96
 1494698735.10     0     92.25      0.00     19.65    12     91.93      0.00     19.69
 1494698735.20     0     92.31      0.00     19.86    12     92.02      0.00     19.64
 1494698735.30     0     92.23      0.00     19.77    12     92.06      0.00     19.93
 1494698735.40     0     91.98      0.00     19.89    12     91.47      0.00     19.85
 1494698735.50     0     92.37      0.00     19.68    12     92.33      0.00     20.05
 1494698735.60     0     92.80      0.00     19.92    12     92.39      0.00     20.08
 1494698735.70     0     92.18      0.00     19.99    12     92.12      0.00     20.26
 1494698735.80     0     92.35      0.00     19.94    12     92.85      0.00     20.18
 1494698735.90     0     93.52      0.00     20.18    12     92.42      0.00     19.82
 1494698736.00     0     92.62      0.00     19.93    12     92.20      0.00     20.11
 1494698736.10     0     92.35      0.00     19.86    12     91.90      0.00     20.08
 1494698736.20     0     92.54      0.00     19.88    12     92.20      0.00     20.01
 1494698736.30     0     92.50      0.00     19.62    12     92.14      0.00     19.60
 1494698736.40     0     92.39      0.00     19.85    12     91.91      0.00     20.00
 1494698736.50     0     92.37      0.00     19.95    12     92.04      0.00     20.23
 1494698736.60     0     92.44      0.00     19.38    12     91.97      0.00     19.79
 1494698736.70     0     92.75      0.00     19.98    12     92.51      0.00     20.10
 1494698736.80     0     92.32      0.00     19.94    12     92.14      0.00     20.03
 1494698736.90     0     92.50      0.00     20.02    12     93.05      0.00     20.33
 1494698737.00     0     93.73      0.00     20.17    12     92.36      0.00     20.10
 1494698737.10     0     92.06      0.00     19.89    12     91.73      0.00     19.57
 1494698737.20     0     92.22      0.00     19.71    12     91.83      0.00     19.87
 1494698737.30     0     92.70      0.00     19.86    12     92.21      0.00     19.77
 1494698737.40     0     92.63      0.00     20.01    12     92.20      0.00     19.98
 1494698737.50     0     92.44      0.00     19.86    12     91.79      0.00     20.05
 1494698737.60     0     92.65      0.00     20.04    12     92.36      0.00     20.15
 1494698737.70     0     92.63      0.00     19.79    12     92.03      0.00     19.98
 1494698737.80     0     92.02      0.00     19.86    12     91.68      0.00     19.95
 1494698737.90     0     92.40      0.00     19.75    12     91.84      0.00     19.93
 1494698738.00     0     93.64      0.00     19.82    12     92.31      0.00     20.15
 1494698738.10     0     92.65      0.00     19.82    12     92.90      0.00     19.82
 1494698738.20     0     92.18      0.00     20.00    12     91.84      0.00     19.97
 1494698738.30     0     92.58      0.00     19.93    12     92.20      0.00     20.00
 1494698738.40     0     92.73      0.00     19.92    12     92.19      0.00     19.81
 1494698738.50     0     92.39      0.00     19.93    12     91.70      0.00     19.75
 1494698738.60     0     92.36      0.00     20.01    12     92.06      0.00     20.32
 1494698738.70     0     92.95      0.00     20.01    12     92.27      0.00     19.99
 1494698738.80     0     92.76      0.00     19.80    12     92.21      0.00     20.06
 1494698738.90     0     92.37      0.00     19.65    12     91.64      0.00     19.93
 1494698739.00     0     92.66      0.00     19.86    12     92.17      0.00     19.94
