         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494698861.53     0     64.32      0.00     18.54    12     62.73      0.00     18.96
 1494698861.63     0     80.12      0.00     19.53    12     79.75      0.00     19.59
 1494698861.73     0     79.77      0.00     19.34    12     79.56      0.00     19.64
 1494698861.83     0     79.71      0.00     19.41    12     79.33      0.00     19.81
 1494698861.93     0     79.83      0.00     19.62    12     79.47      0.00     19.73
 1494698862.03     0     80.13      0.00     18.94    12     79.54      0.00     19.56
 1494698862.13     0     80.36      0.00     19.20    12     79.94      0.00     19.68
 1494698862.23     0     81.04      0.00     19.62    12     79.79      0.00     19.58
 1494698862.33     0     80.39      0.00     19.57    12     80.80      0.00     19.97
 1494698862.43     0     80.77      0.00     19.58    12     80.39      0.00     19.67
 1494698862.53     0     81.05      0.00     19.36    12     80.40      0.00     19.15
 1494698862.63     0     80.47      0.00     19.03    12     79.98      0.00     19.29
 1494698862.73     0     80.88      0.00     19.24    12     80.20      0.00     19.60
 1494698862.83     0     81.18      0.00     19.03    12     80.58      0.00     19.58
 1494698862.93     0     81.72      0.00     19.38    12     81.07      0.00     19.69
 1494698863.03     0     80.81      0.00     19.22    12     80.02      0.00     19.55
 1494698863.13     0     81.01      0.00     19.17    12     80.31      0.00     19.55
 1494698863.23     0     81.19      0.00     19.34    12     80.65      0.00     19.66
 1494698863.33     0     80.83      0.00     18.26    12     80.18      0.00     18.89
 1494698863.43     0     80.67      0.00     19.18    12     80.02      0.00     19.53
 1494698863.53     0     81.89      0.00     19.22    12     81.19      0.00     19.59
 1494698863.63     0     81.26      0.00     19.40    12     80.58      0.00     19.48
 1494698863.73     0     80.93      0.00     19.10    12     80.32      0.00     19.54
 1494698863.83     0     80.67      0.00     19.03    12     79.98      0.00     19.28
 1494698863.93     0     81.17      0.00     19.46    12     80.46      0.00     19.70
 1494698864.03     0     81.38      0.00     19.35    12     80.64      0.00     19.51
 1494698864.13     0     81.86      0.00     19.61    12     81.28      0.00     19.87
 1494698864.23     0     80.86      0.00     19.46    12     80.39      0.00     19.73
 1494698864.34     0     81.02      0.00     19.07    12     80.44      0.00     19.56
 1494698864.44     0     81.05      0.00     19.12    12     80.47      0.00     19.53
 1494698864.54     0     80.34      0.00     19.39    12     79.90      0.00     19.29
 1494698864.64     0     81.58      0.00     19.12    12     80.32      0.00     19.03
 1494698864.74     0     81.16      0.00     19.31    12     81.33      0.00     19.85
 1494698864.84     0     81.12      0.00     19.41    12     80.77      0.00     19.58
 1494698864.94     0     80.60      0.00     19.31    12     79.84      0.00     19.12
 1494698865.04     0     80.90      0.00     19.47    12     80.25      0.00     19.67
 1494698865.14     0     81.18      0.00     19.45    12     80.71      0.00     19.63
 1494698865.24     0     81.14      0.00     18.96    12     80.56      0.00     19.20
 1494698865.34     0     81.63      0.00     19.51    12     80.94      0.00     19.77
 1494698865.44     0     80.66      0.00     19.13    12     80.19      0.00     19.36
 1494698865.54     0     81.25      0.00     19.51    12     80.79      0.00     19.72
 1494698865.64     0     80.93      0.00     19.07    12     80.51      0.00     19.47
 1494698865.74     0     80.84      0.00     18.79    12     80.15      0.00     19.26
 1494698865.84     0     80.96      0.00     19.26    12     80.44      0.00     19.41
 1494698865.94     0     82.12      0.00     19.29    12     81.61      0.00     19.84
 1494698866.04     0     80.77      0.00     19.25    12     80.24      0.00     19.63
 1494698866.14     0     80.86      0.00     19.22    12     80.43      0.00     19.58
 1494698866.24     0     81.32      0.00     19.20    12     80.55      0.00     19.57
 1494698866.34     0     81.29      0.00     19.49    12     80.86      0.00     19.61
 1494698866.44     0     80.60      0.00     19.30    12     80.09      0.00     19.36
 1494698866.54     0     81.80      0.00     19.63    12     80.57      0.00     19.20
 1494698866.64     0     81.23      0.00     19.67    12     81.45      0.00     19.90
 1494698866.74     0     81.24      0.00     18.88    12     80.81      0.00     18.81
 1494698866.84     0     80.76      0.00     18.70    12     80.14      0.00     19.10
 1494698866.94     0     81.02      0.00     19.20    12     80.58      0.00     19.44
 1494698867.04     0     81.04      0.00     19.29    12     80.60      0.00     19.58
 1494698867.14     0     81.77      0.00     19.17    12     81.51      0.00     19.46
 1494698867.24     0     80.82      0.00     19.06    12     80.32      0.00     19.64
 1494698867.34     0     81.28      0.00     18.95    12     80.68      0.00     19.54
 1494698867.44     0     80.92      0.00     19.22    12     80.64      0.00     19.41
 1494698867.54     0     80.95      0.00     19.33    12     80.73      0.00     19.78
 1494698867.64     0     80.89      0.00     19.43    12     80.40      0.00     19.68
 1494698867.74     0     82.00      0.00     19.79    12     81.57      0.00     19.88
 1494698867.84     0     81.24      0.00     19.34    12     80.76      0.00     19.23
 1494698867.94     0     80.68      0.00     18.96    12     80.28      0.00     19.36
 1494698868.04     0     80.88      0.00     19.69    12     80.44      0.00     19.75
 1494698868.14     0     81.22      0.00     19.59    12     80.78      0.00     19.31
