         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494519592.79     0     22.52      0.00      4.18    12     21.89      0.00      4.36
 1494519592.89     0     25.77      0.00      4.32    12     23.11      0.00      3.98
 1494519592.99     0     30.96      0.00      4.27    12     26.44      0.00      3.93
 1494519593.09     0     35.41      0.00      6.05    12     30.99      0.00      5.19
 1494519593.19     0     38.17      0.00      5.25    12     36.84      0.00      5.42
 1494519593.29     0     35.63      0.00      5.05    12     34.85      0.00      5.26
 1494519593.39     0     35.19      0.00      5.03    12     34.77      0.00      5.23
 1494519593.49     0     35.20      0.00      5.06    12     34.85      0.00      5.37
 1494519593.59     0     35.26      0.00      5.17    12     34.75      0.00      5.25
 1494519593.69     0     35.34      0.00      4.93    12     34.89      0.00      5.12
 1494519593.79     0     35.37      0.00      4.91    12     34.86      0.00      5.09
 1494519593.89     0     35.38      0.00      5.07    12     35.25      0.00      5.28
 1494519593.99     0     35.37      0.00      5.08    12     34.89      0.00      5.27
 1494519594.09     0     34.99      0.00      5.05    12     34.15      0.00      5.13
 1494519594.19     0     35.35      0.00      5.15    12     34.46      0.00      5.24
 1494519594.29     0     35.33      0.00      5.07    12     35.06      0.00      5.35
 1494519594.39     0     35.64      0.00      5.10    12     34.77      0.00      5.27
 1494519594.49     0     35.18      0.00      5.10    12     34.75      0.00      5.29
 1494519594.59     0     35.27      0.00      5.10    12     34.77      0.00      5.31
 1494519594.69     0     35.12      0.00      4.96    12     34.58      0.00      5.22
 1494519594.79     0     34.52      0.00      5.04    12     33.86      0.00      5.27
 1494519594.89     0     34.47      0.00      4.93    12     34.02      0.00      5.15
 1494519594.99     0     35.61      0.00      5.20    12     34.80      0.00      5.21
 1494519595.09     0     35.27      0.00      5.09    12     34.80      0.00      5.24
 1494519595.19     0     35.25      0.00      5.28    12     34.92      0.00      5.26
 1494519595.29     0     35.22      0.00      5.06    12     34.73      0.00      5.23
 1494519595.39     0     35.26      0.00      5.10    12     34.89      0.00      5.22
 1494519595.49     0     35.22      0.00      5.13    12     34.86      0.00      5.27
 1494519595.59     0     35.23      0.00      5.07    12     34.79      0.00      5.21
 1494519595.69     0     35.28      0.00      5.07    12     34.81      0.00      5.22
 1494519595.79     0     35.25      0.00      5.01    12     34.82      0.00      5.23
 1494519595.89     0     35.31      0.00      5.11    12     34.81      0.00      5.28
 1494519595.99     0     35.28      0.00      5.06    12     34.86      0.00      5.15
 1494519596.09     0     35.28      0.00      5.07    12     34.84      0.00      5.16
 1494519596.19     0     35.26      0.00      5.17    12     34.77      0.00      5.23
 1494519596.29     0     35.28      0.00      5.22    12     34.82      0.00      5.25
 1494519596.39     0     35.30      0.00      5.18    12     34.84      0.00      5.23
 1494519596.49     0     35.23      0.00      5.08    12     34.83      0.00      5.20
