time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.04	1.78	15.97	2.34	
0.5	12.64	1.74	15.61	2.27	
1.0	12.75	1.76	15.79	2.31	
1.5	12.68	1.78	15.58	2.26	
2.0	12.63	1.80	15.58	2.30	
2.5	12.64	1.80	15.53	2.34	
3.0	12.51	1.73	15.62	2.35	
3.5	16.47	3.08	20.28	3.80	
4.0	18.58	3.54	21.91	4.08	
4.5	14.55	2.23	17.17	2.66	
5.0	12.73	1.82	15.73	2.31	
5.5	17.13	3.07	20.00	3.57	
6.0	18.92	3.52	21.64	4.00	
6.5	13.88	2.08	16.95	2.67	
7.0	12.63	1.78	15.72	2.39	
7.5	17.30	3.12	20.28	3.77	
8.0	18.77	3.55	21.83	4.00	
8.5	13.72	2.03	16.53	2.48	
9.0	15.79	2.81	18.87	3.24	
9.5	37.01	7.20	40.48	8.03	
10.0	44.94	8.43	49.01	9.58	
10.5	44.33	7.45	47.72	8.41	
11.0	53.38	11.16	57.34	11.65	
11.5	60.13	12.35	65.43	12.95	
12.0	62.86	12.79	67.41	13.25	
12.5	79.19	12.72	83.19	13.33	
13.0	65.85	12.44	69.66	13.04	
13.5	71.95	12.45	74.77	12.75	
14.0	82.15	12.87	86.12	13.61	
14.5	85.17	14.71	89.27	15.26	
15.0	78.52	12.10	82.00	12.81	
15.5	70.38	9.69	73.22	10.41	
16.0	61.15	11.58	64.57	12.11	
16.5	73.63	13.52	77.38	14.16	
17.0	81.17	12.21	84.90	12.61	
17.5	83.07	13.57	87.12	14.20	
18.0	82.85	13.70	86.58	14.25	
18.5	65.39	11.34	69.36	11.78	
19.0	73.83	14.01	78.11	14.54	
19.5	81.10	13.59	85.15	14.16	
20.0	75.53	10.08	78.81	10.74	
20.5	82.69	12.93	86.56	13.48	
21.0	77.31	14.81	83.86	15.58	
21.5	55.60	10.68	58.94	11.09	
22.0	76.01	10.21	79.43	10.81	
22.5	82.99	13.58	87.28	14.09	
23.0	76.70	12.44	80.83	12.97	
23.5	84.53	13.34	87.37	13.82	
24.0	70.08	12.85	66.59	13.22	
24.5	55.11	11.07	58.28	11.55	
25.0	73.33	12.80	77.16	13.18	
25.5	85.06	14.55	88.74	14.99	
26.0	81.22	12.83	84.51	13.32	
26.5	73.73	10.38	76.46	10.84	
27.0	77.19	12.23	84.35	12.70	
27.5	67.45	14.21	73.07	14.73	
28.0	77.80	11.19	81.11	11.61	
28.5	77.83	11.33	81.49	11.76	
29.0	84.39	14.37	87.89	14.82	
29.5	75.43	10.95	80.18	11.19	
30.0	62.12	12.92	66.88	13.35	
30.5	82.29	13.26	85.77	13.77	
31.0	77.10	11.23	80.33	11.62	
31.5	83.87	13.57	87.74	13.81	
32.0	82.85	14.83	87.62	15.57	
32.5	59.52	11.35	64.66	11.68	
33.0	66.05	8.36	68.93	8.60	
33.5	83.89	13.72	87.69	14.03	
34.0	79.24	12.90	83.06	13.56	
34.5	81.86	12.39	86.33	12.85	
35.0	63.95	12.66	68.91	13.06	
35.5	67.61	11.15	70.23	11.42	
36.0	83.55	13.20	87.78	13.98	
36.5	86.77	14.72	91.06	15.11	
37.0	79.17	12.23	82.90	12.30	
37.5	60.16	9.94	63.86	10.38	
38.0	67.61	11.52	71.12	12.22	
38.5	87.47	15.21	92.02	15.70	
39.0	77.18	10.89	80.92	11.22	
39.5	80.26	11.36	84.35	11.90	
40.0	73.12	12.66	77.04	13.37	
40.5	57.47	10.59	60.58	11.23	
41.0	85.39	13.73	89.63	14.10	
41.5	82.51	12.82	86.67	13.63	
42.0	77.24	11.38	80.37	11.52	
42.5	75.93	12.44	81.00	12.89	
43.0	65.94	14.80	70.48	15.11	
43.5	78.73	12.06	82.57	12.92	
44.0	74.82	9.82	78.08	10.27	
44.5	82.54	12.51	86.96	12.52	
45.0	84.26	15.13	88.43	15.51	
45.5	56.80	10.18	59.90	10.73	
46.0	72.61	11.66	76.74	12.17	
46.5	83.14	13.40	87.02	13.63	
47.0	84.08	13.59	88.26	14.26	
