         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493651756.89     0     22.42      0.00      4.01    12     21.24      0.00      4.38
 1493651756.99     0     48.59      0.00     14.94    12     46.30      0.00     15.56
 1493651757.09     0     55.40      0.00     12.28    12     53.64      0.00     13.03
 1493651757.19     0     55.56      0.00     11.25    12     49.56      0.00     11.88
 1493651757.29     0     80.42      0.00     17.27    12     75.72      0.00     17.69
 1493651757.39     0     84.03      0.00     15.96    12     78.67      0.00     16.38
 1493651757.49     0     82.13      0.00     15.39    12     77.29      0.00     15.76
 1493651757.59     0     84.61      0.00     16.32    12     79.30      0.00     16.77
 1493651757.69     0     88.51      0.00     17.41    12     82.97      0.00     17.77
 1493651757.79     0     82.32      0.00     15.24    12     76.23      0.00     15.84
 1493651757.89     0     84.51      0.00     16.42    12     79.84      0.00     16.90
 1493651757.99     0     84.02      0.00     15.94    12     78.56      0.00     16.40
 1493651758.09     0     86.60      0.00     17.09    12     80.93      0.00     17.52
 1493651758.20     0     80.71      0.00     14.88    12     75.62      0.00     15.49
 1493651758.30     0     84.70      0.00     15.87    12     79.12      0.00     16.67
 1493651758.40     0     87.88      0.00     17.16    12     81.88      0.00     17.52
 1493651758.50     0     78.84      0.00     14.48    12     73.53      0.00     15.01
 1493651758.60     0     85.04      0.00     16.01    12     79.76      0.00     16.14
 1493651758.70     0     89.22      0.00     17.64    12     83.49      0.00     18.01
 1493651758.80     0     78.62      0.00     14.64    12     73.55      0.00     15.02
 1493651758.90     0     84.42      0.00     16.05    12     79.20      0.00     16.52
 1493651759.00     0     88.34      0.00     17.54    12     82.48      0.00     17.64
 1493651759.10     0     79.41      0.00     14.48    12     73.80      0.00     15.08
 1493651759.20     0     88.21      0.00     17.25    12     82.59      0.00     17.87
 1493651759.30     0     84.36      0.00     16.01    12     79.11      0.00     16.51
 1493651759.40     0     83.60      0.00     15.28    12     76.81      0.00     15.80
 1493651759.50     0     87.23      0.00     17.11    12     81.78      0.00     17.76
 1493651759.60     0     86.49      0.00     16.10    12     80.43      0.00     16.32
 1493651759.70     0     81.86      0.00     15.25    12     76.07      0.00     15.51
 1493651759.80     0     83.74      0.00     16.27    12     78.71      0.00     17.01
 1493651759.90     0     88.47      0.00     16.88    12     82.62      0.00     17.69
 1493651760.00     0     84.35      0.00     15.84    12     77.91      0.00     16.17
 1493651760.10     0     85.74      0.00     16.76    12     80.03      0.00     17.33
 1493651760.20     0     84.30      0.00     15.73    12     78.91      0.00     16.51
 1493651760.30     0     87.50      0.00     17.59    12     81.80      0.00     17.62
 1493651760.40     0     79.14      0.00     14.71    12     73.85      0.00     15.22
 1493651760.50     0     85.63      0.00     15.97    12     80.39      0.00     16.70
 1493651760.60     0     88.00      0.00     16.74    12     83.22      0.00     17.34
 1493651760.70     0     78.99      0.00     14.79    12     73.07      0.00     14.71
 1493651760.80     0     85.33      0.00     16.45    12     80.05      0.00     16.47
 1493651760.90     0     88.23      0.00     16.44    12     82.31      0.00     17.60
 1493651761.00     0     80.13      0.00     15.00    12     74.83      0.00     15.04
 1493651761.10     0     85.99      0.00     16.44    12     80.45      0.00     17.17
 1493651761.20     0     86.00      0.00     16.40    12     80.90      0.00     17.32
 1493651761.30     0     82.73      0.00     15.16    12     76.04      0.00     15.48
 1493651761.40     0     88.35      0.00     17.32    12     82.81      0.00     18.14
 1493651761.50     0     84.40      0.00     15.63    12     78.74      0.00     16.08
 1493651761.60     0     82.88      0.00     15.40    12     76.72      0.00     15.86
 1493651761.70     0     84.59      0.00     16.39    12     78.64      0.00     16.11
 1493651761.80     0     89.46      0.00     17.20    12     84.50      0.00     18.22
 1493651761.90     0     82.61      0.00     15.32    12     75.97      0.00     15.44
 1493651762.00     0     85.38      0.00     16.73    12     79.96      0.00     17.06
 1493651762.11     0     84.68      0.00     15.91    12     79.10      0.00     16.45
 1493651762.21     0     85.51      0.00     16.59    12     79.87      0.00     17.16
 1493651762.31     0     80.75      0.00     14.98    12     75.92      0.00     15.50
 1493651762.41     0     85.48      0.00     15.97    12     79.69      0.00     16.72
 1493651762.51     0     87.74      0.00     16.44    12     82.87      0.00     17.58
 1493651762.61     0     80.09      0.00     14.77    12     73.75      0.00     15.55
 1493651762.71     0     85.30      0.00     16.00    12     79.86      0.00     16.05
 1493651762.81     0     87.58      0.00     16.90    12     82.02      0.00     17.21
 1493651762.91     0     78.76      0.00     14.41    12     73.64      0.00     15.09
 1493651763.01     0     85.64      0.00     16.31    12     80.66      0.00     17.04
 1493651763.11     0     89.66      0.00     17.35    12     82.76      0.00     17.50
 1493651763.21     0     78.98      0.00     14.32    12     73.69      0.00     15.06
 1493651763.31     0     87.49      0.00     17.15    12     82.08      0.00     17.33
 1493651763.41     0     84.32      0.00     15.85    12     78.57      0.00     16.41
 1493651763.51     0     84.76      0.00     15.95    12     78.91      0.00     16.71
 1493651763.61     0     84.24      0.00     15.83    12     79.87      0.00     16.76
 1493651763.71     0     88.77      0.00     16.61    12     82.92      0.00     17.91
 1493651763.81     0     83.68      0.00     15.75    12     77.37      0.00     15.65
 1493651763.91     0     84.04      0.00     15.98    12     78.99      0.00     16.62
 1493651764.01     0     84.50      0.00     16.07    12     79.56      0.00     16.87
 1493651764.11     0     86.33      0.00     17.06    12     80.79      0.00     17.52
 1493651764.21     0     78.81      0.00     14.09    12     75.26      0.00     15.58
 1493651764.31     0     85.60      0.00     16.05    12     79.88      0.00     16.92
 1493651764.41     0     88.91      0.00     17.08    12     82.64      0.00     17.91
 1493651764.51     0     76.59      0.00     14.29    12     71.95      0.00     14.69
