         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1473111596.03     0     21.68      0.00      4.55    12     23.17      0.00      5.54
 1473111596.13     0     16.41      0.00      2.58    12     17.04      0.00      3.20
 1473111596.23     0     28.84      0.00      5.10    12     26.26      0.00      5.28
 1473111596.33     0     36.00      0.00      5.82    12     32.66      0.00      5.93
 1473111596.43     0     57.09      0.00     14.44    12     52.05      0.00     13.84
 1473111596.53     0     69.12      0.00     14.98    12     61.85      0.00     14.19
 1473111596.63     0     69.40      0.00     15.02    12     62.38      0.00     14.45
 1473111596.73     0     69.42      0.00     14.75    12     62.38      0.00     14.43
 1473111596.83     0     61.46      0.00      9.69    12     55.86      0.00      9.62
 1473111596.93     0     55.25      0.00      8.55    12     50.72      0.00      8.72
 1473111597.03     0     55.28      0.00      8.62    12     50.76      0.00      8.58
 1473111597.13     0     55.37      0.00      8.47    12     51.23      0.00      8.75
 1473111597.23     0     55.87      0.00      8.60    12     49.86      0.00      8.50
 1473111597.33     0     55.35      0.00      8.68    12     50.69      0.00      8.74
 1473111597.43     0     55.25      0.00      8.63    12     50.07      0.00      8.77
 1473111597.53     0     55.31      0.00      8.54    12     50.14      0.00      8.72
 1473111597.63     0     55.34      0.00      8.57    12     50.11      0.00      8.75
 1473111597.73     0     55.33      0.00      8.61    12     50.14      0.00      8.71
 1473111597.83     0     54.79      0.00      7.59    12     48.51      0.00      7.87
 1473111597.93     0     64.23      0.00     16.37    12     58.70      0.00     16.68
 1473111598.03     0     74.41      0.00     18.77    12     67.87      0.00     19.01
 1473111598.13     0     74.53      0.00     18.81    12     67.84      0.00     18.69
 1473111598.23     0     72.39      0.00     16.52    12     59.39      0.00      8.56
 1473111598.33     0     55.70      0.00      8.39    12     49.99      0.00      8.55
 1473111598.43     0     53.13      0.00      8.39    12     47.85      0.00      8.73
 1473111598.53     0     53.11      0.00      8.56    12     47.91      0.00      8.72
 1473111598.63     0     53.04      0.00      8.46    12     47.87      0.00      8.79
 1473111598.73     0     53.13      0.00      8.56    12     47.84      0.00      8.81
 1473111598.83     0     53.10      0.00      8.49    12     47.87      0.00      8.84
 1473111598.93     0     53.09      0.00      8.46    12     47.92      0.00      8.75
 1473111599.03     0     53.10      0.00      8.39    12     47.87      0.00      8.68
 1473111599.13     0     53.07      0.00      8.60    12     47.97      0.00      8.73
 1473111599.23     0     53.17      0.00      8.54    12     47.95      0.00      8.65
 1473111599.33     0     53.54      0.00      8.54    12     48.42      0.00      8.79
 1473111599.43     0     53.14      0.00      8.49    12     47.96      0.00      8.65
 1473111599.53     0     53.12      0.00      8.46    12     47.87      0.00      8.74
 1473111599.63     0     53.08      0.00      8.58    12     47.93      0.00      8.77
 1473111599.73     0     53.13      0.00      8.60    12     47.86      0.00      8.76
 1473111599.83     0     53.08      0.00      8.46    12     47.88      0.00      8.82
 1473111599.93     0     53.10      0.00      8.45    12     47.90      0.00      8.75
 1473111600.03     0     53.10      0.00      8.36    12     47.99      0.00      8.82
 1473111600.13     0     53.09      0.00      8.54    12     47.97      0.00      8.81
 1473111600.23     0     53.07      0.00      8.47    12     47.97      0.00      8.67
 1473111600.33     0     53.18      0.00      8.43    12     47.86      0.00      8.80
 1473111600.43     0     53.03      0.00      8.42    12     47.93      0.00      8.76
 1473111600.53     0     53.17      0.00      8.41    12     47.88      0.00      8.68
