         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1473113358.89     0     20.15      0.00      3.90    12     22.44      0.00      4.68
 1473113358.99     0     22.42      0.00      3.44    12     18.73      0.00      3.77
 1473113359.09     0     26.14      0.00      4.65    12     21.61      0.00      4.29
 1473113359.19     0     53.97      0.00     10.68    12     28.81      0.00      5.14
 1473113359.29     0     73.35      0.00     16.69    12     39.67      0.00      4.89
 1473113359.39     0     76.04      0.00     16.84    12     42.28      0.00      4.95
 1473113359.49     0     73.21      0.00     13.46    12     40.92      0.00      5.03
 1473113359.59     0     63.59      0.00     10.08    12     34.58      0.00      4.97
 1473113359.69     0     63.66      0.00     10.18    12     33.66      0.00      4.92
 1473113359.79     0     62.38      0.00      9.95    12     33.39      0.00      4.93
 1473113359.89     0     63.15      0.00     10.21    12     32.85      0.00      4.83
 1473113359.99     0     62.40      0.00      9.96    12     32.80      0.00      4.94
 1473113360.09     0     63.63      0.00     10.92    12     33.32      0.00      5.09
 1473113360.19     0     73.86      0.00     18.90    12     39.41      0.00      5.29
 1473113360.29     0     75.27      0.00     18.93    12     40.47      0.00      5.12
 1473113360.39     0     75.47      0.00     18.46    12     40.43      0.00      4.92
 1473113360.49     0     65.94      0.00      9.98    12     35.64      0.00      4.93
 1473113360.59     0     62.46      0.00      9.95    12     33.20      0.00      4.91
 1473113360.69     0     62.49      0.00      9.98    12     32.90      0.00      4.92
 1473113360.79     0     62.50      0.00      9.90    12     31.94      0.00      4.93
 1473113360.89     0     63.21      0.00     10.04    12     30.31      0.00      4.96
 1473113360.99     0     62.49      0.00     10.06    12     29.38      0.00      4.90
 1473113361.09     0     62.53      0.00      9.85    12     29.41      0.00      4.84
 1473113361.19     0     62.54      0.00      9.86    12     29.37      0.00      4.94
 1473113361.29     0     62.58      0.00     10.02    12     29.29      0.00      5.00
 1473113361.39     0     62.10      0.00     10.02    12     29.35      0.00      4.88
 1473113361.49     0     61.86      0.00     10.09    12     29.17      0.00      4.92
 1473113361.59     0     61.83      0.00     10.10    12     28.06      0.00      4.92
 1473113361.69     0     62.41      0.00      9.93    12     27.87      0.00      4.95
 1473113361.79     0     61.90      0.00     10.05    12     27.59      0.00      4.92
 1473113361.89     0     61.85      0.00      9.92    12     27.58      0.00      4.94
 1473113361.99     0     61.76      0.00     10.05    12     27.62      0.00      4.86
 1473113362.09     0     62.20      0.00     10.05    12     27.37      0.00      4.82
 1473113362.19     0     61.86      0.00      9.86    12     27.14      0.00      4.28
 1473113362.29     0     61.87      0.00      9.90    12     27.08      0.00      4.97
