         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1473113188.61     0     19.52      0.00      3.40    12     20.81      0.00      4.22
 1473113188.71     0     23.28      0.00      3.18    12     18.36      0.00      3.86
 1473113188.81     0     27.95      0.00      4.65    12     21.78      0.00      4.40
 1473113188.91     0     63.86      0.00     12.60    12     30.23      0.00      5.35
 1473113189.01     0     82.54      0.00     17.86    12     41.09      0.00      5.40
 1473113189.11     0     83.70      0.00     18.01    12     42.56      0.00      5.54
 1473113189.21     0     83.78      0.00     17.84    12     42.61      0.00      5.25
 1473113189.31     0     83.79      0.00     17.93    12     42.54      0.00      5.26
 1473113189.41     0     81.32      0.00     14.77    12     41.55      0.00      5.29
 1473113189.51     0     70.95      0.00     10.13    12     34.60      0.00      5.05
 1473113189.61     0     69.77      0.00     10.11    12     32.94      0.00      5.07
 1473113189.71     0     69.57      0.00     10.09    12     32.84      0.00      5.11
 1473113189.81     0     69.86      0.00     10.06    12     30.99      0.00      5.17
 1473113189.91     0     69.23      0.00     10.20    12     28.70      0.00      5.07
 1473113190.01     0     69.23      0.00     10.05    12     28.70      0.00      5.08
 1473113190.11     0     69.20      0.00     10.03    12     28.65      0.00      5.09
 1473113190.21     0     69.22      0.00     10.07    12     28.72      0.00      5.10
 1473113190.31     0     69.19      0.00     10.13    12     28.66      0.00      4.98
 1473113190.41     0     69.31      0.00     10.13    12     28.35      0.00      5.09
 1473113190.51     0     69.85      0.00      8.28    12     28.14      0.00      5.09
 1473113190.61     0     71.04      0.00     11.98    12     29.15      0.00      5.10
 1473113190.71     0     80.54      0.00     19.10    12     35.08      0.00      5.06
 1473113190.81     0     80.54      0.00     19.06    12     35.95      0.00      5.24
 1473113190.91     0     80.57      0.00     18.51    12     35.72      0.00      5.20
 1473113191.01     0     80.45      0.00     18.91    12     35.67      0.00      5.08
 1473113191.11     0     80.50      0.00     19.12    12     35.24      0.00      5.11
 1473113191.21     0     80.54      0.00     19.04    12     35.26      0.00      5.34
 1473113191.31     0     75.54      0.00     11.20    12     32.10      0.00      5.14
 1473113191.41     0     69.91      0.00      9.99    12     27.89      0.00      5.12
 1473113191.51     0     68.54      0.00     10.14    12     27.61      0.00      5.00
 1473113191.61     0     70.00      0.00     10.14    12     27.56      0.00      5.03
 1473113191.71     0     69.20      0.00     10.00    12     27.62      0.00      5.07
 1473113191.81     0     69.33      0.00     10.16    12     27.58      0.00      5.21
 1473113191.91     0     69.27      0.00      9.95    12     27.56      0.00      5.10
 1473113192.01     0     69.23      0.00      9.95    12     27.58      0.00      5.06
 1473113192.11     0     69.25      0.00     10.12    12     27.59      0.00      5.09
 1473113192.21     0     69.24      0.00     10.13    12     27.61      0.00      5.04
 1473113192.31     0     69.21      0.00      9.98    12     27.57      0.00      5.08
 1473113192.41     0     69.21      0.00     10.11    12     27.54      0.00      5.09
 1473113192.51     0     69.96      0.00     10.22    12     27.85      0.00      5.13
 1473113192.61     0     68.53      0.00      9.92    12     27.61      0.00      5.04
 1473113192.71     0     70.01      0.00     10.24    12     27.62      0.00      5.07
 1473113192.81     0     69.23      0.00      9.94    12     27.69      0.00      5.09
