         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1473110576.35     0     21.97      0.00      4.38    12     22.36      0.00      5.09
 1473110576.45     0     15.38      0.00      1.90    12     15.84      0.00      2.39
 1473110576.56     0     34.58      0.00      5.50    12     32.80      0.00      6.03
 1473110576.66     0     29.72      0.00      4.76    12     28.07      0.00      5.27
 1473110576.76     0     66.27      0.00     11.24    12     61.79      0.00     11.44
 1473110576.86     0     88.34      0.00     18.77    12     81.24      0.00     19.19
 1473110576.96     0     92.82      0.00     18.84    12     85.20      0.00     19.63
 1473110577.06     0     93.00      0.00     18.83    12     85.17      0.00     19.05
 1473110577.16     0     93.07      0.00     18.57    12     85.16      0.00     17.22
 1473110577.26     0     90.98      0.00     17.29    12     83.38      0.00     11.43
 1473110577.36     0     80.68      0.00      9.04    12     73.63      0.00      8.55
 1473110577.46     0     77.16      0.00      9.48    12     70.98      0.00      9.75
 1473110577.56     0     77.17      0.00      9.35    12     70.97      0.00      9.75
 1473110577.66     0     77.27      0.00      9.46    12     71.02      0.00      9.70
 1473110577.76     0     77.09      0.00      9.45    12     70.90      0.00      9.67
 1473110577.86     0     77.12      0.00      9.49    12     70.99      0.00      9.78
 1473110577.96     0     77.23      0.00      9.30    12     71.22      0.00      9.76
 1473110578.06     0     77.19      0.00      9.36    12     70.91      0.00      9.78
 1473110578.16     0     77.16      0.00      9.42    12     71.01      0.00      9.61
 1473110578.26     0     77.21      0.00      9.48    12     71.07      0.00      9.81
 1473110578.36     0     77.20      0.00      9.48    12     71.01      0.00      9.78
 1473110578.46     0     77.20      0.00      9.46    12     71.16      0.00      9.80
 1473110578.56     0     77.27      0.00      9.52    12     71.03      0.00      9.71
 1473110578.66     0     77.26      0.00      9.49    12     71.01      0.00      9.67
 1473110578.76     0     77.53      0.00      9.06    12     71.87      0.00      9.29
 1473110578.86     0     77.50      0.00     11.03    12     71.60      0.00     11.54
 1473110578.96     0     86.90      0.00     19.46    12     80.61      0.00     19.58
 1473110579.06     0     87.12      0.00     19.02    12     82.23      0.00     19.51
 1473110579.16     0     88.05      0.00     19.27    12     82.01      0.00     19.49
 1473110579.26     0     87.63      0.00     18.99    12     81.82      0.00     19.48
 1473110579.36     0     88.55      0.00     19.12    12     82.09      0.00     19.50
 1473110579.46     0     87.48      0.00     19.00    12     81.77      0.00     19.12
 1473110579.56     0     84.11      0.00     14.94    12     75.97      0.00      7.15
 1473110579.66     0     77.47      0.00      9.55    12     71.04      0.00      9.72
 1473110579.76     0     77.44      0.00      9.47    12     71.15      0.00      9.60
 1473110579.86     0     77.46      0.00      9.53    12     71.05      0.00      9.67
 1473110579.96     0     77.31      0.00      9.51    12     71.00      0.00      9.67
 1473110580.06     0     77.46      0.00      9.53    12     71.21      0.00      9.74
 1473110580.16     0     77.33      0.00      9.52    12     71.03      0.00      9.72
 1473110580.26     0     77.36      0.00      9.49    12     71.07      0.00      9.53
 1473110580.36     0     77.37      0.00      9.56    12     71.09      0.00      9.50
 1473110580.46     0     77.43      0.00      9.52    12     71.13      0.00      9.61
 1473110580.56     0     77.40      0.00      9.44    12     71.15      0.00      9.70
 1473110580.66     0     77.50      0.00      9.54    12     71.04      0.00      9.60
 1473110580.76     0     77.37      0.00      9.40    12     71.12      0.00      9.48
 1473110580.86     0     77.44      0.00      9.49    12     71.17      0.00      9.53
 1473110580.96     0     77.55      0.00      9.40    12     71.15      0.00      9.63
 1473110581.06     0     77.46      0.00      9.53    12     71.17      0.00      9.62
 1473110581.16     0     77.50      0.00      9.58    12     71.31      0.00      9.74
 1473110581.26     0     77.44      0.00      9.51    12     71.05      0.00      9.62
 1473110581.36     0     77.44      0.00      9.39    12     71.16      0.00      9.68
 1473110581.46     0     77.44      0.00      9.46    12     71.06      0.00      9.69
 1473110581.56     0     77.51      0.00      9.53    12     71.15      0.00      9.74
 1473110581.66     0     77.48      0.00      9.58    12     71.04      0.00      9.68
 1473110581.76     0     77.44      0.00      9.55    12     71.07      0.00      9.60
 1473110581.86     0     77.54      0.00      9.52    12     71.16      0.00      9.63
 1473110581.96     0     77.44      0.00      9.48    12     71.24      0.00      9.55
 1473110582.06     0     77.59      0.00      9.51    12     71.16      0.00      9.63
 1473110582.16     0     77.37      0.00      9.56    12     71.31      0.00      9.67
 1473110582.26     0     77.51      0.00      9.58    12     71.19      0.00      9.74
 1473110582.36     0     77.44      0.00      9.41    12     71.11      0.00      9.58
 1473110582.46     0     77.47      0.00      9.56    12     71.13      0.00      9.58
 1473110582.56     0     77.52      0.00      9.46    12     71.20      0.00      9.74
 1473110582.66     0     77.51      0.00      9.54    12     71.20      0.00      9.73
 1473110582.76     0     77.56      0.00      9.55    12     71.19      0.00      9.58
 1473110582.86     0     77.44      0.00      9.55    12     71.15      0.00      9.64
 1473110582.96     0     78.26      0.00      9.49    12     71.20      0.00      9.64
 1473110583.06     0     76.91      0.00      9.49    12     71.87      0.00      9.63
 1473110583.16     0     78.17      0.00      9.49    12     71.23      0.00      9.63
 1473110583.26     0     77.54      0.00      9.53    12     70.51      0.00      9.63
 1473110583.36     0     76.72      0.00      9.53    12     71.98      0.00      9.69
 1473110583.46     0     78.31      0.00      9.57    12     71.24      0.00      9.73
 1473110583.56     0     77.55      0.00      9.51    12     70.56      0.00      9.71
 1473110583.66     0     77.53      0.00      9.54    12     71.91      0.00      9.70
 1473110583.76     0     77.48      0.00      9.55    12     71.26      0.00      9.71
 1473110583.86     0     77.59      0.00      9.56    12     71.27      0.00      9.67
 1473110583.96     0     77.40      0.00      9.58    12     71.18      0.00      9.67
 1473110584.06     0     77.54      0.00      9.37    12     71.26      0.00      9.60
 1473110584.16     0     77.69      0.00      9.30    12     71.21      0.00      9.62
 1473110584.26     0     77.52      0.00      9.52    12     71.17      0.00      9.67
 1473110584.36     0     77.51      0.00      9.47    12     71.32      0.00      9.60
 1473110584.46     0     77.42      0.00      9.55    12     71.23      0.00      9.69
 1473110584.56     0     77.54      0.00      9.29    12     71.19      0.00      9.65
 1473110584.66     0     77.68      0.00      9.54    12     71.16      0.00      9.68
 1473110584.76     0     77.54      0.00      9.54    12     71.34      0.00      9.69
 1473110584.86     0     77.60      0.00      9.59    12     71.33      0.00      9.71
 1473110584.96     0     77.57      0.00      9.37    12     71.24      0.00      9.70
 1473110585.06     0     77.63      0.00      9.57    12     71.38      0.00      9.59
 1473110585.16     0     77.53      0.00      9.46    12     71.23      0.00      9.39
 1473110585.27     0     77.32      0.00      9.51    12     71.37      0.00      9.49
 1473110585.37     0     77.39      0.00      9.34    12     71.31      0.00      9.61
 1473110585.47     0     77.37      0.00      9.53    12     71.31      0.00      9.60
 1473110585.57     0     77.46      0.00      9.31    12     71.23      0.00      9.72
 1473110585.67     0     77.62      0.00      9.40    12     71.16      0.00      9.69
 1473110585.77     0     77.48      0.00      9.45    12     71.29      0.00      9.65
 1473110585.87     0     77.58      0.00      9.33    12     71.12      0.00      9.68
 1473110585.97     0     77.52      0.00      9.53    12     71.26      0.00      9.69
 1473110586.07     0     77.41      0.00      9.56    12     71.24      0.00      9.66
 1473110586.17     0     77.46      0.00      9.52    12     71.18      0.00      9.65
 1473110586.27     0     77.50      0.00      9.45    12     71.34      0.00      9.63
 1473110586.37     0     77.34      0.00      9.50    12     71.28      0.00      9.51
 1473110586.47     0     77.50      0.00      9.48    12     71.33      0.00      9.59
 1473110586.57     0     77.66      0.00      9.56    12     71.29      0.00      9.64
 1473110586.67     0     77.38      0.00      9.56    12     71.18      0.00      9.39
 1473110586.77     0     77.45      0.00      9.42    12     71.29      0.00      9.60
 1473110586.87     0     77.31      0.00      9.58    12     71.26      0.00      9.69
 1473110586.97     0     77.43      0.00      9.45    12     71.31      0.00      9.70
 1473110587.07     0     77.27      0.00      9.55    12     71.25      0.00      9.75
 1473110587.17     0     77.23      0.00      9.54    12     71.29      0.00      9.69
 1473110587.27     0     77.45      0.00      9.49    12     71.28      0.00      9.33
 1473110587.37     0     77.38      0.00      9.47    12     71.36      0.00      9.59
 1473110587.47     0     77.31      0.00      9.48    12     71.28      0.00      9.65
 1473110587.57     0     77.28      0.00      9.34    12     71.44      0.00      9.76
 1473110587.67     0     77.24      0.00      9.54    12     71.18      0.00      9.69
 1473110587.77     0     77.31      0.00      9.45    12     71.28      0.00      9.61
 1473110587.87     0     77.40      0.00      9.55    12     71.19      0.00      9.57
 1473110587.97     0     77.39      0.00      9.35    12     71.34      0.00      9.72
 1473110588.07     0     77.30      0.00      9.55    12     71.19      0.00      9.69
 1473110588.17     0     77.24      0.00      9.46    12     71.17      0.00      9.72
 1473110588.27     0     77.32      0.00      9.56    12     71.30      0.00      9.72
 1473110588.37     0     77.43      0.00      9.48    12     71.32      0.00      9.58
 1473110588.47     0     77.27      0.00      9.52    12     71.29      0.00      9.54
 1473110588.57     0     77.22      0.00      9.48    12     71.27      0.00      9.48
 1473110588.67     0     77.29      0.00      9.52    12     71.39      0.00      9.64
 1473110588.77     0     77.37      0.00      9.53    12     71.57      0.00      9.69
 1473110588.87     0     77.24      0.00      9.48    12     71.44      0.00      9.67
 1473110588.97     0     77.27      0.00      9.48    12     71.30      0.00      9.57
 1473110589.07     0     77.28      0.00      9.51    12     71.31      0.00      9.62
 1473110589.17     0     77.31      0.00      9.57    12     71.33      0.00      9.69
 1473110589.27     0     77.25      0.00      9.45    12     71.32      0.00      9.68
 1473110589.37     0     77.29      0.00      9.45    12     71.94      0.00      9.65
 1473110589.47     0     77.31      0.00      9.46    12     71.25      0.00      9.46
 1473110589.57     0     78.01      0.00      9.58    12     71.34      0.00      9.66
 1473110589.67     0     77.30      0.00      9.38    12     70.69      0.00      9.48
 1473110589.77     0     77.27      0.00      9.45    12     71.96      0.00      9.81
 1473110589.87     0     77.33      0.00      9.54    12     71.31      0.00      9.67
 1473110589.97     0     77.25      0.00      9.50    12     71.27      0.00      9.65
 1473110590.07     0     77.34      0.00      9.33    12     71.28      0.00      9.65
 1473110590.17     0     77.31      0.00      9.50    12     71.30      0.00      9.71
 1473110590.27     0     77.37      0.00      9.56    12     71.33      0.00      9.61
 1473110590.37     0     77.30      0.00      9.55    12     71.23      0.00      9.59
 1473110590.47     0     77.31      0.00      9.51    12     71.26      0.00      9.66
 1473110590.57     0     77.42      0.00      9.44    12     71.32      0.00      9.60
 1473110590.67     0     77.25      0.00      9.52    12     71.29      0.00      9.63
 1473110590.77     0     77.29      0.00      9.22    12     71.40      0.00      9.53
 1473110590.87     0     77.28      0.00      9.53    12     71.27      0.00      9.61
 1473110590.97     0     77.36      0.00      9.49    12     71.18      0.00      9.72
 1473110591.07     0     77.30      0.00      9.60    12     71.35      0.00      9.64
 1473110591.17     0     77.30      0.00      9.45    12     71.27      0.00      9.67
 1473110591.27     0     77.26      0.00      9.53    12     71.30      0.00      9.73
 1473110591.37     0     77.33      0.00      9.48    12     71.37      0.00      9.64
 1473110591.47     0     77.26      0.00      9.45    12     71.36      0.00      9.73
 1473110591.57     0     77.45      0.00      9.48    12     71.33      0.00      9.56
