         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1473110742.55     0     21.77      0.00      4.17    12     21.94      0.00      5.07
 1473110742.65     0     15.77      0.00      1.97    12     16.32      0.00      2.48
 1473110742.75     0     35.54      0.00      5.42    12     32.51      0.00      5.86
 1473110742.85     0     24.17      0.00      4.56    12     22.16      0.00      4.48
 1473110742.95     0     62.23      0.00     11.27    12     57.47      0.00     10.99
 1473110743.05     0     84.44      0.00     18.47    12     78.03      0.00     17.76
 1473110743.15     0     88.25      0.00     17.64    12     81.98      0.00     18.43
 1473110743.25     0     88.44      0.00     17.75    12     82.16      0.00     18.35
 1473110743.35     0     88.44      0.00     18.82    12     82.13      0.00     18.35
 1473110743.45     0     87.08      0.00     17.15    12     80.46      0.00     12.98
 1473110743.55     0     77.13      0.00      9.19    12     70.84      0.00      9.00
 1473110743.65     0     72.95      0.00      9.34    12     67.96      0.00      9.59
 1473110743.75     0     73.78      0.00      9.47    12     68.61      0.00      9.61
 1473110743.85     0     72.99      0.00      9.36    12     67.48      0.00      9.68
 1473110743.95     0     72.98      0.00      9.33    12     67.47      0.00      9.67
 1473110744.05     0     73.08      0.00      9.41    12     67.55      0.00      9.58
 1473110744.15     0     72.96      0.00      9.24    12     67.61      0.00      9.69
 1473110744.25     0     73.02      0.00      9.47    12     67.45      0.00      9.73
 1473110744.35     0     72.94      0.00      9.43    12     67.48      0.00      9.67
 1473110744.45     0     73.02      0.00      9.44    12     67.50      0.00      9.50
 1473110744.55     0     73.04      0.00      9.43    12     67.57      0.00      9.62
 1473110744.65     0     72.96      0.00      9.31    12     67.55      0.00      9.63
 1473110744.75     0     73.03      0.00      9.46    12     67.46      0.00      9.40
 1473110744.85     0     73.15      0.00      9.50    12     68.13      0.00      9.61
 1473110744.95     0     73.75      0.00      9.38    12     67.36      0.00      9.27
 1473110745.05     0     72.37      0.00      9.84    12     67.20      0.00     10.17
 1473110745.15     0     82.85      0.00     19.18    12     77.44      0.00     19.49
 1473110745.25     0     85.57      0.00     19.16    12     79.75      0.00     19.51
 1473110745.35     0     85.62      0.00     19.10    12     79.70      0.00     19.45
 1473110745.46     0     85.67      0.00     18.96    12     79.65      0.00     19.45
 1473110745.56     0     86.05      0.00     19.40    12     80.54      0.00     19.65
 1473110745.66     0     85.86      0.00     19.04    12     79.77      0.00     19.29
 1473110745.76     0     81.48      0.00     15.77    12     73.46      0.00      6.69
 1473110745.86     0     73.94      0.00      9.55    12     67.89      0.00      9.34
 1473110745.96     0     73.18      0.00      9.55    12     67.49      0.00      9.54
 1473110746.06     0     73.24      0.00      9.60    12     67.41      0.00      9.43
 1473110746.16     0     73.08      0.00      9.62    12     67.49      0.00      9.45
 1473110746.26     0     73.14      0.00      9.60    12     67.40      0.00      9.58
 1473110746.36     0     73.14      0.00      9.61    12     67.49      0.00      9.53
 1473110746.46     0     73.09      0.00      9.66    12     68.18      0.00      9.68
 1473110746.56     0     73.87      0.00      9.68    12     67.54      0.00      9.49
 1473110746.66     0     73.11      0.00      9.55    12     67.56      0.00      9.55
 1473110746.76     0     73.18      0.00      9.35    12     67.59      0.00      9.37
 1473110746.86     0     73.15      0.00      9.45    12     67.55      0.00      9.50
 1473110746.96     0     73.16      0.00      9.59    12     67.57      0.00      9.44
 1473110747.06     0     73.08      0.00      9.40    12     67.50      0.00      9.52
 1473110747.16     0     73.20      0.00      9.66    12     67.57      0.00      9.29
 1473110747.26     0     73.12      0.00      9.53    12     67.52      0.00      9.44
 1473110747.36     0     73.14      0.00      9.54    12     67.55      0.00      9.49
 1473110747.46     0     73.18      0.00      9.50    12     67.66      0.00      9.46
 1473110747.56     0     73.18      0.00      9.63    12     68.23      0.00      9.65
 1473110747.66     0     73.89      0.00      9.67    12     67.58      0.00      9.56
 1473110747.76     0     73.19      0.00      9.60    12     67.53      0.00      9.53
 1473110747.86     0     73.14      0.00      9.39    12     67.51      0.00      9.45
 1473110747.96     0     73.14      0.00      9.50    12     67.51      0.00      9.34
 1473110748.06     0     73.18      0.00      9.60    12     67.50      0.00      9.32
 1473110748.16     0     73.10      0.00      9.52    12     67.54      0.00      9.45
 1473110748.26     0     73.31      0.00      9.59    12     67.55      0.00      9.55
 1473110748.36     0     73.05      0.00      9.59    12     67.54      0.00      9.56
 1473110748.46     0     73.17      0.00      9.51    12     67.61      0.00      9.49
 1473110748.56     0     73.19      0.00      9.30    12     67.55      0.00      9.53
 1473110748.66     0     73.12      0.00      9.55    12     67.55      0.00      9.36
 1473110748.76     0     73.94      0.00      9.72    12     68.32      0.00      9.52
 1473110748.86     0     73.17      0.00      9.47    12     67.47      0.00      9.39
 1473110748.96     0     73.10      0.00      9.36    12     67.51      0.00      9.42
 1473110749.06     0     73.14      0.00      9.48    12     67.48      0.00      9.44
 1473110749.16     0     73.20      0.00      9.35    12     67.64      0.00      9.51
 1473110749.26     0     73.15      0.00      9.52    12     67.55      0.00      9.53
 1473110749.36     0     73.26      0.00      9.52    12     67.61      0.00      9.54
 1473110749.46     0     73.13      0.00      9.60    12     67.58      0.00      9.53
 1473110749.56     0     73.23      0.00      9.59    12     67.66      0.00      9.60
 1473110749.66     0     73.15      0.00      9.60    12     67.58      0.00      9.56
 1473110749.76     0     73.21      0.00      9.63    12     67.59      0.00      9.49
 1473110749.86     0     73.91      0.00      9.69    12     68.33      0.00      9.50
 1473110749.96     0     73.23      0.00      9.45    12     67.57      0.00      9.62
 1473110750.06     0     73.10      0.00      9.54    12     67.61      0.00      9.40
 1473110750.16     0     73.23      0.00      9.52    12     67.57      0.00      9.45
 1473110750.26     0     73.22      0.00      9.55    12     67.62      0.00      9.43
 1473110750.36     0     73.26      0.00      9.61    12     67.53      0.00      9.46
 1473110750.46     0     73.14      0.00      9.58    12     67.58      0.00      9.46
 1473110750.56     0     73.23      0.00      9.62    12     67.71      0.00      9.56
 1473110750.66     0     73.15      0.00      9.51    12     67.44      0.00      9.56
 1473110750.77     0     73.38      0.00      9.67    12     67.94      0.00      9.53
