         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1473113275.27     0     20.31      0.00      3.83    12     22.49      0.00      4.65
 1473113275.37     0     18.68      0.00      2.86    12     17.99      0.00      3.52
 1473113275.47     0     29.24      0.00      4.65    12     21.94      0.00      4.60
 1473113275.57     0     53.88      0.00     10.63    12     27.91      0.00      5.12
 1473113275.67     0     76.09      0.00     17.54    12     39.72      0.00      5.33
 1473113275.77     0     80.00      0.00     17.85    12     42.85      0.00      5.34
 1473113275.87     0     75.13      0.00     12.42    12     40.03      0.00      5.17
 1473113275.97     0     65.51      0.00      9.77    12     33.78      0.00      5.12
 1473113276.07     0     65.23      0.00      9.69    12     33.53      0.00      5.09
 1473113276.17     0     65.23      0.00      9.44    12     33.66      0.00      5.11
 1473113276.27     0     65.27      0.00      9.71    12     33.49      0.00      5.08
 1473113276.37     0     65.25      0.00      9.60    12     33.57      0.00      5.01
 1473113276.47     0     67.29      0.00     12.02    12     34.18      0.00      5.06
 1473113276.57     0     78.13      0.00     19.22    12     40.85      0.00      5.13
 1473113276.67     0     78.13      0.00     18.93    12     40.95      0.00      4.99
 1473113276.77     0     78.35      0.00     18.04    12     40.86      0.00      5.03
 1473113276.87     0     68.61      0.00      9.83    12     34.66      0.00      5.11
 1473113276.97     0     65.31      0.00      9.67    12     32.17      0.00      5.13
 1473113277.07     0     65.26      0.00      9.84    12     32.23      0.00      5.07
 1473113277.17     0     65.25      0.00      9.51    12     32.36      0.00      5.13
 1473113277.27     0     66.02      0.00      9.63    12     32.53      0.00      5.22
 1473113277.37     0     65.32      0.00      9.84    12     32.29      0.00      5.05
 1473113277.47     0     65.36      0.00      9.73    12     31.86      0.00      5.13
 1473113277.57     0     65.41      0.00      9.83    12     27.61      0.00      5.06
 1473113277.67     0     65.37      0.00      9.85    12     27.57      0.00      5.07
 1473113277.77     0     65.29      0.00      9.77    12     27.55      0.00      5.09
 1473113277.87     0     65.03      0.00      9.74    12     27.55      0.00      5.13
 1473113277.97     0     64.95      0.00      9.80    12     27.57      0.00      4.97
 1473113278.07     0     64.90      0.00      9.75    12     27.52      0.00      5.09
 1473113278.17     0     64.99      0.00      9.87    12     27.57      0.00      5.10
 1473113278.27     0     65.54      0.00      9.86    12     27.90      0.00      5.15
 1473113278.37     0     64.85      0.00      9.78    12     27.64      0.00      4.99
 1473113278.47     0     64.92      0.00      9.71    12     27.61      0.00      5.07
 1473113278.57     0     64.93      0.00      9.85    12     27.56      0.00      5.06
 1473113278.67     0     64.98      0.00      9.75    12     27.55      0.00      5.07
 1473113278.77     0     65.01      0.00      9.84    12     27.55      0.00      5.08
 1473113278.87     0     64.90      0.00      9.61    12     27.47      0.00      5.04
 1473113278.97     0     64.87      0.00      9.74    12     27.52      0.00      5.09
 1473113279.07     0     65.01      0.00      9.73    12     27.53      0.00      5.02
 1473113279.17     0     65.56      0.00      9.88    12     27.84      0.00      5.16
 1473113279.27     0     65.03      0.00      9.82    12     27.63      0.00      5.09
