         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1473113013.82     0     20.22      0.00      3.98    12     22.51      0.00      4.70
 1473113013.92     0     25.58      0.00      3.53    12     19.00      0.00      3.82
 1473113014.02     0     27.01      0.00      4.65    12     22.05      0.00      4.35
 1473113014.12     0     66.72      0.00     12.55    12     29.85      0.00      5.37
 1473113014.22     0     85.94      0.00     18.37    12     41.48      0.00      5.22
 1473113014.32     0     89.14      0.00     18.58    12     42.68      0.00      5.20
 1473113014.42     0     89.27      0.00     18.59    12     42.76      0.00      5.20
 1473113014.52     0     89.29      0.00     18.18    12     42.74      0.00      5.53
 1473113014.62     0     88.08      0.00     15.40    12     42.03      0.00      5.25
 1473113014.72     0     78.78      0.00     10.54    12     34.91      0.00      4.95
 1473113014.82     0     77.27      0.00     10.57    12     33.22      0.00      4.93
 1473113014.92     0     77.26      0.00     10.59    12     32.97      0.00      4.87
 1473113015.02     0     77.28      0.00     10.40    12     33.00      0.00      5.03
 1473113015.12     0     77.34      0.00     10.51    12     32.97      0.00      4.93
 1473113015.22     0     77.30      0.00     10.57    12     33.01      0.00      4.94
 1473113015.32     0     77.29      0.00     10.47    12     32.99      0.00      4.91
 1473113015.42     0     77.39      0.00     10.57    12     32.96      0.00      4.94
 1473113015.52     0     77.40      0.00     10.43    12     32.95      0.00      4.93
 1473113015.62     0     78.00      0.00      8.14    12     32.47      0.00      4.95
 1473113015.72     0     79.09      0.00     16.60    12     35.34      0.00      4.84
 1473113015.83     0     83.25      0.00     19.24    12     37.04      0.00      4.85
 1473113015.93     0     83.21      0.00     19.00    12     36.38      0.00      4.94
 1473113016.03     0     83.00      0.00     19.15    12     36.06      0.00      4.89
 1473113016.13     0     84.16      0.00     19.50    12     35.98      0.00      5.36
 1473113016.23     0     83.32      0.00     19.24    12     35.64      0.00      5.12
 1473113016.33     0     84.29      0.00     17.94    12     35.15      0.00      5.04
 1473113016.43     0     78.88      0.00     10.58    12     28.46      0.00      4.97
 1473113016.53     0     77.52      0.00     10.59    12     27.11      0.00      4.54
 1473113016.63     0     77.29      0.00     10.47    12     27.14      0.00      4.24
 1473113016.73     0     77.38      0.00     10.60    12     27.12      0.00      3.97
 1473113016.83     0     77.31      0.00     10.59    12     27.09      0.00      4.17
 1473113016.93     0     77.48      0.00     10.46    12     27.03      0.00      4.01
 1473113017.03     0     77.39      0.00     10.48    12     27.09      0.00      4.11
 1473113017.13     0     77.47      0.00     10.32    12     27.15      0.00      4.09
 1473113017.23     0     77.44      0.00     10.50    12     27.15      0.00      4.27
 1473113017.33     0     77.40      0.00     10.59    12     27.09      0.00      4.32
 1473113017.43     0     77.36      0.00     10.36    12     27.10      0.00      4.63
 1473113017.53     0     77.41      0.00     10.50    12     27.13      0.00      4.93
 1473113017.63     0     77.53      0.00     10.51    12     27.11      0.00      4.94
 1473113017.73     0     77.33      0.00     10.45    12     27.33      0.00      4.32
 1473113017.83     0     78.17      0.00     10.48    12     27.11      0.00      4.21
 1473113017.93     0     77.45      0.00     10.46    12     27.16      0.00      4.17
 1473113018.03     0     77.46      0.00     10.71    12     27.12      0.00      4.16
 1473113018.13     0     77.52      0.00     10.45    12     27.10      0.00      4.15
 1473113018.23     0     77.54      0.00     10.42    12     27.10      0.00      4.15
 1473113018.33     0     77.40      0.00     10.53    12     27.14      0.00      4.22
 1473113018.43     0     77.41      0.00     10.55    12     27.17      0.00      4.30
 1473113018.53     0     77.51      0.00     10.59    12     27.10      0.00      4.71
 1473113018.63     0     77.50      0.00     10.58    12     27.12      0.00      5.04
 1473113018.73     0     77.55      0.00     10.44    12     27.09      0.00      4.80
 1473113018.83     0     77.51      0.00     10.60    12     27.10      0.00      4.29
 1473113018.93     0     77.46      0.00     10.47    12     27.11      0.00      4.09
 1473113019.03     0     77.52      0.00     10.58    12     27.17      0.00      4.20
 1473113019.13     0     77.51      0.00     10.57    12     27.10      0.00      4.17
 1473113019.23     0     77.59      0.00     10.56    12     27.10      0.00      4.19
 1473113019.33     0     77.45      0.00     10.42    12     27.11      0.00      4.20
 1473113019.43     0     77.51      0.00     10.57    12     27.15      0.00      4.17
 1473113019.53     0     77.52      0.00     10.48    12     27.37      0.00      4.28
 1473113019.63     0     77.48      0.00     10.59    12     27.07      0.00      4.53
 1473113019.73     0     77.49      0.00     10.56    12     27.11      0.00      5.01
 1473113019.83     0     77.57      0.00     10.51    12     27.12      0.00      4.81
 1473113019.93     0     77.55      0.00     10.50    12     27.09      0.00      4.34
 1473113020.03     0     78.26      0.00     10.59    12     27.06      0.00      4.08
 1473113020.13     0     77.59      0.00     10.72    12     27.05      0.00      4.14
 1473113020.23     0     77.57      0.00     10.50    12     27.07      0.00      4.19
 1473113020.33     0     77.65      0.00     10.52    12     27.04      0.00      4.12
 1473113020.43     0     77.48      0.00     10.55    12     27.07      0.00      4.15
 1473113020.53     0     77.45      0.00     10.50    12     27.06      0.00      4.09
 1473113020.63     0     77.55      0.00     10.49    12     27.03      0.00      4.32
 1473113020.73     0     77.50      0.00     10.38    12     27.04      0.00      4.58
 1473113020.83     0     77.68      0.00     10.54    12     27.05      0.00      5.04
 1473113020.93     0     77.48      0.00     10.53    12     27.09      0.00      4.83
