         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1473111921.78     0     21.65      0.00      4.67    12     23.42      0.00      5.58
 1473111921.88     0     19.60      0.00      3.25    12     20.61      0.00      4.20
 1473111921.98     0     26.22      0.00      4.87    12     24.30      0.00      5.07
 1473111922.08     0     35.91      0.00      7.00    12     32.18      0.00      6.99
 1473111922.18     0     48.91      0.00     12.56    12     44.11      0.00     11.49
 1473111922.28     0     48.59      0.00     12.11    12     44.89      0.00     11.70
 1473111922.38     0     48.50      0.00     12.55    12     45.24      0.00     11.73
 1473111922.48     0     48.00      0.00      9.50    12     44.06      0.00      9.48
 1473111922.58     0     48.21      0.00      7.95    12     44.71      0.00      8.08
 1473111922.68     0     47.57      0.00      7.93    12     44.24      0.00      7.93
 1473111922.78     0     47.61      0.00      7.83    12     44.27      0.00      7.82
 1473111922.88     0     47.43      0.00      7.60    12     44.32      0.00      7.28
 1473111922.98     0     47.41      0.00      7.86    12     44.35      0.00      7.84
 1473111923.08     0     47.41      0.00      7.98    12     44.46      0.00      7.88
 1473111923.18     0     47.45      0.00      7.52    12     44.44      0.00      7.63
 1473111923.28     0     49.63      0.00      8.44    12     46.27      0.00      8.58
 1473111923.38     0     66.26      0.00     18.35    12     61.11      0.00     17.89
 1473111923.48     0     67.15      0.00     16.14    12     58.67      0.00     12.43
 1473111923.58     0     50.13      0.00      8.05    12     46.08      0.00      7.99
 1473111923.68     0     47.41      0.00      8.02    12     44.23      0.00      7.85
 1473111923.78     0     47.37      0.00      7.80    12     44.29      0.00      7.91
 1473111923.88     0     47.46      0.00      7.83    12     44.34      0.00      7.48
 1473111923.98     0     47.36      0.00      7.54    12     44.36      0.00      7.62
 1473111924.08     0     46.35      0.00      7.91    12     43.33      0.00      8.00
 1473111924.18     0     46.11      0.00      7.87    12     43.06      0.00      8.07
 1473111924.28     0     44.91      0.00      7.79    12     42.07      0.00      8.01
 1473111924.38     0     44.78      0.00      7.84    12     42.00      0.00      8.01
 1473111924.48     0     44.75      0.00      7.87    12     41.92      0.00      8.06
 1473111924.58     0     45.23      0.00      7.80    12     42.38      0.00      8.05
 1473111924.68     0     44.77      0.00      7.85    12     41.98      0.00      7.97
 1473111924.78     0     44.72      0.00      7.82    12     41.75      0.00      8.05
 1473111924.88     0     44.72      0.00      7.85    12     41.14      0.00      8.04
 1473111924.98     0     44.75      0.00      7.56    12     41.05      0.00      7.50
 1473111925.08     0     44.79      0.00      7.65    12     41.16      0.00      7.85
 1473111925.18     0     44.75      0.00      7.76    12     41.12      0.00      8.04
 1473111925.28     0     44.75      0.00      7.80    12     41.07      0.00      8.06
 1473111925.38     0     44.82      0.00      7.79    12     41.14      0.00      8.02
 1473111925.48     0     44.72      0.00      7.84    12     41.12      0.00      8.07
 1473111925.58     0     44.79      0.00      7.68    12     41.01      0.00      8.08
 1473111925.68     0     44.78      0.00      7.86    12     40.27      0.00      8.02
 1473111925.78     0     45.23      0.00      7.95    12     41.05      0.00      7.89
 1473111925.88     0     44.76      0.00      7.56    12     40.61      0.00      8.08
 1473111925.98     0     44.77      0.00      7.90    12     40.59      0.00      7.96
 1473111926.08     0     44.75      0.00      7.53    12     40.62      0.00      7.36
 1473111926.18     0     44.75      0.00      7.77    12     40.65      0.00      7.77
 1473111926.28     0     44.75      0.00      7.87    12     40.65      0.00      7.91
 1473111926.38     0     44.77      0.00      7.84    12     40.65      0.00      7.97
 1473111926.48     0     44.82      0.00      7.89    12     40.59      0.00      8.04
 1473111926.58     0     44.76      0.00      7.89    12     40.63      0.00      8.04
 1473111926.68     0     44.79      0.00      7.83    12     40.60      0.00      8.08
 1473111926.79     0     45.23      0.00      7.89    12     40.98      0.00      8.06
 1473111926.89     0     44.81      0.00      7.99    12     40.59      0.00      7.94
 1473111926.99     0     44.75      0.00      7.56    12     40.28      0.00      8.13
 1473111927.09     0     44.78      0.00      7.78    12     39.52      0.00      8.10
 1473111927.19     0     44.79      0.00      7.42    12     39.53      0.00      7.42
 1473111927.29     0     44.78      0.00      7.76    12     39.57      0.00      7.92
 1473111927.39     0     44.78      0.00      7.92    12     39.51      0.00      7.98
 1473111927.49     0     44.73      0.00      7.90    12     39.54      0.00      8.01
 1473111927.59     0     44.81      0.00      7.82    12     39.58      0.00      8.13
 1473111927.69     0     44.75      0.00      7.77    12     39.53      0.00      7.95
 1473111927.79     0     44.78      0.00      7.77    12     39.60      0.00      8.11
 1473111927.89     0     44.79      0.00      7.81    12     39.85      0.00      8.10
 1473111927.99     0     45.22      0.00      7.83    12     39.54      0.00      8.04
 1473111928.09     0     44.70      0.00      7.84    12     39.51      0.00      7.99
 1473111928.19     0     44.77      0.00      7.74    12     39.56      0.00      7.73
 1473111928.29     0     44.79      0.00      7.47    12     39.49      0.00      7.44
 1473111928.39     0     44.77      0.00      7.95    12     39.56      0.00      7.86
 1473111928.49     0     44.78      0.00      7.89    12     39.52      0.00      8.04
 1473111928.59     0     44.87      0.00      7.83    12     39.42      0.00      7.97
 1473111928.69     0     44.70      0.00      7.75    12     39.46      0.00      8.15
 1473111928.79     0     44.87      0.00      7.88    12     39.52      0.00      8.07
 1473111928.89     0     44.76      0.00      7.76    12     39.42      0.00      8.05
 1473111928.99     0     44.82      0.00      7.93    12     39.48      0.00      8.09
 1473111929.09     0     45.23      0.00      7.95    12     39.93      0.00      8.05
 1473111929.19     0     44.75      0.00      7.75    12     39.46      0.00      7.97
 1473111929.29     0     44.78      0.00      7.66    12     39.52      0.00      7.72
 1473111929.39     0     44.79      0.00      7.57    12     39.55      0.00      7.44
 1473111929.49     0     44.81      0.00      7.84    12     39.53      0.00      7.95
 1473111929.59     0     44.76      0.00      7.89    12     39.52      0.00      8.00
 1473111929.69     0     44.84      0.00      7.66    12     39.54      0.00      7.96
 1473111929.79     0     44.73      0.00      7.84    12     39.57      0.00      7.98
 1473111929.89     0     44.82      0.00      7.91    12     39.52      0.00      8.00
 1473111929.99     0     44.77      0.00      7.67    12     39.53      0.00      8.07
 1473111930.09     0     44.79      0.00      7.84    12     39.53      0.00      8.04
 1473111930.19     0     45.17      0.00      7.77    12     39.85      0.00      8.04
 1473111930.29     0     44.72      0.00      7.71    12     39.54      0.00      8.11
 1473111930.39     0     44.79      0.00      7.66    12     39.62      0.00      7.66
 1473111930.49     0     44.78      0.00      7.71    12     39.64      0.00      7.63
 1473111930.59     0     44.84      0.00      7.93    12     39.58      0.00      7.77
 1473111930.69     0     44.79      0.00      7.75    12     39.59      0.00      8.03
 1473111930.79     0     44.85      0.00      7.86    12     39.62      0.00      8.02
 1473111930.89     0     44.77      0.00      7.72    12     39.54      0.00      8.10
 1473111930.99     0     44.77      0.00      7.60    12     39.60      0.00      8.15
 1473111931.09     0     44.76      0.00      7.80    12     39.64      0.00      8.05
 1473111931.19     0     44.79      0.00      7.73    12     39.64      0.00      8.18
 1473111931.29     0     45.21      0.00      7.75    12     39.95      0.00      8.31
 1473111931.39     0     44.72      0.00      7.72    12     39.64      0.00      8.18
 1473111931.49     0     44.79      0.00      7.66    12     39.68      0.00      7.42
 1473111931.59     0     44.74      0.00      7.75    12     39.65      0.00      7.71
 1473111931.69     0     44.79      0.00      7.76    12     39.61      0.00      7.88
 1473111931.79     0     44.77      0.00      7.76    12     39.60      0.00      8.27
 1473111931.89     0     44.86      0.00      7.82    12     39.67      0.00      8.15
 1473111931.99     0     44.79      0.00      7.94    12     39.61      0.00      7.99
 1473111932.09     0     44.77      0.00      7.88    12     39.71      0.00      7.94
 1473111932.19     0     44.75      0.00      7.87    12     39.63      0.00      7.80
 1473111932.30     0     44.82      0.00      7.86    12     39.60      0.00      7.88
 1473111932.40     0     45.20      0.00      7.91    12     40.03      0.00      8.10
 1473111932.50     0     44.76      0.00      7.92    12     39.61      0.00      7.80
 1473111932.60     0     44.78      0.00      7.41    12     39.60      0.00      7.42
 1473111932.70     0     44.75      0.00      7.67    12     39.58      0.00      7.99
 1473111932.80     0     44.81      0.00      7.99    12     39.58      0.00      7.91
 1473111932.90     0     44.83      0.00      7.74    12     39.58      0.00      8.01
 1473111933.00     0     44.72      0.00      7.91    12     39.65      0.00      7.99
 1473111933.10     0     44.81      0.00      7.93    12     39.67      0.00      7.95
 1473111933.20     0     44.79      0.00      7.91    12     39.64      0.00      8.00
 1473111933.30     0     44.79      0.00      7.91    12     39.71      0.00      7.95
 1473111933.40     0     44.78      0.00      7.94    12     40.01      0.00      7.95
 1473111933.50     0     45.22      0.00      7.89    12     39.63      0.00      8.14
 1473111933.60     0     44.77      0.00      7.83    12     39.64      0.00      7.86
 1473111933.70     0     44.77      0.00      7.39    12     39.54      0.00      7.49
 1473111933.80     0     44.82      0.00      7.89    12     39.57      0.00      7.85
 1473111933.90     0     44.88      0.00      7.83    12     39.54      0.00      8.03
 1473111934.00     0     44.76      0.00      7.79    12     39.47      0.00      8.00
 1473111934.10     0     44.74      0.00      7.84    12     39.62      0.00      8.07
 1473111934.20     0     44.77      0.00      7.83    12     39.52      0.00      7.96
 1473111934.30     0     44.82      0.00      7.83    12     39.51      0.00      8.08
