         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1473113523.80     0     19.98      0.00      3.85    12     22.19      0.00      4.60
 1473113523.90     0     20.86      0.00      3.25    12     18.09      0.00      3.58
 1473113524.00     0     25.57      0.00      4.59    12     21.52      0.00      4.37
 1473113524.10     0     49.46      0.00     10.41    12     29.90      0.00      5.14
 1473113524.20     0     64.89      0.00     15.11    12     41.16      0.00      4.91
 1473113524.30     0     67.87      0.00     15.02    12     41.92      0.00      4.97
 1473113524.40     0     67.79      0.00     14.82    12     41.68      0.00      5.16
 1473113524.50     0     61.78      0.00      9.33    12     38.29      0.00      5.18
 1473113524.60     0     54.14      0.00      9.01    12     33.00      0.00      4.90
 1473113524.70     0     54.36      0.00      8.89    12     32.92      0.00      4.91
 1473113524.80     0     54.11      0.00      8.88    12     32.54      0.00      4.92
 1473113524.90     0     54.29      0.00      8.84    12     31.99      0.00      4.89
 1473113525.00     0     54.11      0.00      8.89    12     31.92      0.00      4.93
 1473113525.10     0     54.65      0.00      8.97    12     31.50      0.00      4.99
 1473113525.20     0     54.20      0.00      8.90    12     31.15      0.00      4.92
 1473113525.30     0     54.71      0.00      8.25    12     31.12      0.00      4.96
 1473113525.40     0     55.37      0.00      6.00    12     31.11      0.00      4.90
 1473113525.50     0     61.85      0.00     14.34    12     32.30      0.00      5.13
 1473113525.60     0     73.68      0.00     18.74    12     37.83      0.00      4.96
 1473113525.71     0     73.97      0.00     18.79    12     38.09      0.00      4.85
 1473113525.81     0     69.96      0.00     15.01    12     36.71      0.00      4.93
 1473113525.91     0     54.45      0.00      8.94    12     28.98      0.00      4.94
 1473113526.01     0     52.86      0.00      8.82    12     27.45      0.00      4.97
 1473113526.11     0     52.93      0.00      8.88    12     27.46      0.00      4.86
 1473113526.21     0     52.90      0.00      8.77    12     27.53      0.00      4.90
 1473113526.31     0     52.90      0.00      8.87    12     27.38      0.00      4.92
 1473113526.41     0     52.83      0.00      8.82    12     27.47      0.00      4.91
 1473113526.51     0     52.89      0.00      8.71    12     27.43      0.00      4.85
 1473113526.61     0     52.86      0.00      8.66    12     27.40      0.00      4.92
 1473113526.71     0     52.87      0.00      8.96    12     27.44      0.00      4.91
 1473113526.81     0     53.38      0.00      8.89    12     27.72      0.00      4.91
 1473113526.91     0     52.91      0.00      8.88    12     27.48      0.00      4.89
 1473113527.01     0     52.98      0.00      8.85    12     27.43      0.00      4.94
 1473113527.11     0     52.83      0.00      8.75    12     27.45      0.00      4.89
 1473113527.21     0     52.85      0.00      8.87    12     27.56      0.00      4.92
 1473113527.31     0     52.95      0.00      8.79    12     27.49      0.00      4.93
 1473113527.41     0     52.96      0.00      8.79    12     27.46      0.00      4.92
 1473113527.51     0     53.02      0.00      8.88    12     27.47      0.00      4.82
 1473113527.61     0     52.93      0.00      8.81    12     27.45      0.00      4.93
 1473113527.71     0     53.44      0.00      8.79    12     27.75      0.00      4.94
 1473113527.81     0     52.78      0.00      8.92    12     27.46      0.00      4.92
 1473113527.91     0     52.07      0.00      8.91    12     27.41      0.00      4.92
 1473113528.01     0     52.10      0.00      8.79    12     27.47      0.00      4.90
 1473113528.11     0     52.05      0.00      8.86    12     27.49      0.00      4.94
 1473113528.21     0     52.17      0.00      8.84    12     27.42      0.00      4.92
 1473113528.31     0     52.25      0.00      8.85    12     27.48      0.00      4.87
 1473113528.41     0     52.12      0.00      8.80    12     27.43      0.00      4.92
 1473113528.51     0     52.20      0.00      8.92    12     27.44      0.00      4.89
 1473113528.61     0     52.84      0.00      9.01    12     27.72      0.00      4.97
 1473113528.71     0     52.52      0.00      8.66    12     27.50      0.00      4.77
 1473113528.81     0     52.27      0.00      8.72    12     27.47      0.00      4.91
 1473113528.91     0     52.76      0.00      8.91    12     27.45      0.00      4.91
 1473113529.01     0     52.49      0.00      8.88    12     27.50      0.00      4.91
 1473113529.11     0     52.48      0.00      8.88    12     27.54      0.00      4.92
 1473113529.21     0     52.46      0.00      8.84    12     27.51      0.00      4.96
 1473113529.31     0     52.05      0.00      8.88    12     27.54      0.00      4.95
 1473113529.41     0     52.17      0.00      8.87    12     27.50      0.00      4.87
 1473113529.51     0     52.10      0.00      8.89    12     27.41      0.00      4.86
 1473113529.61     0     52.58      0.00      8.97    12     27.32      0.00      4.21
 1473113529.71     0     52.09      0.00      8.75    12     27.10      0.00      4.52
 1473113529.81     0     52.11      0.00      8.62    12     27.09      0.00      5.02
 1473113529.91     0     52.11      0.00      8.94    12     27.06      0.00      4.98
 1473113530.01     0     52.17      0.00      8.78    12     27.07      0.00      4.40
 1473113530.11     0     52.20      0.00      8.88    12     27.04      0.00      4.09
 1473113530.21     0     52.59      0.00      8.87    12     27.11      0.00      4.05
 1473113530.31     0     52.15      0.00      8.72    12     27.09      0.00      3.96
 1473113530.41     0     52.16      0.00      8.91    12     27.34      0.00      4.17
 1473113530.51     0     52.68      0.00      8.88    12     27.10      0.00      4.14
 1473113530.62     0     52.18      0.00      8.88    12     27.04      0.00      4.09
 1473113530.72     0     52.14      0.00      8.78    12     27.08      0.00      4.07
 1473113530.82     0     52.22      0.00      8.77    12     27.05      0.00      4.54
 1473113530.92     0     52.33      0.00      8.72    12     27.06      0.00      5.00
 1473113531.02     0     52.11      0.00      8.91    12     27.06      0.00      5.05
 1473113531.12     0     52.06      0.00      8.69    12     27.00      0.00      4.49
 1473113531.22     0     52.14      0.00      8.92    12     27.29      0.00      4.15
 1473113531.32     0     52.77      0.00      8.77    12     27.00      0.00      4.17
 1473113531.42     0     52.21      0.00      8.81    12     26.98      0.00      4.01
 1473113531.52     0     52.37      0.00      8.72    12     27.10      0.00      4.11
 1473113531.62     0     52.12      0.00      8.87    12     27.01      0.00      4.15
 1473113531.72     0     52.16      0.00      8.89    12     27.06      0.00      4.12
 1473113531.82     0     52.14      0.00      8.81    12     26.99      0.00      4.10
 1473113531.92     0     52.12      0.00      8.78    12     27.03      0.00      4.53
 1473113532.02     0     52.67      0.00      8.62    12     27.05      0.00      5.02
 1473113532.12     0     52.22      0.00      8.95    12     27.32      0.00      5.03
 1473113532.22     0     52.60      0.00      8.92    12     27.06      0.00      4.54
 1473113532.32     0     52.25      0.00      8.88    12     27.06      0.00      4.13
 1473113532.42     0     52.46      0.00      8.73    12     27.09      0.00      3.99
 1473113532.52     0     52.08      0.00      8.80    12     27.00      0.00      4.11
 1473113532.62     0     52.19      0.00      8.80    12     27.08      0.00      4.06
 1473113532.72     0     52.12      0.00      8.77    12     27.05      0.00      4.15
 1473113532.82     0     52.57      0.00      8.88    12     27.03      0.00      4.09
 1473113532.92     0     53.10      0.00      8.98    12     27.23      0.00      4.08
 1473113533.02     0     52.21      0.00      8.71    12     27.06      0.00      4.39
 1473113533.12     0     52.12      0.00      8.64    12     27.09      0.00      4.92
 1473113533.22     0     52.20      0.00      8.88    12     27.07      0.00      4.96
 1473113533.32     0     52.52      0.00      8.78    12     27.02      0.00      4.69
 1473113533.42     0     52.08      0.00      8.79    12     27.03      0.00      4.16
 1473113533.52     0     52.16      0.00      8.78    12     27.09      0.00      4.18
 1473113533.62     0     52.49      0.00      8.86    12     27.02      0.00      4.10
 1473113533.72     0     52.84      0.00      8.89    12     27.14      0.00      4.14
 1473113533.82     0     52.43      0.00      8.87    12     27.31      0.00      4.22
 1473113533.92     0     52.16      0.00      8.76    12     27.08      0.00      4.13
 1473113534.02     0     52.24      0.00      8.87    12     27.05      0.00      4.00
 1473113534.12     0     52.20      0.00      8.70    12     27.10      0.00      4.23
 1473113534.22     0     52.43      0.00      8.73    12     27.07      0.00      4.97
 1473113534.32     0     52.35      0.00      8.90    12     27.06      0.00      5.07
 1473113534.42     0     52.12      0.00      8.69    12     27.05      0.00      4.47
 1473113534.52     0     52.24      0.00      8.87    12     27.29      0.00      4.22
 1473113534.62     0     52.71      0.00      8.82    12     26.99      0.00      4.04
 1473113534.72     0     52.11      0.00      8.74    12     27.03      0.00      4.17
 1473113534.82     0     52.42      0.00      8.88    12     27.05      0.00      4.08
 1473113534.92     0     52.58      0.00      8.88    12     27.03      0.00      4.10
 1473113535.02     0     52.47      0.00      8.87    12     27.07      0.00      4.03
 1473113535.12     0     52.14      0.00      8.87    12     27.05      0.00      4.07
 1473113535.22     0     52.07      0.00      8.44    12     26.99      0.00      4.29
 1473113535.33     0     52.11      0.00      8.87    12     27.32      0.00      4.95
 1473113535.43     0     53.08      0.00      8.97    12     27.02      0.00      4.95
 1473113535.53     0     52.58      0.00      8.76    12     27.10      0.00      4.66
 1473113535.63     0     52.21      0.00      8.89    12     27.06      0.00      4.09
 1473113535.73     0     52.23      0.00      8.75    12     27.09      0.00      4.09
 1473113535.83     0     52.29      0.00      8.79    12     27.09      0.00      4.11
 1473113535.93     0     52.50      0.00      8.70    12     27.08      0.00      4.18
 1473113536.03     0     52.24      0.00      8.85    12     27.07      0.00      4.15
 1473113536.13     0     52.13      0.00      8.90    12     27.08      0.00      4.09
 1473113536.23     0     52.70      0.00      8.87    12     27.30      0.00      4.07
 1473113536.33     0     53.16      0.00      8.74    12     27.05      0.00      4.17
 1473113536.43     0     52.71      0.00      8.92    12     27.04      0.00      4.69
 1473113536.53     0     52.39      0.00      8.81    12     27.04      0.00      4.92
 1473113536.63     0     52.21      0.00      8.79    12     27.05      0.00      5.00
 1473113536.73     0     52.35      0.00      8.85    12     27.07      0.00      4.35
 1473113536.83     0     52.20      0.00      8.72    12     27.07      0.00      3.87
 1473113536.93     0     52.34      0.00      8.89    12     27.08      0.00      4.17
 1473113537.03     0     52.42      0.00      8.81    12     27.04      0.00      4.05
 1473113537.13     0     52.28      0.00      8.80    12     27.37      0.00      4.20
 1473113537.23     0     53.22      0.00      8.92    12     27.07      0.00      4.07
 1473113537.33     0     52.46      0.00      8.79    12     27.06      0.00      4.11
 1473113537.43     0     52.30      0.00      8.69    12     27.04      0.00      4.09
 1473113537.53     0     52.43      0.00      8.82    12     26.99      0.00      4.69
 1473113537.63     0     52.40      0.00      8.88    12     27.09      0.00      4.98
 1473113537.73     0     52.76      0.00      8.89    12     27.03      0.00      4.80
 1473113537.83     0     52.57      0.00      8.86    12     27.31      0.00      4.25
 1473113537.93     0     52.42      0.00      8.77    12     27.01      0.00      4.14
 1473113538.03     0     53.16      0.00      8.95    12     26.99      0.00      4.10
 1473113538.13     0     52.60      0.00      8.80    12     27.04      0.00      4.18
 1473113538.23     0     52.43      0.00      8.78    12     26.94      0.00      4.16
 1473113538.33     0     52.28      0.00      8.84    12     27.02      0.00      4.17
 1473113538.43     0     52.18      0.00      8.63    12     27.02      0.00      4.17
 1473113538.53     0     52.40      0.00      8.69    12     27.03      0.00      4.05
 1473113538.63     0     52.14      0.00      8.89    12     27.30      0.00      4.67
 1473113538.73     0     53.37      0.00      8.85    12     27.06      0.00      5.05
