         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1473110994.11     0     21.33      0.00      4.68    12     23.51      0.00      5.46
 1473110994.21     0     18.47      0.00      2.80    12     19.27      0.00      3.44
 1473110994.31     0     30.47      0.00      4.91    12     31.30      0.00      5.44
 1473110994.41     0     33.46      0.00      4.94    12     32.40      0.00      4.99
 1473110994.51     0     64.10      0.00     15.57    12     62.75      0.00     15.95
 1473110994.61     0     80.09      0.00     17.60    12     78.14      0.00     17.84
 1473110994.71     0     80.72      0.00     16.95    12     77.92      0.00     16.77
 1473110994.81     0     69.22      0.00      9.05    12     67.48      0.00      9.67
 1473110994.91     0     65.76      0.00      9.20    12     64.81      0.00      9.72
 1473110995.01     0     65.16      0.00      9.05    12     64.21      0.00      9.55
 1473110995.11     0     65.15      0.00      9.07    12     64.23      0.00      9.65
 1473110995.21     0     65.31      0.00      9.29    12     64.22      0.00      9.58
 1473110995.31     0     65.14      0.00      9.22    12     63.84      0.00      9.69
 1473110995.41     0     65.09      0.00      8.96    12     63.66      0.00      9.73
 1473110995.51     0     65.35      0.00      8.24    12     63.75      0.00      8.74
 1473110995.61     0     70.31      0.00     15.31    12     67.98      0.00     15.71
 1473110995.71     0     78.78      0.00     19.04    12     76.35      0.00     19.37
 1473110995.81     0     79.41      0.00     19.24    12     77.21      0.00     19.61
 1473110995.91     0     76.33      0.00     14.93    12     74.09      0.00     15.42
 1473110996.01     0     65.95      0.00      9.14    12     64.18      0.00      9.65
 1473110996.11     0     65.15      0.00      9.05    12     63.65      0.00      9.70
 1473110996.21     0     65.17      0.00      8.97    12     63.61      0.00      9.62
 1473110996.31     0     65.23      0.00      9.21    12     63.63      0.00      9.58
 1473110996.41     0     65.13      0.00      9.22    12     63.47      0.00      9.45
 1473110996.51     0     65.19      0.00      9.19    12     63.61      0.00      9.32
 1473110996.61     0     65.25      0.00      9.22    12     63.69      0.00      9.59
 1473110996.71     0     65.17      0.00      9.28    12     63.64      0.00      9.46
 1473110996.81     0     65.26      0.00      9.23    12     63.65      0.00      9.32
 1473110996.91     0     65.89      0.00      9.09    12     64.29      0.00      9.46
 1473110997.01     0     65.20      0.00      9.37    12     63.66      0.00      9.33
 1473110997.12     0     65.29      0.00      9.10    12     63.72      0.00      9.66
 1473110997.22     0     65.23      0.00      9.20    12     63.67      0.00      9.60
