time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.98	1.36	15.39	2.08	
0.5	13.55	1.32	14.91	1.98	
1.0	13.49	1.29	14.97	2.03	
1.5	13.58	1.27	14.88	2.02	
2.0	13.59	1.27	14.89	1.97	
2.5	13.61	1.25	14.96	2.06	
3.0	13.56	1.34	14.94	2.02	
3.5	13.73	1.31	15.10	1.97	
4.0	13.52	1.27	14.94	1.89	
4.5	13.49	1.31	14.90	2.05	
5.0	13.72	1.34	14.93	1.99	
5.5	13.55	1.32	15.13	2.01	
6.0	13.55	1.33	14.93	2.02	
6.5	13.47	1.23	14.93	1.94	
7.0	14.07	1.43	15.49	2.23	
7.5	18.92	2.97	21.15	3.82	
8.0	18.01	2.60	20.16	3.52	
8.5	13.81	1.35	15.17	2.02	
9.0	14.41	1.55	16.03	2.33	
9.5	18.78	2.92	20.93	3.83	
10.0	18.21	2.72	20.32	3.64	
10.5	13.72	1.33	15.07	1.99	
11.0	15.27	1.85	16.82	2.50	
11.5	21.33	3.42	25.43	4.09	
12.0	26.90	3.21	38.70	4.66	
12.5	66.05	6.63	70.07	7.41	
13.0	63.11	5.64	59.44	6.15	
13.5	39.23	4.89	38.21	5.48	
14.0	79.06	6.86	74.80	7.35	
14.5	74.55	7.10	74.74	7.54	
15.0	64.17	7.00	65.06	7.52	
15.5	64.37	7.54	64.40	8.06	
16.0	64.43	6.19	64.30	6.67	
16.5	64.26	6.69	64.40	7.21	
17.0	64.38	6.86	64.38	7.36	
17.5	64.27	6.94	64.38	7.48	
18.0	64.36	7.47	64.03	7.98	
18.5	58.91	5.26	52.87	5.79	
19.0	68.83	6.56	72.70	7.06	
19.5	64.40	6.43	64.00	7.03	
20.0	64.28	6.77	64.27	7.19	
20.5	64.38	7.28	64.28	7.60	
21.0	64.73	6.30	61.46	6.68	
21.5	64.09	6.45	65.88	6.85	
22.0	64.27	6.43	64.27	6.88	
22.5	64.38	6.50	64.41	7.34	
23.0	64.32	7.33	64.00	7.31	
23.5	64.71	5.81	61.72	6.72	
24.0	63.95	6.09	65.61	6.84	
24.5	64.39	6.05	64.40	7.05	
25.0	64.43	6.30	64.40	7.43	
25.5	64.11	6.38	64.21	7.93	
26.0	64.31	5.72	64.56	6.57	
26.5	64.07	6.06	63.89	6.80	
27.0	64.40	5.99	64.42	6.94	
27.5	64.26	6.30	64.39	7.40	
28.0	63.94	6.51	59.78	6.15	
28.5	64.56	5.43	64.24	6.29	
29.0	64.05	6.07	65.96	6.82	
29.5	64.22	5.93	64.38	7.23	
30.0	64.45	6.85	64.36	6.99	
30.5	64.28	6.01	61.62	6.27	
31.0	64.53	5.86	66.37	6.47	
31.5	64.19	5.88	64.23	6.92	
32.0	64.33	6.73	64.22	6.87	
32.5	64.50	6.38	64.46	7.04	
33.0	64.38	6.03	64.46	6.40	
33.5	64.28	6.04	64.34	6.78	
34.0	64.39	6.32	64.13	7.08	
34.5	64.42	5.98	64.52	6.55	
35.0	64.27	6.55	64.39	6.64	
35.5	64.40	6.03	64.25	6.55	
36.0	64.41	6.08	64.40	7.55	
36.5	64.36	6.19	64.42	6.55	
37.0	64.29	6.51	64.43	6.94	
37.5	64.38	5.69	64.24	6.46	
38.0	64.37	5.77	64.38	7.13	
38.5	64.45	6.38	64.41	6.86	
39.0	64.35	6.37	64.31	6.97	
39.5	64.27	5.74	64.34	6.24	
40.0	64.40	5.73	64.39	6.95	
40.5	64.28	6.28	64.34	6.95	
41.0	64.37	6.10	64.50	6.80	
41.5	64.41	6.20	64.23	6.35	
42.0	64.40	5.97	64.39	6.45	
42.5	64.38	6.19	64.38	7.24	
43.0	64.26	6.03	64.42	6.41	
43.5	64.44	6.22	64.28	6.37	
44.0	64.37	5.85	64.39	6.54	
44.5	64.27	5.90	64.38	7.12	
45.0	64.41	6.55	64.38	6.78	
45.5	64.37	6.30	64.35	6.58	
46.0	64.38	5.97	64.34	6.47	
46.5	64.42	5.86	64.40	7.01	
47.0	64.27	6.76	64.44	6.82	
47.5	64.31	6.35	64.15	6.84	
48.0	64.48	5.71	64.47	6.64	
48.5	64.37	5.80	64.39	6.98	
49.0	64.18	6.38	64.32	7.15	
49.5	64.52	6.13	64.24	6.66	
50.0	64.40	6.09	64.51	6.43	
50.5	64.26	5.92	64.38	6.75	
51.0	64.40	6.17	64.27	7.42	
51.5	64.39	6.21	64.39	6.71	
52.0	64.40	6.25	64.42	6.45	
52.5	64.26	5.97	64.37	6.73	
53.0	64.41	6.36	64.27	7.01	
53.5	64.42	6.11	64.44	6.60	
54.0	64.37	6.37	64.39	6.58	
54.5	64.28	6.03	64.37	6.31	
55.0	64.37	5.88	64.27	7.10	
55.5	64.45	6.36	64.50	6.64	
56.0	64.36	6.24	64.33	6.69	
56.5	64.27	5.81	64.35	6.66	
57.0	64.38	5.85	64.25	6.73	
57.5	64.26	6.59	64.33	6.92	
58.0	64.43	6.20	64.42	6.76	
58.5	64.35	6.09	64.45	6.53	
59.0	64.39	6.03	64.26	6.86	
59.5	64.41	6.33	64.32	7.40	
60.0	64.26	6.43	64.35	6.83	
60.5	64.42	5.79	64.53	6.24	
61.0	64.36	6.00	64.24	6.38	
61.5	64.45	5.94	64.44	7.29	
62.0	64.39	6.45	64.41	6.69	
62.5	64.29	5.84	64.28	6.46	
63.0	64.35	5.91	64.39	6.28	
63.5	64.40	5.98	64.37	7.13	
64.0	64.29	6.47	64.46	6.81	
64.5	64.39	6.23	64.23	6.60	
65.0	64.40	5.92	64.36	6.30	
65.5	64.38	6.18	64.41	7.13	
66.0	64.19	6.48	64.36	7.02	
66.5	64.39	6.43	64.26	6.83	
67.0	64.47	5.74	64.45	6.43	
67.5	64.37	5.91	64.39	6.71	
68.0	64.31	6.36	64.31	7.01	
68.5	64.37	6.31	64.26	6.64	
69.0	64.40	6.10	64.47	6.36	
69.5	64.41	6.11	64.42	6.86	
70.0	64.25	5.98	64.39	7.33	
70.5	64.41	6.35	64.25	6.83	
71.0	64.38	5.99	64.42	6.36	
71.5	64.25	5.85	64.39	6.56	
72.0	64.44	6.16	64.39	7.04	
72.5	64.42	6.31	64.33	6.68	
73.0	64.37	6.11	64.37	6.60	
73.5	64.43	5.85	64.36	6.51	
74.0	64.22	5.71	64.28	6.99	
74.5	64.34	6.48	63.99	6.58	
75.0	64.49	6.22	64.85	6.66	
75.5	64.35	5.80	64.37	6.32	
76.0	64.28	5.93	64.37	6.97	
76.5	64.39	6.52	64.15	7.06	
77.0	64.29	6.00	61.90	6.11	
77.5	64.36	5.65	66.14	6.24	
78.0	64.44	6.03	64.24	6.60	
78.5	64.35	6.15	64.38	7.04	
79.0	63.98	6.17	63.94	6.96	
79.5	64.99	5.22	65.17	5.98	
80.0	64.09	6.09	63.73	6.42	
80.5	64.41	5.86	64.40	6.88	
81.0	64.27	6.62	64.35	7.07	
81.5	64.42	6.03	64.55	6.33	
82.0	64.39	5.90	64.19	6.25	
82.5	64.39	5.97	64.37	6.79	
83.0	64.39	6.35	64.29	7.24	
83.5	64.18	6.53	64.45	6.35	
84.0	64.47	5.83	64.31	6.34	
84.5	64.40	5.87	64.41	6.69	
85.0	64.39	6.08	64.39	7.16	
85.5	64.30	6.67	64.17	6.69	
86.0	64.38	5.62	64.48	6.35	
86.5	64.37	5.84	64.41	6.59	
87.0	64.44	6.18	64.38	7.04	
87.5	64.28	6.49	64.34	6.94	
88.0	64.40	5.87	64.34	6.32	
88.5	64.36	5.86	64.41	6.57	
89.0	64.26	5.94	64.38	6.93	
89.5	64.36	6.58	64.28	6.85	
90.0	64.45	6.14	64.46	6.45	
90.5	64.38	6.03	64.34	6.32	
91.0	64.43	5.95	64.39	6.76	
91.5	64.26	6.60	64.15	7.11	
92.0	64.34	6.12	64.32	6.25	
92.5	64.44	5.84	64.58	6.42	
93.0	64.40	6.05	64.39	6.74	
93.5	64.26	6.23	64.29	7.28	
94.0	64.46	6.58	64.31	6.60	
94.5	64.33	5.92	64.46	6.14	
95.0	64.29	5.81	64.41	6.41	
95.5	64.42	6.07	64.28	7.04	
96.0	64.40	6.69	61.76	6.34	
96.5	64.35	6.01	66.25	5.90	
97.0	64.38	5.80	64.17	6.64	
97.5	64.32	5.74	64.25	6.59	
98.0	64.30	6.54	64.30	7.39	
98.5	64.52	5.35	64.70	5.91	
99.0	64.17	5.69	64.16	6.29	
99.5	64.28	6.04	64.30	6.74	
100.0	64.41	6.27	64.41	6.86	
100.5	64.40	6.29	64.60	6.57	
101.0	64.35	5.65	64.16	6.26	
101.5	64.31	6.10	64.27	6.51	
102.0	64.36	5.94	64.42	6.68	
102.5	64.36	6.75	64.49	6.88	
103.0	64.44	5.73	64.32	6.10	
103.5	64.29	5.93	64.24	6.65	
104.0	64.34	6.03	64.39	6.68	
104.5	64.32	6.86	64.14	7.17	
105.0	64.36	5.51	64.69	5.95	
105.5	64.40	5.71	64.26	6.61	
106.0	64.40	6.06	64.38	6.68	
106.5	64.40	6.56	64.32	7.37	
107.0	64.49	5.76	63.93	5.60	
107.5	64.18	5.80	64.61	6.24	
108.0	64.37	5.72	64.37	6.64	
108.5	64.42	6.20	64.40	7.11	
109.0	64.20	6.35	64.30	6.30	
109.5	64.44	5.36	64.16	5.78	
110.0	64.41	5.67	64.24	6.58	
110.5	64.44	5.87	64.40	6.92	
111.0	64.27	6.26	64.57	6.73	
111.5	64.37	5.99	64.10	6.14	
112.0	64.40	5.75	64.38	6.49	
112.5	64.36	5.79	64.40	6.76	
113.0	64.30	6.48	64.30	6.88	
113.5	64.39	5.81	64.39	6.49	
114.0	64.37	6.03	64.36	6.44	
114.5	64.39	5.80	64.39	6.52	
115.0	64.19	6.53	64.19	6.77	
115.5	64.44	6.00	64.44	6.64	
116.0	64.45	5.69	64.43	6.16	
116.5	64.38	5.97	64.43	6.68	
117.0	64.29	6.16	64.23	7.26	
117.5	64.40	6.48	64.31	6.35	
118.0	64.36	5.63	64.47	6.08	
118.5	64.29	5.73	64.39	6.46	
119.0	64.41	6.15	64.30	7.05	
119.5	64.38	6.41	64.42	6.72	
120.0	64.39	5.72	64.38	6.15	
120.5	64.28	6.02	64.39	6.67	
121.0	64.40	5.93	64.30	6.94	
121.5	64.41	6.50	64.42	6.88	
122.0	64.39	6.00	64.37	6.15	
122.5	64.25	5.81	64.37	6.33	
123.0	64.39	5.65	64.27	6.74	
123.5	64.31	6.63	64.38	6.80	
124.0	64.50	5.92	64.49	6.64	
124.5	64.28	5.87	64.34	6.21	
125.0	64.39	5.78	64.26	6.51	
125.5	64.38	6.25	64.23	7.14	
126.0	64.31	5.91	64.50	6.50	
126.5	64.35	5.80	64.46	6.26	
127.0	64.42	5.64	64.24	6.58	
127.5	64.40	6.15	64.39	7.16	
128.0	64.38	6.54	64.27	6.67	
128.5	64.23	5.54	64.54	6.09	
129.0	64.41	6.02	64.28	6.50	
129.5	64.42	5.79	64.38	6.97	
130.0	64.42	6.31	64.43	6.81	
130.5	64.21	5.84	64.37	6.38	
131.0	64.38	5.85	64.26	6.29	
131.5	64.41	5.54	64.41	6.90	
132.0	64.44	6.53	64.48	6.74	
132.5	64.28	5.90	64.37	6.49	
133.0	64.36	5.54	64.19	6.06	
133.5	64.40	5.80	64.42	6.94	
134.0	64.25	6.75	64.30	6.69	
134.5	64.41	6.07	64.54	6.71	
135.0	64.39	5.54	64.22	6.12	
135.5	64.41	5.91	64.40	6.63	
136.0	64.26	6.08	64.37	7.20	
136.5	64.30	6.42	64.23	6.28	
137.0	64.48	5.47	64.46	6.41	
137.5	64.34	5.85	64.39	6.61	
138.0	64.30	6.05	64.39	7.03	
138.5	64.42	6.51	64.41	6.86	
139.0	64.37	5.83	64.26	6.11	
139.5	64.36	5.74	64.43	6.52	
140.0	64.32	5.61	64.37	6.72	
140.5	64.42	6.47	64.31	6.86	
141.0	64.40	5.73	64.38	6.31	
141.5	64.39	5.99	64.37	6.45	
142.0	64.24	5.64	64.41	6.73	
142.5	64.30	6.33	64.19	6.69	
143.0	64.49	5.91	64.52	6.73	
143.5	64.27	5.77	64.34	6.39	
144.0	64.39	5.82	64.40	6.83	
144.5	64.42	6.32	64.16	7.03	
145.0	64.30	6.03	64.46	6.43	
145.5	64.46	5.46	64.46	6.33	
146.0	64.29	5.78	64.38	6.63	
146.5	64.38	6.11	64.24	7.05	
147.0	64.42	6.28	64.33	6.61	
147.5	64.24	5.44	64.49	5.94	
148.0	64.43	5.67	64.40	6.41	
148.5	64.38	5.96	64.25	7.01	
149.0	64.45	6.50	64.48	6.74	
149.5	64.28	5.81	64.33	6.04	
150.0	64.30	5.96	64.40	6.52	
150.5	64.47	5.93	64.25	6.91	
151.0	64.39	6.57	64.42	6.85	
151.5	64.25	5.77	64.42	6.28	
152.0	64.42	5.79	64.34	6.16	
152.5	64.38	5.82	64.25	6.94	
153.0	64.42	6.50	64.33	6.86	
153.5	64.24	6.07	64.56	6.60	
154.0	64.42	5.85	64.20	6.19	
154.5	64.37	5.80	64.40	6.74	
155.0	64.40	6.30	64.37	7.22	
155.5	64.17	6.43	64.33	6.56	
156.0	64.51	5.73	64.35	6.04	
156.5	64.37	5.89	64.40	6.62	
157.0	64.28	6.01	64.40	6.97	
157.5	64.43	6.53	64.42	6.70	
158.0	64.35	5.60	64.24	6.19	
158.5	64.41	5.82	64.38	6.68	
159.0	64.37	5.56	64.39	6.95	
159.5	64.33	6.52	64.49	6.78	
160.0	64.36	5.77	64.21	6.28	
160.5	64.35	5.82	64.38	6.32	
161.0	64.40	5.80	64.39	6.78	
161.5	64.19	6.56	64.35	6.90	
162.0	64.49	6.03	64.36	6.55	
162.5	64.38	5.68	64.35	6.23	
