time	PKG-0	Dram-0	PKG-1	Dram-1	
154.5	64.39	6.05	64.41	6.28	
155.0	64.39	6.64	64.44	6.86	
155.5	64.23	6.55	64.21	6.99	
156.0	64.44	5.84	64.41	6.19	
156.5	64.41	6.18	64.39	6.27	
157.0	64.39	6.66	64.41	6.67	
157.5	64.29	6.72	64.23	7.16	
158.0	64.38	5.82	64.40	6.51	
158.5	64.41	5.68	64.40	6.09	
159.0	64.38	6.38	64.38	6.60	
159.5	64.29	6.75	64.28	7.35	
160.0	64.39	6.00	64.39	6.40	
160.5	64.38	5.96	64.42	5.89	
161.0	64.39	6.18	64.38	6.28	
161.5	64.24	6.95	64.25	6.97	
162.0	64.47	6.08	64.40	6.77	
162.5	64.38	5.74	64.41	5.91	
163.0	64.36	5.99	64.41	6.30	
163.5	64.27	6.81	64.22	6.81	
164.0	64.33	6.52	64.40	7.34	
164.5	64.49	5.62	64.40	6.05	
165.0	64.38	6.09	64.42	6.27	
165.5	64.32	6.82	64.23	6.84	
166.0	64.39	6.64	64.44	7.37	
166.5	64.37	5.66	64.37	6.27	
167.0	64.40	5.89	64.39	6.12	
167.5	64.25	6.47	64.26	6.48	
168.0	64.45	6.94	64.38	7.31	
168.5	64.37	5.87	64.41	6.60	
169.0	64.39	5.91	64.40	5.97	
169.5	64.27	6.37	64.25	6.57	
170.0	64.29	7.06	64.40	7.14	
170.5	64.53	6.08	64.41	6.78	
171.0	64.38	5.86	64.40	6.02	
171.5	64.37	5.91	64.39	6.40	
172.0	64.28	6.89	64.27	6.74	
172.5	64.43	6.44	64.39	7.32	
173.0	64.38	5.46	64.41	5.64	
173.5	64.39	5.93	64.38	6.21	
174.0	64.26	6.80	64.26	6.69	
174.5	64.34	6.76	64.44	7.23	
175.0	64.47	5.61	64.37	6.21	
175.5	64.39	6.08	64.41	6.32	
176.0	64.27	6.69	64.24	6.61	
176.5	64.45	6.97	64.43	7.09	
177.0	64.35	5.40	64.37	6.16	
177.5	64.38	5.80	64.39	6.00	
178.0	64.26	6.42	64.26	6.46	
178.5	64.39	6.94	64.39	7.32	
179.0	64.44	6.03	64.41	6.46	
179.5	64.38	5.63	64.42	5.89	
180.0	64.24	6.07	64.24	6.40	
180.5	64.42	7.03	64.40	7.07	
181.0	64.41	6.15	64.41	6.96	
181.5	64.39	5.74	64.27	6.02	
182.0	64.24	5.96	64.38	6.26	
182.5	64.40	6.76	64.38	6.77	
183.0	64.32	6.68	64.38	7.17	
183.5	64.49	5.80	64.42	5.75	
184.0	64.27	6.16	64.30	6.29	
184.5	64.39	6.84	64.35	6.65	
185.0	64.41	6.88	64.42	7.16	
185.5	64.40	5.60	64.39	6.14	
186.0	64.26	5.87	64.27	6.04	
186.5	64.39	6.41	64.37	6.57	
187.0	64.45	6.72	64.31	6.84	
187.5	64.37	5.84	64.51	6.18	
188.0	64.25	5.60	64.28	5.75	
188.5	64.37	6.39	64.38	6.29	
189.0	64.32	7.04	64.37	6.88	
189.5	61.90	5.18	64.51	6.72	
190.0	65.96	5.51	64.18	5.72	
190.5	64.39	6.09	64.38	6.05	
191.0	64.41	6.71	64.46	6.64	
191.5	64.33	6.73	64.33	7.48	
192.0	64.35	5.97	64.26	5.82	
192.5	64.37	5.90	64.40	6.06	
193.0	64.44	6.51	64.39	6.49	
193.5	64.28	7.01	64.39	7.44	
194.0	64.36	5.73	64.30	6.22	
194.5	64.38	5.99	64.40	5.93	
195.0	64.36	6.36	64.39	6.45	
195.5	64.41	7.15	64.41	7.18	
196.0	64.31	5.75	64.37	6.62	
196.5	64.36	6.11	64.26	5.90	
197.0	64.39	6.14	64.39	6.47	
197.5	64.43	7.01	64.39	6.85	
198.0	64.25	6.25	64.29	6.85	
198.5	64.40	5.68	64.42	5.72	
199.0	64.38	6.13	64.37	6.31	
199.5	64.38	6.81	64.39	6.77	
200.0	64.30	6.56	64.40	7.29	
200.5	64.40	5.17	64.26	5.66	
201.0	64.39	6.06	64.40	6.35	
201.5	64.40	6.66	64.40	6.65	
202.0	64.33	6.90	64.40	7.50	
202.5	64.34	5.68	64.27	5.71	
203.0	64.36	6.03	64.40	6.32	
203.5	64.42	6.52	64.41	6.51	
204.0	64.28	7.21	64.37	7.21	
204.5	64.41	5.40	64.28	6.21	
205.0	64.36	5.92	64.39	6.01	
205.5	64.39	6.39	64.39	6.60	
206.0	64.39	7.12	64.39	6.95	
206.5	64.30	6.12	64.27	6.88	
207.0	64.38	5.76	64.41	6.09	
207.5	64.40	6.38	64.39	6.32	
208.0	64.27	6.92	64.39	6.98	
208.5	64.41	6.24	64.41	6.96	
209.0	64.38	5.70	64.28	5.76	
209.5	64.40	6.07	64.38	6.42	
210.0	64.27	6.78	64.38	6.67	
210.5	64.43	6.94	64.30	7.52	
211.0	64.35	5.51	64.37	5.76	
211.5	64.37	5.91	64.43	6.15	
212.0	64.28	6.50	64.38	6.52	
212.5	64.15	7.28	64.25	7.27	
213.0	64.70	5.18	64.43	6.06	
213.5	64.34	5.79	64.40	5.84	
214.0	64.40	6.25	64.40	6.38	
214.5	64.25	7.12	64.35	7.02	
215.0	64.40	5.92	64.30	6.82	
215.5	64.41	5.72	64.40	5.77	
216.0	64.26	6.16	64.39	6.23	
216.5	64.42	6.85	64.33	6.91	
217.0	64.38	6.56	64.35	7.27	
217.5	64.39	5.71	64.40	5.79	
218.0	64.40	6.10	64.39	6.33	
218.5	64.25	6.81	64.38	6.69	
219.0	64.29	6.83	64.28	7.27	
219.5	64.54	5.52	64.40	5.65	
220.0	64.25	6.05	64.40	6.56	
220.5	64.43	6.53	64.39	6.68	
221.0	64.40	6.85	64.28	7.23	
221.5	64.37	5.99	64.39	6.21	
222.0	64.26	5.90	64.39	5.87	
222.5	64.40	6.43	64.39	6.52	
223.0	64.30	7.14	64.28	7.15	
223.5	64.50	5.89	64.39	6.57	
224.0	64.24	5.79	64.40	5.82	
224.5	64.45	6.43	64.39	6.43	
225.0	64.39	7.02	64.25	6.85	
225.5	64.38	5.95	64.42	7.20	
226.0	64.24	5.50	64.41	5.75	
226.5	64.43	6.21	64.37	6.33	
227.0	64.36	6.87	64.29	6.96	
227.5	64.43	6.58	64.38	7.49	
228.0	64.26	5.45	64.40	5.75	
228.5	64.37	6.18	64.39	6.16	
229.0	64.40	6.65	64.27	6.64	
229.5	64.32	6.96	64.39	7.17	
230.0	64.36	5.53	64.40	6.30	
230.5	64.38	6.07	64.40	6.13	
231.0	64.41	6.60	64.27	6.55	
231.5	64.43	6.98	64.38	7.29	
232.0	64.23	5.63	64.42	6.39	
232.5	64.41	5.68	64.39	5.99	
233.0	64.42	6.58	64.30	6.46	
233.5	64.26	7.23	64.36	6.92	
234.0	64.38	5.69	64.41	6.72	
234.5	64.38	5.84	64.29	5.97	
235.0	64.43	6.21	64.36	6.54	
235.5	64.38	6.94	64.40	6.84	
236.0	64.37	6.65	64.42	7.07	
236.5	64.28	5.62	64.39	5.88	
237.0	64.37	5.98	64.26	6.14	
237.5	64.44	6.77	64.38	6.72	
238.0	64.31	6.52	64.39	7.27	
238.5	64.36	5.61	64.42	5.77	
239.0	64.37	5.92	64.26	6.14	
239.5	64.40	6.48	64.40	6.57	
240.0	64.31	6.88	64.41	7.29	
240.5	64.35	5.59	64.39	6.14	
241.0	64.42	5.80	64.26	5.97	
241.5	64.38	6.47	64.39	6.45	
242.0	64.35	6.96	64.33	7.23	
242.5	64.33	5.84	64.46	6.31	
243.0	64.38	5.98	64.27	5.90	
243.5	64.38	6.41	64.40	6.41	
244.0	64.43	6.98	64.37	7.02	
244.5	64.26	6.01	64.43	7.01	
245.0	64.40	5.87	64.28	5.68	
245.5	64.39	6.16	64.38	6.57	
246.0	64.26	6.81	64.40	6.82	
246.5	64.40	6.63	64.41	7.32	
247.0	64.39	5.45	64.25	5.93	
247.5	64.41	6.11	64.40	6.40	
248.0	64.40	6.71	64.39	6.80	
248.5	64.17	6.75	64.40	7.27	
249.0	64.50	5.75	64.27	6.09	
249.5	64.40	6.10	64.40	5.95	
250.0	64.37	6.53	64.39	6.47	
250.5	64.34	6.90	64.39	7.35	
251.0	64.34	5.67	64.28	6.22	
251.5	64.40	5.62	64.38	5.99	
252.0	64.41	6.35	64.39	6.44	
252.5	64.15	7.01	64.42	7.15	
253.0	64.49	5.92	64.25	6.76	
253.5	64.40	5.70	64.42	6.00	
254.0	64.41	6.15	64.37	6.35	
254.5	64.26	7.01	64.43	6.90	
255.0	64.40	6.47	64.36	6.75	
255.5	64.43	5.53	64.29	5.90	
256.0	64.36	6.03	64.42	6.36	
256.5	64.23	6.76	64.38	6.69	
257.0	64.75	6.47	64.29	7.03	
257.5	64.05	5.28	64.36	5.74	
258.0	64.43	6.12	64.38	6.21	
258.5	64.25	6.52	64.41	6.48	
259.0	64.18	7.15	64.38	7.26	
259.5	64.63	5.47	64.28	5.97	
260.0	64.38	6.20	64.40	5.84	
260.5	64.26	6.51	64.38	6.50	
261.0	64.41	7.20	64.41	7.05	
261.5	64.41	5.89	64.28	6.71	
262.0	64.39	5.75	64.39	5.87	
262.5	64.25	6.18	64.38	6.30	
263.0	64.38	7.21	64.38	6.88	
263.5	64.86	5.97	64.32	6.90	
264.0	63.92	5.38	64.38	5.74	
264.5	64.30	5.97	64.40	6.18	
265.0	64.37	6.62	64.38	6.69	
265.5	64.37	6.62	64.26	7.28	
266.0	64.46	5.70	64.42	5.62	
266.5	64.40	5.90	64.38	6.07	
267.0	64.25	6.54	64.37	6.46	
267.5	64.33	7.02	64.31	7.29	
268.0	64.47	5.70	64.38	5.83	
268.5	64.40	5.83	64.40	5.98	
269.0	64.29	6.35	64.41	6.48	
269.5	64.35	7.15	64.24	7.12	
270.0	64.44	5.99	64.41	6.60	
270.5	64.41	6.01	64.42	6.06	
271.0	64.24	6.40	64.36	6.32	
271.5	64.43	6.95	64.26	6.96	
272.0	64.37	6.12	64.42	6.87	
272.5	64.40	5.56	64.39	6.00	
273.0	64.28	6.20	64.40	6.24	
273.5	64.38	6.78	64.26	6.65	
274.0	64.42	6.69	64.42	7.25	
274.5	64.39	5.95	64.39	5.55	
275.0	64.26	6.09	64.39	6.22	
275.5	64.39	6.69	64.42	6.59	
276.0	64.33	7.08	64.23	7.43	
276.5	64.48	5.95	64.40	5.90	
277.0	64.28	5.91	64.38	5.91	
277.5	64.39	6.55	64.40	6.57	
278.0	64.31	7.03	64.22	7.21	
278.5	64.49	5.65	64.46	6.20	
279.0	64.25	5.75	64.40	6.14	
279.5	64.40	6.30	64.40	6.57	
280.0	64.41	7.14	64.25	7.03	
280.5	64.41	5.90	64.40	6.50	
281.0	64.26	5.61	64.40	5.70	
281.5	64.37	6.19	64.42	6.31	
282.0	64.43	7.00	64.26	6.90	
282.5	64.27	6.26	64.37	7.07	
283.0	64.38	5.45	64.42	5.88	
283.5	64.41	6.11	64.38	6.46	
284.0	64.36	6.71	64.29	6.79	
284.5	64.27	6.53	64.29	7.26	
285.0	64.46	5.45	64.49	5.46	
285.5	64.31	6.18	64.39	6.21	
286.0	64.40	6.54	64.30	6.58	
286.5	64.42	6.60	64.36	7.04	
287.0	64.24	6.10	64.40	6.34	
287.5	64.41	5.83	64.40	6.17	
288.0	64.38	6.31	64.27	6.48	
288.5	64.29	6.93	64.36	7.15	
289.0	64.38	6.25	64.41	6.64	
289.5	64.37	5.65	64.28	5.82	
290.0	64.43	6.20	64.38	6.24	
290.5	64.34	6.98	64.43	6.93	
291.0	64.23	6.23	64.34	7.02	
291.5	64.49	6.00	64.43	5.93	
292.0	64.35	6.27	64.26	6.22	
292.5	64.40	6.70	64.42	6.81	
293.0	64.30	6.65	64.38	6.90	
293.5	64.37	5.79	64.24	6.28	
294.0	64.39	5.76	64.41	6.02	
294.5	64.41	6.51	64.40	6.53	
295.0	64.31	6.65	64.41	6.94	
295.5	64.36	5.88	64.38	6.31	
296.0	64.41	5.91	64.25	6.10	
296.5	64.39	6.51	64.39	6.52	
297.0	64.31	6.79	64.40	7.04	
297.5	64.36	6.16	64.40	6.40	
298.0	64.40	5.97	64.29	5.96	
298.5	64.39	6.29	64.37	6.48	
299.0	64.14	6.82	64.38	7.07	
299.5	64.55	6.24	64.43	6.94	
300.0	64.37	5.84	64.26	5.63	
300.5	64.29	6.18	64.39	6.29	
301.0	64.39	6.75	64.39	6.85	
301.5	64.28	6.31	64.27	6.89	
302.0	64.50	5.71	64.41	5.90	
302.5	64.25	6.11	64.40	6.26	
303.0	64.40	6.71	64.39	6.68	
303.5	64.46	6.68	64.38	7.05	
304.0	64.35	5.91	64.29	6.25	
304.5	64.26	6.06	64.39	5.99	
305.0	64.38	6.54	64.38	6.55	
305.5	64.44	6.90	64.32	7.22	
306.0	64.36	6.03	64.37	6.38	
306.5	64.39	5.92	64.40	6.05	
307.0	64.26	6.42	64.38	6.42	
307.5	64.45	6.87	64.40	7.25	
308.0	64.35	5.88	64.27	6.47	
308.5	64.40	5.63	64.40	5.94	
309.0	64.27	6.21	64.39	6.35	
309.5	64.31	6.89	64.26	6.94	
310.0	64.48	6.16	64.41	7.15	
310.5	64.41	5.76	64.41	5.93	
311.0	64.24	6.16	64.38	6.27	
311.5	64.41	6.75	64.27	6.77	
312.0	64.27	6.45	64.39	7.09	
312.5	64.51	5.83	64.41	6.17	
313.0	64.29	6.03	64.40	6.13	
313.5	64.38	6.55	64.30	6.57	
314.0	64.43	6.70	64.37	7.01	
314.5	64.36	5.82	64.41	6.16	
315.0	64.28	6.02	64.38	5.94	
315.5	64.39	6.49	64.25	6.61	
316.0	64.44	6.79	64.40	7.20	
316.5	64.35	6.10	64.40	6.33	
317.0	64.25	5.77	64.41	5.93	
317.5	64.38	6.33	64.25	6.42	
318.0	64.36	6.94	64.41	7.01	
318.5	64.50	6.15	64.38	6.87	
319.0	64.24	5.68	64.41	5.87	
319.5	64.38	6.10	64.28	6.40	
320.0	64.41	6.89	64.38	6.80	
320.5	64.32	6.57	64.38	7.18	
321.0	64.34	5.59	64.41	5.82	
321.5	64.40	6.22	64.26	6.06	
322.0	64.35	6.69	64.39	6.67	
322.5	64.46	6.69	64.43	7.13	
323.0	64.27	5.54	64.38	6.16	
323.5	64.36	6.04	64.27	6.03	
324.0	64.42	6.68	64.39	6.55	
324.5	64.40	6.75	64.40	7.18	
325.0	64.23	5.98	64.39	6.43	
325.5	64.40	5.94	64.29	5.90	
326.0	64.44	6.45	64.36	6.62	
326.5	64.39	6.70	64.42	7.24	
327.0	64.23	5.92	64.40	6.42	
327.5	64.40	5.78	64.29	5.79	
328.0	64.38	6.33	64.36	6.38	
328.5	64.30	6.96	64.43	6.80	
329.0	64.41	5.94	64.37	6.79	
329.5	64.36	5.73	64.27	5.84	
330.0	64.40	6.19	64.40	6.45	
330.5	64.39	6.94	64.42	6.66	
331.0	64.22	6.34	64.36	7.16	
331.5	64.46	5.73	64.28	5.83	
