time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.31	1.84	15.97	2.41	
0.5	12.85	1.79	15.59	2.37	
1.0	13.06	1.82	15.64	2.31	
1.5	12.96	1.75	15.66	2.31	
2.0	12.90	1.82	15.60	2.31	
2.5	12.98	1.82	15.47	2.27	
3.0	12.85	1.82	15.68	2.24	
3.5	17.30	3.14	19.81	3.82	
4.0	19.08	3.54	21.58	4.27	
4.5	14.56	2.18	16.77	2.71	
5.0	13.01	1.82	15.89	2.36	
5.5	16.65	3.02	20.08	3.83	
6.0	18.73	3.48	21.89	4.32	
6.5	14.39	2.20	17.29	2.86	
7.0	12.86	1.73	15.56	2.28	
7.5	12.93	1.83	15.62	2.27	
8.0	12.89	1.79	15.56	2.31	
8.5	13.03	1.78	15.72	2.34	
9.0	15.33	2.60	18.41	3.12	
9.5	46.18	7.54	48.56	8.56	
10.0	62.47	10.30	64.98	12.06	
10.5	61.91	10.25	64.50	11.77	
11.0	73.24	12.80	76.04	13.65	
11.5	92.46	18.67	96.64	19.25	
12.0	91.68	19.03	95.97	19.77	
12.5	90.17	18.38	94.59	19.29	
13.0	90.18	18.48	94.67	19.17	
13.5	89.30	17.71	93.27	18.40	
14.0	93.94	19.11	98.32	20.02	
14.5	91.38	19.13	95.90	19.92	
15.0	88.68	18.08	92.80	18.77	
15.5	77.53	15.47	81.98	16.37	
16.0	93.42	19.27	98.05	20.01	
16.5	91.15	19.17	96.24	19.76	
17.0	90.82	18.45	95.86	19.27	
17.5	89.62	18.30	94.64	18.92	
18.0	92.87	19.14	97.80	19.89	
18.5	90.97	19.03	96.06	19.88	
19.0	91.38	18.58	95.56	19.58	
19.5	86.71	17.24	91.79	18.02	
20.0	92.92	19.06	98.21	19.85	
20.5	92.54	19.73	96.35	20.46	
21.0	91.52	19.13	96.14	19.62	
21.5	86.00	17.34	90.31	18.38	
22.0	93.36	19.50	98.75	20.11	
22.5	91.45	18.75	96.39	19.52	
23.0	91.60	19.11	95.27	19.99	
23.5	89.73	18.24	95.16	18.83	
24.0	93.38	19.74	96.70	20.33	
24.5	90.66	18.59	96.16	19.47	
25.0	91.02	18.82	95.73	19.55	
25.5	89.54	18.00	94.57	18.69	
26.0	93.08	19.49	96.92	20.04	
26.5	91.87	19.17	96.07	19.99	
27.0	92.56	19.34	96.08	20.38	
27.5	84.19	17.23	88.78	17.97	
28.0	93.36	19.30	98.43	20.12	
28.5	92.94	19.79	97.55	20.34	
29.0	92.66	19.38	95.91	20.34	
29.5	88.65	18.14	93.20	18.57	
30.0	93.02	19.43	97.68	20.12	
30.5	92.17	19.29	96.22	19.99	
31.0	92.40	19.23	95.88	19.97	
31.5	87.64	17.35	92.14	17.90	
32.0	94.05	19.41	98.80	19.88	
32.5	91.34	19.30	95.71	19.89	
33.0	91.93	18.87	95.97	19.52	
33.5	91.58	18.98	96.09	19.62	
34.0	93.44	18.97	95.45	19.88	
34.5	93.29	19.71	96.44	20.28	
35.0	92.90	19.45	96.21	20.09	
35.5	88.98	17.92	93.49	18.59	
36.0	93.58	19.45	97.70	19.89	
36.5	92.62	19.55	95.62	20.24	
37.0	92.90	19.27	96.15	19.59	
37.5	89.95	18.28	94.95	18.82	
38.0	93.90	19.76	96.65	20.31	
38.5	93.40	19.44	96.04	20.08	
39.0	92.16	19.61	95.87	20.16	
39.5	90.36	18.21	95.68	18.72	
40.0	94.06	19.75	96.03	20.46	
40.5	91.14	18.82	96.06	19.45	
41.0	91.47	19.30	95.84	19.86	
41.5	92.35	18.82	96.10	19.47	
42.0	92.45	19.37	95.99	20.03	
42.5	93.25	19.46	95.97	20.09	
43.0	90.60	19.21	95.47	19.78	
43.5	92.73	18.84	96.61	19.39	
44.0	93.11	19.73	95.84	20.56	
44.5	92.31	19.28	96.00	19.68	
45.0	90.43	18.71	94.97	19.55	
45.5	91.99	18.56	96.66	19.19	
46.0	93.17	19.41	95.94	20.13	
46.5	93.08	19.75	95.87	20.43	
47.0	89.39	18.08	94.01	18.90	
47.5	93.15	19.01	97.63	19.79	
48.0	92.78	19.30	96.04	20.08	
48.5	92.81	19.61	95.85	20.36	
49.0	90.20	18.35	94.79	19.05	
49.5	93.53	19.41	96.97	20.11	
50.0	93.75	19.48	95.94	20.30	
50.5	92.99	19.70	96.00	20.32	
51.0	88.12	17.27	92.62	17.90	
51.5	94.08	19.54	98.79	20.20	
52.0	93.08	19.27	95.85	20.15	
52.5	91.83	19.11	95.49	19.68	
53.0	92.15	18.84	96.37	19.50	
53.5	94.42	19.43	96.12	20.35	
54.0	90.70	18.64	94.89	19.35	
54.5	92.79	19.44	96.77	20.12	
55.0	92.70	19.23	95.92	19.85	
55.5	94.13	19.41	95.65	20.20	
56.0	93.00	19.58	96.46	20.20	
56.5	92.19	19.22	95.79	19.98	
57.0	92.97	19.06	96.15	19.68	
57.5	93.71	19.33	96.01	20.07	
58.0	93.07	19.66	95.88	20.47	
58.5	91.58	19.06	95.35	19.68	
59.0	91.32	18.61	96.52	19.14	
59.5	94.06	19.58	95.68	20.46	
60.0	93.34	19.64	96.01	20.27	
60.5	90.02	18.75	94.75	19.64	
61.0	91.61	18.56	97.07	19.11	
61.5	92.34	19.48	95.15	20.25	
62.0	92.71	19.56	95.96	20.13	
62.5	90.43	18.91	95.32	19.66	
63.0	92.24	18.52	96.93	19.19	
63.5	93.25	20.04	96.07	20.76	
64.0	91.38	19.23	95.52	19.86	
64.5	90.64	18.81	95.30	19.40	
65.0	92.36	18.87	96.45	19.47	
65.5	91.58	19.20	96.12	19.82	
66.0	92.36	19.41	95.94	20.14	
66.5	89.62	18.39	94.69	19.04	
67.0	93.44	19.40	96.96	20.07	
67.5	92.50	19.74	96.05	20.34	
68.0	90.48	18.16	94.60	18.86	
68.5	90.31	18.64	96.01	19.20	
69.0	93.33	19.80	96.52	20.38	
69.5	91.88	18.95	96.29	19.54	
70.0	92.50	19.76	95.79	20.22	
70.5	87.22	16.63	92.31	17.12	
71.0	93.48	19.56	98.40	20.08	
71.5	92.22	19.36	95.86	19.85	
72.0	91.66	19.24	95.73	19.75	
72.5	89.87	18.12	95.02	18.56	
73.0	93.80	19.74	96.99	20.36	
73.5	92.10	19.31	96.03	19.89	
74.0	92.52	19.54	96.17	20.12	
74.5	90.16	18.15	95.12	18.58	
75.0	92.64	19.42	96.34	19.98	
75.5	93.51	19.56	96.07	20.13	
76.0	92.33	19.87	96.17	20.20	
76.5	89.16	17.83	94.44	18.30	
77.0	93.37	19.77	97.00	20.20	
77.5	92.60	19.39	95.68	19.89	
78.0	92.77	19.62	96.09	19.90	
78.5	89.70	18.36	95.44	18.80	
79.0	94.65	19.83	96.27	20.22	
79.5	92.08	19.57	96.15	19.91	
80.0	91.56	19.52	95.52	19.84	
80.5	90.02	18.36	96.19	18.93	
81.0	93.68	19.59	95.93	19.90	
81.5	93.12	19.96	95.96	20.21	
82.0	91.00	19.13	95.85	19.60	
82.5	91.41	18.70	96.23	19.15	
83.0	93.36	19.76	95.78	20.23	
83.5	92.59	19.52	96.09	20.12	
84.0	91.03	18.87	95.73	19.30	
84.5	93.44	19.47	96.16	19.97	
85.0	93.07	19.75	96.13	20.14	
85.5	92.26	19.38	95.93	20.12	
86.0	90.86	18.73	96.21	18.89	
86.5	93.53	19.48	95.90	20.16	
87.0	92.64	19.73	95.84	20.22	
87.5	92.31	18.98	96.24	19.65	
88.0	90.52	18.69	95.69	19.05	
88.5	93.88	19.47	96.04	20.11	
89.0	92.96	19.61	96.26	19.98	
89.5	91.92	19.40	95.54	19.86	
90.0	88.77	17.45	94.33	17.95	
90.5	93.48	19.26	97.24	19.88	
91.0	92.60	19.74	95.91	20.29	
91.5	92.23	19.00	96.08	19.57	
92.0	91.45	18.97	95.94	19.42	
92.5	94.08	19.53	96.13	20.03	
93.0	92.72	19.29	96.02	19.92	
93.5	91.63	19.51	95.83	19.65	
94.0	92.04	18.81	96.23	19.49	
94.5	93.30	19.52	96.04	20.00	
95.0	92.89	19.28	95.87	19.96	
95.5	91.14	19.30	95.59	19.67	
96.0	91.64	18.09	96.42	18.88	
96.5	93.07	19.59	95.76	19.98	
97.0	93.43	19.36	95.80	19.99	
97.5	91.39	19.18	96.12	19.72	
98.0	93.17	18.74	96.08	19.14	
98.5	92.99	19.82	96.01	20.37	
99.0	92.31	19.21	95.81	19.50	
99.5	91.06	18.92	95.18	19.39	
100.0	93.80	19.08	96.90	19.45	
100.5	93.28	19.73	96.13	20.32	
101.0	92.56	19.49	95.71	19.99	
101.5	91.22	18.77	95.97	19.30	
102.0	93.70	19.61	96.09	19.89	
102.5	92.98	19.63	95.92	20.36	
103.0	93.15	19.63	96.07	19.88	
103.5	91.89	18.59	96.23	19.41	
104.0	93.94	19.70	95.41	20.09	
104.5	93.49	19.53	96.26	20.15	
105.0	91.71	19.51	95.84	19.97	
105.5	92.07	18.50	96.27	18.85	
106.0	94.31	20.02	95.86	20.53	
106.5	93.30	19.33	96.17	19.95	
107.0	92.27	19.43	96.02	19.81	
107.5	93.73	19.11	96.05	19.45	
108.0	93.55	19.83	95.70	20.44	
108.5	93.27	19.59	96.15	20.07	
109.0	90.02	18.55	95.14	19.06	
109.5	91.67	18.60	96.60	18.98	
110.0	93.69	19.54	95.76	20.35	
110.5	93.11	19.77	96.20	19.81	
111.0	90.51	18.72	95.03	19.38	
111.5	93.36	19.39	96.78	19.69	
112.0	93.66	19.54	95.98	20.32	
112.5	93.05	19.72	95.97	20.15	
113.0	91.45	18.81	95.82	19.32	
113.5	94.01	19.78	96.31	20.35	
114.0	93.30	19.57	96.14	20.18	
114.5	91.49	19.48	95.55	19.99	
115.0	93.92	18.95	96.31	19.66	
115.5	93.53	19.76	95.86	20.48	
116.0	92.66	19.19	95.70	19.68	
116.5	92.45	19.51	96.58	20.11	
117.0	93.68	19.15	95.68	19.55	
117.5	93.18	19.36	96.28	20.19	
118.0	92.59	19.66	96.04	20.07	
118.5	92.92	19.25	95.73	20.15	
119.0	93.03	19.42	96.23	19.64	
119.5	93.52	19.13	95.81	20.07	
120.0	93.18	19.68	96.15	20.27	
120.5	92.19	18.98	96.03	19.74	
121.0	94.55	19.73	95.83	20.36	
121.5	92.32	19.23	96.26	19.77	
122.0	92.32	19.64	95.71	20.12	
122.5	92.83	18.80	96.43	19.28	
123.0	93.33	19.65	95.63	20.33	
123.5	93.12	19.65	95.90	20.23	
124.0	92.49	19.41	96.47	20.11	
124.5	93.16	19.12	95.84	19.62	
125.0	92.43	19.63	95.76	20.44	
125.5	92.85	19.49	96.06	19.98	
126.0	79.16	14.82	82.84	15.60	
126.5	92.08	19.25	98.10	19.54	
127.0	92.47	19.02	98.47	19.81	
127.5	92.49	19.72	97.30	20.28	
128.0	86.61	17.09	90.88	17.77	
128.5	89.45	18.95	95.02	19.49	
129.0	91.90	18.89	97.88	19.46	
129.5	93.11	19.69	96.42	20.39	
130.0	92.40	19.03	95.84	19.54	
130.5	93.18	19.73	96.05	20.24	
131.0	93.11	19.27	96.14	19.92	
131.5	92.42	19.59	95.86	20.28	
132.0	93.52	19.34	96.06	19.77	
132.5	92.17	19.77	95.83	20.33	
133.0	93.73	19.18	96.18	19.94	
