         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494516645.76     0     29.97      0.00      6.41    12     30.53      0.00      6.63
 1494516645.86     0     46.09      0.00      6.53    12     45.03      0.00      7.49
 1494516645.96     0     46.76      0.00      6.15    12     48.28      0.00      7.69
 1494516646.06     0     53.38      0.00      6.51    12     52.60      0.00      7.79
 1494516646.16     0     46.65      0.00      6.18    12     46.12      0.00      8.03
 1494516646.26     0     55.44      0.00      6.67    12     54.83      0.00      8.53
 1494516646.36     0     58.21      0.00      6.63    12     56.00      0.00      8.34
 1494516646.46     0     54.92      0.00      6.13    12     54.46      0.00      7.44
 1494516646.56     0     57.75      0.00      6.21    12     57.93      0.00      7.95
 1494516646.66     0     57.62      0.00      6.52    12     58.02      0.00      8.12
 1494516646.76     0     57.19      0.00      6.27    12     56.44      0.00      7.83
 1494516646.86     0     58.35      0.00      6.74    12     57.92      0.00      8.26
 1494516646.96     0     55.09      0.00      6.71    12     55.64      0.00      7.65
 1494516647.06     0     55.14      0.00      6.53    12     54.03      0.00      7.03
 1494516647.16     0     59.79      0.00      7.13    12     59.21      0.00      7.85
 1494516647.26     0     57.21      0.00      6.87    12     57.16      0.00      7.29
 1494516647.36     0     59.51      0.00      7.15    12     59.54      0.00      7.42
 1494516647.46     0     56.70      0.00      6.71    12     56.41      0.00      7.25
 1494516647.56     0     59.34      0.00      7.14    12     57.36      0.00      7.80
 1494516647.66     0     56.75      0.00      7.17    12     56.74      0.00      7.70
 1494516647.76     0     59.07      0.00      6.94    12     58.28      0.00      7.81
 1494516647.86     0     55.57      0.00      7.09    12     55.80      0.00      7.42
 1494516647.96     0     59.34      0.00      7.39    12     59.08      0.00      7.89
 1494516648.06     0     57.52      0.00      6.82    12     57.38      0.00      7.89
 1494516648.16     0     59.32      0.00      7.30    12     58.93      0.00      7.55
 1494516648.26     0     56.37      0.00      7.02    12     55.21      0.00      7.74
 1494516648.36     0     58.74      0.00      6.95    12     58.79      0.00      7.80
 1494516648.46     0     58.46      0.00      6.94    12     56.55      0.00      7.54
 1494516648.56     0     57.08      0.00      7.58    12     56.93      0.00      8.15
 1494516648.66     0     59.29      0.00      7.04    12     58.64      0.00      7.81
 1494516648.76     0     56.55      0.00      6.87    12     56.94      0.00      7.23
 1494516648.86     0     60.02      0.00      7.37    12     59.27      0.00      7.72
 1494516648.96     0     57.93      0.00      7.18    12     57.29      0.00      7.48
 1494516649.06     0     59.01      0.00      7.41    12     59.00      0.00      7.61
 1494516649.16     0     58.07      0.00      7.05    12     58.28      0.00      7.55
 1494516649.26     0     57.71      0.00      6.98    12     57.01      0.00      7.43
 1494516649.36     0     60.33      0.00      7.47    12     60.15      0.00      7.50
 1494516649.46     0     57.15      0.00      7.05    12     57.08      0.00      7.44
 1494516649.56     0     59.76      0.00      7.46    12     59.93      0.00      8.11
 1494516649.67     0     58.10      0.00      7.65    12     57.65      0.00      7.71
 1494516649.77     0     58.02      0.00      7.18    12     57.65      0.00      7.95
 1494516649.87     0     59.27      0.00      6.78    12     59.21      0.00      7.43
 1494516649.97     0     58.39      0.00      6.89    12     57.96      0.00      7.53
 1494516650.07     0     59.49      0.00      7.31    12     59.41      0.00      7.91
 1494516650.17     0     57.81      0.00      6.97    12     55.88      0.00      7.92
 1494516650.27     0     57.96      0.00      7.00    12     56.84      0.00      7.96
 1494516650.37     0     59.57      0.00      6.96    12     59.66      0.00      8.14
 1494516650.47     0     57.52      0.00      7.09    12     57.64      0.00      7.76
 1494516650.57     0     59.53      0.00      7.46    12     58.98      0.00      7.95
 1494516650.67     0     58.14      0.00      6.95    12     57.34      0.00      7.65
 1494516650.77     0     57.71      0.00      7.40    12     57.89      0.00      7.78
 1494516650.87     0     60.24      0.00      7.38    12     60.10      0.00      7.86
 1494516650.97     0     57.50      0.00      6.83    12     56.19      0.00      7.71
 1494516651.07     0     59.47      0.00      7.02    12     59.12      0.00      7.78
 1494516651.17     0     58.56      0.00      7.38    12     58.65      0.00      7.65
 1494516651.27     0     57.87      0.00      7.25    12     57.15      0.00      7.48
 1494516651.37     0     60.13      0.00      7.09    12     59.40      0.00      8.08
 1494516651.47     0     58.05      0.00      7.08    12     56.75      0.00      7.28
 1494516651.57     0     59.20      0.00      7.34    12     58.53      0.00      7.58
 1494516651.67     0     58.72      0.00      7.35    12     58.62      0.00      7.68
 1494516651.77     0     57.26      0.00      7.14    12     57.60      0.00      7.95
 1494516651.87     0     60.12      0.00      7.27    12     60.00      0.00      7.83
 1494516651.97     0     57.04      0.00      6.88    12     57.26      0.00      7.38
 1494516652.07     0     57.89      0.00      7.07    12     58.77      0.00      7.63
 1494516652.17     0     57.31      0.00      7.36    12     57.68      0.00      7.48
 1494516652.27     0     57.43      0.00      7.60    12     57.77      0.00      7.62
 1494516652.37     0     58.28      0.00      7.03    12     58.43      0.00      8.04
 1494516652.47     0     56.12      0.00      7.25    12     55.62      0.00      7.72
 1494516652.57     0     58.96      0.00      7.03    12     58.86      0.00      8.27
 1494516652.67     0     56.58      0.00      6.98    12     56.46      0.00      7.58
 1494516652.77     0     59.53      0.00      7.14    12     60.09      0.00      8.04
 1494516652.87     0     57.31      0.00      6.88    12     57.21      0.00      7.64
 1494516652.97     0     58.35      0.00      6.74    12     58.76      0.00      7.93
 1494516653.07     0     59.04      0.00      7.09    12     59.24      0.00      8.09
 1494516653.17     0     56.95      0.00      6.71    12     56.96      0.00      7.51
 1494516653.27     0     60.16      0.00      7.14    12     59.43      0.00      8.23
 1494516653.37     0     58.38      0.00      6.87    12     58.42      0.00      7.78
 1494516653.47     0     58.60      0.00      6.84    12     57.78      0.00      7.86
 1494516653.57     0     58.65      0.00      6.83    12     58.51      0.00      7.76
 1494516653.67     0     56.90      0.00      7.02    12     57.37      0.00      7.61
 1494516653.77     0     59.64      0.00      7.03    12     59.52      0.00      8.43
 1494516653.87     0     57.62      0.00      6.67    12     56.88      0.00      7.50
 1494516653.97     0     59.96      0.00      7.11    12     59.77      0.00      7.97
 1494516654.07     0     58.00      0.00      7.39    12     58.38      0.00      8.34
 1494516654.17     0     57.78      0.00      6.99    12     56.51      0.00      7.68
 1494516654.27     0     59.47      0.00      7.16    12     58.76      0.00      8.06
 1494516654.37     0     56.91      0.00      6.92    12     56.37      0.00      7.89
 1494516654.47     0     59.61      0.00      6.93    12     60.09      0.00      8.06
 1494516654.57     0     58.38      0.00      7.20    12     58.06      0.00      8.23
 1494516654.67     0     57.92      0.00      6.70    12     58.21      0.00      7.68
 1494516654.77     0     58.97      0.00      7.17    12     59.34      0.00      8.04
 1494516654.87     0     57.75      0.00      6.87    12     57.32      0.00      7.55
 1494516654.97     0     59.88      0.00      6.88    12     59.27      0.00      7.57
 1494516655.07     0     57.82      0.00      7.18    12     57.94      0.00      8.29
 1494516655.17     0     58.49      0.00      6.96    12     58.65      0.00      7.97
 1494516655.27     0     59.71      0.00      6.93    12     58.61      0.00      7.93
 1494516655.37     0     57.28      0.00      6.75    12     57.22      0.00      7.77
 1494516655.47     0     60.67      0.00      6.99    12     60.90      0.00      8.26
 1494516655.57     0     57.28      0.00      6.80    12     57.86      0.00      7.59
 1494516655.67     0     59.10      0.00      7.04    12     58.07      0.00      7.57
 1494516655.77     0     36.81      0.00      4.66    12     37.41      0.00      5.35
 1494516655.87     0     13.12      0.00      1.76    12     15.60      0.00      2.36
 1494516655.97     0     13.48      0.00      2.01    12     15.98      0.00      2.51
 1494516656.07     0     18.37      0.00      3.40    12     20.27      0.00      3.79
