         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494003793.73     0     27.41      0.00      5.51    12     26.12      0.00      5.68
 1494003793.83     0     32.30      0.00      7.07    12     31.25      0.00      6.82
 1494003793.94     0     32.19      0.00      7.08    12     31.14      0.00      6.85
 1494003794.04     0     32.29      0.00      6.67    12     31.18      0.00      6.88
 1494003794.14     0     32.84      0.00      6.78    12     31.57      0.00      7.07
 1494003794.24     0     32.45      0.00      6.74    12     31.29      0.00      7.23
 1494003794.34     0     32.53      0.00      7.22    12     31.40      0.00      7.24
 1494003794.44     0     32.19      0.00      6.79    12     31.12      0.00      6.91
 1494003794.54     0     33.01      0.00      6.85    12     31.58      0.00      7.10
 1494003794.64     0     32.69      0.00      6.98    12     31.42      0.00      6.91
 1494003794.74     0     33.38      0.00      7.10    12     32.01      0.00      7.23
 1494003794.84     0     32.90      0.00      6.69    12     31.26      0.00      7.17
 1494003794.94     0     33.38      0.00      6.90    12     31.67      0.00      7.02
 1494003795.04     0     33.20      0.00      6.75    12     31.35      0.00      7.05
 1494003795.14     0     33.21      0.00      6.37    12     30.83      0.00      6.86
 1494003795.24     0     33.85      0.00      7.13    12     31.43      0.00      7.14
 1494003795.34     0     34.25      0.00      7.11    12     31.80      0.00      7.07
 1494003795.44     0     34.49      0.00      7.09    12     31.50      0.00      7.06
 1494003795.54     0     34.61      0.00      6.99    12     31.71      0.00      6.88
 1494003795.64     0     34.72      0.00      6.99    12     31.55      0.00      6.92
 1494003795.74     0     34.87      0.00      7.03    12     31.86      0.00      6.90
 1494003795.84     0     34.59      0.00      6.96    12     31.67      0.00      7.03
 1494003795.94     0     34.57      0.00      6.95    12     31.76      0.00      7.01
 1494003796.04     0     34.95      0.00      7.02    12     31.58      0.00      6.87
 1494003796.14     0     34.72      0.00      7.02    12     31.58      0.00      6.71
 1494003796.24     0     34.67      0.00      7.13    12     31.57      0.00      6.90
 1494003796.34     0     34.72      0.00      7.09    12     31.53      0.00      6.92
 1494003796.44     0     34.70      0.00      6.98    12     31.72      0.00      7.10
 1494003796.54     0     34.88      0.00      7.01    12     31.83      0.00      6.97
 1494003796.64     0     34.85      0.00      7.03    12     31.69      0.00      6.83
 1494003796.74     0     34.84      0.00      7.05    12     31.70      0.00      6.95
 1494003796.84     0     34.97      0.00      6.69    12     31.98      0.00      6.98
 1494003796.94     0     34.90      0.00      7.25    12     31.81      0.00      6.88
 1494003797.04     0     34.78      0.00      6.91    12     31.71      0.00      7.02
 1494003797.14     0     35.15      0.00      6.66    12     32.15      0.00      7.07
 1494003797.24     0     34.97      0.00      7.15    12     32.39      0.00      7.18
 1494003797.34     0     34.91      0.00      6.95    12     31.70      0.00      7.02
 1494003797.44     0     35.20      0.00      7.04    12     31.83      0.00      6.98
 1494003797.54     0     34.83      0.00      7.21    12     31.81      0.00      7.12
 1494003797.64     0     34.94      0.00      7.12    12     31.75      0.00      6.96
 1494003797.74     0     34.82      0.00      7.12    12     31.74      0.00      6.90
 1494003797.84     0     34.74      0.00      7.21    12     31.73      0.00      6.92
