         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494003841.14     0     24.82      0.00      5.24    12     25.23      0.00      5.75
 1494003841.24     0     30.80      0.00      6.48    12     31.62      0.00      7.06
 1494003841.34     0     30.59      0.00      6.25    12     31.80      0.00      6.91
 1494003841.44     0     30.82      0.00      6.47    12     32.03      0.00      7.41
 1494003841.54     0     30.75      0.00      6.58    12     32.04      0.00      7.36
 1494003841.64     0     30.83      0.00      6.37    12     31.89      0.00      7.29
 1494003841.74     0     30.99      0.00      6.49    12     32.06      0.00      7.70
 1494003841.84     0     30.83      0.00      6.47    12     31.90      0.00      7.14
 1494003841.94     0     31.35      0.00      6.63    12     32.37      0.00      7.68
 1494003842.04     0     31.22      0.00      6.45    12     32.32      0.00      7.09
 1494003842.14     0     31.27      0.00      6.51    12     31.95      0.00      7.33
 1494003842.24     0     31.02      0.00      6.46    12     32.04      0.00      7.39
 1494003842.34     0     31.16      0.00      6.65    12     32.15      0.00      7.52
 1494003842.44     0     31.00      0.00      6.51    12     31.89      0.00      7.34
 1494003842.54     0     31.08      0.00      7.33    12     32.01      0.00      7.36
 1494003842.64     0     31.94      0.00      7.10    12     32.19      0.00      7.09
 1494003842.74     0     31.70      0.00      6.56    12     31.92      0.00      6.69
 1494003842.84     0     31.26      0.00      7.10    12     31.74      0.00      6.88
 1494003842.94     0     31.30      0.00      7.00    12     31.90      0.00      7.00
 1494003843.04     0     31.59      0.00      7.16    12     31.90      0.00      7.12
 1494003843.14     0     31.79      0.00      6.94    12     32.02      0.00      6.99
 1494003843.24     0     31.78      0.00      7.11    12     32.22      0.00      7.14
 1494003843.34     0     32.00      0.00      6.86    12     31.91      0.00      7.05
 1494003843.44     0     32.96      0.00      7.17    12     32.16      0.00      6.93
 1494003843.54     0     32.73      0.00      6.94    12     31.80      0.00      7.08
 1494003843.64     0     32.96      0.00      6.87    12     31.80      0.00      7.02
 1494003843.74     0     33.35      0.00      7.03    12     31.89      0.00      7.02
 1494003843.84     0     33.02      0.00      6.89    12     31.94      0.00      6.97
 1494003843.94     0     32.79      0.00      6.96    12     31.74      0.00      6.95
 1494003844.04     0     33.08      0.00      6.89    12     32.18      0.00      6.87
 1494003844.14     0     32.81      0.00      7.02    12     31.84      0.00      6.86
 1494003844.24     0     33.00      0.00      7.08    12     31.96      0.00      6.88
 1494003844.34     0     33.03      0.00      6.86    12     31.91      0.00      6.93
 1494003844.44     0     33.69      0.00      6.85    12     32.78      0.00      6.82
 1494003844.54     0     33.37      0.00      6.98    12     31.84      0.00      6.97
 1494003844.64     0     34.19      0.00      7.02    12     32.71      0.00      6.92
 1494003844.74     0     33.53      0.00      6.93    12     32.17      0.00      6.84
 1494003844.84     0     33.70      0.00      6.93    12     32.24      0.00      6.94
 1494003844.94     0     33.84      0.00      7.08    12     32.54      0.00      6.81
 1494003845.05     0     33.60      0.00      7.05    12     32.15      0.00      6.91
 1494003845.15     0     33.83      0.00      6.81    12     32.45      0.00      6.95
 1494003845.25     0     33.72      0.00      7.07    12     32.20      0.00      6.88
 1494003845.35     0     33.82      0.00      6.93    12     32.04      0.00      6.88
 1494003845.45     0     33.60      0.00      6.81    12     32.00      0.00      6.76
 1494003845.55     0     33.65      0.00      6.94    12     32.12      0.00      6.82
 1494003845.65     0     33.79      0.00      6.95    12     32.43      0.00      6.82
 1494003845.75     0     33.56      0.00      6.77    12     32.28      0.00      7.01
 1494003845.85     0     33.83      0.00      6.90    12     32.06      0.00      6.90
 1494003845.95     0     33.66      0.00      7.05    12     32.24      0.00      7.06
 1494003846.05     0     33.71      0.00      6.94    12     32.24      0.00      6.96
 1494003846.15     0     33.58      0.00      6.91    12     32.12      0.00      6.87
 1494003846.25     0     33.78      0.00      6.86    12     32.57      0.00      6.68
 1494003846.35     0     34.05      0.00      6.88    12     32.78      0.00      6.88
 1494003846.45     0     33.91      0.00      7.04    12     32.73      0.00      6.74
 1494003846.55     0     33.91      0.00      6.82    12     32.89      0.00      6.81
 1494003846.65     0     33.70      0.00      6.91    12     32.33      0.00      6.96
 1494003846.75     0     33.66      0.00      7.01    12     32.29      0.00      6.90
 1494003846.85     0     33.70      0.00      6.85    12     32.22      0.00      6.83
 1494003846.95     0     33.12      0.00      6.96    12     31.87      0.00      6.79
 1494003847.05     0     33.80      0.00      6.94    12     32.51      0.00      7.10
 1494003847.15     0     33.80      0.00      6.92    12     32.57      0.00      6.79
 1494003847.25     0     33.73      0.00      6.80    12     32.31      0.00      6.89
 1494003847.35     0     33.49      0.00      6.97    12     32.26      0.00      6.97
 1494003847.45     0     33.42      0.00      7.10    12     32.33      0.00      6.86
 1494003847.55     0     33.61      0.00      6.84    12     32.18      0.00      7.16
 1494003847.65     0     33.83      0.00      6.72    12     32.45      0.00      7.11
 1494003847.75     0     33.80      0.00      6.88    12     32.48      0.00      6.96
 1494003847.85     0     33.70      0.00      6.61    12     32.92      0.00      7.08
 1494003847.95     0     33.50      0.00      6.67    12     32.26      0.00      6.91
 1494003848.05     0     34.00      0.00      7.11    12     32.58      0.00      7.01
 1494003848.15     0     33.70      0.00      6.73    12     32.50      0.00      7.07
 1494003848.25     0     33.55      0.00      6.95    12     32.09      0.00      7.04
 1494003848.35     0     32.97      0.00      6.76    12     31.96      0.00      7.08
 1494003848.45     0     33.48      0.00      6.81    12     32.71      0.00      6.83
 1494003848.55     0     33.55      0.00      6.83    12     32.13      0.00      6.94
 1494003848.65     0     33.67      0.00      6.87    12     32.48      0.00      7.11
 1494003848.75     0     33.61      0.00      6.83    12     32.24      0.00      6.87
 1494003848.85     0     33.64      0.00      6.64    12     32.21      0.00      6.91
 1494003848.95     0     33.55      0.00      6.77    12     32.31      0.00      7.18
 1494003849.05     0     33.70      0.00      6.80    12     32.48      0.00      6.93
 1494003849.15     0     33.66      0.00      7.01    12     32.45      0.00      6.99
 1494003849.25     0     33.65      0.00      6.78    12     32.42      0.00      6.90
 1494003849.35     0     33.46      0.00      6.77    12     32.55      0.00      6.88
 1494003849.45     0     33.94      0.00      6.88    12     32.50      0.00      7.17
 1494003849.55     0     33.66      0.00      6.80    12     32.34      0.00      7.00
 1494003849.65     0     33.55      0.00      6.91    12     32.49      0.00      6.93
 1494003849.75     0     33.66      0.00      6.67    12     32.47      0.00      6.98
 1494003849.85     0     33.67      0.00      6.81    12     32.48      0.00      6.94
 1494003849.95     0     33.63      0.00      6.78    12     32.36      0.00      7.06
 1494003850.05     0     33.59      0.00      6.98    12     32.14      0.00      7.05
 1494003850.15     0     33.67      0.00      6.85    12     32.25      0.00      7.08
 1494003850.25     0     33.62      0.00      6.86    12     32.39      0.00      7.07
 1494003850.35     0     33.58      0.00      7.00    12     32.41      0.00      7.01
 1494003850.45     0     33.56      0.00      6.87    12     32.56      0.00      7.01
 1494003850.55     0     34.05      0.00      7.08    12     32.54      0.00      6.86
 1494003850.66     0     33.69      0.00      6.90    12     32.22      0.00      7.07
 1494003850.76     0     33.88      0.00      6.80    12     32.65      0.00      6.97
 1494003850.86     0     33.82      0.00      6.75    12     32.52      0.00      7.03
 1494003850.96     0     33.37      0.00      6.75    12     32.23      0.00      7.19
 1494003851.06     0     32.84      0.00      6.96    12     31.84      0.00      6.97
 1494003851.16     0     33.01      0.00      6.91    12     31.97      0.00      7.18
 1494003851.26     0     33.35      0.00      6.82    12     32.10      0.00      7.11
 1494003851.36     0     33.82      0.00      6.83    12     32.61      0.00      7.12
 1494003851.46     0     33.56      0.00      6.92    12     32.70      0.00      7.02
 1494003851.56     0     33.34      0.00      6.75    12     32.43      0.00      7.14
 1494003851.66     0     33.50      0.00      6.67    12     32.25      0.00      7.22
 1494003851.76     0     33.68      0.00      6.92    12     33.18      0.00      7.15
 1494003851.86     0     33.47      0.00      6.77    12     32.23      0.00      7.05
 1494003851.96     0     33.86      0.00      6.89    12     32.15      0.00      7.02
 1494003852.06     0     33.79      0.00      6.80    12     32.49      0.00      6.83
 1494003852.16     0     33.65      0.00      6.83    12     32.64      0.00      7.03
 1494003852.26     0     33.70      0.00      6.69    12     32.22      0.00      6.96
 1494003852.36     0     33.56      0.00      6.87    12     32.30      0.00      6.79
 1494003852.46     0     33.41      0.00      6.79    12     32.15      0.00      6.82
 1494003852.56     0     33.58      0.00      6.68    12     32.43      0.00      6.89
 1494003852.66     0     33.55      0.00      6.91    12     32.31      0.00      7.10
 1494003852.76     0     33.55      0.00      6.87    12     32.36      0.00      7.19
 1494003852.86     0     33.65      0.00      6.90    12     32.40      0.00      7.09
 1494003852.96     0     33.56      0.00      6.86    12     32.30      0.00      7.08
 1494003853.06     0     33.47      0.00      6.78    12     32.14      0.00      6.97
 1494003853.16     0     33.56      0.00      6.80    12     32.25      0.00      7.03
 1494003853.26     0     34.04      0.00      6.59    12     32.94      0.00      7.14
 1494003853.36     0     33.73      0.00      6.37    12     32.42      0.00      7.01
 1494003853.46     0     33.60      0.00      6.85    12     32.77      0.00      7.11
 1494003853.56     0     33.62      0.00      6.76    12     32.39      0.00      7.00
 1494003853.66     0     33.26      0.00      6.91    12     31.88      0.00      7.02
 1494003853.76     0     33.44      0.00      6.90    12     32.33      0.00      7.22
 1494003853.86     0     33.32      0.00      6.83    12     31.96      0.00      6.95
 1494003853.96     0     33.69      0.00      6.85    12     32.55      0.00      7.00
 1494003854.06     0     32.58      0.00      6.70    12     31.31      0.00      6.88
 1494003854.16     0     34.03      0.00      6.84    12     32.76      0.00      7.21
 1494003854.26     0     33.40      0.00      6.82    12     32.12      0.00      6.88
 1494003854.36     0     33.30      0.00      6.95    12     32.02      0.00      7.08
 1494003854.46     0     33.59      0.00      6.77    12     32.22      0.00      7.18
 1494003854.56     0     33.62      0.00      6.65    12     32.68      0.00      7.10
 1494003854.66     0     33.19      0.00      6.66    12     32.01      0.00      7.45
 1494003854.76     0     33.61      0.00      6.61    12     33.06      0.00      7.44
 1494003854.86     0     33.52      0.00      6.59    12     32.58      0.00      7.44
 1494003854.96     0     33.47      0.00      6.27    12     32.99      0.00      7.07
 1494003855.06     0     33.41      0.00      6.69    12     32.17      0.00      7.47
 1494003855.16     0     33.56      0.00      6.50    12     32.57      0.00      7.17
 1494003855.26     0     33.87      0.00      6.52    12     32.18      0.00      7.51
 1494003855.36     0     33.53      0.00      6.45    12     32.30      0.00      7.32
 1494003855.46     0     33.87      0.00      6.70    12     32.51      0.00      7.54
 1494003855.56     0     33.63      0.00      6.64    12     32.49      0.00      7.43
 1494003855.66     0     33.48      0.00      6.62    12     32.54      0.00      7.27
