         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494689343.55     0     39.79      0.00      7.73    12     35.76      0.00      8.01
 1494689343.65     0     45.45      0.00      8.18    12     41.69      0.00      8.60
 1494689343.75     0     46.28      0.00      9.14    12     43.29      0.00      9.49
 1494689343.85     0     54.05      0.00     11.72    12     51.34      0.00     11.84
 1494689343.95     0     47.12      0.00      8.84    12     44.38      0.00      9.06
 1494689344.05     0     47.14      0.00      8.96    12     44.40      0.00      9.41
 1494689344.15     0     51.13      0.00     11.96    12     48.10      0.00     12.29
 1494689344.25     0     50.56      0.00     10.11    12     47.95      0.00     10.34
 1494689344.35     0     49.79      0.00     11.50    12     46.79      0.00     11.46
 1494689344.45     0     54.34      0.00     12.21    12     52.07      0.00     12.94
 1494689344.55     0     46.84      0.00      8.85    12     43.99      0.00      8.90
 1494689344.65     0     51.45      0.00     12.42    12     48.99      0.00     12.37
 1494689344.75     0     52.51      0.00     11.90    12     49.74      0.00     11.75
 1494689344.85     0     46.40      0.00      9.48    12     43.63      0.00      8.81
 1494689344.95     0     55.47      0.00     14.23    12     51.67      0.00     12.59
 1494689345.05     0     49.03      0.00     10.15    12     45.28      0.00      8.69
 1494689345.15     0     49.30      0.00     11.49    12     45.53      0.00     10.38
 1494689345.25     0     54.78      0.00     13.61    12     51.06      0.00     11.87
 1494689345.35     0     47.29      0.00      9.54    12     44.26      0.00      8.63
 1494689345.45     0     51.99      0.00     12.26    12     47.69      0.00     11.19
 1494689345.55     0     53.16      0.00     13.21    12     49.55      0.00     11.57
 1494689345.65     0     46.55      0.00      8.97    12     43.38      0.00      8.13
 1494689345.75     0     54.17      0.00     14.00    12     50.39      0.00     12.84
 1494689345.85     0     50.88      0.00     11.19    12     47.12      0.00      9.85
 1494689345.95     0     47.86      0.00      9.99    12     44.40      0.00      9.04
 1494689346.05     0     56.07      0.00     14.37    12     51.96      0.00     12.76
 1494689346.15     0     48.14      0.00      9.26    12     44.45      0.00      8.24
 1494689346.25     0     50.48      0.00     11.84    12     46.99      0.00     10.85
 1494689346.35     0     53.98      0.00     13.18    12     49.95      0.00     11.61
 1494689346.46     0     46.82      0.00      9.49    12     43.59      0.00      8.47
 1494689346.56     0     52.82      0.00     13.39    12     49.03      0.00     12.38
 1494689346.66     0     52.20      0.00     12.11    12     48.66      0.00     10.70
 1494689346.76     0     47.88      0.00      9.73    12     43.83      0.00      8.62
 1494689346.86     0     56.07      0.00     15.27    12     51.90      0.00     13.50
 1494689346.96     0     48.31      0.00      9.62    12     44.96      0.00      8.53
 1494689347.06     0     49.93      0.00     11.19    12     46.40      0.00      9.99
 1494689347.16     0     54.62      0.00     13.34    12     50.34      0.00     11.66
 1494689347.26     0     47.15      0.00      9.34    12     43.77      0.00      8.47
 1494689347.36     0     52.09      0.00     12.52    12     48.21      0.00     11.37
 1494689347.46     0     52.89      0.00     13.20    12     48.98      0.00     11.20
 1494689347.56     0     46.34      0.00      8.58    12     43.41      0.00      8.21
