         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494689159.16     0     48.17      0.00      8.79    12     44.24      0.00      8.39
 1494689159.26     0     57.03      0.00     11.26    12     56.35      0.00     11.74
 1494689159.36     0     55.61      0.00     17.40    12     56.36      0.00     14.02
 1494689159.46     0     52.14      0.00     15.48    12     55.15      0.00     10.97
 1494689159.56     0     56.77      0.00     11.89    12     55.79      0.00     12.07
 1494689159.66     0     55.11      0.00     16.88    12     57.49      0.00     12.18
 1494689159.76     0     53.44      0.00     16.02    12     57.30      0.00     12.12
 1494689159.86     0     55.25      0.00     17.12    12     55.02      0.00     14.05
 1494689159.96     0     51.94      0.00     14.98    12     54.86      0.00      9.81
 1494689160.06     0     57.62      0.00     16.68    12     56.17      0.00     15.93
 1494689160.16     0     50.41      0.00     14.97    12     54.31      0.00      9.86
 1494689160.26     0     54.69      0.00     16.17    12     56.90      0.00     14.37
 1494689160.36     0     53.62      0.00     16.33    12     55.94      0.00     11.25
 1494689160.46     0     52.63      0.00     15.52    12     55.96      0.00     12.12
 1494689160.56     0     55.71      0.00     17.22    12     55.54      0.00     13.37
 1494689160.66     0     51.08      0.00     15.26    12     54.82      0.00     11.22
 1494689160.76     0     57.66      0.00     17.24    12     57.54      0.00     16.60
 1494689160.86     0     55.82      0.00     15.71    12     54.76      0.00     13.81
 1494689160.96     0     57.10      0.00     16.52    12     56.99      0.00     15.71
 1494689161.06     0     56.50      0.00     14.89    12     54.65      0.00     14.73
 1494689161.16     0     56.72      0.00     16.81    12     56.96      0.00     16.44
 1494689161.26     0     56.13      0.00     15.06    12     55.65      0.00     15.19
 1494689161.36     0     57.16      0.00     16.48    12     57.02      0.00     16.47
 1494689161.46     0     56.18      0.00     14.76    12     55.03      0.00     15.66
 1494689161.56     0     57.09      0.00     16.51    12     57.58      0.00     16.49
 1494689161.66     0     57.11      0.00     15.28    12     55.62      0.00     15.33
 1494689161.76     0     56.50      0.00     16.33    12     56.52      0.00     16.09
 1494689161.86     0     56.48      0.00     15.37    12     55.51      0.00     15.24
 1494689161.96     0     56.57      0.00     16.14    12     56.54      0.00     16.03
 1494689162.06     0     56.35      0.00     15.81    12     56.25      0.00     16.06
 1494689162.16     0     56.54      0.00     15.78    12     56.46      0.00     15.54
 1494689162.26     0     56.36      0.00     15.84    12     55.83      0.00     16.62
 1494689162.36     0     56.76      0.00     15.38    12     56.84      0.00     15.48
 1494689162.46     0     56.98      0.00     16.44    12     56.11      0.00     16.53
 1494689162.56     0     56.44      0.00     15.00    12     55.41      0.00     14.81
 1494689162.66     0     56.45      0.00     16.73    12     56.56      0.00     16.95
 1494689162.76     0     56.14      0.00     14.53    12     55.19      0.00     14.73
 1494689162.86     0     56.85      0.00     16.86    12     57.05      0.00     16.65
 1494689162.96     0     55.57      0.00     14.65    12     54.61      0.00     14.04
 1494689163.06     0     57.45      0.00     17.36    12     57.45      0.00     17.10
 1494689163.16     0     55.62      0.00     14.45    12     54.96      0.00     14.05
 1494689163.26     0     57.58      0.00     17.30    12     58.14      0.00     17.08
 1494689163.36     0     56.29      0.00     14.97    12     55.49      0.00     15.43
 1494689163.46     0     57.41      0.00     16.78    12     57.08      0.00     16.89
 1494689163.56     0     55.77      0.00     14.92    12     55.10      0.00     15.00
 1494689163.66     0     57.02      0.00     16.87    12     56.78      0.00     16.45
 1494689163.77     0     56.48      0.00     15.24    12     56.03      0.00     15.78
 1494689163.87     0     56.95      0.00     16.42    12     56.60      0.00     16.33
 1494689163.97     0     56.50      0.00     15.28    12     56.19      0.00     14.91
 1494689164.07     0     56.67      0.00     16.76    12     56.43      0.00     16.36
 1494689164.17     0     57.22      0.00     15.36    12     56.51      0.00     15.17
 1494689164.27     0     56.49      0.00     16.18    12     56.28      0.00     15.32
 1494689164.37     0     56.58      0.00     15.39    12     55.86      0.00     15.76
 1494689164.47     0     56.35      0.00     16.45    12     56.55      0.00     16.04
 1494689164.57     0     56.52      0.00     15.92    12     55.82      0.00     16.04
 1494689164.67     0     56.66      0.00     15.83    12     56.38      0.00     15.78
 1494689164.77     0     56.66      0.00     16.48    12     56.20      0.00     16.80
 1494689164.87     0     56.50      0.00     14.40    12     55.68      0.00     14.71
 1494689164.97     0     56.46      0.00     16.88    12     56.42      0.00     16.45
 1494689165.07     0     56.85      0.00     15.11    12     56.03      0.00     13.95
 1494689165.17     0     56.99      0.00     17.24    12     57.17      0.00     17.17
 1494689165.27     0     55.59      0.00     14.22    12     54.33      0.00     14.15
 1494689165.37     0     57.67      0.00     17.31    12     57.74      0.00     17.26
 1494689165.47     0     55.10      0.00     14.75    12     54.76      0.00     14.72
 1494689165.57     0     57.52      0.00     16.59    12     57.19      0.00     16.43
 1494689165.67     0     55.31      0.00     14.65    12     54.33      0.00     14.42
 1494689165.77     0     58.08      0.00     17.02    12     57.29      0.00     17.29
 1494689165.87     0     55.90      0.00     15.32    12     55.52      0.00     15.15
 1494689165.97     0     57.28      0.00     16.89    12     57.16      0.00     17.02
 1494689166.07     0     55.86      0.00     15.14    12     55.72      0.00     15.15
 1494689166.17     0     57.23      0.00     16.20    12     56.89      0.00     16.57
 1494689166.27     0     56.30      0.00     15.15    12     55.90      0.00     14.74
 1494689166.37     0     56.80      0.00     15.82    12     56.58      0.00     15.47
 1494689166.47     0     56.74      0.00     15.03    12     55.77      0.00     15.49
 1494689166.57     0     56.70      0.00     16.32    12     56.44      0.00     16.00
 1494689166.67     0     56.85      0.00     15.43    12     55.79      0.00     15.39
 1494689166.77     0     56.39      0.00     16.23    12     56.60      0.00     16.70
 1494689166.87     0     57.33      0.00     15.42    12     56.31      0.00     16.07
 1494689166.97     0     56.11      0.00     15.94    12     56.41      0.00     15.92
 1494689167.07     0     56.61      0.00     16.16    12     56.20      0.00     16.61
 1494689167.17     0     56.59      0.00     15.74    12     56.24      0.00     15.09
 1494689167.27     0     55.79      0.00     16.01    12     56.00      0.00     16.25
 1494689167.37     0     55.41      0.00     14.86    12     53.72      0.00     14.29
