         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494689247.03     0     41.44      0.00      8.11    12     38.57      0.00      8.02
 1494689247.13     0     51.89      0.00      8.63    12     49.21      0.00      8.97
 1494689247.23     0     55.82      0.00     14.64    12     53.14      0.00     14.93
 1494689247.33     0     55.23      0.00     11.57    12     52.62      0.00     10.08
 1494689247.43     0     53.54      0.00     10.89    12     51.79      0.00     10.72
 1494689247.53     0     55.43      0.00     14.17    12     53.23      0.00     13.71
 1494689247.63     0     54.79      0.00     12.64    12     52.51      0.00     10.71
 1494689247.73     0     53.24      0.00     15.22    12     53.15      0.00     14.34
 1494689247.83     0     55.75      0.00     11.65    12     52.13      0.00     10.17
 1494689247.93     0     56.45      0.00     15.19    12     54.73      0.00     15.13
 1494689248.03     0     52.60      0.00     11.65    12     50.11      0.00     10.40
 1494689248.13     0     55.18      0.00     13.72    12     54.53      0.00     13.05
 1494689248.23     0     53.75      0.00     13.75    12     51.68      0.00     12.35
 1494689248.33     0     53.77      0.00     13.23    12     54.16      0.00     11.95
 1494689248.43     0     54.73      0.00     14.22    12     51.29      0.00     12.39
 1494689248.53     0     54.29      0.00     11.27    12     52.54      0.00     11.19
 1494689248.63     0     55.26      0.00     15.47    12     53.43      0.00     15.23
 1494689248.73     0     54.47      0.00     10.68    12     52.47      0.00     10.61
 1494689248.83     0     55.59      0.00     15.66    12     55.58      0.00     14.52
 1494689248.93     0     54.92      0.00     11.85    12     53.02      0.00     11.04
 1494689249.03     0     56.31      0.00     15.38    12     55.56      0.00     14.96
 1494689249.13     0     54.84      0.00     12.36    12     53.42      0.00     11.49
 1494689249.23     0     53.30      0.00     13.96    12     53.06      0.00     13.16
 1494689249.33     0     56.04      0.00     12.77    12     53.54      0.00     13.24
 1494689249.43     0     56.39      0.00     13.64    12     53.96      0.00     12.55
 1494689249.54     0     54.02      0.00     13.52    12     52.41      0.00     12.92
 1494689249.64     0     56.02      0.00     13.87    12     54.62      0.00     13.14
 1494689249.74     0     54.73      0.00     14.16    12     53.58      0.00     13.06
 1494689249.84     0     55.64      0.00     13.07    12     54.27      0.00     12.66
 1494689249.94     0     56.59      0.00     14.66    12     53.61      0.00     14.44
 1494689250.04     0     56.22      0.00     12.43    12     53.53      0.00     12.23
 1494689250.14     0     55.92      0.00     14.32    12     54.03      0.00     14.23
 1494689250.24     0     55.14      0.00     12.25    12     52.87      0.00     11.78
 1494689250.34     0     54.89      0.00     14.92    12     53.10      0.00     14.83
 1494689250.44     0     54.52      0.00     11.05    12     52.93      0.00     10.74
 1494689250.54     0     56.23      0.00     15.83    12     53.14      0.00     14.65
 1494689250.64     0     55.56      0.00     11.61    12     52.70      0.00     11.35
 1494689250.74     0     56.05      0.00     15.19    12     54.48      0.00     14.57
 1494689250.84     0     55.42      0.00     12.52    12     54.40      0.00     11.94
 1494689250.94     0     56.98      0.00     14.57    12     55.90      0.00     14.55
 1494689251.04     0     55.49      0.00     12.85    12     53.70      0.00     12.32
 1494689251.14     0     53.72      0.00     13.24    12     53.50      0.00     12.80
 1494689251.24     0     55.67      0.00     13.06    12     54.03      0.00     12.60
 1494689251.34     0     55.84      0.00     13.89    12     54.58      0.00     13.30
 1494689251.44     0     56.51      0.00     13.75    12     55.78      0.00     13.55
 1494689251.54     0     51.20      0.00     13.11    12     54.11      0.00     12.49
 1494689251.64     0     57.68      0.00     14.10    12     52.10      0.00     13.17
 1494689251.74     0     56.31      0.00     12.86    12     54.20      0.00     12.86
 1494689251.84     0     55.88      0.00     13.51    12     54.73      0.00     13.36
 1494689251.94     0     55.59      0.00     12.15    12     53.53      0.00     11.73
 1494689252.04     0     55.02      0.00     14.69    12     54.67      0.00     14.55
 1494689252.14     0     54.97      0.00     10.71    12     52.81      0.00     10.32
 1494689252.24     0     56.81      0.00     16.31    12     56.84      0.00     15.70
 1494689252.34     0     55.20      0.00     11.44    12     53.52      0.00     10.78
 1494689252.44     0     56.27      0.00     14.86    12     55.27      0.00     15.56
 1494689252.54     0     55.26      0.00     11.18    12     53.56      0.00     11.69
 1494689252.64     0     56.63      0.00     14.60    12     54.75      0.00     13.50
 1494689252.74     0     55.37      0.00     12.00    12     53.29      0.00     12.42
 1494689252.84     0     56.46      0.00     13.25    12     54.81      0.00     13.23
