         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492747639.33     0     22.10      0.00      5.02    12     23.62      0.00      4.93
 1492747639.43     0     26.54      0.00      5.94    12     24.65      0.00      4.14
 1492747639.53     0     30.30      0.00      6.72    12     28.38      0.00      3.54
 1492747639.63     0     30.30      0.00      6.66    12     28.35      0.00      3.57
 1492747639.73     0     30.55      0.00      6.84    12     28.39      0.00      3.58
 1492747639.83     0     33.24      0.00      6.73    12     29.23      0.00      3.83
 1492747639.93     0     40.07      0.00     10.77    12     34.52      0.00      4.83
 1492747640.03     0     49.04      0.00     13.58    12     48.64      0.00      4.99
 1492747640.13     0     55.30      0.00     14.00    12     55.29      0.00      5.01
 1492747640.23     0     57.44      0.00     13.76    12     60.39      0.00      5.03
 1492747640.33     0     56.24      0.00     13.56    12     60.12      0.00      5.13
 1492747640.43     0     57.32      0.00     13.83    12     60.79      0.00      5.04
 1492747640.53     0     57.20      0.00     13.74    12     60.76      0.00      4.86
 1492747640.63     0     56.71      0.00     13.59    12     60.65      0.00      4.89
 1492747640.73     0     55.50      0.00     13.94    12     60.50      0.00      4.92
 1492747640.83     0     54.77      0.00     13.52    12     59.25      0.00      6.10
 1492747640.93     0     57.12      0.00     13.74    12     60.53      0.00      7.38
 1492747641.03     0     57.61      0.00     13.45    12     60.81      0.00      7.27
 1492747641.13     0     57.45      0.00     13.24    12     61.55      0.00      7.57
 1492747641.23     0     54.95      0.00     10.55    12     54.29      0.00      8.73
 1492747641.33     0     54.54      0.00      9.98    12     50.49      0.00      8.44
 1492747641.43     0     55.30      0.00     10.51    12     52.86      0.00      9.26
 1492747641.53     0     55.95      0.00     10.75    12     53.00      0.00      9.45
 1492747641.63     0     55.28      0.00      9.63    12     52.20      0.00      8.74
 1492747641.73     0     56.46      0.00     10.41    12     53.35      0.00      9.26
 1492747641.83     0     69.17      0.00     13.41    12     64.48      0.00     11.48
 1492747641.93     0     72.73      0.00     13.07    12     68.47      0.00     11.34
 1492747642.03     0     77.74      0.00     13.02    12     72.50      0.00     11.24
 1492747642.13     0     77.59      0.00     13.93    12     71.98      0.00     11.77
 1492747642.23     0     77.86      0.00     13.26    12     73.36      0.00     11.37
