         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494252628.16     0     21.77      0.00      4.50    12     22.58      0.00      4.77
 1494252628.26     0     35.28      0.00      6.18    12     35.65      0.00      6.72
 1494252628.36     0     39.11      0.00      6.08    12     37.84      0.00      6.78
 1494252628.46     0     39.43      0.00      5.81    12     36.38      0.00      6.96
 1494252628.56     0     37.34      0.00      6.00    12     36.84      0.00      6.76
 1494252628.66     0     38.16      0.00      5.90    12     37.45      0.00      6.56
 1494252628.76     0     37.10      0.00      5.95    12     35.49      0.00      6.96
 1494252628.86     0     36.06      0.00      5.77    12     34.94      0.00      6.47
 1494252628.96     0     36.79      0.00      5.90    12     35.97      0.00      6.66
 1494252629.06     0     37.27      0.00      5.97    12     37.34      0.00      6.96
 1494252629.16     0     37.27      0.00      6.03    12     36.46      0.00      6.97
 1494252629.26     0     37.54      0.00      5.84    12     36.09      0.00      6.55
 1494252629.36     0     37.73      0.00      5.76    12     36.28      0.00      6.40
 1494252629.46     0     37.83      0.00      5.94    12     36.44      0.00      6.66
 1494252629.56     0     37.57      0.00      5.59    12     36.15      0.00      6.22
 1494252629.66     0     36.47      0.00      5.99    12     35.77      0.00      6.55
 1494252629.76     0     37.27      0.00      5.94    12     36.42      0.00      6.39
 1494252629.86     0     36.91      0.00      6.23    12     38.65      0.00      6.65
 1494252629.96     0     36.29      0.00      6.58    12     37.27      0.00      7.37
 1494252630.06     0     36.23      0.00      5.96    12     36.20      0.00      6.34
 1494252630.16     0     38.15      0.00      6.35    12     37.30      0.00      7.24
 1494252630.26     0     37.73      0.00      5.99    12     36.95      0.00      6.46
 1494252630.36     0     36.44      0.00      5.82    12     35.53      0.00      6.23
 1494252630.46     0     37.24      0.00      5.96    12     38.23      0.00      6.33
 1494252630.56     0     38.24      0.00      5.93    12     39.07      0.00      6.58
 1494252630.66     0     36.16      0.00      6.10    12     35.67      0.00      6.57
 1494252630.76     0     37.55      0.00      6.07    12     36.03      0.00      6.50
 1494252630.86     0     37.78      0.00      6.24    12     36.80      0.00      6.82
 1494252630.96     0     36.32      0.00      5.94    12     35.06      0.00      6.55
 1494252631.06     0     37.09      0.00      5.90    12     37.49      0.00      6.41
 1494252631.16     0     37.80      0.00      5.93    12     36.97      0.00      6.22
 1494252631.26     0     37.07      0.00      6.25    12     36.48      0.00      6.85
 1494252631.36     0     37.38      0.00      6.16    12     37.25      0.00      7.03
 1494252631.46     0     37.24      0.00      5.97    12     36.23      0.00      6.38
 1494252631.56     0     36.83      0.00      5.78    12     35.93      0.00      6.07
 1494252631.66     0     38.76      0.00      5.73    12     37.52      0.00      6.35
 1494252631.76     0     36.85      0.00      5.80    12     35.56      0.00      6.12
 1494252631.86     0     37.32      0.00      6.19    12     37.50      0.00      6.53
 1494252631.96     0     37.78      0.00      6.15    12     39.12      0.00      6.80
 1494252632.06     0     39.38      0.00      6.03    12     38.78      0.00      6.50
 1494252632.16     0     36.65      0.00      5.65    12     35.62      0.00      6.11
 1494252632.26     0     36.59      0.00      6.02    12     35.75      0.00      6.44
 1494252632.36     0     36.28      0.00      6.14    12     37.31      0.00      6.50
 1494252632.46     0     37.47      0.00      6.06    12     37.70      0.00      6.74
 1494252632.56     0     36.20      0.00      6.11    12     36.34      0.00      6.55
 1494252632.66     0     38.41      0.00      6.08    12     37.67      0.00      6.43
 1494252632.76     0     37.40      0.00      5.95    12     37.24      0.00      6.54
 1494252632.86     0     37.94      0.00      6.06    12     37.35      0.00      6.66
 1494252632.97     0     36.04      0.00      6.43    12     37.18      0.00      7.05
 1494252633.07     0     36.87      0.00      6.35    12     39.03      0.00      6.93
 1494252633.17     0     37.61      0.00      5.87    12     38.82      0.00      6.14
 1494252633.27     0     37.26      0.00      6.01    12     37.60      0.00      6.47
 1494252633.37     0     38.53      0.00      5.79    12     37.38      0.00      6.37
 1494252633.47     0     37.99      0.00      6.09    12     36.63      0.00      6.36
