time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.48	1.84	16.10	2.41	
0.5	13.01	1.83	15.55	2.34	
1.0	12.98	1.80	15.44	2.25	
1.5	13.13	1.81	15.70	2.36	
2.0	13.03	1.77	15.50	2.34	
2.5	12.97	1.79	15.50	2.35	
3.0	12.91	1.73	15.47	2.34	
3.5	17.30	3.24	20.60	3.85	
4.0	19.47	3.74	21.25	4.40	
4.5	14.44	2.12	16.77	2.88	
5.0	13.02	1.76	15.53	2.32	
5.5	17.60	3.13	20.29	3.85	
6.0	18.84	3.80	22.12	4.57	
6.5	14.23	2.33	16.63	2.85	
7.0	13.18	1.82	15.75	2.39	
7.5	17.34	3.33	20.81	4.20	
8.0	18.60	3.83	22.47	4.70	
8.5	14.19	2.22	16.85	2.88	
9.0	16.77	2.90	19.07	3.33	
9.5	39.07	7.91	41.62	7.96	
10.0	46.24	9.07	48.45	9.01	
10.5	45.26	7.60	47.29	7.59	
11.0	54.89	12.10	57.83	12.50	
11.5	66.90	16.47	74.89	16.88	
12.0	65.71	14.33	74.45	14.61	
12.5	86.27	15.72	89.56	16.57	
13.0	69.33	15.30	75.40	15.78	
13.5	78.59	16.45	84.71	17.09	
14.0	85.36	15.08	88.47	15.63	
14.5	91.17	16.86	94.59	17.60	
15.0	92.12	17.19	96.25	17.81	
15.5	86.30	15.33	89.96	16.04	
16.0	82.00	16.25	87.28	17.00	
16.5	93.01	17.05	97.14	17.62	
17.0	90.89	16.48	94.73	17.08	
17.5	91.06	16.56	95.23	17.20	
18.0	85.52	15.57	89.13	16.31	
18.5	90.20	16.29	94.48	16.90	
19.0	90.35	16.48	94.19	16.96	
19.5	92.15	17.20	96.34	17.92	
20.0	83.75	15.00	87.77	15.92	
20.5	92.27	17.28	97.01	18.32	
21.0	85.24	15.66	88.87	16.37	
21.5	88.13	15.72	93.24	16.30	
22.0	91.64	17.33	97.28	18.12	
22.5	87.39	16.38	87.21	16.56	
23.0	91.22	16.93	96.05	17.77	
23.5	88.60	16.25	92.94	16.60	
24.0	90.51	16.34	94.80	16.97	
24.5	90.97	17.09	94.35	17.55	
25.0	80.40	15.97	80.05	16.44	
25.5	87.15	15.00	91.37	15.36	
26.0	92.42	16.25	97.11	16.94	
26.5	91.66	17.11	95.89	17.84	
27.0	82.15	15.17	86.30	15.78	
27.5	91.15	17.00	95.31	17.74	
28.0	93.78	17.73	98.60	17.93	
28.5	86.56	15.18	90.14	15.57	
29.0	94.17	17.61	98.94	18.34	
29.5	89.48	16.13	93.90	16.82	
30.0	89.61	16.01	93.24	16.60	
30.5	92.21	17.48	95.81	18.12	
31.0	87.91	15.36	91.80	15.97	
31.5	90.86	16.37	94.53	17.11	
32.0	89.74	15.81	93.62	16.24	
32.5	89.33	15.59	92.96	16.28	
33.0	91.26	17.16	94.77	17.67	
33.5	90.53	16.51	94.50	16.97	
34.0	89.14	15.70	93.27	16.05	
34.5	95.10	17.78	99.64	18.19	
35.0	91.08	17.00	95.01	17.61	
35.5	87.05	15.57	90.37	15.99	
36.0	93.68	17.54	97.25	17.85	
36.5	92.50	17.05	96.94	17.61	
37.0	86.31	15.78	91.03	16.66	
37.5	93.37	17.23	97.61	17.73	
38.0	90.04	16.42	93.75	16.79	
38.5	90.67	15.96	94.70	16.60	
39.0	91.45	16.91	95.91	17.41	
39.5	89.55	15.37	93.47	15.89	
40.0	90.77	17.03	95.07	17.70	
40.5	88.87	15.62	93.23	16.04	
41.0	87.75	16.17	92.21	16.68	
41.5	91.42	16.63	95.95	17.02	
42.0	92.67	17.72	97.02	18.05	
42.5	90.31	16.52	95.01	17.14	
43.0	94.63	17.89	99.66	18.23	
43.5	90.87	17.36	95.24	17.93	
44.0	90.46	15.84	95.19	16.23	
44.5	92.82	17.53	97.86	18.05	
45.0	89.38	15.85	94.17	16.12	
45.5	92.69	17.30	97.34	17.77	
46.0	90.76	16.45	95.63	16.64	
46.5	89.43	15.99	93.80	16.43	
47.0	90.74	16.25	95.26	16.69	
47.5	95.08	18.09	100.02	18.35	
48.0	85.90	15.29	89.66	15.41	
48.5	95.92	18.38	101.37	19.02	
49.0	90.22	17.00	95.12	17.26	
49.5	90.43	16.34	95.00	16.78	
50.0	92.99	17.43	97.42	17.82	
50.5	90.59	16.69	95.20	17.19	
51.0	94.97	18.01	100.05	18.41	
51.5	90.61	16.54	94.95	16.76	
52.0	88.93	15.69	93.39	16.15	
52.5	93.91	17.99	98.98	18.58	
53.0	91.49	16.67	95.82	16.97	
53.5	84.44	13.47	88.51	13.98	
54.0	94.83	17.89	99.52	18.37	
54.5	90.37	16.87	95.10	17.22	
55.0	90.99	16.32	95.44	16.81	
55.5	91.03	16.62	94.91	16.80	
56.0	92.01	16.59	96.58	17.27	
56.5	92.03	16.80	96.26	17.29	
57.0	91.98	17.37	96.08	17.87	
57.5	89.38	16.05	93.63	16.27	
58.0	93.09	17.26	97.88	18.00	
58.5	82.51	12.64	86.20	13.06	
59.0	88.54	15.35	92.69	15.72	
59.5	94.43	17.66	98.79	17.88	
60.0	92.34	16.98	96.92	17.47	
60.5	87.38	15.41	91.50	15.97	
61.0	91.94	16.52	96.16	16.85	
61.5	94.45	18.02	99.18	18.48	
62.0	90.11	15.82	94.60	16.48	
62.5	92.92	17.56	97.31	18.02	
63.0	87.95	15.96	91.76	16.03	
63.5	90.39	15.94	94.74	16.66	
64.0	93.00	17.93	97.54	18.30	
64.5	88.69	15.85	93.12	16.37	
65.0	95.41	18.02	100.22	18.34	
65.5	92.03	16.89	96.28	17.52	
66.0	87.84	15.82	92.57	16.15	
66.5	90.66	17.42	95.84	18.16	
67.0	91.08	16.17	95.90	16.55	
67.5	90.48	16.44	95.03	17.09	
68.0	92.54	17.28	97.52	17.78	
68.5	87.81	15.70	92.11	16.07	
69.0	92.22	17.46	96.69	18.04	
69.5	94.40	17.74	99.43	18.04	
70.0	91.90	17.05	96.66	17.45	
70.5	92.61	16.71	97.63	17.38	
71.0	91.80	17.14	96.57	17.58	
71.5	91.95	16.83	96.32	17.10	
72.0	91.68	17.11	96.39	17.81	
72.5	89.66	16.11	94.70	16.54	
73.0	95.06	18.23	100.07	18.67	
73.5	92.27	17.21	97.12	17.48	
74.0	91.77	16.74	96.59	17.55	
74.5	92.02	17.31	96.45	17.65	
75.0	91.59	16.43	96.73	17.09	
75.5	92.91	17.67	98.18	18.05	
76.0	91.80	17.17	96.84	17.84	
76.5	89.54	16.18	94.15	16.60	
77.0	93.69	17.31	98.29	17.63	
77.5	94.51	17.97	99.93	18.48	
78.0	88.06	15.27	92.23	15.87	
78.5	94.77	17.88	99.87	18.58	
79.0	89.43	16.47	93.81	16.69	
79.5	91.98	17.37	96.63	18.01	
80.0	93.21	17.85	98.35	18.21	
80.5	86.83	14.03	91.31	14.64	
81.0	93.90	18.03	98.97	18.33	
81.5	92.55	17.63	97.92	18.37	
82.0	87.99	15.88	92.74	16.43	
82.5	94.25	17.72	99.06	18.29	
83.0	93.32	17.60	98.81	17.97	
83.5	91.45	16.59	96.66	17.37	
84.0	91.14	17.38	96.50	17.98	
84.5	89.35	16.05	93.98	16.33	
85.0	93.28	17.65	98.50	18.21	
85.5	95.03	18.22	100.89	18.77	
86.0	84.56	15.71	88.56	16.36	
86.5	93.36	17.52	98.37	18.03	
87.0	90.57	16.86	95.38	17.12	
87.5	92.08	16.75	96.95	17.31	
88.0	93.63	17.83	99.28	18.47	
88.5	88.93	15.96	93.74	16.32	
89.0	95.26	17.99	100.82	18.41	
89.5	92.45	17.69	98.05	18.07	
90.0	92.21	17.10	97.05	17.54	
90.5	92.25	17.31	96.82	17.64	
91.0	91.55	16.70	96.68	17.02	
91.5	95.40	18.11	100.94	18.92	
92.0	90.17	16.82	95.46	17.26	
92.5	90.82	16.69	95.57	17.07	
93.0	91.91	17.14	96.73	17.57	
93.5	91.75	16.62	97.18	17.06	
94.0	88.40	15.52	91.97	15.71	
94.5	92.98	17.73	97.63	18.01	
95.0	90.15	16.22	95.01	16.63	
95.5	92.78	17.56	98.13	18.21	
96.0	94.36	17.99	99.92	18.59	
96.5	90.91	16.72	95.19	17.00	
97.0	95.20	18.08	100.64	18.55	
97.5	90.73	16.92	95.35	17.49	
98.0	91.34	16.96	95.76	17.34	
98.5	92.84	17.37	97.80	17.54	
99.0	89.25	17.02	93.55	17.42	
99.5	95.17	18.05	100.19	18.54	
100.0	92.52	17.45	97.22	17.80	
100.5	91.95	16.84	96.79	17.30	
101.0	93.54	17.56	98.29	18.02	
101.5	88.53	15.66	93.03	16.18	
102.0	94.01	17.80	98.84	18.06	
102.5	93.66	17.43	98.03	17.76	
103.0	91.33	16.90	95.59	17.38	
103.5	93.94	17.63	98.34	18.06	
104.0	92.39	16.94	97.15	17.20	
104.5	91.69	16.83	95.83	17.06	
105.0	92.17	17.12	97.03	17.62	
105.5	88.48	15.87	92.73	16.28	
106.0	92.21	17.14	96.60	17.55	
106.5	95.81	18.42	100.71	18.65	
107.0	88.50	14.96	92.57	15.63	
107.5	94.63	18.26	99.48	18.59	
108.0	91.95	17.00	96.28	17.58	
108.5	91.84	16.66	96.25	17.02	
109.0	92.69	17.21	97.31	17.65	
109.5	86.35	16.44	91.10	16.87	
110.0	94.90	17.58	99.48	18.02	
110.5	93.78	17.79	97.86	18.08	
111.0	91.27	16.12	95.76	16.71	
111.5	92.79	17.52	97.25	17.89	
112.0	92.38	16.95	97.05	17.37	
112.5	93.24	17.38	98.02	17.74	
113.0	93.70	17.73	98.89	18.18	
113.5	83.62	15.81	87.45	16.12	
114.0	93.19	17.70	97.78	18.19	
114.5	92.46	16.96	97.29	17.14	
115.0	91.93	16.96	97.10	17.52	
115.5	91.28	16.94	96.05	17.57	
116.0	90.14	16.64	94.90	16.96	
116.5	93.08	17.54	97.76	17.73	
117.0	94.01	17.72	99.03	18.22	
117.5	91.16	16.83	95.85	17.31	
118.0	94.31	17.98	99.39	18.41	
118.5	90.83	16.67	95.43	16.91	
119.0	92.81	17.59	97.73	18.13	
119.5	93.50	17.55	98.79	18.13	
120.0	87.45	14.96	91.93	15.24	
120.5	94.59	17.77	99.96	18.22	
121.0	93.00	17.37	98.26	18.04	
121.5	88.82	16.31	93.18	16.69	
122.0	92.43	17.06	96.72	17.28	
122.5	92.46	17.29	97.11	17.43	
123.0	91.15	16.87	96.02	17.59	
123.5	90.82	17.35	95.21	17.62	
124.0	90.62	16.26	95.17	16.68	
124.5	93.44	17.72	97.84	17.96	
125.0	94.69	17.94	100.09	18.16	
125.5	90.26	16.59	95.13	17.19	
126.0	93.91	17.57	98.57	18.01	
126.5	90.20	16.69	94.48	17.03	
127.0	92.51	17.28	97.66	17.82	
127.5	95.15	18.59	100.62	18.90	
128.0	90.97	16.74	95.81	17.12	
128.5	94.48	18.06	99.91	18.35	
129.0	89.42	16.64	94.62	16.86	
129.5	90.29	16.69	95.25	17.05	
130.0	93.50	18.08	99.04	18.26	
130.5	89.09	16.34	94.06	16.86	
131.0	94.91	18.41	100.57	18.67	
131.5	91.91	17.36	97.20	17.78	
132.0	90.36	16.39	95.21	16.79	
132.5	92.39	17.25	97.63	17.94	
133.0	89.79	16.00	95.01	16.32	
133.5	91.97	17.11	96.73	17.57	
134.0	92.68	17.73	97.11	17.84	
134.5	90.29	16.42	95.69	17.02	
135.0	93.64	17.84	99.02	18.16	
135.5	93.78	17.62	99.31	18.30	
136.0	92.15	17.07	97.04	17.27	
136.5	92.83	17.40	98.19	18.06	
137.0	89.90	16.88	95.26	17.18	
137.5	93.77	17.77	99.14	18.07	
138.0	94.50	18.14	99.87	18.65	
138.5	91.15	16.32	96.00	16.88	
139.0	92.25	17.41	97.76	17.99	
139.5	90.39	16.71	95.11	17.05	
140.0	93.24	17.55	98.49	18.25	
140.5	94.57	17.93	100.08	18.38	
141.0	89.95	16.46	94.96	17.19	
141.5	94.49	17.91	99.99	18.29	
142.0	89.69	16.23	94.50	16.65	
142.5	92.40	17.41	97.45	17.89	
143.0	92.38	17.14	97.58	17.77	
143.5	90.66	16.99	96.15	17.30	
144.0	95.62	18.06	101.45	18.59	
144.5	90.68	17.27	96.69	17.76	
145.0	91.15	16.54	94.99	17.06	
145.5	91.87	17.30	97.34	17.91	
146.0	89.37	15.22	94.77	15.70	
146.5	92.62	17.93	98.61	18.49	
147.0	91.20	17.09	96.67	17.63	
147.5	90.29	16.42	95.51	17.07	
148.0	93.87	17.98	99.52	18.27	
148.5	91.23	16.87	96.94	17.49	
149.0	91.84	17.07	97.23	17.53	
149.5	91.90	17.14	97.38	17.91	
150.0	90.82	16.62	95.90	17.11	
150.5	91.65	16.94	97.02	17.54	
151.0	93.89	17.73	99.49	18.04	
151.5	90.76	16.49	96.40	17.37	
152.0	93.43	17.81	99.33	18.30	
152.5	89.23	15.88	94.25	16.54	
153.0	92.47	17.61	97.64	18.04	
153.5	94.77	17.94	100.33	18.48	
154.0	90.04	16.31	95.59	16.92	
154.5	94.40	18.07	100.12	18.81	
155.0	90.35	16.60	95.31	16.98	
155.5	91.37	17.12	96.33	17.40	
156.0	92.84	17.48	98.85	18.49	
156.5	89.22	16.55	94.13	17.09	
157.0	95.92	18.10	101.73	18.83	
157.5	92.12	17.34	97.13	17.65	
158.0	91.24	16.35	96.02	17.17	
158.5	92.17	17.68	98.01	18.00	
159.0	89.56	15.29	94.88	15.87	
159.5	93.12	17.80	98.70	18.17	
160.0	93.56	17.70	99.18	18.36	
160.5	87.60	16.00	93.55	16.44	
161.0	94.29	17.84	99.76	18.41	
161.5	93.45	17.79	99.24	18.18	
162.0	90.66	16.48	96.35	17.14	
162.5	91.08	17.39	96.17	18.07	
163.0	89.03	16.24	94.58	16.64	
163.5	93.65	17.82	99.63	18.59	
164.0	93.24	17.99	99.44	18.32	
164.5	89.42	15.83	94.77	16.54	
165.0	92.91	17.79	98.69	17.94	
165.5	89.48	15.92	94.85	16.74	
166.0	91.29	17.14	96.82	17.74	
166.5	94.66	18.13	100.71	18.87	
167.0	89.18	16.41	94.75	16.81	
167.5	94.39	17.75	100.50	18.28	
168.0	90.34	16.88	96.12	17.27	
168.5	90.70	16.59	96.09	17.15	
169.0	92.54	17.67	98.50	18.02	
169.5	89.60	16.26	95.57	16.94	
170.0	94.39	17.98	100.18	18.63	
170.5	92.03	17.47	97.56	17.98	
171.0	90.29	16.41	95.26	16.84	
171.5	92.25	17.76	98.43	17.98	
172.0	89.15	15.39	94.50	16.04	
172.5	91.33	17.00	96.55	17.40	
173.0	92.69	17.75	97.99	18.29	
173.5	88.96	16.31	94.71	16.62	
174.0	92.42	17.17	98.01	17.84	
174.5	94.19	18.48	100.12	18.66	
175.0	91.00	16.48	96.22	17.00	
175.5	92.88	17.69	98.82	18.15	
176.0	88.83	16.42	94.43	16.86	
176.5	92.87	17.71	98.16	18.14	
177.0	94.33	17.99	100.18	18.25	
177.5	91.03	16.82	96.33	17.34	
178.0	88.73	17.31	94.18	17.77	
178.5	89.81	16.24	95.06	16.95	
179.0	92.45	17.41	97.41	17.51	
179.5	94.18	17.94	100.17	18.67	
180.0	90.07	16.84	95.59	17.08	
180.5	94.82	17.99	100.93	18.84	
181.0	90.46	16.76	95.46	16.89	
181.5	91.84	17.13	97.50	18.01	
182.0	87.88	17.40	93.13	17.68	
182.5	90.06	16.60	95.98	17.47	
183.0	95.81	18.49	101.61	18.76	
183.5	90.43	16.68	96.25	17.56	
184.0	91.25	17.04	96.85	17.48	
184.5	91.34	17.17	97.76	17.87	
185.0	88.25	15.22	93.88	15.54	
185.5	92.86	17.73	98.81	18.02	
186.0	91.45	17.59	97.50	18.21	
186.5	89.64	16.44	95.57	16.72	
187.0	91.96	17.04	97.78	17.83	
187.5	92.47	17.57	98.71	17.90	
188.0	86.87	16.80	92.54	17.51	
188.5	91.63	17.61	97.37	17.90	
189.0	89.10	16.06	95.29	16.56	
189.5	93.77	17.78	99.89	18.23	
190.0	92.41	17.72	98.75	18.38	
190.5	90.36	16.63	96.15	16.88	
191.0	92.29	17.47	98.65	17.97	
191.5	90.00	16.72	95.98	17.31	
192.0	91.40	17.27	97.18	17.70	
192.5	94.57	18.23	100.91	18.77	
193.0	90.74	16.65	96.57	16.81	
193.5	92.71	17.50	99.24	18.13	
194.0	89.50	16.63	95.16	17.00	
194.5	91.56	17.03	97.49	17.98	
195.0	94.38	18.54	100.34	18.53	
195.5	89.28	15.85	95.39	16.58	
196.0	94.12	18.44	100.85	18.78	
196.5	90.48	16.50	96.01	17.13	
197.0	90.72	16.81	96.51	17.02	
197.5	92.08	17.44	98.19	18.21	
198.0	87.78	15.58	93.99	15.77	
198.5	93.16	17.55	98.95	17.96	
199.0	92.95	17.98	98.67	18.34	
199.5	89.83	16.36	95.43	16.89	
200.0	92.28	17.96	98.61	18.43	
200.5	91.78	16.83	97.75	17.28	
201.0	91.85	17.18	97.65	17.65	
201.5	92.79	17.92	99.00	18.44	
202.0	84.09	15.85	90.00	16.68	
202.5	94.42	18.37	100.42	18.61	
203.0	92.37	17.11	98.57	17.71	
203.5	90.99	17.06	96.78	17.35	
204.0	90.64	17.09	97.14	17.72	
204.5	89.70	16.74	95.46	16.98	
205.0	91.89	17.13	98.01	17.85	
205.5	93.48	17.72	100.00	18.07	
206.0	89.85	16.54	95.10	17.31	
206.5	93.57	18.12	99.96	18.31	
207.0	89.58	16.16	95.23	16.79	
207.5	92.04	17.50	97.63	18.07	
208.0	93.33	17.93	99.53	18.44	
208.5	90.46	16.85	96.48	17.33	
209.0	94.52	17.96	100.92	18.42	
209.5	90.53	16.78	96.56	17.32	
210.0	90.26	16.99	95.73	17.12	
210.5	93.39	18.09	99.68	18.65	
211.0	86.43	14.35	91.87	14.76	
211.5	93.31	18.16	99.22	18.94	
212.0	92.69	17.83	98.60	18.07	
212.5	89.08	16.33	94.52	16.65	
213.0	92.94	17.81	99.16	17.97	
213.5	90.79	16.82	96.35	17.37	
214.0	92.03	17.68	97.74	18.22	
214.5	93.16	17.68	98.50	18.10	
215.0	88.52	16.02	94.10	16.64	
215.5	93.26	17.79	99.08	18.11	
216.0	93.31	17.85	99.53	18.12	
216.5	90.59	16.41	95.89	17.06	
217.0	92.26	17.74	98.19	18.25	
217.5	86.82	15.76	92.84	16.46	
218.0	89.98	18.15	96.60	18.55	
218.5	93.67	18.02	99.81	18.37	
219.0	91.02	16.78	96.76	17.37	
219.5	91.93	17.48	97.55	17.88	
220.0	87.02	15.10	92.37	15.88	
220.5	91.53	17.40	96.65	17.61	
221.0	94.31	18.16	100.44	18.80	
221.5	90.25	16.58	95.92	17.08	
222.0	94.25	17.61	100.61	18.16	
222.5	91.23	16.99	96.86	17.40	
223.0	91.37	16.95	97.24	17.41	
223.5	92.87	18.01	98.76	18.58	
224.0	87.70	14.73	93.22	15.11	
224.5	94.60	18.27	100.69	18.59	
225.0	93.41	17.66	99.29	18.19	
225.5	89.85	16.68	95.11	17.11	
226.0	92.25	17.03	97.97	17.64	
226.5	91.52	16.70	97.39	17.12	
227.0	93.04	17.63	99.03	18.09	
227.5	91.23	17.47	97.16	18.04	
228.0	89.79	16.46	95.33	16.77	
228.5	93.53	17.37	99.38	18.05	
229.0	93.06	17.67	99.35	18.09	
229.5	91.03	16.62	96.57	17.22	
230.0	91.52	17.30	97.26	17.84	
230.5	90.37	16.45	95.90	16.90	
231.0	92.32	17.33	98.51	17.92	
231.5	93.51	17.57	99.30	18.02	
232.0	91.45	17.08	97.08	17.66	
232.5	92.75	17.37	98.69	17.82	
233.0	89.73	16.38	95.52	16.93	
233.5	91.95	17.37	97.34	17.96	
234.0	94.28	18.05	100.38	18.39	
234.5	90.95	16.71	96.28	16.99	
235.0	94.18	17.88	100.40	18.52	
235.5	89.76	16.34	95.43	16.73	
236.0	91.79	17.34	97.08	17.84	
236.5	94.11	18.08	99.90	18.29	
237.0	86.41	14.76	92.49	15.44	
237.5	94.84	18.30	100.86	18.80	
238.0	93.41	17.85	99.20	18.06	
238.5	90.38	16.25	96.24	16.92	
239.0	92.11	17.67	98.02	18.17	
239.5	90.40	16.34	96.20	16.78	
240.0	93.40	17.66	99.30	17.85	
240.5	93.19	17.61	98.52	18.15	
241.0	89.05	16.23	94.35	16.80	
