         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493961119.42     0     22.54      0.00      4.77    12     24.06      0.00      5.11
 1493961119.52     0     23.68      0.00      5.44    12     23.22      0.00      4.46
 1493961119.62     0     27.30      0.00      5.93    12     25.86      0.00      3.55
 1493961119.72     0     30.73      0.00      6.22    12     28.37      0.00      3.52
 1493961119.82     0     31.18      0.00      6.83    12     28.37      0.00      3.54
 1493961119.92     0     31.17      0.00      6.94    12     28.41      0.00      3.53
 1493961120.02     0     30.97      0.00      7.53    12     28.43      0.00      3.49
 1493961120.12     0     30.93      0.00      7.11    12     28.43      0.00      3.54
 1493961120.22     0     30.84      0.00      7.39    12     28.42      0.00      3.53
 1493961120.32     0     30.37      0.00      6.23    12     28.69      0.00      3.52
 1493961120.42     0     30.60      0.00      6.35    12     28.37      0.00      3.55
 1493961120.52     0     30.30      0.00      6.16    12     28.39      0.00      3.45
 1493961120.62     0     30.31      0.00      6.24    12     28.44      0.00      3.58
 1493961120.72     0     30.31      0.00      6.36    12     28.38      0.00      3.51
 1493961120.82     0     30.29      0.00      6.20    12     28.39      0.00      3.53
 1493961120.92     0     30.31      0.00      6.13    12     28.39      0.00      3.42
 1493961121.03     0     30.31      0.00      6.22    12     28.69      0.00      3.50
 1493961121.13     0     30.61      0.00      6.21    12     28.40      0.00      3.39
 1493961121.23     0     30.30      0.00      6.18    12     28.41      0.00      3.54
 1493961121.33     0     30.36      0.00      6.35    12     28.38      0.00      3.61
 1493961121.43     0     30.31      0.00      6.35    12     28.39      0.00      3.56
 1493961121.53     0     30.30      0.00      6.31    12     28.39      0.00      3.55
 1493961121.63     0     30.26      0.00      6.26    12     28.38      0.00      3.52
 1493961121.73     0     30.31      0.00      6.25    12     28.43      0.00      3.53
 1493961121.83     0     30.34      0.00      6.30    12     28.43      0.00      3.59
 1493961121.93     0     30.33      0.00      6.23    12     28.68      0.00      3.43
 1493961122.03     0     30.61      0.00      6.30    12     28.40      0.00      3.46
 1493961122.13     0     30.32      0.00      6.44    12     28.38      0.00      3.52
 1493961122.23     0     30.31      0.00      6.30    12     28.39      0.00      3.57
 1493961122.33     0     30.31      0.00      6.24    12     28.38      0.00      3.49
 1493961122.43     0     30.33      0.00      6.13    12     28.41      0.00      3.50
 1493961122.53     0     30.30      0.00      6.35    12     28.40      0.00      3.54
 1493961122.63     0     30.30      0.00      6.26    12     28.67      0.00      3.48
 1493961122.73     0     30.29      0.00      6.25    12     28.41      0.00      3.52
 1493961122.83     0     30.61      0.00      6.16    12     28.41      0.00      3.44
 1493961122.93     0     30.30      0.00      6.32    12     28.41      0.00      3.54
 1493961123.03     0     30.32      0.00      6.33    12     28.40      0.00      3.50
 1493961123.13     0     30.33      0.00      6.34    12     28.38      0.00      3.47
 1493961123.23     0     30.32      0.00      6.33    12     28.41      0.00      3.50
 1493961123.33     0     30.29      0.00      6.27    12     28.38      0.00      3.47
 1493961123.43     0     30.35      0.00      6.05    12     28.69      0.00      3.53
 1493961123.53     0     30.27      0.00      6.16    12     28.39      0.00      3.58
 1493961123.63     0     30.27      0.00      6.34    12     28.37      0.00      3.46
 1493961123.73     0     30.61      0.00      6.11    12     28.40      0.00      3.44
 1493961123.83     0     30.32      0.00      6.20    12     28.38      0.00      3.41
 1493961123.93     0     30.29      0.00      6.13    12     28.41      0.00      3.47
 1493961124.03     0     30.33      0.00      6.10    12     28.47      0.00      3.81
 1493961124.13     0     30.28      0.00      6.45    12     28.36      0.00      3.52
