time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.49	2.14	15.93	2.72	
0.5	13.03	2.04	15.55	2.50	
1.0	13.08	2.03	15.44	2.60	
1.5	13.00	2.01	15.46	2.58	
2.0	13.06	1.89	15.45	2.62	
2.5	13.01	1.99	15.40	2.53	
3.0	13.23	2.05	15.70	2.64	
3.5	13.02	2.00	15.40	2.58	
4.0	13.20	1.97	15.50	2.62	
4.5	18.50	3.71	20.30	4.29	
5.0	19.27	3.87	20.94	4.30	
5.5	13.24	2.14	15.69	2.80	
6.0	13.22	2.03	15.50	2.65	
6.5	18.38	3.63	21.13	4.36	
7.0	18.59	3.59	21.23	4.32	
7.5	13.27	2.11	15.72	2.75	
8.0	13.07	2.05	15.59	2.54	
8.5	18.96	3.60	20.86	4.20	
9.0	20.24	4.14	21.84	4.70	
9.5	39.06	7.78	39.71	7.94	
10.0	46.13	9.08	46.17	9.02	
10.5	46.44	8.59	47.19	8.75	
11.0	56.74	12.11	56.96	12.48	
11.5	63.11	12.65	64.00	13.30	
12.0	57.59	12.50	56.85	12.68	
12.5	62.09	12.35	63.69	13.19	
13.0	84.58	13.64	83.47	14.26	
13.5	81.68	14.05	81.02	14.65	
14.0	82.64	13.37	81.50	13.82	
14.5	86.49	14.34	85.01	14.84	
15.0	81.97	14.07	80.23	14.65	
15.5	72.61	10.62	71.48	11.07	
16.0	62.37	11.56	61.88	12.08	
16.5	82.29	15.21	80.78	15.65	
17.0	82.13	12.45	81.13	12.98	
17.5	83.16	12.09	81.96	12.83	
18.0	86.66	13.94	85.16	14.58	
18.5	68.49	13.20	66.94	13.64	
19.0	72.45	11.77	71.72	12.35	
19.5	84.67	13.98	82.90	14.38	
20.0	81.50	12.77	79.89	13.29	
20.5	86.91	13.20	85.30	13.90	
21.0	77.03	14.03	75.07	14.62	
21.5	65.30	12.28	64.81	12.82	
22.0	75.79	10.62	74.75	11.08	
22.5	85.83	12.69	84.32	13.32	
23.0	85.61	15.13	84.08	15.83	
23.5	77.55	11.59	75.28	12.03	
24.0	62.23	11.21	61.79	11.65	
24.5	73.18	13.58	72.78	14.32	
25.0	82.46	12.71	81.25	13.41	
25.5	85.02	13.05	83.38	13.56	
26.0	84.91	14.05	84.24	14.52	
26.5	73.68	10.93	71.51	11.35	
27.0	67.85	12.81	64.35	13.47	
27.5	80.15	15.25	79.36	15.66	
28.0	81.94	12.87	81.02	13.17	
28.5	75.33	11.12	74.64	11.27	
29.0	85.81	13.23	84.75	13.63	
29.5	83.30	15.06	81.26	15.28	
30.0	61.41	9.75	61.42	10.41	
30.5	83.58	12.01	82.26	12.63	
31.0	86.72	14.03	84.92	14.64	
31.5	79.37	12.81	78.00	13.20	
32.0	77.00	13.15	81.93	13.80	
32.5	66.83	13.75	66.33	14.55	
33.0	73.23	10.19	72.66	10.62	
33.5	85.89	13.38	84.76	13.96	
34.0	88.55	15.53	87.43	16.24	
34.5	82.31	12.67	81.08	13.13	
35.0	55.91	9.45	55.33	9.83	
35.5	80.54	13.01	80.10	13.89	
36.0	88.57	15.72	87.40	16.52	
36.5	82.82	12.19	81.53	12.49	
37.0	79.60	12.04	78.23	12.50	
37.5	68.87	12.72	67.25	13.29	
38.0	74.10	13.28	73.37	14.31	
38.5	82.62	12.23	81.57	13.04	
39.0	84.55	12.18	83.02	12.65	
39.5	85.30	14.41	84.07	14.85	
40.0	68.62	-131060.49	69.43	12.26	
40.5	67.92	13.08	67.12	13.64	
41.0	83.96	13.23	82.25	13.62	
41.5	80.76	11.93	79.40	12.40	
42.0	87.08	13.26	85.95	14.00	
42.5	85.37	14.72	84.45	15.59	
43.0	63.37	12.33	62.86	12.82	
43.5	68.35	9.77	68.02	10.26	
44.0	86.05	13.05	84.45	13.59	
44.5	88.39	15.33	86.74	15.90	
45.0	81.63	11.80	79.48	12.45	
45.5	65.76	10.53	64.18	11.10	
46.0	73.24	12.41	72.56	13.00	
46.5	87.39	14.50	85.68	15.20	
47.0	82.42	11.72	80.77	12.24	
47.5	83.85	11.75	82.62	12.31	
48.0	72.79	13.59	70.18	14.08	
48.5	63.65	10.75	63.56	11.67	
49.0	89.25	14.34	87.67	14.93	
49.5	83.92	13.55	82.11	14.04	
50.0	78.48	10.77	77.86	11.62	
50.5	80.88	13.62	80.41	14.35	
51.0	67.12	13.62	66.52	14.37	
51.5	78.46	12.81	77.33	13.63	
52.0	76.63	10.12	75.61	10.78	
52.5	84.87	12.04	83.19	12.75	
53.0	89.68	16.77	88.22	17.73	
53.5	62.62	10.40	63.89	11.11	
54.0	64.71	10.21	64.40	10.82	
54.5	86.24	14.46	84.99	15.19	
55.0	81.92	11.43	81.09	12.28	
55.5	87.18	13.90	86.27	14.56	
56.0	74.89	12.78	73.97	13.42	
56.5	56.38	10.08	56.79	10.71	
57.0	85.58	13.48	84.64	14.02	
57.5	90.78	15.38	88.96	16.02	
58.0	84.45	13.41	83.35	14.16	
58.5	72.56	9.58	71.18	10.16	
59.0	65.00	12.85	64.42	13.10	
59.5	82.96	14.96	82.22	16.11	
60.0	81.93	12.06	80.76	12.69	
60.5	79.43	11.24	78.93	11.84	
61.0	86.64	13.15	84.90	13.70	
61.5	74.45	15.47	72.07	16.19	
62.0	63.11	10.17	62.79	10.81	
62.5	80.87	11.46	80.01	12.34	
63.0	86.75	12.95	85.23	13.53	
63.5	88.26	14.76	86.68	15.61	
64.0	73.83	11.79	73.44	12.45	
64.5	60.18	11.02	60.13	11.70	
65.0	85.34	14.20	84.38	14.78	
65.5	81.68	12.45	80.87	13.16	
66.0	86.57	12.40	85.07	13.17	
66.5	83.77	12.98	82.67	13.88	
67.0	60.61	12.10	60.70	12.69	
67.5	65.91	11.48	65.70	11.94	
68.0	88.51	14.27	87.00	14.93	
68.5	86.24	13.04	84.93	13.89	
69.0	77.27	10.42	76.74	11.34	
69.5	80.65	13.21	79.97	13.65	
70.0	69.01	15.24	68.66	15.88	
70.5	76.29	11.71	75.41	12.71	
71.0	79.01	10.62	78.19	11.40	
71.5	85.89	13.22	84.90	13.92	
72.0	90.50	15.56	88.84	16.22	
72.5	68.42	12.05	67.16	12.88	
73.0	59.44	8.84	59.73	9.65	
73.5	85.98	13.04	84.98	13.65	
74.0	87.46	15.58	86.48	16.41	
74.5	81.98	11.66	81.09	12.23	
75.0	78.86	11.48	76.30	12.16	
75.5	58.63	11.96	58.91	12.50	
76.0	85.32	12.00	84.53	12.49	
76.5	87.80	14.67	86.89	15.45	
77.0	84.97	13.21	83.53	14.12	
77.5	73.19	10.03	73.46	10.85	
78.0	64.25	12.79	64.00	13.22	
78.5	84.98	15.36	84.25	16.32	
79.0	79.82	11.74	78.46	12.51	
79.5	79.37	11.18	79.05	11.95	
80.0	85.26	13.11	84.12	13.62	
80.5	73.85	14.84	72.76	15.60	
81.0	62.79	10.60	62.96	11.37	
81.5	78.75	10.87	78.54	11.38	
82.0	85.54	12.82	84.52	13.25	
82.5	85.83	15.24	85.23	16.22	
