time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.87	2.00	16.24	2.32	
0.5	14.12	1.84	15.46	2.17	
1.0	14.23	1.83	15.59	2.19	
1.5	14.04	1.81	15.48	2.21	
2.0	14.26	1.79	15.44	2.22	
2.5	14.15	1.81	15.55	2.24	
3.0	14.10	1.87	15.46	2.25	
3.5	14.08	1.80	15.48	2.22	
4.0	14.24	1.88	15.58	2.24	
4.5	14.14	1.81	15.52	2.16	
5.0	14.45	1.90	15.77	2.25	
5.5	14.14	1.84	15.40	2.14	
6.0	15.16	2.10	16.74	2.54	
6.5	19.78	3.71	21.42	4.15	
7.0	18.76	3.15	20.16	3.53	
7.5	14.23	1.84	15.56	2.21	
8.0	15.35	2.17	16.85	2.60	
8.5	19.98	3.52	21.69	4.02	
9.0	18.15	2.95	20.14	3.56	
9.5	14.18	1.79	15.69	2.17	
10.0	14.34	1.88	15.66	2.19	
10.5	13.91	1.80	15.49	2.11	
11.0	16.97	2.77	17.80	2.99	
11.5	23.80	3.72	24.43	3.93	
12.0	63.53	5.52	61.94	5.89	
12.5	60.96	4.98	60.57	5.33	
13.0	78.93	5.61	76.93	5.86	
13.5	77.24	6.00	75.46	6.30	
14.0	69.97	5.63	72.08	5.93	
14.5	67.82	5.87	67.95	5.96	
15.0	67.72	5.50	67.53	5.70	
15.5	67.83	5.93	67.95	6.25	
16.0	67.58	5.37	67.47	5.78	
16.5	67.50	5.94	67.36	6.17	
17.0	68.04	5.23	68.19	5.72	
17.5	67.68	5.68	67.76	6.13	
18.0	67.76	5.37	67.66	5.98	
18.5	67.73	5.62	67.76	5.99	
19.0	67.82	5.61	67.81	6.03	
19.5	67.62	5.68	67.73	5.87	
20.0	67.79	5.65	67.67	5.99	
20.5	67.76	5.41	67.76	5.70	
21.0	67.80	5.63	67.78	6.23	
21.5	67.75	5.75	67.74	5.94	
22.0	67.70	5.67	67.72	6.20	
22.5	67.71	5.50	67.74	5.77	
23.0	67.79	5.70	67.82	6.11	
23.5	67.78	5.79	67.71	5.89	
24.0	67.72	5.65	67.80	6.17	
24.5	67.70	5.52	67.61	5.80	
25.0	67.79	5.72	67.64	6.18	
25.5	67.74	5.36	67.77	5.75	
26.0	67.44	5.64	67.49	6.04	
26.5	67.98	5.83	68.05	5.86	
27.0	67.75	5.50	67.78	6.00	
27.5	67.79	5.51	67.78	5.93	
28.0	67.65	5.66	67.65	5.86	
28.5	67.76	5.69	67.76	5.90	
29.0	67.78	5.54	67.77	5.87	
29.5	67.77	5.91	67.79	6.09	
30.0	67.77	5.69	67.76	5.97	
30.5	67.64	5.77	67.68	5.88	
31.0	67.77	5.34	67.74	5.93	
31.5	67.78	5.79	67.82	6.13	
32.0	67.78	5.54	67.60	6.14	
32.5	67.64	5.63	67.81	6.18	
33.0	67.77	5.57	67.74	5.79	
33.5	67.79	5.60	67.87	6.20	
34.0	67.62	5.30	67.55	5.70	
34.5	67.81	5.62	67.85	6.25	
35.0	67.73	5.29	67.70	5.61	
35.5	67.84	5.84	67.85	6.15	
36.0	67.58	5.01	67.55	5.57	
36.5	67.53	5.65	67.45	6.00	
37.0	68.00	5.74	68.12	5.83	
37.5	67.78	5.58	67.74	6.05	
