time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	12.97	1.89	16.01	2.16	
0.5	12.62	1.81	15.67	2.07	
1.0	12.69	1.75	15.67	2.03	
1.5	12.40	1.76	15.60	2.07	
2.0	13.11	1.78	15.97	2.13	
2.5	12.61	1.77	15.63	2.04	
3.0	12.71	1.77	15.74	2.05	
3.5	16.58	3.00	19.65	3.35	
4.0	17.99	3.56	21.50	3.98	
4.5	15.04	2.46	17.74	2.82	
5.0	12.64	1.74	15.82	2.08	
5.5	28.21	4.91	34.10	5.31	
6.0	57.74	8.12	61.37	9.37	
6.5	57.56	8.22	61.39	9.42	
7.0	61.72	8.91	65.53	9.78	
7.5	81.70	14.43	86.27	15.17	
8.0	71.70	11.38	76.04	12.42	
8.5	72.10	12.34	76.49	13.17	
9.0	76.98	12.23	81.41	13.01	
9.5	76.69	13.23	81.46	13.93	
10.0	80.42	15.32	80.56	16.11	
10.5	76.16	12.11	77.51	12.71	
11.0	67.42	10.65	71.22	11.53	
11.5	79.73	13.26	83.79	13.88	
12.0	80.97	13.64	77.37	14.46	
12.5	74.87	12.15	77.89	12.79	
13.0	79.72	12.53	78.90	13.38	
13.5	73.84	13.83	78.14	14.57	
14.0	76.14	12.72	76.25	13.28	
14.5	78.11	12.43	81.71	12.98	
15.0	78.32	13.29	77.67	14.27	
15.5	77.21	13.13	75.78	13.77	
16.0	73.52	12.51	76.44	13.09	
16.5	78.42	13.33	82.13	13.95	
17.0	79.88	13.97	78.80	14.64	
17.5	76.38	13.03	77.93	13.90	
18.0	68.12	9.87	71.50	10.54	
18.5	77.34	12.83	81.71	13.24	
19.0	80.57	15.33	80.39	16.18	
19.5	76.07	12.07	77.66	12.50	
20.0	79.46	12.73	79.03	13.51	
20.5	73.93	13.56	78.18	14.23	
21.0	76.17	12.64	76.78	13.36	
21.5	76.12	11.59	78.61	12.08	
22.0	79.64	14.09	80.03	14.82	
22.5	77.34	12.79	75.62	13.75	
23.0	73.69	12.47	76.53	13.17	
23.5	78.54	13.00	81.50	13.79	
24.0	80.51	14.52	79.17	15.05	
24.5	74.49	12.76	77.63	13.52	
25.0	70.63	10.03	73.44	10.56	
25.5	76.92	12.81	81.32	13.33	
26.0	84.42	15.92	80.06	16.67	
26.5	76.17	12.71	78.62	13.38	
27.0	78.38	12.22	78.61	12.59	
27.5	75.99	12.94	78.87	13.62	
28.0	74.33	12.57	73.94	13.47	
28.5	78.45	12.86	81.14	13.38	
29.0	81.00	13.86	80.36	14.73	
29.5	77.87	14.18	76.79	14.83	
30.0	73.50	12.56	77.59	13.38	
30.5	78.59	12.86	80.43	13.37	
31.0	76.83	12.75	78.90	13.25	
31.5	78.59	13.94	77.59	14.53	
32.0	70.07	10.50	73.16	11.21	
32.5	76.46	11.91	80.80	12.55	
33.0	78.55	13.57	77.56	14.38	
33.5	78.31	12.99	75.77	13.67	
34.0	73.65	12.29	75.91	13.07	
34.5	78.13	13.76	82.26	13.83	
35.0	68.35	10.30	72.41	11.32	
35.5	78.34	14.70	82.41	14.91	
36.0	82.61	14.53	79.92	14.79	
36.5	72.97	11.20	73.72	11.58	
37.0	78.50	14.81	80.78	14.66	
37.5	77.89	13.28	77.66	13.39	
38.0	77.59	13.13	80.75	13.48	
38.5	72.29	10.66	76.18	11.09	
39.0	79.01	14.29	78.96	13.89	
39.5	74.09	13.57	75.18	13.53	
40.0	67.38	9.24	71.43	9.74	
40.5	78.37	13.87	82.03	13.50	
41.0	81.95	14.87	78.71	14.21	
41.5	74.85	12.86	77.85	12.60	
42.0	75.01	13.61	79.28	13.47	
42.5	76.80	12.77	79.16	12.31	
43.0	76.11	12.81	73.10	12.70	
43.5	76.93	12.61	79.13	12.12	
44.0	78.95	13.36	81.05	13.05	
44.5	73.34	13.57	76.30	13.15	
45.0	82.21	15.66	81.74	14.87	
45.5	71.46	9.65	73.45	9.58	
46.0	76.41	14.15	80.26	13.62	
46.5	78.98	13.91	80.27	13.37	
47.0	44.03	4.55	48.60	5.42	
47.5	60.83	11.18	59.64	11.24	
48.0	76.10	14.02	79.32	13.79	
48.5	74.68	11.63	78.15	11.03	
49.0	81.15	14.12	85.34	13.36	
49.5	74.21	13.11	77.13	12.61	
50.0	60.94	8.43	63.93	8.63	
50.5	78.93	14.26	82.93	13.85	
51.0	80.45	13.74	79.75	13.14	
51.5	76.43	12.59	78.27	12.24	
52.0	77.16	13.20	80.77	12.70	
52.5	74.78	12.35	77.43	12.25	
53.0	82.40	16.46	80.23	15.86	
53.5	71.22	9.40	72.43	9.53	
54.0	76.54	13.98	80.24	13.54	
54.5	83.67	15.82	80.82	15.33	
55.0	73.22	12.72	76.99	12.43	
55.5	80.77	13.86	79.71	13.71	
56.0	79.32	14.73	79.43	14.12	
