         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494573315.82     0     22.98      0.00      4.59    12     20.24      0.00      4.73
 1494573315.92     0     51.52      0.00      9.73    12     48.13      0.00      9.85
 1494573316.02     0     51.30      0.00      9.47    12     50.23      0.00      9.82
 1494573316.12     0     52.60      0.00      9.24    12     50.24      0.00     10.33
 1494573316.22     0     52.59      0.00     10.25    12     50.91      0.00     10.73
 1494573316.32     0     51.55      0.00     10.53    12     50.83      0.00     10.60
 1494573316.42     0     50.29      0.00      9.91    12     47.79      0.00      9.89
 1494573316.52     0     52.65      0.00     10.48    12     50.84      0.00     10.76
 1494573316.62     0     52.00      0.00      9.92    12     48.74      0.00     10.25
 1494573316.72     0     50.34      0.00      9.87    12     48.89      0.00      9.45
 1494573316.82     0     52.73      0.00     10.63    12     51.35      0.00     11.58
 1494573316.92     0     51.39      0.00     10.08    12     49.48      0.00     10.42
 1494573317.02     0     52.33      0.00     11.04    12     48.44      0.00      9.77
 1494573317.12     0     51.34      0.00     10.35    12     49.81      0.00     10.15
 1494573317.22     0     50.89      0.00     10.04    12     49.72      0.00      9.88
 1494573317.32     0     51.57      0.00      9.81    12     48.76      0.00     10.53
 1494573317.42     0     53.13      0.00     10.99    12     50.70      0.00     11.44
 1494573317.52     0     52.71      0.00     10.84    12     50.63      0.00     10.49
 1494573317.62     0     49.85      0.00      9.63    12     48.54      0.00     10.04
 1494573317.72     0     51.91      0.00     10.05    12     49.27      0.00     10.23
 1494573317.82     0     52.93      0.00     10.53    12     50.83      0.00     10.21
 1494573317.92     0     51.27      0.00     10.50    12     48.94      0.00      9.66
 1494573318.02     0     50.66      0.00     10.13    12     49.76      0.00      9.87
 1494573318.12     0     52.90      0.00     10.16    12     50.40      0.00     10.33
 1494573318.22     0     52.29      0.00     10.96    12     50.39      0.00     10.49
 1494573318.32     0     52.73      0.00     10.30    12     50.23      0.00     10.37
 1494573318.42     0     53.37      0.00     10.49    12     50.93      0.00     10.49
