         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493962817.39     0     22.74      0.00      5.45    12     22.07      0.00      5.50
 1493962817.49     0     31.87      0.00      6.83    12     30.58      0.00      6.39
 1493962817.59     0     36.44      0.00      8.08    12     35.97      0.00      7.44
 1493962817.69     0     37.29      0.00      7.16    12     35.95      0.00      6.76
 1493962817.79     0     38.02      0.00      7.78    12     36.87      0.00      7.45
 1493962817.89     0     37.48      0.00      7.33    12     36.39      0.00      6.77
 1493962817.99     0     37.94      0.00      7.80    12     36.59      0.00      6.94
 1493962818.09     0     38.14      0.00      7.38    12     36.91      0.00      7.11
 1493962818.19     0     37.35      0.00      7.58    12     36.11      0.00      7.13
 1493962818.29     0     38.58      0.00      7.93    12     37.21      0.00      7.12
 1493962818.39     0     37.08      0.00      7.42    12     35.62      0.00      6.82
 1493962818.49     0     38.70      0.00      8.15    12     36.76      0.00      7.34
 1493962818.59     0     37.89      0.00      7.65    12     36.21      0.00      7.02
 1493962818.69     0     39.27      0.00      8.00    12     36.56      0.00      7.20
 1493962818.79     0     37.34      0.00      7.09    12     35.66      0.00      6.68
 1493962818.89     0     39.68      0.00      8.14    12     36.78      0.00      7.22
 1493962818.99     0     38.62      0.00      7.39    12     37.46      0.00      7.02
 1493962819.09     0     39.39      0.00      7.73    12     37.07      0.00      7.32
 1493962819.19     0     38.95      0.00      7.38    12     36.91      0.00      6.69
 1493962819.29     0     39.97      0.00      8.27    12     37.73      0.00      7.78
 1493962819.39     0     37.33      0.00      7.07    12     35.35      0.00      6.55
 1493962819.49     0     39.23      0.00      8.06    12     37.10      0.00      7.36
 1493962819.59     0     38.86      0.00      7.62    12     36.94      0.00      6.61
 1493962819.69     0     40.12      0.00      8.13    12     37.51      0.00      7.37
 1493962819.79     0     39.10      0.00      7.15    12     36.99      0.00      6.73
 1493962819.89     0     40.25      0.00      8.43    12     37.56      0.00      7.15
 1493962819.99     0     39.25      0.00      6.92    12     36.79      0.00      6.46
 1493962820.09     0     40.12      0.00      7.77    12     37.10      0.00      7.32
 1493962820.19     0     38.95      0.00      7.45    12     35.78      0.00      6.64
 1493962820.29     0     38.98      0.00      7.24    12     36.76      0.00      6.79
 1493962820.39     0     37.33      0.00      7.61    12     35.86      0.00      7.49
 1493962820.49     0     39.16      0.00      6.76    12     36.03      0.00      6.61
 1493962820.59     0     38.53      0.00      7.00    12     36.10      0.00      7.02
 1493962820.69     0     40.13      0.00      7.87    12     36.60      0.00      7.55
 1493962820.79     0     39.05      0.00      7.05    12     36.15      0.00      6.82
 1493962820.89     0     39.41      0.00      7.53    12     36.43      0.00      7.06
 1493962820.99     0     37.43      0.00      7.19    12     34.73      0.00      6.97
 1493962821.09     0     37.42      0.00      7.93    12     35.10      0.00      7.70
 1493962821.19     0     38.69      0.00      7.19    12     36.12      0.00      7.01
 1493962821.29     0     37.97      0.00      7.83    12     35.28      0.00      7.68
 1493962821.39     0     38.71      0.00      7.22    12     35.97      0.00      6.97
 1493962821.49     0     37.47      0.00      7.67    12     35.15      0.00      7.54
 1493962821.59     0     39.67      0.00      7.26    12     36.22      0.00      6.99
 1493962821.69     0     39.17      0.00      7.26    12     36.05      0.00      7.09
 1493962821.80     0     39.36      0.00      7.70    12     36.44      0.00      7.12
 1493962821.90     0     38.77      0.00      6.93    12     35.97      0.00      7.05
 1493962822.00     0     37.98      0.00      7.44    12     35.01      0.00      7.50
 1493962822.10     0     36.07      0.00      7.22    12     33.75      0.00      7.24
 1493962822.20     0     39.69      0.00      7.49    12     36.52      0.00      7.67
 1493962822.30     0     38.67      0.00      7.14    12     35.87      0.00      6.76
 1493962822.40     0     38.20      0.00      7.71    12     35.25      0.00      7.64
 1493962822.50     0     37.71      0.00      7.00    12     34.99      0.00      6.78
 1493962822.60     0     39.99      0.00      7.84    12     36.61      0.00      7.42
 1493962822.70     0     38.87      0.00      6.91    12     35.96      0.00      6.71
 1493962822.80     0     40.05      0.00      7.63    12     36.97      0.00      7.57
 1493962822.90     0     39.05      0.00      7.13    12     36.24      0.00      7.01
 1493962823.00     0     39.94      0.00      7.82    12     36.70      0.00      7.48
 1493962823.10     0     38.27      0.00      7.18    12     35.46      0.00      6.89
 1493962823.20     0     39.49      0.00      7.85    12     36.44      0.00      7.59
 1493962823.30     0     39.24      0.00      7.25    12     36.33      0.00      7.09
 1493962823.40     0     39.58      0.00      7.55    12     36.73      0.00      7.59
 1493962823.50     0     37.43      0.00      7.18    12     34.70      0.00      7.01
 1493962823.60     0     37.31      0.00      7.83    12     34.80      0.00      7.52
 1493962823.70     0     37.53      0.00      7.22    12     34.66      0.00      6.98
 1493962823.80     0     40.16      0.00      7.72    12     36.78      0.00      7.40
 1493962823.90     0     39.35      0.00      7.41    12     36.23      0.00      6.99
 1493962824.00     0     38.18      0.00      7.56    12     35.27      0.00      7.26
