         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493963051.62     0     22.16      0.00      4.27    12     22.32      0.00      4.89
 1493963051.72     0     31.18      0.00      6.11    12     27.16      0.00      5.44
 1493963051.82     0     40.81      0.00      6.15    12     35.94      0.00      5.96
 1493963051.92     0     46.08      0.00      6.67    12     41.72      0.00      6.27
 1493963052.02     0     46.42      0.00      6.24    12     42.01      0.00      5.81
 1493963052.12     0     45.49      0.00      6.47    12     41.02      0.00      6.13
 1493963052.22     0     46.01      0.00      6.14    12     41.53      0.00      5.95
 1493963052.32     0     45.47      0.00      6.38    12     41.29      0.00      6.02
 1493963052.42     0     45.95      0.00      6.41    12     40.62      0.00      5.93
 1493963052.52     0     45.92      0.00      7.10    12     41.34      0.00      6.61
 1493963052.62     0     46.15      0.00      6.46    12     42.73      0.00      6.03
 1493963052.72     0     46.56      0.00      6.79    12     41.33      0.00      6.39
 1493963052.82     0     46.65      0.00      6.50    12     41.18      0.00      5.92
 1493963052.92     0     47.24      0.00      7.06    12     41.86      0.00      6.55
 1493963053.03     0     46.42      0.00      6.43    12     41.61      0.00      5.98
 1493963053.13     0     48.04      0.00      7.05    12     43.17      0.00      6.51
 1493963053.23     0     47.51      0.00      6.61    12     42.27      0.00      6.01
 1493963053.33     0     46.21      0.00      6.28    12     38.45      0.00      5.92
 1493963053.43     0     46.82      0.00      6.68    12     39.34      0.00      6.27
 1493963053.53     0     46.77      0.00      6.37    12     41.25      0.00      5.99
 1493963053.63     0     47.10      0.00      6.70    12     41.05      0.00      6.18
 1493963053.73     0     47.01      0.00      6.68    12     41.97      0.00      6.15
 1493963053.83     0     46.21      0.00      6.56    12     41.50      0.00      5.87
 1493963053.93     0     46.98      0.00      6.51    12     43.52      0.00      6.49
 1493963054.03     0     47.22      0.00      6.44    12     42.74      0.00      5.76
 1493963054.13     0     48.07      0.00      6.56    12     43.18      0.00      6.29
 1493963054.23     0     46.53      0.00      6.10    12     42.05      0.00      5.85
 1493963054.33     0     48.36      0.00      6.43    12     45.15      0.00      6.15
 1493963054.43     0     41.55      0.00      5.90    12     36.24      0.00      6.12
 1493963054.53     0     40.40      0.00      5.69    12     37.03      0.00      5.72
 1493963054.63     0     40.19      0.00      6.10    12     35.17      0.00      6.13
 1493963054.73     0     43.98      0.00      6.29    12     39.37      0.00      6.30
 1493963054.83     0     47.67      0.00      6.96    12     40.86      0.00      6.49
 1493963054.93     0     49.16      0.00      6.65    12     43.86      0.00      6.55
 1493963055.03     0     46.69      0.00      6.22    12     41.77      0.00      6.27
 1493963055.13     0     47.20      0.00      6.80    12     42.63      0.00      6.67
 1493963055.23     0     48.03      0.00      6.39    12     42.91      0.00      6.27
 1493963055.33     0     48.51      0.00      6.75    12     43.04      0.00      6.52
 1493963055.43     0     47.55      0.00      6.49    12     42.13      0.00      6.12
 1493963055.53     0     46.91      0.00      6.75    12     40.87      0.00      6.42
 1493963055.63     0     46.02      0.00      6.37    12     42.28      0.00      6.07
 1493963055.73     0     46.02      0.00      6.61    12     41.59      0.00      6.72
 1493963055.83     0     45.53      0.00      6.08    12     40.90      0.00      6.10
 1493963055.93     0     45.84      0.00      7.27    12     40.97      0.00      6.63
 1493963056.03     0     47.64      0.00      6.66    12     42.79      0.00      6.52
 1493963056.13     0     47.37      0.00      6.18    12     41.95      0.00      6.26
 1493963056.23     0     46.93      0.00      6.66    12     42.32      0.00      6.72
 1493963056.33     0     45.94      0.00      6.34    12     41.07      0.00      6.02
 1493963056.43     0     45.81      0.00      6.40    12     41.59      0.00      6.76
 1493963056.53     0     45.48      0.00      6.13    12     41.18      0.00      6.10
 1493963056.63     0     47.39      0.00      6.79    12     42.15      0.00      6.74
 1493963056.73     0     47.61      0.00      6.13    12     42.65      0.00      6.05
 1493963056.83     0     47.50      0.00      6.20    12     42.02      0.00      6.32
 1493963056.93     0     49.58      0.00      6.48    12     43.62      0.00      6.22
 1493963057.03     0     47.74      0.00      6.45    12     42.06      0.00      6.55
 1493963057.13     0     47.02      0.00      6.20    12     41.61      0.00      6.08
 1493963057.23     0     46.98      0.00      6.41    12     41.35      0.00      6.52
 1493963057.33     0     46.73      0.00      6.33    12     41.68      0.00      6.08
 1493963057.43     0     48.60      0.00      6.76    12     43.55      0.00      6.41
 1493963057.53     0     44.06      0.00      6.16    12     39.74      0.00      5.98
 1493963057.63     0     43.66      0.00      6.84    12     38.23      0.00      6.69
 1493963057.73     0     47.17      0.00      5.93    12     41.70      0.00      6.11
 1493963057.83     0     48.03      0.00      6.73    12     42.76      0.00      6.79
 1493963057.93     0     48.21      0.00      6.28    12     42.51      0.00      5.95
 1493963058.03     0     48.13      0.00      6.54    12     42.63      0.00      6.54
 1493963058.14     0     47.38      0.00      6.02    12     41.56      0.00      5.80
 1493963058.24     0     45.62      0.00      6.81    12     40.55      0.00      6.97
 1493963058.34     0     46.63      0.00      6.26    12     42.17      0.00      5.98
 1493963058.44     0     47.04      0.00      6.65    12     41.28      0.00      6.64
 1493963058.54     0     46.71      0.00      6.33    12     41.73      0.00      6.33
 1493963058.64     0     48.00      0.00      6.64    12     42.51      0.00      6.86
 1493963058.74     0     46.23      0.00      6.36    12     42.34      0.00      6.27
 1493963058.84     0     46.56      0.00      6.45    12     41.11      0.00      6.34
 1493963058.94     0     48.07      0.00      6.58    12     43.00      0.00      6.73
 1493963059.04     0     48.14      0.00      6.20    12     42.60      0.00      6.29
 1493963059.14     0     47.50      0.00      6.82    12     43.59      0.00      6.78
 1493963059.24     0     46.33      0.00      6.38    12     41.74      0.00      6.14
 1493963059.34     0     48.35      0.00      6.31    12     42.63      0.00      6.62
 1493963059.44     0     48.30      0.00      6.61    12     42.81      0.00      6.36
 1493963059.54     0     44.81      0.00      7.03    12     42.00      0.00      6.44
 1493963059.64     0     42.51      0.00      6.56    12     42.30      0.00      6.41
 1493963059.74     0     44.81      0.00      6.98    12     41.06      0.00      6.47
 1493963059.84     0     45.33      0.00      6.37    12     39.79      0.00      6.05
 1493963059.94     0     44.83      0.00      6.69    12     40.11      0.00      6.55
 1493963060.04     0     46.49      0.00      6.20    12     41.36      0.00      6.08
 1493963060.14     0     46.62      0.00      6.47    12     42.21      0.00      6.99
 1493963060.24     0     46.57      0.00      5.96    12     41.67      0.00      6.11
 1493963060.34     0     47.85      0.00      7.15    12     41.74      0.00      6.73
 1493963060.44     0     48.09      0.00      6.43    12     42.78      0.00      6.22
 1493963060.54     0     48.21      0.00      6.45    12     42.77      0.00      6.21
 1493963060.64     0     47.49      0.00      6.46    12     42.67      0.00      6.67
 1493963060.74     0     45.94      0.00      6.29    12     40.84      0.00      6.25
 1493963060.84     0     47.21      0.00      6.71    12     40.98      0.00      6.38
 1493963060.94     0     45.63      0.00      6.36    12     41.59      0.00      6.14
 1493963061.04     0     46.86      0.00      6.90    12     42.32      0.00      6.41
 1493963061.14     0     47.42      0.00      6.32    12     41.85      0.00      5.94
 1493963061.24     0     47.90      0.00      6.63    12     41.68      0.00      6.74
 1493963061.34     0     46.45      0.00      6.23    12     41.55      0.00      5.94
 1493963061.44     0     47.31      0.00      6.73    12     41.78      0.00      6.62
 1493963061.54     0     46.45      0.00      6.10    12     41.59      0.00      6.45
 1493963061.64     0     45.49      0.00      6.66    12     41.99      0.00      6.42
 1493963061.74     0     46.17      0.00      6.42    12     42.30      0.00      6.54
 1493963061.84     0     46.27      0.00      6.32    12     41.93      0.00      6.27
 1493963061.94     0     47.87      0.00      6.54    12     42.50      0.00      6.77
 1493963062.04     0     47.91      0.00      6.12    12     43.31      0.00      6.23
 1493963062.14     0     47.21      0.00      6.38    12     42.25      0.00      6.36
 1493963062.24     0     48.02      0.00      6.22    12     43.06      0.00      6.33
 1493963062.34     0     47.37      0.00      6.49    12     41.47      0.00      6.39
 1493963062.44     0     47.77      0.00      6.49    12     42.73      0.00      6.07
 1493963062.54     0     47.98      0.00      6.88    12     41.19      0.00      6.63
 1493963062.64     0     47.25      0.00      6.21    12     42.02      0.00      6.11
 1493963062.74     0     46.46      0.00      6.73    12     42.23      0.00      6.97
 1493963062.84     0     45.12      0.00      6.16    12     40.58      0.00      6.66
 1493963062.94     0     46.48      0.00      6.79    12     40.59      0.00      6.58
 1493963063.04     0     49.30      0.00      6.69    12     43.30      0.00      6.46
 1493963063.14     0     48.47      0.00      6.05    12     43.51      0.00      6.12
 1493963063.25     0     48.33      0.00      6.64    12     42.74      0.00      6.67
 1493963063.35     0     43.23      0.00      6.48    12     40.38      0.00      6.36
 1493963063.45     0     44.74      0.00      6.95    12     40.37      0.00      6.45
 1493963063.55     0     46.47      0.00      6.43    12     40.65      0.00      6.19
 1493963063.65     0     47.55      0.00      6.64    12     41.58      0.00      6.57
 1493963063.75     0     47.13      0.00      6.31    12     42.17      0.00      6.18
 1493963063.85     0     47.41      0.00      6.67    12     42.04      0.00      6.87
 1493963063.95     0     46.51      0.00      6.37    12     41.45      0.00      6.49
 1493963064.05     0     46.98      0.00      6.68    12     41.43      0.00      6.42
 1493963064.15     0     46.80      0.00      6.61    12     42.74      0.00      6.66
 1493963064.25     0     46.99      0.00      6.36    12     41.70      0.00      6.28
 1493963064.35     0     47.06      0.00      6.53    12     42.02      0.00      6.80
 1493963064.45     0     47.09      0.00      6.24    12     42.41      0.00      6.21
 1493963064.55     0     45.86      0.00      6.31    12     40.95      0.00      6.51
 1493963064.65     0     45.70      0.00      6.15    12     42.02      0.00      6.19
 1493963064.75     0     45.26      0.00      6.67    12     40.70      0.00      6.63
 1493963064.85     0     46.16      0.00      6.14    12     41.33      0.00      6.10
 1493963064.95     0     47.71      0.00      6.67    12     42.10      0.00      7.14
 1493963065.05     0     46.21      0.00      6.27    12     41.72      0.00      6.04
 1493963065.15     0     47.69      0.00      6.65    12     42.00      0.00      6.44
 1493963065.25     0     46.34      0.00      6.54    12     42.28      0.00      6.90
 1493963065.35     0     44.99      0.00      6.31    12     41.47      0.00      6.27
 1493963065.45     0     46.77      0.00      6.36    12     41.62      0.00      6.82
 1493963065.55     0     46.85      0.00      6.54    12     40.96      0.00      6.29
 1493963065.65     0     47.75      0.00      6.77    12     42.70      0.00      6.47
 1493963065.75     0     47.56      0.00      6.12    12     42.24      0.00      6.24
 1493963065.85     0     47.86      0.00      6.41    12     42.34      0.00      6.79
 1493963065.95     0     47.12      0.00      6.15    12     41.17      0.00      5.89
 1493963066.05     0     49.10      0.00      6.53    12     43.96      0.00      6.70
 1493963066.15     0     48.37      0.00      6.35    12     42.99      0.00      6.47
 1493963066.25     0     48.34      0.00      6.47    12     43.16      0.00      6.42
 1493963066.35     0     48.54      0.00      6.54    12     43.78      0.00      6.75
 1493963066.45     0     46.29      0.00      6.05    12     41.56      0.00      6.21
 1493963066.55     0     47.50      0.00      6.82    12     40.88      0.00      6.48
 1493963066.65     0     47.53      0.00      6.04    12     42.02      0.00      6.28
 1493963066.75     0     47.82      0.00      6.70    12     43.10      0.00      6.32
 1493963066.85     0     48.33      0.00      6.44    12     43.20      0.00      5.95
 1493963066.95     0     48.55      0.00      6.46    12     43.06      0.00      6.63
 1493963067.05     0     48.73      0.00      6.31    12     43.96      0.00      6.08
 1493963067.15     0     49.87      0.00      6.69    12     45.03      0.00      6.61
 1493963067.25     0     48.87      0.00      6.17    12     44.08      0.00      6.15
 1493963067.35     0     49.44      0.00      6.58    12     43.89      0.00      6.42
 1493963067.45     0     48.97      0.00      6.51    12     43.06      0.00      6.15
 1493963067.55     0     47.46      0.00      6.30    12     42.84      0.00      6.41
 1493963067.65     0     46.51      0.00      6.47    12     42.22      0.00      6.84
 1493963067.75     0     45.50      0.00      6.44    12     41.08      0.00      6.39
 1493963067.85     0     45.19      0.00      6.35    12     38.66      0.00      6.58
 1493963067.95     0     45.98      0.00      6.26    12     40.59      0.00      6.19
 1493963068.05     0     46.80      0.00      6.61    12     40.73      0.00      6.41
 1493963068.15     0     46.51      0.00      6.16    12     41.25      0.00      6.13
 1493963068.26     0     44.99      0.00      6.44    12     40.97      0.00      6.88
 1493963068.36     0     46.42      0.00      6.31    12     42.00      0.00      6.20
 1493963068.46     0     46.03      0.00      6.53    12     41.12      0.00      6.57
 1493963068.56     0     47.37      0.00      6.56    12     43.04      0.00      6.79
 1493963068.66     0     45.44      0.00      6.32    12     40.59      0.00      6.23
 1493963068.76     0     47.47      0.00      6.44    12     42.43      0.00      6.31
 1493963068.86     0     47.52      0.00      6.40    12     42.20      0.00      6.03
 1493963068.96     0     48.42      0.00      6.32    12     42.41      0.00      6.44
 1493963069.06     0     48.51      0.00      6.11    12     43.27      0.00      6.22
 1493963069.16     0     48.50      0.00      6.50    12     42.78      0.00      6.75
 1493963069.26     0     47.60      0.00      6.15    12     42.73      0.00      5.84
 1493963069.36     0     48.25      0.00      6.77    12     42.95      0.00      6.55
 1493963069.46     0     45.88      0.00      6.74    12     41.97      0.00      6.41
 1493963069.56     0     45.67      0.00      6.64    12     41.28      0.00      6.43
 1493963069.66     0     46.54      0.00      6.45    12     42.48      0.00      6.65
 1493963069.76     0     46.38      0.00      6.27    12     41.57      0.00      6.00
 1493963069.86     0     47.16      0.00      6.53    12     41.65      0.00      6.72
 1493963069.96     0     46.69      0.00      5.89    12     41.93      0.00      6.35
 1493963070.06     0     45.41      0.00      7.04    12     42.43      0.00      6.50
 1493963070.16     0     47.15      0.00      6.00    12     42.58      0.00      6.28
 1493963070.26     0     47.69      0.00      7.03    12     42.82      0.00      6.63
 1493963070.36     0     46.30      0.00      6.46    12     40.84      0.00      6.48
 1493963070.46     0     45.10      0.00      6.64    12     39.14      0.00      6.34
 1493963070.56     0     46.85      0.00      6.95    12     41.27      0.00      6.68
 1493963070.66     0     46.86      0.00      6.39    12     42.66      0.00      6.24
 1493963070.76     0     47.63      0.00      6.65    12     42.07      0.00      6.47
 1493963070.86     0     46.64      0.00      6.55    12     42.09      0.00      6.12
 1493963070.96     0     48.55      0.00      6.47    12     43.46      0.00      6.59
 1493963071.06     0     48.20      0.00      6.38    12     42.34      0.00      6.12
 1493963071.16     0     49.08      0.00      6.82    12     43.31      0.00      6.41
 1493963071.26     0     48.20      0.00      6.16    12     43.61      0.00      6.27
 1493963071.36     0     49.11      0.00      7.06    12     43.42      0.00      6.50
 1493963071.46     0     48.93      0.00      6.55    12     44.02      0.00      6.71
 1493963071.56     0     46.79      0.00      6.47    12     40.93      0.00      6.12
