         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494507361.82     0     18.29      0.00      3.85    12     17.17      0.00      4.07
 1494507361.92     0     29.21      0.00      7.07    12     25.66      0.00      6.32
 1494507362.02     0     36.00      0.00      7.27    12     32.90      0.00      6.69
 1494507362.12     0     36.52      0.00      8.03    12     32.85      0.00      7.54
 1494507362.22     0     35.88      0.00      7.40    12     32.37      0.00      7.02
 1494507362.32     0     37.62      0.00      8.37    12     33.82      0.00      7.65
 1494507362.42     0     37.47      0.00      7.62    12     33.70      0.00      7.00
 1494507362.52     0     37.98      0.00      8.15    12     34.43      0.00      7.52
 1494507362.62     0     36.16      0.00      7.68    12     32.53      0.00      7.00
 1494507362.72     0     35.30      0.00      7.36    12     32.05      0.00      6.62
 1494507362.82     0     36.48      0.00      8.33    12     33.38      0.00      7.29
 1494507362.92     0     36.95      0.00      7.29    12     33.74      0.00      6.74
 1494507363.02     0     36.70      0.00      8.42    12     33.20      0.00      7.65
 1494507363.12     0     35.15      0.00      7.49    12     32.33      0.00      6.98
 1494507363.22     0     35.90      0.00      8.00    12     33.01      0.00      7.74
 1494507363.32     0     35.36      0.00      7.62    12     32.11      0.00      6.88
 1494507363.42     0     35.49      0.00      7.70    12     32.51      0.00      7.11
 1494507363.52     0     35.56      0.00      7.53    12     32.50      0.00      7.15
 1494507363.62     0     35.14      0.00      7.48    12     32.04      0.00      6.89
 1494507363.72     0     35.95      0.00      8.35    12     32.99      0.00      7.62
 1494507363.82     0     35.27      0.00      7.37    12     32.21      0.00      6.67
 1494507363.92     0     35.14      0.00      7.87    12     32.25      0.00      7.18
 1494507364.02     0     37.32      0.00      8.41    12     33.63      0.00      7.28
 1494507364.12     0     36.95      0.00      7.59    12     33.52      0.00      6.92
 1494507364.22     0     38.84      0.00      8.14    12     35.17      0.00      7.41
 1494507364.32     0     38.30      0.00      7.66    12     34.53      0.00      6.96
 1494507364.42     0     37.61      0.00      8.32    12     33.44      0.00      7.48
 1494507364.52     0     35.70      0.00      7.49    12     32.50      0.00      6.94
 1494507364.62     0     34.89      0.00      7.41    12     32.74      0.00      7.13
 1494507364.72     0     36.55      0.00      7.61    12     32.44      0.00      7.44
 1494507364.82     0     36.28      0.00      6.89    12     32.03      0.00      6.83
 1494507364.93     0     36.41      0.00      7.05    12     32.42      0.00      7.01
 1494507365.03     0     36.05      0.00      7.27    12     32.48      0.00      6.94
 1494507365.13     0     37.15      0.00      8.31    12     33.34      0.00      7.85
 1494507365.23     0     37.84      0.00      7.12    12     33.81      0.00      6.94
 1494507365.33     0     38.05      0.00      8.29    12     33.95      0.00      7.67
 1494507365.43     0     35.77      0.00      7.54    12     32.13      0.00      7.00
 1494507365.53     0     37.08      0.00      8.04    12     33.30      0.00      7.90
 1494507365.63     0     35.73      0.00      7.33    12     32.22      0.00      7.08
 1494507365.73     0     35.16      0.00      7.57    12     31.63      0.00      7.42
 1494507365.83     0     36.22      0.00      7.53    12     32.78      0.00      7.73
 1494507365.93     0     36.05      0.00      7.10    12     32.17      0.00      6.94
 1494507366.03     0     36.80      0.00      8.12    12     33.02      0.00      7.94
 1494507366.13     0     35.60      0.00      7.21    12     31.96      0.00      7.10
 1494507366.23     0     36.88      0.00      8.11    12     32.98      0.00      7.97
 1494507366.33     0     35.70      0.00      7.26    12     32.08      0.00      7.14
 1494507366.43     0     37.14      0.00      7.80    12     33.49      0.00      7.64
 1494507366.53     0     37.01      0.00      7.26    12     33.28      0.00      7.14
 1494507366.63     0     37.03      0.00      8.07    12     33.34      0.00      7.93
 1494507366.73     0     35.79      0.00      7.20    12     32.22      0.00      7.12
 1494507366.83     0     36.21      0.00      7.90    12     32.74      0.00      7.95
 1494507366.93     0     36.10      0.00      7.24    12     32.47      0.00      7.39
 1494507367.03     0     36.21      0.00      7.86    12     32.85      0.00      7.57
 1494507367.13     0     36.42      0.00      7.19    12     32.49      0.00      7.18
 1494507367.23     0     37.93      0.00      7.61    12     34.27      0.00      7.55
 1494507367.33     0     38.52      0.00      7.78    12     34.31      0.00      7.52
 1494507367.43     0     36.82      0.00      7.92    12     33.30      0.00      7.71
 1494507367.53     0     36.21      0.00      7.50    12     32.70      0.00      7.38
 1494507367.63     0     35.92      0.00      7.62    12     32.60      0.00      7.31
 1494507367.73     0     36.61      0.00      7.82    12     33.05      0.00      7.75
 1494507367.83     0     35.58      0.00      7.36    12     32.31      0.00      7.39
